city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.388047,101.019133,1437.0,2019-09-09 00:00:00,013000200000861311007958365,-
Chon Buri,13.45999,101.08639000000001,277.0,2019-09-09 00:00:00,077000100000000000016P02311,-
Chon Buri,13.455645,101.07751,386.0,2019-09-09 00:00:00,077000100000000000016P01800,-
Chon Buri,13.46021,101.0864,288.0,2019-09-09 00:00:00,077000100000000000016P02079,-
Chon Buri,12.909175999999999,100.859617,465.0,2019-09-09 00:00:00,013000100000864507032350372,-
Chon Buri,13.080508,100.979214,419.0,2019-09-09 00:00:00,005000600000863835029178360,-
Chon Buri,12.949405,100.892351,1417.0,2019-09-09 00:00:00,043000300000863835025692794,-
Chon Buri,13.024042999999999,100.963706,353.0,2019-09-09 00:00:00,0110003GPSASIA-161200006092,-
Chon Buri,12.974969,100.957382,1425.0,2019-09-09 00:00:00,003000300000359769034334141,-
Chon Buri,12.880258,100.88787099999999,436.0,2019-09-09 00:00:00,013000100000864507032264540,-
Chon Buri,12.917311,100.888642,466.0,2019-09-09 00:00:01,013000100000864507032323486,-
Chon Buri,12.909597,100.901074,472.0,2019-09-09 00:00:01,007000400000000TT6007191919,-
Chon Buri,13.008761999999999,100.936899,1434.0,2019-09-09 00:00:01,013000200000861311007953127,-
Chon Buri,12.885578,100.878568,507.0,2019-09-09 00:00:01,043000300000864507031244048,-
Chon Buri,13.329203,101.123316,581.0,2019-09-09 00:00:01,013000200000861311006533920,-
Chon Buri,12.866729,100.892204,525.0,2019-09-09 00:00:01,048000100000000000000062656,-
Chon Buri,12.895052,100.874285,506.0,2019-09-09 00:00:01,013000200000861311005603708,-
Chon Buri,12.920159,100.893141,33.0,2019-09-09 00:00:01,033000400000864507030593890,-
Chon Buri,12.956116999999999,100.925004,1439.0,2019-09-09 00:00:01,013000200000861311007964496,-
Chon Buri,12.913324000000001,100.88436899999999,123.0,2019-09-09 00:00:02,013000200000861311005605042,-
Chon Buri,12.995238,100.959266,1421.0,2019-09-09 00:00:02,0110003GPSASIA-160900005921,-
Chon Buri,12.952214999999999,100.89814,495.0,2019-09-09 00:00:02,013000100000864507032345349,-
Chon Buri,12.893278,100.943893,401.0,2019-09-09 00:00:02,033000400000863835028980956,-
Chon Buri,12.786178999999999,100.908684,438.0,2019-09-09 00:00:03,013000200000861311007605339,-
Chon Buri,13.421408,101.08144200000001,1437.0,2019-09-09 00:00:03,013000200000861311005204580,-
Chon Buri,12.813481,100.913083,433.0,2019-09-09 00:00:03,025000200000863835024632742,-
Chon Buri,12.925271,100.908651,375.0,2019-09-09 00:00:03,013000200000861311008726811,-
Chon Buri,13.050221,101.049216,347.0,2019-09-09 00:00:03,001000100000000107670113935,-
Chon Buri,13.329441000000001,100.92734399999999,3.0,2019-09-09 00:00:04,013000200000861311007529240,-
Chon Buri,12.951433,100.902237,453.0,2019-09-09 00:00:05,013000100000868998031021906,-
Chon Buri,12.925003,100.902742,665.0,2019-09-09 00:00:05,013000200000861311007857419,-
Chon Buri,12.729415,100.983281,366.0,2019-09-09 00:00:05,013000100000864507031238818,-
Chon Buri,13.381553,101.192996,367.0,2019-09-09 00:00:05,001000800000000187390103032,-
Chon Buri,13.086516,100.993605,367.0,2019-09-09 00:00:05,0110003GPSASIA-161000005991,-
Chon Buri,13.263704999999998,100.934383,391.0,2019-09-09 00:00:05,007000400000000TT6004190172,-
Chon Buri,13.114351000000001,100.928833,313.0,2019-09-09 00:00:06,033000400000863835029872400,-
Chon Buri,12.945599000000001,100.896512,455.0,2019-09-09 00:00:06,033000400000864507037919478,-
Chon Buri,13.06059,101.044473,390.0,2019-09-09 00:00:06,003000900000000011772406203,-
Chon Buri,13.253364000000001,101.156909,412.0,2019-09-09 00:00:07,033000400000864507036505302,-
Chon Buri,12.955638,100.887414,455.0,2019-09-09 00:00:07,013000200000863790020469641,-
Chon Buri,12.8785,100.924492,385.0,2019-09-09 00:00:07,033000400000864507032371253,-
Chon Buri,12.904259,100.895412,339.0,2019-09-09 00:00:07,025000600000359857081524050,-
Chon Buri,13.424961999999999,101.037605,362.0,2019-09-09 00:00:07,02800040000000GBBN601105441,-
Chon Buri,12.907122,100.90248100000001,422.0,2019-09-09 00:00:07,013000200000861311009632562,-
Chon Buri,12.694503,100.97716700000001,399.0,2019-09-09 00:00:07,013000100000868998035755301,-
Chon Buri,12.932783,100.890395,483.0,2019-09-09 00:00:07,013000200000863790020443240,-
Chon Buri,13.249985,100.93575899999999,389.0,2019-09-09 00:00:08,003000900000000011701904375,-
Chon Buri,13.170322,100.961976,343.0,2019-09-09 00:00:08,003000900000000011772406134,-
Chon Buri,13.035335,101.042268,207.0,2019-09-09 00:00:08,013000200000861311006723679,-
Chon Buri,13.137629,101.1612,413.0,2019-09-09 00:00:08,019000500000520182701000619,-
Chon Buri,12.910323,100.892588,462.0,2019-09-09 00:00:08,013000100000864507032302472,-
Chon Buri,12.87997,100.887468,452.0,2019-09-09 00:00:09,013000100000868998030571885,-
Chon Buri,13.453068,101.13828000000001,397.0,2019-09-09 00:00:09,013000200000861311006700016,-
Chon Buri,12.973016000000001,100.965466,393.0,2019-09-09 00:00:10,001000100000000106420172427,-
Chon Buri,12.950923,100.89941999999999,500.0,2019-09-09 00:00:10,013000100000864507032303603,-
Chon Buri,12.910275,100.892505,497.0,2019-09-09 00:00:10,013000200000861311005219257,-
Chon Buri,12.686925,100.911688,336.0,2019-09-09 00:00:10,017000200000863835028612666,-
Chon Buri,12.728016,100.89779,276.0,2019-09-09 00:00:11,033000400000863835029914202,-
Chon Buri,12.969512,100.893422,443.0,2019-09-09 00:00:11,013000100000864507032268111,-
Chon Buri,12.950459,100.957637,510.0,2019-09-09 00:00:11,033000400000863835027812408,-
Chon Buri,13.084164,100.922444,380.0,2019-09-09 00:00:12,001000800000010974900000006,-
Chon Buri,12.678219,100.910338,414.0,2019-09-09 00:00:12,013000200000861311005596167,-
Chon Buri,13.144906,101.01159200000001,754.0,2019-09-09 00:00:12,033000400000864507032385972,-
Chon Buri,13.01898,101.063056,360.0,2019-09-09 00:00:12,0190002000000000001228111699,-
Chon Buri,12.910210000000001,100.902956,423.0,2019-09-09 00:00:13,003000900000000011770306693,-
