city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.97039,100.89414599999999,531.0,2019-12-13 00:00:00,0290003-201712-01583-000004,-
Chon Buri,12.95609,100.924963,501.0,2019-12-13 00:00:00,013000200000861311007964496,-
Chon Buri,13.058486,100.98075899999999,91.0,2019-12-13 00:00:00,003000900000000011871802914,-
Chon Buri,12.945432,100.907726,65.0,2019-12-13 00:00:00,003000400000863789021737535,-
Chon Buri,13.451456,101.066141,1198.0,2019-12-13 00:00:00,077000100000000000016P02312,-
Chon Buri,12.948893,100.892521,528.0,2019-12-13 00:00:00,048000100000000000000061104,-
Chon Buri,12.861781,100.897028,483.0,2019-12-13 00:00:00,048000100000000000000061128,-
Chon Buri,13.381439000000002,101.00076700000001,1038.0,2019-12-13 00:00:00,115000100000064507038396460,-
Chon Buri,13.401182999999998,101.025129,443.0,2019-12-13 00:00:00,077000100000000000016P02301,-
Chon Buri,13.457507000000001,101.07312900000001,1079.0,2019-12-13 00:00:00,077000100000000000016P02295,-
Chon Buri,13.451310000000001,101.092152,315.0,2019-12-13 00:00:00,077000100000000000016P02120,-
Chon Buri,13.147839000000001,101.008901,685.0,2019-12-13 00:00:00,003000900000000011772406989,-
Chon Buri,12.926216,100.903972,329.0,2019-12-13 00:00:00,013000200000861311007988883,-
Chon Buri,13.381912,101.01230799999999,232.0,2019-12-13 00:00:00,077000100000000000016P01863,-
Chon Buri,13.318651000000001,101.107644,498.0,2019-12-13 00:00:01,077000100000000000016P01739,-
Chon Buri,13.298169,101.163485,327.0,2019-12-13 00:00:01,041000100000000000059065301,-
Chon Buri,13.552181,101.249871,1430.0,2019-12-13 00:00:01,077000100000000000017U31090,-
Chon Buri,13.457235,101.07485,455.0,2019-12-13 00:00:01,077000100000000000017081598,-
Chon Buri,12.913685000000001,100.86380600000001,449.0,2019-12-13 00:00:01,048000100000000000000061495,-
Chon Buri,12.909527,100.863187,491.0,2019-12-13 00:00:01,033000400000863835027806988,-
Chon Buri,12.97783,100.897571,536.0,2019-12-13 00:00:01,167000100000868998038028029,-
Chon Buri,13.07065,101.170328,54.0,2019-12-13 00:00:01,003000600000000003061837928,-
Chon Buri,12.953342999999998,100.901852,565.0,2019-12-13 00:00:02,163000100000000142190361704,-
Chon Buri,12.856578,100.903349,350.0,2019-12-13 00:00:02,163000100000000142190363013,-
Chon Buri,13.047246000000001,101.066038,48.0,2019-12-13 00:00:02,003000900000000011770601544,-
Chon Buri,12.95648,100.95152,686.0,2019-12-13 00:00:02,163000100000000143190770539,-
Chon Buri,13.084442999999998,101.01149000000001,317.0,2019-12-13 00:00:02,02800040000000GBNF620500086,-
Chon Buri,12.970033,100.90343299999999,1439.0,2019-12-13 00:00:02,163000100000863835029912222,-
Chon Buri,12.988093,100.924687,574.0,2019-12-13 00:00:02,163000100000864507034771948,-
Chon Buri,13.09309,100.9856,195.0,2019-12-13 00:00:02,163000100000000142181257270,-
Chon Buri,13.374348999999999,101.00123,394.0,2019-12-13 00:00:02,163000100000864507035148930,-
Chon Buri,12.997434,100.938001,359.0,2019-12-13 00:00:02,163000100000868998031817022,-
Chon Buri,13.421768,101.099173,1439.0,2019-12-13 00:00:02,163000100000869103024315014,-
Chon Buri,12.968683,100.986068,364.0,2019-12-13 00:00:02,02800040000000GPS2600502043,-
Chon Buri,12.846006,100.916619,609.0,2019-12-13 00:00:02,013000200000861311007961047,-
Chon Buri,12.704486,100.89438299999999,234.0,2019-12-13 00:00:03,003000900000000011871904438,-
