city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.689159,100.892676,384.0,2019-12-24 00:00:00,0290002-201803-00205-000001,-
Chon Buri,12.881216,100.885196,547.0,2019-12-24 00:00:01,0290003-201801-01583-000005,-
Chon Buri,13.347626000000002,101.080557,443.0,2019-12-24 00:00:01,02800040000000GBN6103000503,-
Chon Buri,13.03027,100.947525,370.0,2019-12-24 00:00:01,033000100000863835022968825,-
Chon Buri,13.070573,101.170151,366.0,2019-12-24 00:00:01,0190002000000000001229125472,-
Chon Buri,13.103378,100.946993,328.0,2019-12-24 00:00:01,003000300000359769034372570,-
Chon Buri,12.764930999999999,100.92091500000001,1420.0,2019-12-24 00:00:02,033000400000864606041777524,-
Chon Buri,12.951804,100.887612,438.0,2019-12-24 00:00:02,02800040000000GSBN600703685,-
Chon Buri,12.94917,100.93123,431.0,2019-12-24 00:00:02,0290003-201712-01583-000008,-
Chon Buri,13.049323,101.007703,346.0,2019-12-24 00:00:02,003000900000000011772406252,-
Chon Buri,13.453910999999998,101.012599,357.0,2019-12-24 00:00:03,005000800000864507030200082,-
Chon Buri,13.076386999999999,100.936149,391.0,2019-12-24 00:00:03,077000300000352266060977049,-
Chon Buri,13.142056,101.294203,370.0,2019-12-24 00:00:04,003000900000000011701904653,-
Chon Buri,13.084407,101.011475,313.0,2019-12-24 00:00:04,02800040000000GBNF620500086,-
Chon Buri,13.05905,100.98118199999999,347.0,2019-12-24 00:00:05,003000900000000011770601902,-
Chon Buri,12.94744,100.89275,28.0,2019-12-24 00:00:05,067000700000000001000009769,-
Chon Buri,13.350232,100.99068199999999,752.0,2019-12-24 00:00:05,007000500000000TA6210024666,-
Chon Buri,13.070934,101.074042,823.0,2019-12-24 00:00:06,048000100000000000000064997,-
Chon Buri,13.329535,100.940715,333.0,2019-12-24 00:00:06,003000600000000003081844734,-
Chon Buri,13.343573999999998,100.998809,1430.0,2019-12-24 00:00:06,003000900000000001701401396,-
Chon Buri,13.143567000000001,101.114602,361.0,2019-12-24 00:00:06,02800040000000GBNF621100003,-
Chon Buri,13.377443,101.015979,386.0,2019-12-24 00:00:07,033000100000861172035412811,-
Chon Buri,12.82499,100.911115,481.0,2019-12-24 00:00:07,048000100000000000000043820,-
Chon Buri,13.055313,101.045846,1438.0,2019-12-24 00:00:07,003000900000000011772406757,-
Chon Buri,12.974033,100.969154,682.0,2019-12-24 00:00:07,0290003-201808-01996-000011,-
Chon Buri,13.219831,100.961423,401.0,2019-12-24 00:00:08,033000400000863835029005613,-
Chon Buri,12.958060000000001,100.909152,492.0,2019-12-24 00:00:08,067000700000000001000008152,-
Chon Buri,12.951022,100.919075,839.0,2019-12-24 00:00:09,033000400000864507032157918,-
Chon Buri,12.980197,100.915638,1397.0,2019-12-24 00:00:09,0290003-201901-00053-000031,-
Chon Buri,13.472999,101.10029200000001,301.0,2019-12-24 00:00:09,02800040000000GBNF610800156,-
Chon Buri,12.945463,100.894913,465.0,2019-12-24 00:00:10,067000500000864507031354128,-
Chon Buri,12.900503,100.871063,428.0,2019-12-24 00:00:10,033000400000868998031822634,-
Chon Buri,12.944439,100.907598,4.0,2019-12-24 00:00:10,048000100000000000000060542,-
Chon Buri,13.047981,101.06620500000001,283.0,2019-12-24 00:00:10,003000900000000011770601877,-
Chon Buri,12.949595,100.90514,5.0,2019-12-24 00:00:10,0290003-201901-00053-000009,-
Chon Buri,13.332303,100.966796,409.0,2019-12-24 00:00:10,013000400000868998030567131,-
Chon Buri,12.942986999999999,100.90221899999999,1398.0,2019-12-24 00:00:10,0290003-201901-00053-000035,-
Chon Buri,12.915384,100.885855,666.0,2019-12-24 00:00:10,043000300000863835029745457,-
Chon Buri,13.427598000000001,101.0013,259.0,2019-12-24 00:00:11,0290002-201702-00268-000003,-
Chon Buri,12.94947,100.927514,761.0,2019-12-24 00:00:11,0290003-201807-01583-000005,-
Chon Buri,12.968005,100.969454,963.0,2019-12-24 00:00:11,0290003-201811-01996-000002,-
Chon Buri,13.134996,101.348733,478.0,2019-12-24 00:00:12,048000100000000000000062047,-
Chon Buri,12.947355,100.927322,771.0,2019-12-24 00:00:12,0290003-201712-01583-000021,-
