city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.361818,101.004333,1429.0,2020-05-09 00:00:00,14600010000000ASDN620500549,-
Chon Buri,12.874244000000001,100.921559,1435.0,2020-05-09 00:00:01,002000300000000000000505951,-
Chon Buri,13.207526000000001,100.93644,1437.0,2020-05-09 00:00:01,14600010000000ASDN620500454,-
Chon Buri,13.45385,101.05539,1439.0,2020-05-09 00:00:01,150000100000864507032177346,-
Chon Buri,13.25239,101.15529599999999,305.0,2020-05-09 00:00:02,14600010000000SASF630400010,-
Chon Buri,13.418557999999999,101.00313,486.0,2020-05-09 00:00:02,013000200000861311007540718,-
Chon Buri,13.018787,101.06265400000001,1427.0,2020-05-09 00:00:02,019000200000000001229125431,-
Chon Buri,12.706168,100.881923,514.0,2020-05-09 00:00:02,040000400000000153190973491,-
Chon Buri,13.327743,100.962535,305.0,2020-05-09 00:00:02,084000100000863835028583131,-
Chon Buri,13.000739,101.075992,271.0,2020-05-09 00:00:04,003000400000863789022594430,-
Chon Buri,13.03851,101.091802,367.0,2020-05-09 00:00:05,001000800000011124800000060,-
Chon Buri,12.974047,100.968801,850.0,2020-05-09 00:00:05,0290003-201809-01996-000010,-
Chon Buri,12.973925,100.944361,1438.0,2020-05-09 00:00:05,040000200000000835027044242,-
Chon Buri,13.43595,101.05671,433.0,2020-05-09 00:00:06,040000400000000142170526506,-
Chon Buri,13.055944,101.11189,1296.0,2020-05-09 00:00:06,042000600000359857081820854,-
Chon Buri,13.074176,101.00474,1423.0,2020-05-09 00:00:06,080000200000000000025171135,-
Chon Buri,12.966438,100.91640799999999,1436.0,2020-05-09 00:00:07,040000400000000142171032795,-
Chon Buri,13.286685,101.20663,1439.0,2020-05-09 00:00:07,0290003-201708-01401-000007,-
Chon Buri,13.530342999999998,101.10341,1440.0,2020-05-09 00:00:07,0290002-201609-00593-000001,-
Chon Buri,13.058775,101.00083599999999,498.0,2020-05-09 00:00:07,003000900000000011770601503,-
Chon Buri,13.036391,101.039393,327.0,2020-05-09 00:00:08,019000500000520192801001272,-
Chon Buri,12.961647,100.919687,338.0,2020-05-09 00:00:08,002000400000000000000534141,-
Chon Buri,12.928082,100.944695,1435.0,2020-05-09 00:00:09,14600010000000GBNF620900013,-
Chon Buri,13.049408,101.00768599999999,329.0,2020-05-09 00:00:09,003000900000000011772406068,-
Chon Buri,13.45376,101.01212,361.0,2020-05-09 00:00:10,150000100000864507030179880,-
Chon Buri,13.059025,101.103638,1437.0,2020-05-09 00:00:10,14600010000000ASDN621000751,-
Chon Buri,13.460161,101.086376,343.0,2020-05-09 00:00:11,077000500000000000000411935,-
Chon Buri,13.006685000000001,101.06489599999999,1429.0,2020-05-09 00:00:11,066000100000000003081841556,-
Chon Buri,13.059935000000001,101.05738199999999,1435.0,2020-05-09 00:00:11,040000400000000142170524692,-
Chon Buri,13.02644,101.12952800000001,290.0,2020-05-09 00:00:12,013000200000861311009511477,-
Chon Buri,13.056985000000001,100.983974,1437.0,2020-05-09 00:00:12,003000900000000011875203751,-
Chon Buri,13.347342000000001,101.019829,1436.0,2020-05-09 00:00:12,084000400000000143190974620,-
Chon Buri,13.049973,101.04893,1425.0,2020-05-09 00:00:12,001001200000010705600000007,-
Chon Buri,13.46773,101.09846,1436.0,2020-05-09 00:00:12,115000200000869103025734122,-
Chon Buri,12.877507000000001,100.92214,8.0,2020-05-09 00:00:12,040000400000000142170730665,-
Chon Buri,12.911947,100.943717,507.0,2020-05-09 00:00:12,040000400000000142170730695,-
Chon Buri,12.925035000000001,100.939083,1144.0,2020-05-09 00:00:12,040000400000000142170730907,-
Chon Buri,13.459868,101.086298,1419.0,2020-05-09 00:00:13,077000500000000000000412448,-
Chon Buri,12.939013000000001,100.953276,1332.0,2020-05-09 00:00:13,033000400000863835027800163,-
Chon Buri,13.421408,101.011104,346.0,2020-05-09 00:00:13,004000800000358887097741555,-
Chon Buri,12.928564,100.895216,1425.0,2020-05-09 00:00:13,013000200000861311007962813,-
Chon Buri,12.892268,100.906453,1436.0,2020-05-09 00:00:14,033000400000863835024624699,-
Chon Buri,13.138485000000001,100.93030999999999,1437.0,2020-05-09 00:00:15,0290002-201902-00593-000001,-
Chon Buri,12.601886,100.959314,1428.0,2020-05-09 00:00:15,033000400000863835025122461,-
Chon Buri,13.072583999999999,101.006703,451.0,2020-05-09 00:00:15,003000900000000011772406719,-
Chon Buri,13.443721,101.131209,1330.0,2020-05-09 00:00:15,00400060000000KL1CIB8300419,-
Chon Buri,13.448648,101.170179,348.0,2020-05-09 00:00:15,001000500000000187390102031,-
Chon Buri,13.437106,100.999086,341.0,2020-05-09 00:00:15,074000200000863835028953433,-
Chon Buri,13.382404999999999,101.01293199999999,994.0,2020-05-09 00:00:15,14600010000000ASDN621000770,-
Chon Buri,13.101177999999999,100.94904100000001,1439.0,2020-05-09 00:00:16,002000300000000000000513869,-
Chon Buri,12.960453999999999,100.90267800000001,1437.0,2020-05-09 00:00:16,042000600000359857080903727,-
Chon Buri,12.967375,100.907074,1437.0,2020-05-09 00:00:16,14600010000000ASDN620500491,-
Chon Buri,12.934836,100.93515699999999,1429.0,2020-05-09 00:00:17,021000800000359857082074691,-
Chon Buri,13.388148000000001,101.01657,1428.0,2020-05-09 00:00:17,003000900000000011770601729,-
Chon Buri,13.036311999999999,101.07744100000001,404.0,2020-05-09 00:00:18,14600010000000GBNF611100117,-
Chon Buri,12.96637,100.9237,467.0,2020-05-09 00:00:19,033000400000868998031834456,-
Chon Buri,13.103995,100.971836,389.0,2020-05-09 00:00:19,003000900000000011772406392,-
