city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.041857,100.949713,338.0,2020-04-10 00:00:00,002000400000000000000536240,-
Chon Buri,13.018219,101.144276,267.0,2020-04-10 00:00:00,003000900000000001701401624,-
Chon Buri,13.066635,101.00407,334.0,2020-04-10 00:00:00,003000900000000011772406589,-
Chon Buri,12.849117,100.91598,1430.0,2020-04-10 00:00:00,033000400000863835029920415,-
Chon Buri,13.465489000000002,101.10763299999999,287.0,2020-04-10 00:00:00,041000200000000061030908924,-
Chon Buri,13.054389,101.053861,374.0,2020-04-10 00:00:01,003000900000000011772406605,-
Chon Buri,12.945363,100.92218100000001,1332.0,2020-04-10 00:00:01,0790003AT073863835029899833,-
Chon Buri,12.974551,100.96818499999999,1439.0,2020-04-10 00:00:01,0290003-201809-01996-000010,-
Chon Buri,12.748919,100.899385,345.0,2020-04-10 00:00:02,001000800000011124800000022,-
Chon Buri,12.958802,100.939791,1003.0,2020-04-10 00:00:02,013000200000861311007585382,-
Chon Buri,13.511256,101.164253,886.0,2020-04-10 00:00:02,0790009GT06E359857081090979,-
Chon Buri,12.68746,100.950291,391.0,2020-04-10 00:00:02,167000200000861311007538480,-
Chon Buri,13.368443,101.015516,379.0,2020-04-10 00:00:02,163000100000864507035148930,-
Chon Buri,12.94421,100.94200000000001,1438.0,2020-04-10 00:00:02,163000100000863835029882326,-
Chon Buri,12.956613,100.951391,1438.0,2020-04-10 00:00:02,163000100000000143190770539,-
Chon Buri,12.935058,100.927718,1319.0,2020-04-10 00:00:02,0790003AT073864507032149881,-
Chon Buri,13.444609,101.027946,894.0,2020-04-10 00:00:02,0300004000000000ESP_008_359,-
Chon Buri,13.223471,100.937529,334.0,2020-04-10 00:00:03,019000200000000001224000856,-
Chon Buri,12.916267999999999,100.897878,1357.0,2020-04-10 00:00:04,023000300000B000GENIUS50342,-
Chon Buri,12.947921000000001,100.900849,1435.0,2020-04-10 00:00:04,001001200000010995200000096,-
Chon Buri,12.725769,100.905376,1430.0,2020-04-10 00:00:05,033000400000863835029899577,-
Chon Buri,12.847425,100.909761,347.0,2020-04-10 00:00:05,0290003-201708-01401-000008,-
Chon Buri,13.009588,101.063675,374.0,2020-04-10 00:00:05,003000900000000011772406446,-
Chon Buri,13.147243,101.022684,335.0,2020-04-10 00:00:05,003000900000000011772406592,-
Chon Buri,13.4644,101.02877099999999,1429.0,2020-04-10 00:00:05,0300004000000000ESP_008_439,-
Chon Buri,12.986253,101.062411,363.0,2020-04-10 00:00:06,019000600000359857081844557,-
Chon Buri,13.106214999999999,100.944458,370.0,2020-04-10 00:00:06,033000400000864606048470651,-
Chon Buri,13.06833,100.922895,394.0,2020-04-10 00:00:06,017000400000000142180239898,-
Chon Buri,13.056931,100.984269,1258.0,2020-04-10 00:00:06,003000900000000011875203751,-
Chon Buri,13.000681,101.07610600000001,365.0,2020-04-10 00:00:06,003000400000863789022594430,-
Chon Buri,13.403737,101.054913,1432.0,2020-04-10 00:00:06,167000200000861311007345902,-
