city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.974378999999999,100.96813,1430.0,2020-04-13 00:00:01,0290003-201810-01996-000019,Big Bee Garden
Chon Buri,13.092201,100.986277,376.0,2020-04-13 00:00:02,013000200000861311007539454,-
Chon Buri,12.934263,100.899141,1413.0,2020-04-13 00:00:03,040000100000863835027188486,-
Chon Buri,13.367679999999998,100.999874,1148.0,2020-04-13 00:00:03,001000800000020569600000001,-
Chon Buri,13.095087,101.16255100000001,629.0,2020-04-13 00:00:03,033000400000864606041779033,-
Chon Buri,12.900045,100.906022,381.0,2020-04-13 00:00:04,017000000000863835021031930,-
Chon Buri,13.0073,101.074217,333.0,2020-04-13 00:00:04,02400010C000980-66610064746,-
Chon Buri,13.001045,101.075748,501.0,2020-04-13 00:00:05,003000400000863789022594430,-
Chon Buri,12.909634,100.910866,389.0,2020-04-13 00:00:06,0110005GPS4SME-200200400031,-
Chon Buri,13.058131,101.000915,1438.0,2020-04-13 00:00:06,003000900000000011772406061,-
Chon Buri,12.930589999999999,100.90907299999999,143.0,2020-04-13 00:00:06,013000200000861311005788897,-
Chon Buri,13.036551,101.080589,396.0,2020-04-13 00:00:06,003000900000000011772406918,-
Chon Buri,13.128689000000001,100.945181,336.0,2020-04-13 00:00:06,003000900000000001701401614,-
Chon Buri,13.066980000000001,101.0559,1439.0,2020-04-13 00:00:07,067000700000000001000011030,-
Chon Buri,13.049364,101.007623,325.0,2020-04-13 00:00:07,003000900000000011772406068,-
Chon Buri,13.058286,101.000498,1439.0,2020-04-13 00:00:07,003000900000000011770601503,-
Chon Buri,13.048978,101.007681,400.0,2020-04-13 00:00:07,003000900000000011772406395,-
Chon Buri,13.416182000000001,101.068285,323.0,2020-04-13 00:00:07,0290003-201708-01401-000013,-
Chon Buri,13.218066,100.93997399999999,1436.0,2020-04-13 00:00:08,013000200000861311009530535,-
Chon Buri,12.999623,101.082339,358.0,2020-04-13 00:00:08,003000900000000011770601556,-
Chon Buri,13.027083,101.082639,425.0,2020-04-13 00:00:08,0290002-201709-00713-000001,-
Chon Buri,12.910281,100.902961,645.0,2020-04-13 00:00:08,003000900000000011770306693,-
Chon Buri,13.058314,101.000677,947.0,2020-04-13 00:00:08,003000900000000011772406737,-
Chon Buri,13.344016,100.962905,277.0,2020-04-13 00:00:08,003000900000000011772406844,-
Chon Buri,12.97402,100.969086,1437.0,2020-04-13 00:00:08,0290003-201804-01996-000020,-
Chon Buri,13.401242000000002,101.03057,1414.0,2020-04-13 00:00:09,013000400000868998030565564,-
Chon Buri,13.380348000000001,101.035574,350.0,2020-04-13 00:00:09,0290003-201705-01093-000002,-
Chon Buri,13.106194,100.944435,358.0,2020-04-13 00:00:12,033000400000864606048470651,-
Chon Buri,13.33099,101.119986,1016.0,2020-04-13 00:00:12,048000100000000000000064997,-
Chon Buri,13.068264,101.042218,343.0,2020-04-13 00:00:12,003000900000000011772406136,-
Chon Buri,13.370470000000001,101.12031,359.0,2020-04-13 00:00:13,005000500000013227005439876,-
Chon Buri,13.084037,101.12266,1418.0,2020-04-13 00:00:13,001001200000010705600000049,-
Chon Buri,12.90493,100.902548,1414.0,2020-04-13 00:00:13,013000200000861311007875833,-
Chon Buri,13.377474,101.016468,396.0,2020-04-13 00:00:14,033000100000861172035413108,-
Chon Buri,12.948389,100.93905,1430.0,2020-04-13 00:00:14,033000400000864507032382045,-
Chon Buri,12.974136,100.96921999999999,1439.0,2020-04-13 00:00:14,0290003-201811-01996-000002,-
Chon Buri,13.028553,101.142891,952.0,2020-04-13 00:00:14,003000900000000011772703142,-
Chon Buri,13.40461,100.998614,329.0,2020-04-13 00:00:15,003000900000000011772406803,-
Chon Buri,13.01919,100.945959,364.0,2020-04-13 00:00:15,003000900000000011773203576,-
Chon Buri,13.020334,101.06572,397.0,2020-04-13 00:00:16,003000400000000011871501257,-
Chon Buri,12.955237,100.922078,715.0,2020-04-13 00:00:17,0110005GPS4SME-181200400060,-
Chon Buri,13.114701,100.944767,1088.0,2020-04-13 00:00:17,019000500000520193401000399,-
Chon Buri,13.388091000000001,101.024084,1439.0,2020-04-13 00:00:17,0290002-201609-00593-000002,-
Chon Buri,13.097972,101.147038,335.0,2020-04-13 00:00:17,0110005GPS4SME-180700400036,-
Chon Buri,12.807647,100.916411,350.0,2020-04-13 00:00:17,0290002-201803-00205-000001,-
Chon Buri,12.960757000000001,100.912991,331.0,2020-04-13 00:00:17,002000400000000000000534141,-
Chon Buri,12.720069,100.981525,347.0,2020-04-13 00:00:18,001000800000000120370101924,-
Chon Buri,12.822036,100.933656,967.0,2020-04-13 00:00:18,0110005GPS4SME-171100400042,-
Chon Buri,12.956076,101.004323,1376.0,2020-04-13 00:00:19,0110005GPS4SME-190800400032,-
Chon Buri,12.956107000000001,100.925004,1436.0,2020-04-13 00:00:20,013000200000861311007964496,-
