city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.001577000000001,101.075932,318.0,2019-12-04 00:00:00,007000500000000TA6103160456,-
Chon Buri,12.7337,100.932953,537.0,2019-12-04 00:00:00,00700030000000TN6003240569M,-
Chon Buri,12.90022,100.88165500000001,30.0,2019-12-04 00:00:01,005000600000863835024606621,-
Chon Buri,13.018701,101.06281800000001,349.0,2019-12-04 00:00:02,0190002000000000001229125547,-
Chon Buri,13.138432,100.930176,403.0,2019-12-04 00:00:03,0290002-201902-00593-000001,-
Chon Buri,12.880309,100.887968,470.0,2019-12-04 00:00:04,001000800000000135700106124,-
Chon Buri,12.921128999999999,100.860529,501.0,2019-12-04 00:00:05,043000300000863835025548442,-
Chon Buri,13.089017,101.121645,224.0,2019-12-04 00:00:05,019000300000000001234100825,-
Chon Buri,12.947777,100.901175,1031.0,2019-12-04 00:00:06,001001200000010995200000093,-
Chon Buri,12.955847,100.900936,597.0,2019-12-04 00:00:08,0290003-201901-00053-000033,-
Chon Buri,13.263545,101.318115,0.0,2019-12-04 00:00:08,00700030000000TN6003023648M,-
Chon Buri,12.956555,100.89335200000001,420.0,2019-12-04 00:00:10,0290003-201901-00053-000014,-
Chon Buri,13.007292,101.07425,343.0,2019-12-04 00:00:10,02400010C000980-66610064746,-
Chon Buri,12.888117,100.895279,1424.0,2019-12-04 00:00:10,066000200000000003081841569,-
Chon Buri,13.450189000000002,101.074027,282.0,2019-12-04 00:00:11,001000100000000109930106534,-
Chon Buri,12.93752,100.89726800000001,408.0,2019-12-04 00:00:13,067000700000000001000009777,-
Chon Buri,12.93075,100.88799,533.0,2019-12-04 00:00:14,0290003-201909-00093-000001,-
Chon Buri,12.913825,100.884375,461.0,2019-12-04 00:00:15,001000800000010376600000044,-
Chon Buri,13.000007,100.99117,328.0,2019-12-04 00:00:16,013000200000868959031743154,-
Chon Buri,12.873277,100.89038599999999,485.0,2019-12-04 00:00:17,048000100000000000000063714,-
Chon Buri,13.512807,101.155385,348.0,2019-12-04 00:00:17,001000500000000187390102031,-
Chon Buri,12.885774000000001,100.883643,404.0,2019-12-04 00:00:18,005000600000863835028575301,-
Chon Buri,12.858824,100.903387,704.0,2019-12-04 00:00:19,067000700000000001000014166,-
Chon Buri,13.051066,101.05064300000001,344.0,2019-12-04 00:00:20,00700030000000TN6003241092M,-
Chon Buri,13.346873,100.988091,359.0,2019-12-04 00:00:20,001000800000010260100000020,-
Chon Buri,12.905,100.87165999999999,172.0,2019-12-04 00:00:20,060000500000154157069197016,-
Chon Buri,12.95355,100.897605,515.0,2019-12-04 00:00:24,001000800000000101170110820,-
Chon Buri,13.04086,101.130277,317.0,2019-12-04 00:00:24,0110003GPSASIA-170400006783,-
Chon Buri,12.909509,100.900851,496.0,2019-12-04 00:00:26,0290003-201901-00053-000012,-
Chon Buri,13.182087,100.92988100000001,358.0,2019-12-04 00:00:28,001000800000000144310102723,-
Chon Buri,13.388119,101.02407,380.0,2019-12-04 00:00:29,0290002-201609-00593-000002,-
Chon Buri,12.996908,100.929254,1425.0,2019-12-04 00:00:31,001001200000010705600000007,-
Chon Buri,12.865654,100.897334,461.0,2019-12-04 00:00:32,001000800000000112140100515,-
Chon Buri,13.093655,101.08185,0.0,2019-12-04 00:00:34,00700030000000TN6003024640M,-
Chon Buri,12.944948,100.894587,28.0,2019-12-04 00:00:37,00700030000000TN6003024590M,-
Chon Buri,12.945066,100.99632,1082.0,2019-12-04 00:00:37,0290003-201809-01996-000001,-
Chon Buri,13.409851999999999,101.029249,297.0,2019-12-04 00:00:37,001000800000010260100000017,-
Chon Buri,12.971332,100.894032,528.0,2019-12-04 00:00:38,0290003-201712-01583-000003,-
Chon Buri,13.195213,100.99939599999999,1374.0,2019-12-04 00:00:39,10500010000000SW30018130025,-
Chon Buri,12.957364,100.886522,549.0,2019-12-04 00:00:39,0290003-201901-00053-000029,-
Chon Buri,13.307659,100.939311,405.0,2019-12-04 00:00:41,001000800000000144310102521,-
Chon Buri,12.907675999999999,100.893194,1426.0,2019-12-04 00:00:42,033000400000863835029917767,-
Chon Buri,12.92769,100.86389,495.0,2019-12-04 00:00:43,0290003-201712-01685-000002,-
Chon Buri,12.948078,100.898875,821.0,2019-12-04 00:00:45,0290003-201804-01996-000013,-
Chon Buri,13.060125,100.942882,369.0,2019-12-04 00:00:47,013000200000861311003683298,-
Chon Buri,13.475645000000002,101.046814,384.0,2019-12-04 00:00:50,0290003-201709-00053-000142,-
Chon Buri,12.902168,100.883015,559.0,2019-12-04 00:00:51,001000100000000116320104220,-
Chon Buri,13.307598,101.123818,365.0,2019-12-04 00:00:52,001000800000010018500000079,-
Chon Buri,13.340834,101.032133,1412.0,2019-12-04 00:00:54,0290002-201804-00268-000001,-
Chon Buri,12.881449,100.888129,387.0,2019-12-04 00:00:54,013000200000861311009701110,-
Chon Buri,13.45479,101.135778,395.0,2019-12-04 00:00:56,001000800000000173110102521,-
Chon Buri,12.973871,100.9688,1406.0,2019-12-04 00:01:01,0290003-201810-01996-000017,-
Chon Buri,12.965666,100.897904,781.0,2019-12-04 00:01:02,0290003-201712-01583-000019,-
Chon Buri,12.960391,100.89142199999999,408.0,2019-12-04 00:01:03,0290003-201901-00053-000015,-
Chon Buri,13.074598,100.91806700000001,615.0,2019-12-04 00:01:04,0290003-201905-00053-000004,-
Chon Buri,12.967872999999999,100.962482,495.0,2019-12-04 00:01:06,0290003-201808-01996-000005,-
Chon Buri,13.058617,101.083484,426.0,2019-12-04 00:01:07,033000400000863835029897720,-
