city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.274061999999999,100.94685600000001,1432.0,2020-05-16 00:00:02,0790006WET05864507033114629,-
Chon Buri,13.049946,101.04911,1428.0,2020-05-16 00:00:04,001001200000010705600000013,-
Chon Buri,13.028580999999999,101.142788,413.0,2020-05-16 00:00:06,007000500000000TA6112201692,-
Chon Buri,13.047816000000001,101.066165,1438.0,2020-05-16 00:00:08,003000900000000011770601535,-
Chon Buri,13.040496000000001,101.08580699999999,1400.0,2020-05-16 00:00:13,060000500000155155470489926,-
Chon Buri,13.399102,101.007923,1435.0,2020-05-16 00:00:17,0300004000000000ESP_008_610,-
Chon Buri,12.949448,100.892306,1424.0,2020-05-16 00:00:20,043000300000863835025527008,-
Chon Buri,13.435360000000001,101.01188499999999,332.0,2020-05-16 00:00:22,001000800000010018500000072,-
Chon Buri,13.088949000000001,101.121852,256.0,2020-05-16 00:00:23,019000500000520192801001286,-
Chon Buri,12.68144,100.885293,328.0,2020-05-16 00:00:24,167000200000861311007352056,-
Chon Buri,13.459791000000001,101.086281,1325.0,2020-05-16 00:00:25,077000500000000000000411949,-
Chon Buri,13.440829999999998,101.02983,1427.0,2020-05-16 00:00:31,014000300000000000016051706,-
Chon Buri,12.720058,100.981511,344.0,2020-05-16 00:00:32,001000800000000120370101924,-
Chon Buri,12.985838000000001,100.938164,1430.0,2020-05-16 00:00:33,033000400000863835027505317,-
Chon Buri,12.947863,100.900846,1430.0,2020-05-16 00:00:37,001001200000010995200000135,-
Chon Buri,13.08036,101.171318,95.0,2020-05-16 00:00:46,019000500000520182701000754,-
Chon Buri,13.057801,101.068394,364.0,2020-05-16 00:00:50,003000900000000011772406551,-
Chon Buri,13.448459,101.170178,1334.0,2020-05-16 00:00:53,007000400000000TT6011152643,-
Chon Buri,13.359095000000002,100.98236,1435.0,2020-05-16 00:00:55,001001200000010995200000093,-
Chon Buri,13.295226000000001,100.9457,294.0,2020-05-16 00:00:56,001000800000000108600104626,-
Chon Buri,12.974960000000001,100.957403,1438.0,2020-05-16 00:00:57,003000300000359769034334141,-
Chon Buri,13.066796,101.055638,1416.0,2020-05-16 00:01:04,060000500000157157043263161,-
Chon Buri,13.393714000000001,101.027475,1432.0,2020-05-16 00:01:06,001000800000010260100000008,-
Chon Buri,13.413466,101.02871800000001,504.0,2020-05-16 00:01:07,10500010000000SW30018130382,-
Chon Buri,13.019028,101.062688,1425.0,2020-05-16 00:01:11,019000200000000001229125560,-
Chon Buri,12.703575,100.89030100000001,1428.0,2020-05-16 00:01:11,025000200000863835027191019,-
Chon Buri,13.038497,101.130075,390.0,2020-05-16 00:01:12,001000800000000120370100519,-
Chon Buri,13.196512,100.937976,329.0,2020-05-16 00:01:12,00400060000000IL1CIB8300385,-
Chon Buri,13.050798,101.049447,366.0,2020-05-16 00:01:13,001001200000010705600000033,-
Chon Buri,13.042408,100.94959,352.0,2020-05-16 00:01:13,002000400000000000000534142,-
Chon Buri,13.071008,101.170386,318.0,2020-05-16 00:01:14,019000500000520190301001093,-
Chon Buri,13.072325,100.936835,1430.0,2020-05-16 00:01:18,077000300000352266060975936,-
Chon Buri,13.107822,100.92003100000001,332.0,2020-05-16 00:01:20,021000800000359857080420896,-
Chon Buri,12.689706,100.893446,353.0,2020-05-16 00:01:23,003000900000000011772406222,-
Chon Buri,13.01114,100.977733,335.0,2020-05-16 00:01:28,040000500000000142180441968,-
Chon Buri,13.282057,100.961215,1438.0,2020-05-16 00:01:30,017000400000000142171236503,-
Chon Buri,13.422984,101.102686,1411.0,2020-05-16 00:01:32,001000800000010260100000021,-
Chon Buri,13.11488,100.915836,684.0,2020-05-16 00:01:32,019000200000000001225308683,-
Chon Buri,13.059163999999999,100.896549,343.0,2020-05-16 00:01:33,017000400000000143190974466,-
Chon Buri,12.947853,100.90094599999999,1430.0,2020-05-16 00:01:35,001001200000010995200000105,-
Chon Buri,12.867632,100.977413,1427.0,2020-05-16 00:01:35,025000600000359857082661406,-
Chon Buri,13.314097,100.98319000000001,344.0,2020-05-16 00:01:36,025000600000359857080507965,-
Chon Buri,12.919202,100.943081,1437.0,2020-05-16 00:01:40,003000900000000011873601354,-
Chon Buri,13.009623,101.06402800000001,294.0,2020-05-16 00:01:40,003000900000000011772406446,-
Chon Buri,13.416154999999998,101.01245,471.0,2020-05-16 00:01:41,040000400000000143191281129,-
Chon Buri,13.02711,101.08261,423.0,2020-05-16 00:01:42,0290002-201709-00713-000001,-
Chon Buri,12.679062,100.989147,306.0,2020-05-16 00:01:43,019000300000000001228111291,-
Chon Buri,13.050967,101.125427,481.0,2020-05-16 00:01:44,021000300000000001602556246,-
Chon Buri,12.892235000000001,100.906471,1420.0,2020-05-16 00:01:45,033000400000863835024624699,-
Chon Buri,13.000733,101.076454,300.0,2020-05-16 00:01:47,030000400000000ESP_008_2283,-
Chon Buri,12.957372,100.899067,1432.0,2020-05-16 00:01:51,048000100000000000000048816,-
Chon Buri,13.275995000000002,100.94903599999999,397.0,2020-05-16 00:01:52,041000100000000000059095787,-
Chon Buri,13.033032,101.17617,365.0,2020-05-16 00:01:53,017000400000000143190974313,-
Chon Buri,13.005559,101.06505899999999,1127.0,2020-05-16 00:01:54,0110003GPSASIA-180300005524,-
Chon Buri,13.035736,101.12619000000001,317.0,2020-05-16 00:01:54,019000500000520182701000730,-
Chon Buri,13.355488000000001,100.997275,1420.0,2020-05-16 00:01:55,114000100000000142171034184,-
Chon Buri,12.74886,100.899823,1398.0,2020-05-16 00:01:57,0190001000000000006550907618,-
Chon Buri,12.95651,100.95149,1162.0,2020-05-16 00:02:01,163000100000000143190770539,-
Chon Buri,12.955866,100.91634599999999,1319.0,2020-05-16 00:02:02,0790009GT06E359857081084121,-
Chon Buri,13.019125,100.899325,1423.0,2020-05-16 00:02:02,0790002AT072861172036048291,-
Chon Buri,12.935642999999999,100.90862,459.0,2020-05-16 00:02:02,0790009GT06E359857081086159,-
Chon Buri,12.923781,100.897888,1342.0,2020-05-16 00:02:02,0790009GT06E359857081079063,-
Chon Buri,13.338895,101.06980300000001,332.0,2020-05-16 00:02:02,079000100000864507032259193,-
Chon Buri,13.188839999999999,101.17138299999999,407.0,2020-05-16 00:02:03,025000600000359857081361214,-
Chon Buri,12.936525,100.916404,1355.0,2020-05-16 00:02:03,0790009GT06E359857081975914,-
Chon Buri,13.418617999999999,101.002988,253.0,2020-05-16 00:02:03,013000200000861311006395734,-
Chon Buri,13.058401,101.001246,1436.0,2020-05-16 00:02:05,003000900000000011770601729,-
Chon Buri,13.089433999999999,101.008131,287.0,2020-05-16 00:02:06,003000900000000011772406650,-
Chon Buri,13.047336,101.06605,1436.0,2020-05-16 00:02:06,003000900000000011770601544,-
Chon Buri,12.945056,101.03490500000001,338.0,2020-05-16 00:02:11,025000200000864507032333055,-
Chon Buri,13.418614999999999,101.002975,246.0,2020-05-16 00:02:12,013000200000861311006711120,-
Chon Buri,13.45866,101.03966199999999,1405.0,2020-05-16 00:02:15,001000800000000102250121519,-
Chon Buri,13.105506,100.96195300000001,311.0,2020-05-16 00:02:17,019000300000000001228402621,-
Chon Buri,13.050228,101.04904599999999,1430.0,2020-05-16 00:02:19,001001200000010705600000028,-
Chon Buri,13.093544999999999,100.937908,533.0,2020-05-16 00:02:19,017000400000000143190974446,-
Chon Buri,13.398957999999999,101.023057,1436.0,2020-05-16 00:02:20,025000600000359857082653015,-
Chon Buri,13.247454999999999,101.149898,127.0,2020-05-16 00:02:22,025000300000864606043067940,-
Chon Buri,13.049983000000001,101.048411,1434.0,2020-05-16 00:02:32,017000400000000143190667999,-
Chon Buri,13.01815,101.062753,1425.0,2020-05-16 00:02:33,019000300000000001229125531,-
Chon Buri,13.075027,101.01365,330.0,2020-05-16 00:02:34,001001200000010705600000022,-
Chon Buri,12.732888,100.987605,1297.0,2020-05-16 00:02:35,167000200000861311006705635,-
Chon Buri,13.06697,101.05614,1431.0,2020-05-16 00:02:38,067000700000000001000011030,-
Chon Buri,13.069833000000001,101.04140600000001,424.0,2020-05-16 00:02:39,025000200000868998034366753,-
Chon Buri,13.05543,100.99005600000001,1427.0,2020-05-16 00:02:40,019000200000000001224109562,-
Chon Buri,13.018953,101.06264300000001,1425.0,2020-05-16 00:02:44,019000200000000001229125597,-
Chon Buri,13.396120000000002,101.02155400000001,375.0,2020-05-16 00:02:49,001000800000010260100000009,-
Chon Buri,13.301507999999998,100.949127,363.0,2020-05-16 00:03:00,033000200000863835029758898,-
Chon Buri,13.313881,100.969904,337.0,2020-05-16 00:03:01,007000500000000TA6111151461,-
Chon Buri,12.936262,100.896302,813.0,2020-05-16 00:03:04,025000600000359857082656299,-
Chon Buri,13.018211,101.144173,1436.0,2020-05-16 00:03:06,003000900000000001701401624,-
Chon Buri,13.058375999999999,101.001561,1435.0,2020-05-16 00:03:06,003000900000000011772406542,-
Chon Buri,13.058206,101.000426,1435.0,2020-05-16 00:03:06,003000900000000011772407008,-
Chon Buri,13.159407,100.963879,1425.0,2020-05-16 00:03:14,019000200000000001225308736,-
Chon Buri,13.104764999999999,101.072147,1412.0,2020-05-16 00:03:18,025000600000359857080691934,-
Chon Buri,13.018158,101.062593,367.0,2020-05-16 00:03:21,019000300000000001234101036,-
Chon Buri,13.167973000000002,100.92870500000001,1432.0,2020-05-16 00:03:27,033000400000864507030620321,-
Chon Buri,12.748915,100.89948000000001,321.0,2020-05-16 00:03:30,019000300000000001238102319,-
Chon Buri,13.084767,101.006045,1425.0,2020-05-16 00:03:31,0190002000000000001214303060,-
