city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.092794,100.94015,357.0,2020-02-28 00:00:00,0190002000000000001224109496,-
Chon Buri,12.943485,100.888704,234.0,2020-02-28 00:00:00,02800040000000GBNF620900011,Alcazar Show
Chon Buri,13.287154000000001,100.93499200000001,380.0,2020-02-28 00:00:00,084000200000863835024996501,-
Chon Buri,13.330043,101.119109,429.0,2020-02-28 00:00:01,02800040000000GBNF620700020,-
Chon Buri,13.12544,101.063927,1430.0,2020-02-28 00:00:01,14600010000000ASDN610800039,-
Chon Buri,13.436055,101.056732,373.0,2020-02-28 00:00:01,040000400000000142170526506,-
Chon Buri,12.974153,100.968701,1439.0,2020-02-28 00:00:01,0290003-201804-01996-000020,-
Chon Buri,12.870629,100.906189,1432.0,2020-02-28 00:00:02,001001200000011226100000031,-
Chon Buri,12.634184,100.96414399999999,419.0,2020-02-28 00:00:02,0110005GPS4SME-190200400047,-
Chon Buri,13.160044000000001,100.99543100000001,368.0,2020-02-28 00:00:02,080000200000000000025195011,-
Chon Buri,13.179352,100.94074,1439.0,2020-02-28 00:00:03,080000200000000000025171587,-
Chon Buri,13.045917,101.124443,1438.0,2020-02-28 00:00:03,02800040000000GPS2600502036,-
Chon Buri,13.433423999999999,101.002911,1358.0,2020-02-28 00:00:03,002000400000000000000531194,-
Chon Buri,12.957991,100.89729,490.0,2020-02-28 00:00:03,14600010000000ASDN620500491,-
Chon Buri,13.362395999999999,101.015922,301.0,2020-02-28 00:00:03,14600010000000ASDN620600640,-
Chon Buri,12.951161,100.96553,522.0,2020-02-28 00:00:03,003000400000863789021987528,-
Chon Buri,12.911076,100.88566,179.0,2020-02-28 00:00:03,021000600000000011704809339,-
Chon Buri,12.905341,100.88504,638.0,2020-02-28 00:00:04,080000200000000000025171529,-
Chon Buri,13.284510999999998,100.939236,396.0,2020-02-28 00:00:05,001000800000011124800000064,-
Chon Buri,13.367201999999999,100.988095,380.0,2020-02-28 00:00:05,040000400000000142170524702,-
Chon Buri,13.261395000000002,101.16283100000001,342.0,2020-02-28 00:00:05,003000900000000011772406721,-
Chon Buri,12.970021000000001,100.894271,611.0,2020-02-28 00:00:05,0110005GPS4SME-190300400076,-
Chon Buri,12.910333,100.902998,400.0,2020-02-28 00:00:05,003000900000000011770306693,-
Chon Buri,12.982994999999999,100.92724799999999,424.0,2020-02-28 00:00:05,021000600000000011703908070,-
Chon Buri,13.293999,100.96065,611.0,2020-02-28 00:00:05,084000500000359857080398696,-
Chon Buri,13.152401999999999,100.94964499999999,586.0,2020-02-28 00:00:06,084000500000359857080398514,-
Chon Buri,12.954125999999999,101.048273,431.0,2020-02-28 00:00:06,0290002-201711-00093-000001,-
Chon Buri,13.410688,101.022231,476.0,2020-02-28 00:00:06,084000400000000142180442436,-
Chon Buri,13.360520999999999,101.00115100000001,369.0,2020-02-28 00:00:06,001000800000010260100000003,-
Chon Buri,13.0569,100.98407399999999,1437.0,2020-02-28 00:00:07,003000900000000011772406867,-
Chon Buri,13.331497,100.965361,1437.0,2020-02-28 00:00:07,003000900000000001701401753,-
Chon Buri,12.948038,100.945378,337.0,2020-02-28 00:00:07,048000100000000000000063144,-
Chon Buri,12.973930000000001,100.96879,340.0,2020-02-28 00:00:07,0290003-201808-01996-000002,-
Chon Buri,13.418006,101.073396,960.0,2020-02-28 00:00:07,001000800000010260100000005,-
Chon Buri,13.081091,101.123137,434.0,2020-02-28 00:00:07,003000900000000011772406533,-
Chon Buri,12.994562,100.955162,1433.0,2020-02-28 00:00:07,033000400000863835029873580,-
Chon Buri,13.049408999999999,101.122786,1437.0,2020-02-28 00:00:07,003000900000000011772406700,-
Chon Buri,12.964654,100.916967,293.0,2020-02-28 00:00:08,003000400000863789021919919,-
Chon Buri,12.668438,100.867508,483.0,2020-02-28 00:00:08,040000200000864507030028350,-
Chon Buri,13.073812,100.907543,315.0,2020-02-28 00:00:08,0290002-201704-01008-000024,-
Chon Buri,13.404592000000001,101.0549,368.0,2020-02-28 00:00:08,033000100000869103025824287,-
Chon Buri,13.327363,100.972211,360.0,2020-02-28 00:00:08,033000100000861172035413108,-
Chon Buri,12.93326,100.888857,606.0,2020-02-28 00:00:08,033000400000864507032369828,-
Chon Buri,13.219281,100.940214,285.0,2020-02-28 00:00:08,003000900000000011773203549,-
Chon Buri,12.631482,100.954438,503.0,2020-02-28 00:00:08,002000200000000000000502565,-
Chon Buri,12.897197,100.872809,142.0,2020-02-28 00:00:08,040000400000000142170524868,-
Chon Buri,13.457521,101.067719,497.0,2020-02-28 00:00:08,084000500000359857080297922,-
Chon Buri,13.134897,100.939715,373.0,2020-02-28 00:00:09,040000400000000142170626997,-
Chon Buri,13.012994,100.915082,1358.0,2020-02-28 00:00:09,0190002000000000001218205177,-
Chon Buri,12.880875,100.884547,444.0,2020-02-28 00:00:09,019000300000000001234100682,-
Chon Buri,13.006923,101.076562,464.0,2020-02-28 00:00:09,003000900000000001701401630,-
Chon Buri,13.062441,100.97823199999999,333.0,2020-02-28 00:00:09,003000900000000011772406464,-
Chon Buri,13.018937,101.062675,262.0,2020-02-28 00:00:09,0190002000000000001229125787,-
Chon Buri,12.934045,100.89927,1439.0,2020-02-28 00:00:09,040000400000000142170831471,-
Chon Buri,12.973965,100.968968,403.0,2020-02-28 00:00:09,0290003-201808-01996-000010,-
Chon Buri,13.454169,101.023714,314.0,2020-02-28 00:00:10,0290002-201609-00593-000004,-
Chon Buri,12.948838,100.892421,1439.0,2020-02-28 00:00:10,043000300000863835025692794,-
Chon Buri,12.907206,100.893497,469.0,2020-02-28 00:00:10,003000400000863789022744548,-
Chon Buri,12.945442,100.902787,19.0,2020-02-28 00:00:10,021000600000000011703908060,-
Chon Buri,12.893483999999999,100.876529,1399.0,2020-02-28 00:00:10,021000600000000001801201812,-
Chon Buri,13.383442,101.01024699999999,463.0,2020-02-28 00:00:10,084000400000000149180746169,-
Chon Buri,12.944436999999999,100.951841,821.0,2020-02-28 00:00:10,021000300000000011772601685,-
Chon Buri,13.059153,100.884697,293.0,2020-02-28 00:00:11,074000700000867688039797851,-
Chon Buri,12.672147,100.95575600000001,329.0,2020-02-28 00:00:11,003000900000000011770601514,-
Chon Buri,13.052151,101.09351,385.0,2020-02-28 00:00:11,021000300000000001602556308,-
Chon Buri,12.949105,100.89583499999999,629.0,2020-02-28 00:00:11,040000400000000142170728391,-
Chon Buri,12.909425,100.892515,724.0,2020-02-28 00:00:11,040000400000000142170728335,-
Chon Buri,12.897061,100.93352900000001,380.0,2020-02-28 00:00:11,0290003-201809-01996-000002,-
Chon Buri,13.134835,100.939717,362.0,2020-02-28 00:00:11,040000400000000142170526515,-
Chon Buri,13.147834,101.008891,326.0,2020-02-28 00:00:12,003000900000000011772406989,-
