city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.481695000000002,101.09146,1440.0,2020-07-06 00:00:00,0290002-201606-00469-000001,-
Chon Buri,13.072677,100.890905,1247.0,2020-07-06 00:00:00,017000400000000142180239882,-
Chon Buri,13.01,101.06181,449.0,2020-07-06 00:00:01,019000600000359857081855199,-
Chon Buri,13.447988,101.06312,328.0,2020-07-06 00:00:01,007000200000000TN5903100340,-
Chon Buri,13.303237,100.949534,1417.0,2020-07-06 00:00:01,033000400000863835029901407,-
Chon Buri,13.290304,101.17535699999999,1428.0,2020-07-06 00:00:02,041000100000000000059065301,-
Chon Buri,13.00963,100.95317,357.0,2020-07-06 00:00:02,163000100000868998031817022,-
Chon Buri,13.31645,100.96746,380.0,2020-07-06 00:00:02,163000100000864507035148930,-
Chon Buri,12.944195,100.942031,1433.0,2020-07-06 00:00:02,163000100000863835029882326,-
Chon Buri,13.093102,100.985561,372.0,2020-07-06 00:00:02,163000100000000142181257270,-
Chon Buri,12.906441000000001,100.92244699999999,1422.0,2020-07-06 00:00:02,167000200000861311006712136,-
Chon Buri,13.257411,100.941638,320.0,2020-07-06 00:00:03,0110003GPSASIA-171200007894,-
Chon Buri,13.453073999999999,101.138276,1032.0,2020-07-06 00:00:04,013000200000861311006700016,-
Chon Buri,13.05696,100.984538,1438.0,2020-07-06 00:00:05,003000900000000011875203751,-
Chon Buri,13.427638,101.00143,1438.0,2020-07-06 00:00:05,0290002-201909-00593-000001,-
Chon Buri,13.325582,100.94471800000001,1420.0,2020-07-06 00:00:06,003000900000000011772406844,-
Chon Buri,13.439862,101.042208,1359.0,2020-07-06 00:00:06,041000200000000062110911874,-
Chon Buri,13.427485999999998,101.119063,1434.0,2020-07-06 00:00:06,0300004000000000ESP_008_309,-
Chon Buri,13.40119,100.99951,1421.0,2020-07-06 00:00:07,005000500000013227007617420,-
Chon Buri,13.000982,100.94990200000001,1440.0,2020-07-06 00:00:07,167000200000861311008687708,-
Chon Buri,12.681319,100.89100400000001,1376.0,2020-07-06 00:00:07,167000100000864606043638500,-
Chon Buri,13.091338,100.93679399999999,1421.0,2020-07-06 00:00:07,003000900000000011701904393,-
Chon Buri,13.089496,101.008101,996.0,2020-07-06 00:00:07,003000900000000011772406650,-
Chon Buri,13.288251999999998,100.92662800000001,1412.0,2020-07-06 00:00:08,0110003GPSASIA-170800007355,-
Chon Buri,13.027576,101.07498100000001,1438.0,2020-07-06 00:00:08,003000900000000011770601598,-
Chon Buri,12.997945,100.99149,1434.0,2020-07-06 00:00:08,0110003GPSASIA-161200006090,-
Chon Buri,13.041768,101.12996,1436.0,2020-07-06 00:00:08,0110003GPSASIA-170400006795,-
Chon Buri,13.008998,101.062404,374.0,2020-07-06 00:00:08,003000900000000011770601581,-
Chon Buri,13.048979,101.007563,375.0,2020-07-06 00:00:08,003000900000000011772406395,-
Chon Buri,13.058387,100.98099300000001,376.0,2020-07-06 00:00:08,003000900000000011772406485,-
Chon Buri,13.167956,100.928701,1430.0,2020-07-06 00:00:09,033000400000864507030620321,-
Chon Buri,13.098322999999999,100.969872,1435.0,2020-07-06 00:00:09,0110003GPSASIA-170800007348,-
Chon Buri,13.413091,101.103703,1380.0,2020-07-06 00:00:09,041000200000000061030908923,-
Chon Buri,13.422454,101.036889,273.0,2020-07-06 00:00:10,014000400000000000017071801,-
Chon Buri,13.228216,100.935348,477.0,2020-07-06 00:00:10,06500030000000AXIS181110011,-
Chon Buri,13.13384,100.915472,1194.0,2020-07-06 00:00:11,017000400000000142180746737,-
Chon Buri,13.094808,100.99159300000001,1356.0,2020-07-06 00:00:11,023000300000B000GENIUS50342,-
Chon Buri,12.678825,100.958017,1436.0,2020-07-06 00:00:11,167000100000864606044872983,-
Chon Buri,13.04006,101.13107,1439.0,2020-07-06 00:00:12,0290003-201708-01401-000013,-
Chon Buri,13.32521,100.95855,1394.0,2020-07-06 00:00:13,115000100000064507034945203,-
Chon Buri,12.678243,100.91037299999999,405.0,2020-07-06 00:00:13,013000200000861311005596167,-
Chon Buri,13.101379,100.94888,1436.0,2020-07-06 00:00:14,002000300000000000000513869,-
Chon Buri,13.040244,101.08617,1432.0,2020-07-06 00:00:15,023000300000B001GENIUS11318,-
Chon Buri,13.040274,101.130936,1439.0,2020-07-06 00:00:15,0290003-201708-01401-000012,-
Chon Buri,12.84648,100.92822,1429.0,2020-07-06 00:00:17,052000300000000142170525729,-
Chon Buri,13.018217,101.144159,364.0,2020-07-06 00:00:17,003000900000000001701401624,-
Chon Buri,13.058425999999999,101.11176,1428.0,2020-07-06 00:00:18,167000100000868998038032708,-
Chon Buri,13.294067000000002,100.910313,619.0,2020-07-06 00:00:18,132000100000000001224109469,-
Chon Buri,13.295194,100.945652,1420.0,2020-07-06 00:00:19,001000800000000108600104626,-
Chon Buri,12.708416,100.97422399999999,437.0,2020-07-06 00:00:19,030000400000000ESP_008_1074,-
Chon Buri,13.45421,101.05556,1436.0,2020-07-06 00:00:19,115000100000068998034390456,-
Chon Buri,13.029323,101.080021,1235.0,2020-07-06 00:00:19,119000100000000142170831304,-
Chon Buri,13.463865,101.08609100000001,1106.0,2020-07-06 00:00:19,115000100000064507032369810,-
Chon Buri,13.459972,101.08635699999999,1309.0,2020-07-06 00:00:20,077000500000000000000412215,-
Chon Buri,13.393715,100.985682,1430.0,2020-07-06 00:00:21,033000400000864606041776864,-
Chon Buri,12.951992,100.908958,1394.0,2020-07-06 00:00:21,060000500000153156386410130,Mini Town
Chon Buri,12.974069,100.96891,1439.0,2020-07-06 00:00:22,0290003-201811-01996-000003,-
Chon Buri,13.003122,101.07249399999999,1419.0,2020-07-06 00:00:22,030000400000000ESP_008_2451,-
Chon Buri,12.95613,100.92500799999999,395.0,2020-07-06 00:00:22,013000200000861311007964496,-
Chon Buri,12.995254,100.958831,1436.0,2020-07-06 00:00:23,0110003GPSASIA-160900005921,-
Chon Buri,13.450944,101.018146,1436.0,2020-07-06 00:00:23,0110003GPSASIA-190800009781,-
Chon Buri,13.000846000000001,101.076155,1436.0,2020-07-06 00:00:23,0110003GPSASIA-190500009427,-
Chon Buri,12.932833,100.904177,1436.0,2020-07-06 00:00:23,0110003GPSASIA-180700008533,4D Replica Ceremonial Ship Show Center
Chon Buri,13.045596000000002,100.925764,901.0,2020-07-06 00:00:23,0110003GPSASIA-190500009428,-
Chon Buri,13.371782999999999,101.009578,1436.0,2020-07-06 00:00:23,0110003GPSASIA-190800009814,-
Chon Buri,13.275393,100.962191,1436.0,2020-07-06 00:00:23,0110003GPSASIA-190800009824,-
Chon Buri,12.934880999999999,100.88422,647.0,2020-07-06 00:00:23,137000100000000000000102294,-
Chon Buri,13.122341,101.090326,561.0,2020-07-06 00:00:23,013000200000863790021340601,-
Chon Buri,12.957073,100.934698,364.0,2020-07-06 00:00:24,0110003GPSASIA-161200006112,-
