city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.083148,101.242233,748.0,2020-03-06 00:00:00,007000500000000TA6201021784,-
Chon Buri,13.394146,101.02795400000001,348.0,2020-03-06 00:00:00,033000400000864606042981513,-
Chon Buri,12.901589999999999,100.934976,455.0,2020-03-06 00:00:01,067000700000000001000033020,-
Chon Buri,13.386245,101.01576800000001,1196.0,2020-03-06 00:00:01,048000100000000000000060986,-
Chon Buri,12.974259,100.96925999999999,400.0,2020-03-06 00:00:01,0290003-201808-01996-000008,-
Chon Buri,13.341776000000001,101.049965,3.0,2020-03-06 00:00:04,033000400000863835029897464,-
Chon Buri,13.049094,101.00769,330.0,2020-03-06 00:00:04,003000900000000011772406329,-
Chon Buri,13.412339999999999,101.035726,267.0,2020-03-06 00:00:05,019000500000520192801001256,-
Chon Buri,12.947227999999999,100.903892,457.0,2020-03-06 00:00:06,001001200000010972400000004,-
Chon Buri,13.303208999999999,100.949679,339.0,2020-03-06 00:00:07,033000400000863835029901407,-
Chon Buri,12.90126,100.93406999999999,1427.0,2020-03-06 00:00:07,067000700000000001000009557,-
Chon Buri,12.974141,100.96914,274.0,2020-03-06 00:00:07,0290003-201811-01996-000006,-
Chon Buri,12.917589999999999,100.91529,1399.0,2020-03-06 00:00:07,150000200000863835028583230,-
Chon Buri,12.895652,100.920591,331.0,2020-03-06 00:00:08,0290003-201810-01996-000014,-
Chon Buri,13.136376,100.948704,311.0,2020-03-06 00:00:08,003000900000000011772406754,-
Chon Buri,13.058286,101.00095,1419.0,2020-03-06 00:00:08,003000900000000011772406395,-
Chon Buri,13.059061,100.981174,1426.0,2020-03-06 00:00:09,003000900000000011770601902,-
Chon Buri,13.452210999999998,101.046438,500.0,2020-03-06 00:00:10,001000800000000102250121317,-
Chon Buri,12.954918,100.904645,392.0,2020-03-06 00:00:11,002000300000000000000505951,-
Chon Buri,13.119492999999999,100.978861,349.0,2020-03-06 00:00:11,007000500000000TA6110041168,-
Chon Buri,13.404017000000001,100.995537,475.0,2020-03-06 00:00:11,017000200000863835026294467,-
Chon Buri,12.9631,100.9216,1432.0,2020-03-06 00:00:11,067000700000000001000009764,-
Chon Buri,12.919102,100.94296899999999,1416.0,2020-03-06 00:00:11,003000900000000011873601354,-
Chon Buri,13.418021,101.003748,911.0,2020-03-06 00:00:12,003000300000359769034511334,-
Chon Buri,13.111489,100.97380600000001,336.0,2020-03-06 00:00:12,001000800000000120370101621,-
Chon Buri,13.144751000000001,100.95846800000001,323.0,2020-03-06 00:00:13,003000900000000011772406988,-
Chon Buri,13.28675,101.207306,1437.0,2020-03-06 00:00:13,0290003-201708-01401-000007,-
Chon Buri,13.415020000000002,101.0611,381.0,2020-03-06 00:00:13,033000100000869103022808135,-
Chon Buri,13.168026999999999,100.941084,865.0,2020-03-06 00:00:14,003000900000000011973604540,-
Chon Buri,13.049318,101.089598,12.0,2020-03-06 00:00:14,001000800000020569600000001,-
Chon Buri,12.93704,100.89714599999999,109.0,2020-03-06 00:00:14,003000400000863789022591436,-
Chon Buri,13.066889999999999,101.05565,185.0,2020-03-06 00:00:15,067000700000000001000011030,-
Chon Buri,13.037621000000001,101.077517,277.0,2020-03-06 00:00:15,003000900000000011772406770,-
Chon Buri,13.416352,101.068108,326.0,2020-03-06 00:00:15,0290003-201708-01401-000013,-
Chon Buri,13.393673000000001,101.030872,367.0,2020-03-06 00:00:17,003000600000000003081844729,-
Chon Buri,12.952167999999999,100.914022,605.0,2020-03-06 00:00:18,033000400000863835029894677,-
Chon Buri,13.147418,101.111627,394.0,2020-03-06 00:00:19,067000700000000001000008287,-
Chon Buri,12.941972,100.926997,475.0,2020-03-06 00:00:19,003000400000863789022664704,-
Chon Buri,12.999601,101.082201,360.0,2020-03-06 00:00:19,003000900000000011770601556,-
Chon Buri,12.949924000000001,100.904735,1391.0,2020-03-06 00:00:21,048000100000000000000048830,-
Chon Buri,12.956533,101.093129,510.0,2020-03-06 00:00:21,003000900000000011701904393,-
Chon Buri,12.807672,100.916481,195.0,2020-03-06 00:00:23,007000500000000TA6203282423,-
Chon Buri,12.937863,100.88925400000001,336.0,2020-03-06 00:00:24,003000400000863789022583805,-
Chon Buri,13.049244,101.0078,367.0,2020-03-06 00:00:26,003000900000000001701401629,-
Chon Buri,13.058391,100.981049,379.0,2020-03-06 00:00:26,003000900000000011772406485,-
Chon Buri,13.047931,101.06615500000001,273.0,2020-03-06 00:00:27,003000900000000011770601535,-
Chon Buri,13.329532999999998,100.940718,339.0,2020-03-06 00:00:27,003000600000000003081844734,-
Chon Buri,13.02328,100.934618,296.0,2020-03-06 00:00:28,003000900000000011772406944,-
Chon Buri,12.920203,100.907607,163.0,2020-03-06 00:00:29,003000400000863789022582146,-
Chon Buri,13.076307,100.924238,357.0,2020-03-06 00:00:29,019000500000520182701000300,-
Chon Buri,12.890098,100.89828399999999,392.0,2020-03-06 00:00:31,003000900000000011701904521,-
Chon Buri,12.898071,101.04271999999999,381.0,2020-03-06 00:00:31,003000900000000011871904438,-
Chon Buri,12.686925,100.911725,328.0,2020-03-06 00:00:32,017000200000863835028612666,-
Chon Buri,13.025712,101.074965,400.0,2020-03-06 00:00:32,003000800000000003081841781,-
Chon Buri,13.463527,101.03241,287.0,2020-03-06 00:00:32,033000400000863835029923344,-
Chon Buri,12.850095,100.935303,333.0,2020-03-06 00:00:34,033000400000863835027799910,-
Chon Buri,13.380022,101.035877,240.0,2020-03-06 00:00:34,0390002000000000000EE003713,-
Chon Buri,13.422870999999999,101.020579,327.0,2020-03-06 00:00:34,003000900000000011871501966,-
Chon Buri,13.417831,100.998224,266.0,2020-03-06 00:00:36,003000300000359769034337961,-
Chon Buri,12.952060000000001,100.914248,493.0,2020-03-06 00:00:37,003000900000000011773901492,-
Chon Buri,13.069742,100.96600500000001,352.0,2020-03-06 00:00:37,003000900000000011772406782,-
Chon Buri,13.167997,100.995535,268.0,2020-03-06 00:00:38,003000300000359769034335411,-
Chon Buri,12.860575,100.93515699999999,290.0,2020-03-06 00:00:38,003000400000863789021737535,-
Chon Buri,13.175782,100.957193,370.0,2020-03-06 00:00:38,003000900000000011772406986,-
Chon Buri,13.090424,100.918672,357.0,2020-03-06 00:00:39,001000500000000107890106335,-
Chon Buri,13.323119,100.92343699999999,149.0,2020-03-06 00:00:39,033000400000863835027807432,-
Chon Buri,13.239010999999998,101.108048,360.0,2020-03-06 00:00:40,003000900000000011772406758,-
Chon Buri,13.058705999999999,101.001326,967.0,2020-03-06 00:00:41,003000900000000011772406061,-
Chon Buri,13.070758,100.92406700000001,324.0,2020-03-06 00:00:42,007000400000000TT6007191881,-
Chon Buri,13.051013000000001,101.049899,354.0,2020-03-06 00:00:42,003000900000000011772406474,-
Chon Buri,13.006895,101.072647,301.0,2020-03-06 00:00:42,003000900000000011772406737,-
Chon Buri,12.936098,100.88619200000001,1.0,2020-03-06 00:00:43,033000400000863835029868192,-
Chon Buri,13.128492000000001,100.944856,339.0,2020-03-06 00:00:44,003000900000000001701401614,-
Chon Buri,13.267414000000002,100.933237,348.0,2020-03-06 00:00:44,003000900000000011772406991,-
Chon Buri,13.012369999999999,101.061032,253.0,2020-03-06 00:00:44,013000200000861311007359721,-
Chon Buri,13.036539,101.08059399999999,412.0,2020-03-06 00:00:44,003000900000000011772406918,-
Chon Buri,13.020553999999999,101.136004,402.0,2020-03-06 00:00:44,003000900000000011772406542,-
Chon Buri,13.40461,100.998485,340.0,2020-03-06 00:00:45,003000900000000011772406803,-
Chon Buri,13.418523,101.00298599999999,289.0,2020-03-06 00:00:46,013000200000861311006711120,-
Chon Buri,13.159346,100.968259,367.0,2020-03-06 00:00:46,033000400000864507034531656,-
Chon Buri,13.072479,101.006716,265.0,2020-03-06 00:00:46,003000900000000011772406719,-
Chon Buri,12.985717999999999,100.919614,1323.0,2020-03-06 00:00:47,017000400000000142170628226,-
Chon Buri,12.911942,100.858275,666.0,2020-03-06 00:00:47,013000200000861311005898605,-
Chon Buri,13.018284,101.144346,273.0,2020-03-06 00:00:48,003000900000000001701401624,-
Chon Buri,12.922585,100.936243,733.0,2020-03-06 00:00:49,150000200000863835024623634,-
Chon Buri,12.967168,100.91125500000001,1.0,2020-03-06 00:00:49,003000400000863789021919919,-
Chon Buri,13.145233,101.011484,336.0,2020-03-06 00:00:50,013000200000863790020480549,-
Chon Buri,12.974905,100.957355,1428.0,2020-03-06 00:00:51,003000300000359769034334141,-
Chon Buri,13.073868,100.907543,360.0,2020-03-06 00:00:51,013000200000861311006408958,-
Chon Buri,13.070983,101.170276,906.0,2020-03-06 00:00:51,019000500000720194601001069,-
Chon Buri,13.047121,101.066292,394.0,2020-03-06 00:00:53,003000900000000011770601544,-
Chon Buri,13.222503,100.950135,445.0,2020-03-06 00:00:54,013000200000861311009716621,-
Chon Buri,12.912980000000001,100.860792,429.0,2020-03-06 00:00:54,013000200000861311007549669,-
Chon Buri,12.938568,100.89247900000001,658.0,2020-03-06 00:00:55,048000100000000000000065275,-
Chon Buri,12.943641,100.950552,1430.0,2020-03-06 00:00:55,0110005GPS4SME-170700400145,-
Chon Buri,12.969887,100.90349499999999,1438.0,2020-03-06 00:00:55,003000800000000003081842017,-
Chon Buri,13.488705,101.26016800000001,391.0,2020-03-06 00:00:56,001000800000010260100000002,-
Chon Buri,13.434895999999998,101.093636,398.0,2020-03-06 00:00:57,0110005GPS4SME-170400400034,-
Chon Buri,13.395975,101.015477,1231.0,2020-03-06 00:00:58,150000200000863835026307319,-
Chon Buri,12.70364,100.89023,1105.0,2020-03-06 00:00:58,150000200000863835021282939,-
Chon Buri,13.039119,101.116485,414.0,2020-03-06 00:00:58,003000900000000011772406934,-
Chon Buri,12.917597,100.892507,1437.0,2020-03-06 00:00:59,025000300000864507031238826,-
Chon Buri,13.092208,100.986266,381.0,2020-03-06 00:00:59,013000200000861311007539454,-
Chon Buri,13.136016,100.93527399999999,351.0,2020-03-06 00:00:59,003000900000000011770601515,-
Chon Buri,12.984661000000001,100.961308,467.0,2020-03-06 00:01:00,0110005GPS4SME-200100400084,-
Chon Buri,12.686993,100.910903,1434.0,2020-03-06 00:01:00,02800040000000GBN6104000828,-
Chon Buri,13.369012,101.017883,1430.0,2020-03-06 00:01:00,0110005GPS4SME-190900400025,-
Chon Buri,13.021279,100.916165,154.0,2020-03-06 00:01:00,013000200000861311005600829,-
Chon Buri,12.865286,100.91574200000001,1413.0,2020-03-06 00:01:00,025000600000359857080421290,-
Chon Buri,12.937886,100.891389,261.0,2020-03-06 00:01:01,013000200000861311006415110,-
Chon Buri,12.910214999999999,100.903194,1433.0,2020-03-06 00:01:02,013000200000861311007990855,-
Chon Buri,12.929571000000001,100.923863,284.0,2020-03-06 00:01:02,013000200000861311006696917,-
Chon Buri,12.948109,100.945212,581.0,2020-03-06 00:01:02,048000100000000000000063714,-
Chon Buri,12.943258,100.901558,274.0,2020-03-06 00:01:02,00700040000000000TT60110186,-
Chon Buri,13.088600999999999,100.912387,278.0,2020-03-06 00:01:03,019000300000000001217409424,-
Chon Buri,13.415303,101.03811800000001,280.0,2020-03-06 00:01:03,003000900000000011701904617,-
Chon Buri,13.070949,101.045446,372.0,2020-03-06 00:01:03,0190005000000520174601000348,-
Chon Buri,13.451751999999999,101.169442,375.0,2020-03-06 00:01:03,02800040000000GPS2600401271,-
Chon Buri,12.957678,100.895988,1437.0,2020-03-06 00:01:03,003000900000000011772406983,-
Chon Buri,13.418370999999999,101.002972,6.0,2020-03-06 00:01:04,013000200000861311006395734,-
Chon Buri,12.930581,100.909148,1438.0,2020-03-06 00:01:04,013000200000861311005624225,-
Chon Buri,12.925198,100.908629,1438.0,2020-03-06 00:01:04,013000200000861311008726811,-
Chon Buri,12.967791,100.902796,277.0,2020-03-06 00:01:04,02800040000000GPS2600502031,-
Chon Buri,13.047378,101.066025,269.0,2020-03-06 00:01:05,003000900000000001701401645,-
Chon Buri,13.059638,100.98316899999999,370.0,2020-03-06 00:01:05,003000900000000011772406460,-
Chon Buri,12.924579,100.902775,1438.0,2020-03-06 00:01:05,013000200000861311007857419,-
Chon Buri,13.047692999999999,101.06613,267.0,2020-03-06 00:01:05,003000900000000011772406082,-
Chon Buri,12.842666,100.958965,402.0,2020-03-06 00:01:05,013000200000861311004373956,-
Chon Buri,13.047989,101.06620799999999,283.0,2020-03-06 00:01:05,003000900000000011770601877,-
Chon Buri,13.148175,100.979105,247.0,2020-03-06 00:01:05,019000300000000001234101124,-
Chon Buri,12.928072,100.944587,904.0,2020-03-06 00:01:05,02800040000000GBNF620900013,-
Chon Buri,12.892303,100.90645500000001,452.0,2020-03-06 00:01:05,033000400000863835024624699,-
Chon Buri,13.090314999999999,100.979564,386.0,2020-03-06 00:01:05,0110005GPS4SME-190400400007,-
Chon Buri,13.058961,101.00097,583.0,2020-03-06 00:01:06,003000900000000011772406867,-
Chon Buri,13.243131,101.15175500000001,337.0,2020-03-06 00:01:06,003000900000000011772406925,-
Chon Buri,13.049213,101.007583,363.0,2020-03-06 00:01:06,003000900000000001701401647,-
Chon Buri,13.058531,101.001271,1027.0,2020-03-06 00:01:06,003000900000000011772406919,-
Chon Buri,13.049614,101.007591,330.0,2020-03-06 00:01:06,003000900000000001701401626,-
Chon Buri,12.825716,100.91494300000001,286.0,2020-03-06 00:01:06,003000900000000011772406935,-
Chon Buri,12.903561,100.899238,385.0,2020-03-06 00:01:06,003000900000000001701401585,-
Chon Buri,13.347539999999999,101.080511,437.0,2020-03-06 00:01:06,02800040000000GBN6103000503,-
Chon Buri,13.062988,101.065318,286.0,2020-03-06 00:01:06,003000900000000011772406836,-
Chon Buri,13.394677,101.00815899999999,87.0,2020-03-06 00:01:06,033000100000869103024231864,-
