city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.071043,101.17012700000001,322.0,2020-04-09 00:00:01,019000200000000001225308735,-
Chon Buri,13.078735,100.93381,453.0,2020-04-09 00:00:02,017000400000000143190974284,-
Chon Buri,12.669288,100.894438,780.0,2020-04-09 00:00:04,167000100000864606044872983,-
Chon Buri,13.415939999999999,101.41595,361.0,2020-04-09 00:00:06,150000200000863835027152854,-
Chon Buri,13.1417,100.94464599999999,363.0,2020-04-09 00:00:09,007000500000000TA6103160456,-
Chon Buri,13.09596,101.00498,1384.0,2020-04-09 00:00:09,08600040000000000A000000575,-
Chon Buri,12.947859,100.900926,1430.0,2020-04-09 00:00:14,001001200000010995200000108,-
Chon Buri,13.458039999999999,101.0322,364.0,2020-04-09 00:00:17,060000500000151576227455109,-
Chon Buri,13.480020000000001,101.07326,912.0,2020-04-09 00:00:22,067000700000000001000013561,-
Chon Buri,12.928595,100.915335,1410.0,2020-04-09 00:00:23,0110005GPS4SME-171100400065,-
Chon Buri,13.091573,100.921491,617.0,2020-04-09 00:00:23,033000400000864606041757070,-
Chon Buri,13.423,101.409437,1440.0,2020-04-09 00:00:23,0110005GPS4SME-180700400037,-
Chon Buri,12.927484,100.862466,1440.0,2020-04-09 00:00:23,0110005GPS4SME-180900400069,-
Chon Buri,13.013167999999999,100.93496999999999,287.0,2020-04-09 00:00:23,0110005GPS4SME-181000400006,-
Chon Buri,13.052901,101.110179,420.0,2020-04-09 00:00:23,0110005GPS4SME-190400400009,-
Chon Buri,13.059866,101.044483,397.0,2020-04-09 00:00:23,0110005GPS4SME-180300400031,-
Chon Buri,12.906823,100.900573,1440.0,2020-04-09 00:00:23,0110005GPS4SME-171200400294,-
Chon Buri,13.383525,101.015923,1440.0,2020-04-09 00:00:23,0110005GPS4SME-191000400139,-
Chon Buri,13.259286999999999,100.92918,447.0,2020-04-09 00:00:29,013000200000861311005899561,-
