city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.874224,100.92157900000001,1425.0,2020-05-29 00:00:00,002000300000000000000505951,-
Chon Buri,13.430114999999999,101.00214799999999,239.0,2020-05-29 00:00:01,001000800000010018500000072,-
Chon Buri,13.083347,101.078714,1438.0,2020-05-29 00:00:01,067000500000000001000014804,-
Chon Buri,13.38795,101.01913499999999,1420.0,2020-05-29 00:00:01,033000400000864606041761627,-
Chon Buri,13.090485000000001,100.984061,399.0,2020-05-29 00:00:01,013000200000863790021363686,-
Chon Buri,13.036603999999999,101.092777,276.0,2020-05-29 00:00:01,013000200000861311009511477,-
Chon Buri,13.453323999999999,101.022859,340.0,2020-05-29 00:00:02,033000100000013950009314387,-
Chon Buri,13.058403,100.98098399999999,339.0,2020-05-29 00:00:02,003000900000000011770601816,-
Chon Buri,13.223425,100.955899,612.0,2020-05-29 00:00:02,013000200000861311007588089,-
Chon Buri,13.048039,101.066121,331.0,2020-05-29 00:00:03,003000900000000011772703151,-
Chon Buri,13.070698,101.17031300000001,383.0,2020-05-29 00:00:04,019000200000000001229125582,-
Chon Buri,13.397357999999999,101.0619,1438.0,2020-05-29 00:00:04,003000900000000011972000321,-
Chon Buri,12.956136,100.925116,1439.0,2020-05-29 00:00:04,013000200000861311007964496,-
Chon Buri,13.144768,100.958505,1438.0,2020-05-29 00:00:05,003000900000000011772406988,-
Chon Buri,12.942519,100.94776,1424.0,2020-05-29 00:00:05,005000500000013777002155321,-
Chon Buri,12.929680000000001,100.923852,1438.0,2020-05-29 00:00:06,013000200000861311006696917,-
Chon Buri,13.481673,101.091516,318.0,2020-05-29 00:00:07,0290002-201606-00469-000001,-
Chon Buri,12.92707,100.89834,1432.0,2020-05-29 00:00:07,001000800000010992400000002,-
Chon Buri,13.058823,101.001245,573.0,2020-05-29 00:00:08,003000900000000011772406203,-
Chon Buri,12.859179,100.91929300000001,1043.0,2020-05-29 00:00:09,013000200000861311008560855,-
Chon Buri,13.096867,100.93785,1428.0,2020-05-29 00:00:09,033000400000864507038889084,-
Chon Buri,13.092202,100.986301,1438.0,2020-05-29 00:00:09,013000200000861311007539454,-
Chon Buri,13.068473,101.03259200000001,368.0,2020-05-29 00:00:10,001000800000000120370102622,-
Chon Buri,13.001717999999999,100.941845,1438.0,2020-05-29 00:00:11,013000200000861311007876104,-
Chon Buri,13.329675,100.940779,1084.0,2020-05-29 00:00:11,003000600000000003081844734,-
Chon Buri,13.459798000000001,101.068857,400.0,2020-05-29 00:00:12,067000700000000001000013561,-
Chon Buri,13.404466000000001,100.998465,331.0,2020-05-29 00:00:13,003000900000000011772406803,-
Chon Buri,13.475651999999998,101.046791,338.0,2020-05-29 00:00:14,0290003-201709-00053-000142,-
Chon Buri,13.411122,101.066068,398.0,2020-05-29 00:00:14,0110005GPS4SME-170900400051,-
Chon Buri,13.422429000000001,101.409707,1432.0,2020-05-29 00:00:16,0110005GPS4SME-180700400037,-
Chon Buri,13.416174,101.068228,321.0,2020-05-29 00:00:16,0290003-201708-01401-000009,-
Chon Buri,13.286738,101.20728000000001,1438.0,2020-05-29 00:00:17,0290003-201708-01401-000013,-
Chon Buri,12.957801,100.89550899999999,1405.0,2020-05-29 00:00:17,0110005GPS4SME-171100400026,-
Chon Buri,13.418478,100.996902,265.0,2020-05-29 00:00:18,003000300000359769034337961,-
Chon Buri,13.415141,101.06147800000001,360.0,2020-05-29 00:00:19,033000100000869103022808135,-
Chon Buri,13.271767,100.942035,376.0,2020-05-29 00:00:19,013000200000863790020450484,-
Chon Buri,12.965685,100.910575,507.0,2020-05-29 00:00:19,14200020000000SW30019450325,-
Chon Buri,13.376923000000001,101.016388,1433.0,2020-05-29 00:00:20,033000100000861172035413108,-
Chon Buri,13.238624,101.10834799999999,337.0,2020-05-29 00:00:20,003000900000000011772406758,-
Chon Buri,12.637455000000001,100.960933,1362.0,2020-05-29 00:00:20,0110005GPS4SME-190700400052,-
Chon Buri,13.302268,101.11911500000001,1430.0,2020-05-29 00:00:22,033000400000863835029885113,-
Chon Buri,13.376925,101.016373,343.0,2020-05-29 00:00:22,033000100000861172035319339,-
Chon Buri,13.093421000000001,100.95434399999999,379.0,2020-05-29 00:00:23,067000700000000001000014053,-
Chon Buri,13.049325999999999,101.067044,386.0,2020-05-29 00:00:23,001001200000010705600000040,-
Chon Buri,12.925074,100.902721,753.0,2020-05-29 00:00:23,013000200000861311007857419,-
Chon Buri,13.0258,101.094853,360.0,2020-05-29 00:00:23,0110005GPS4SME-190600400103,-
Chon Buri,12.930753,100.909098,1435.0,2020-05-29 00:00:23,0110005GPS4SME-200100400086,-
Chon Buri,12.878917999999999,100.926139,592.0,2020-05-29 00:00:23,003000900000000011871101723,-
Chon Buri,13.029819999999999,101.0629,431.0,2020-05-29 00:00:23,019000300000000001238102892,-
Chon Buri,13.018262,101.062662,343.0,2020-05-29 00:00:23,019000300000000001234101114,-
Chon Buri,12.701902,100.97664499999999,1430.0,2020-05-29 00:00:24,033000400000864606046032396,-
Chon Buri,13.073797,100.932463,1420.0,2020-05-29 00:00:24,001000800000011124800000030,-
Chon Buri,13.170141000000001,100.961775,337.0,2020-05-29 00:00:25,003000900000000011772406134,-
Chon Buri,12.908096,100.890963,1429.0,2020-05-29 00:00:26,013000200000861311004381843,-
Chon Buri,12.924503,100.909637,1430.0,2020-05-29 00:00:26,033000400000863835029904468,-
Chon Buri,13.040067,101.086336,1439.0,2020-05-29 00:00:26,013000200000861311006404403,-
Chon Buri,13.149678,100.950239,1423.0,2020-05-29 00:00:27,013000200000863790021373776,-
Chon Buri,12.946633,100.898478,426.0,2020-05-29 00:00:27,0390002000000000000EE023869,-
Chon Buri,12.906777,100.902455,1434.0,2020-05-29 00:00:27,013000200000861311009632562,-
Chon Buri,13.09727,100.92969000000001,1438.0,2020-05-29 00:00:27,0390002000000000000EE112510,-
Chon Buri,13.136393,100.948741,305.0,2020-05-29 00:00:28,003000900000000011772406754,-
Chon Buri,13.288454000000002,100.92655699999999,346.0,2020-05-29 00:00:28,0110003GPSASIA-170800007355,-
Chon Buri,12.962058,100.927312,1438.0,2020-05-29 00:00:28,013000200000863790020470946,-
Chon Buri,13.076127,101.018364,438.0,2020-05-29 00:00:28,033000100000869103022811907,-
Chon Buri,12.945069,100.922961,383.0,2020-05-29 00:00:29,033000400000863835029006462,-
Chon Buri,12.934295,100.89912,1059.0,2020-05-29 00:00:29,040000400000000142170831471,-
Chon Buri,13.0575,101.122711,326.0,2020-05-29 00:00:29,003000900000000011772406496,-
Chon Buri,13.067395,101.032834,422.0,2020-05-29 00:00:30,0390002000000000000EE006758,-
Chon Buri,13.142230999999999,101.294154,1438.0,2020-05-29 00:00:30,003000900000000011701904653,-
Chon Buri,13.105951,100.964505,333.0,2020-05-29 00:00:31,003000900000000011772406956,-
Chon Buri,13.280178,101.4456,1437.0,2020-05-29 00:00:32,0290002-201701-00732-000001,-
Chon Buri,13.330020000000001,101.030787,1413.0,2020-05-29 00:00:32,017000400000000142170523934,-
Chon Buri,13.147437,100.956424,1432.0,2020-05-29 00:00:33,0110005GPS4SME-200200400042,-
Chon Buri,13.037789,101.103444,300.0,2020-05-29 00:00:33,033000400000864507037928537,-
Chon Buri,12.927928999999999,100.882521,1438.0,2020-05-29 00:00:33,013000200000861311008683293,-
Chon Buri,13.046385,101.074107,1435.0,2020-05-29 00:00:34,002000400000000000000532492,-
Chon Buri,13.030429,100.936826,1437.0,2020-05-29 00:00:34,003000400000863789022591089,-
Chon Buri,13.387296,101.019982,337.0,2020-05-29 00:00:34,0290003-201707-01354-000001,-
Chon Buri,13.040027,101.086384,1427.0,2020-05-29 00:00:35,013000200000861311008705815,-
Chon Buri,13.08999,100.961236,333.0,2020-05-29 00:00:35,007000400000000TT6009012262,-
Chon Buri,13.103345,100.947017,401.0,2020-05-29 00:00:35,0110001GPSASIA-160600005730,-
Chon Buri,12.94774,100.901114,1436.0,2020-05-29 00:00:35,001001200000010995200000105,-
Chon Buri,13.089435,100.95597,910.0,2020-05-29 00:00:36,0110005GPS4SME-180600400044,-
Chon Buri,13.427569,101.00145,982.0,2020-05-29 00:00:36,0290002-201909-00593-000001,-
Chon Buri,13.068309,101.042199,437.0,2020-05-29 00:00:38,003000900000000011772406136,-
Chon Buri,12.85005,100.93528,1436.0,2020-05-29 00:00:38,033000400000863835027799910,-
Chon Buri,13.128691,100.945029,344.0,2020-05-29 00:00:39,003000900000000001701401614,-
Chon Buri,13.066188,101.137785,386.0,2020-05-29 00:00:39,0110003GPSASIA-161200006109,-
Chon Buri,13.055978999999999,101.11583,1438.0,2020-05-29 00:00:39,0290002-201709-00713-000002,-
Chon Buri,13.168067,100.928673,1430.0,2020-05-29 00:00:40,033000400000864507030620321,-
Chon Buri,13.42116,101.057728,260.0,2020-05-29 00:00:40,013000400000868998030772186,-
Chon Buri,13.060294,101.05085600000001,364.0,2020-05-29 00:00:41,0190003000000000001234101065,-
Chon Buri,12.924669999999999,100.971936,1394.0,2020-05-29 00:00:41,0110005GPS4SME-181000400027,-
