city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.895045,100.8744,378.0,2019-12-19 00:00:00,048000100000000000000061475,-
Chon Buri,12.843036,100.911613,426.0,2019-12-19 00:00:00,048000100000000000000061491,-
Chon Buri,12.843419,100.911603,458.0,2019-12-19 00:00:00,048000100000000000000061470,-
Chon Buri,12.956682,100.89145699999999,438.0,2019-12-19 00:00:00,048000100000000000000030174,-
Chon Buri,13.058441,100.980753,1435.0,2019-12-19 00:00:01,003000900000000011871802914,-
Chon Buri,13.147834,101.008788,327.0,2019-12-19 00:00:01,003000900000000011772406989,-
Chon Buri,12.843066,100.911565,493.0,2019-12-19 00:00:01,048000100000000000000061472,-
Chon Buri,13.06887,101.0012,351.0,2019-12-19 00:00:01,003000900000000011772406589,-
Chon Buri,12.854858,100.930307,493.0,2019-12-19 00:00:01,003000900000000011770306921,-
Chon Buri,13.067216,101.031688,364.0,2019-12-19 00:00:01,019000500000520182701000747,-
Chon Buri,13.08879,101.0083,324.0,2019-12-19 00:00:01,0190002000000000001222102608,-
Chon Buri,13.388155,101.023848,388.0,2019-12-19 00:00:01,0290002-201609-00593-000002,-
Chon Buri,12.904281,100.896489,334.0,2019-12-19 00:00:01,0190002000000000001225308529,-
Chon Buri,13.326170000000001,100.93802,337.0,2019-12-19 00:00:02,0290003-201805-02027-000001,-
Chon Buri,13.018352,101.062652,375.0,2019-12-19 00:00:03,019000300000000001228111875,-
Chon Buri,13.081236,101.123141,442.0,2019-12-19 00:00:03,003000900000000011772406533,-
Chon Buri,12.897288,100.87341500000001,432.0,2019-12-19 00:00:03,003000400000863789022584597,-
Chon Buri,13.036214999999999,101.11158,334.0,2019-12-19 00:00:03,0190002000000000001225308743,-
Chon Buri,13.35605,101.070875,286.0,2019-12-19 00:00:03,040000100000863835026291877,-
Chon Buri,13.249899,100.935913,378.0,2019-12-19 00:00:03,003000900000000011701904375,-
Chon Buri,13.427679999999999,101.00121,309.0,2019-12-19 00:00:03,0290002-201909-00593-000001,-
Chon Buri,12.974925,100.957285,532.0,2019-12-19 00:00:04,003000300000359769034334141,-
Chon Buri,12.945884,100.893956,324.0,2019-12-19 00:00:05,003000900000000011871803246,-
Chon Buri,13.411842000000002,101.050249,273.0,2019-12-19 00:00:05,019000500000520192801001292,-
Chon Buri,13.475660999999999,101.0468,388.0,2019-12-19 00:00:06,0290003-201709-00053-000133,-
Chon Buri,13.059047999999999,101.000978,1438.0,2019-12-19 00:00:06,003000900000000011772406782,-
Chon Buri,13.049329,101.007738,340.0,2019-12-19 00:00:06,003000900000000011772406252,-
Chon Buri,13.05804,101.00121999999999,1434.0,2019-12-19 00:00:06,003000900000000011871102373,-
Chon Buri,13.247281,101.157738,1438.0,2019-12-19 00:00:06,003000900000000011772406479,-
Chon Buri,12.95662,101.092114,554.0,2019-12-19 00:00:07,003000900000000011701904393,-
Chon Buri,13.005747999999999,101.077919,366.0,2019-12-19 00:00:07,003000900000000011772406662,-
Chon Buri,13.02618,101.07504,386.0,2019-12-19 00:00:07,003000800000000003081841781,-
Chon Buri,13.058321000000001,101.001271,1438.0,2019-12-19 00:00:07,003000900000000011772406196,-
Chon Buri,13.083162,100.99475100000001,318.0,2019-12-19 00:00:07,003000900000000011772406898,-
Chon Buri,13.135878,100.935248,366.0,2019-12-19 00:00:07,003000900000000011770601515,-
Chon Buri,12.767793,100.896573,749.0,2019-12-19 00:00:07,1200001000000000000T1003107,-
Chon Buri,13.378704,101.032831,1438.0,2019-12-19 00:00:08,003000900000000011772406919,-
