city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.100194,100.95275699999999,702.0,2020-04-15 00:00:00,0190001000000000006550907647,-
Chon Buri,13.286682,101.20725999999999,1439.0,2020-04-15 00:00:00,0290003-201708-01401-000012,-
Chon Buri,12.951488000000001,100.902185,912.0,2020-04-15 00:00:00,167000100000868998031021906,-
Chon Buri,12.958743,100.906766,1438.0,2020-04-15 00:00:00,013000200000861311007953127,-
Chon Buri,12.974888,100.95733800000001,1423.0,2020-04-15 00:00:00,003000300000359769034334141,-
Chon Buri,13.143899,100.981656,1313.0,2020-04-15 00:00:00,042000600000359857081285496,-
Chon Buri,13.167725,100.996107,1434.0,2020-04-15 00:00:00,003000300000359769033393668,-
Chon Buri,13.429551000000002,101.00254,1438.0,2020-04-15 00:00:00,0290002-201706-00268-000001,-
Chon Buri,13.139964,100.98111800000001,878.0,2020-04-15 00:00:00,017000400000000142170523715,-
Chon Buri,12.910361,100.90305500000001,774.0,2020-04-15 00:00:01,003000900000000011770306693,-
Chon Buri,13.040735,101.12776,1421.0,2020-04-15 00:00:01,007000500000000TA6111151499,-
Chon Buri,13.306446,101.178504,328.0,2020-04-15 00:00:01,001000800000010260100000007,-
Chon Buri,13.267466,100.933149,350.0,2020-04-15 00:00:01,003000900000000011772406991,-
Chon Buri,13.099569,100.93168100000001,867.0,2020-04-15 00:00:02,0790006WET05863835029939423,-
Chon Buri,13.105574,100.96192099999999,322.0,2020-04-15 00:00:02,0790006WET05863835029938268,-
Chon Buri,13.102692,100.908497,366.0,2020-04-15 00:00:02,0790006WET05863835029937971,-
Chon Buri,13.1258,100.950952,588.0,2020-04-15 00:00:02,0790006WET05863835029936510,-
Chon Buri,12.960776,100.891662,1436.0,2020-04-15 00:00:02,0790006WET05863835029936825,-
Chon Buri,13.015286,100.948965,294.0,2020-04-15 00:00:02,0790006WET05863835029940611,-
Chon Buri,13.405338,101.026705,912.0,2020-04-15 00:00:02,0790006WET05863835029936502,-
Chon Buri,13.09505,100.945264,322.0,2020-04-15 00:00:02,0790006WET05863835029936106,-
Chon Buri,12.956522,100.94887800000001,734.0,2020-04-15 00:00:02,0790006WET05863835029937666,-
Chon Buri,13.090103,100.93879799999999,751.0,2020-04-15 00:00:02,0790006WET05863835029942484,-
Chon Buri,13.392306,101.057388,419.0,2020-04-15 00:00:02,0790006WET05863835029947145,-
Chon Buri,13.125853,100.951044,470.0,2020-04-15 00:00:02,0790006WET05863835029945743,-
Chon Buri,12.906425,100.922703,1439.0,2020-04-15 00:00:02,0790006WET05863835029946287,-
Chon Buri,13.410345999999999,101.030583,946.0,2020-04-15 00:00:02,0790006WET05864507033119479,-
Chon Buri,13.030461,100.936808,1424.0,2020-04-15 00:00:02,003000400000863789022591089,-
Chon Buri,13.137773999999999,100.956008,703.0,2020-04-15 00:00:02,0790006WET05863835029949646,-
Chon Buri,12.971618,100.893487,751.0,2020-04-15 00:00:02,0790006WET05863835029950776,Wong Phra Chan Beach
Chon Buri,13.126439999999999,100.950779,301.0,2020-04-15 00:00:02,0790006WET05863835029950784,-
Chon Buri,13.451429000000001,101.05553499999999,315.0,2020-04-15 00:00:02,0790006WET05864507031337800,-
Chon Buri,13.123752,100.950443,496.0,2020-04-15 00:00:02,0790006WET05863835029951592,-
Chon Buri,13.147977,100.943862,374.0,2020-04-15 00:00:02,0790006WET05863835029953291,-
Chon Buri,12.928251,100.931608,1433.0,2020-04-15 00:00:02,0790006WET05864507031337248,-
Chon Buri,13.021825,100.97444899999999,689.0,2020-04-15 00:00:02,0790006WET05864507031325797,-
Chon Buri,12.983226,100.938891,519.0,2020-04-15 00:00:02,0790006WET05864507031328940,-
Chon Buri,13.472584,101.10315200000001,1439.0,2020-04-15 00:00:02,0290002-201609-00593-000010,-
Chon Buri,13.098972999999999,100.970087,329.0,2020-04-15 00:00:02,0790006WET05863835029945669,-
Chon Buri,13.042357,101.122395,478.0,2020-04-15 00:00:02,0790006WET05863835029934200,-
Chon Buri,13.385894,100.98901500000001,1436.0,2020-04-15 00:00:02,0790006WET05863835029927048,-
Chon Buri,12.707657000000001,100.987376,1439.0,2020-04-15 00:00:02,0790006WET05864507031351579,-
Chon Buri,13.328229,100.977889,366.0,2020-04-15 00:00:02,0790006WET05864507033132068,-
Chon Buri,13.379166,101.01165,351.0,2020-04-15 00:00:02,0790006WET05864507033119453,-
Chon Buri,13.276726000000002,100.948459,1417.0,2020-04-15 00:00:02,0790006WET05864507033114629,-
Chon Buri,13.182231,100.966982,378.0,2020-04-15 00:00:02,0790006WET05864507031360513,-
Chon Buri,12.926169999999999,100.92617299999999,1436.0,2020-04-15 00:00:02,0790006WET05863835026167333,-
Chon Buri,12.903696,100.906334,1439.0,2020-04-15 00:00:02,0790006WET05863835028324502,-
Chon Buri,12.891278,100.951087,1048.0,2020-04-15 00:00:02,0790006WET05863835028978059,-
Chon Buri,13.374360000000001,101.010811,1433.0,2020-04-15 00:00:02,0790006WET05863835028978075,-
Chon Buri,12.909419999999999,100.881598,1436.0,2020-04-15 00:00:02,0790006WET05864507031360133,-
Chon Buri,12.934997000000001,100.943061,470.0,2020-04-15 00:00:02,0790006WET05863835028979701,-
Chon Buri,12.935568,100.90864300000001,667.0,2020-04-15 00:00:02,0790006WET05863835028986045,-
Chon Buri,13.278739999999999,100.964101,370.0,2020-04-15 00:00:02,0790006WET05864507031335119,-
Chon Buri,12.927057000000001,100.905681,1439.0,2020-04-15 00:00:02,013000200000861311008716945,-
Chon Buri,13.364574,101.239375,491.0,2020-04-15 00:00:02,0790006WET05864507031335622,-
Chon Buri,13.159672,100.977686,315.0,2020-04-15 00:00:02,0790006WET05863835029006066,-
Chon Buri,12.848479,100.914699,1439.0,2020-04-15 00:00:02,0790006WET05863835029009391,-
Chon Buri,13.045361999999999,101.00310999999999,1439.0,2020-04-15 00:00:02,0790006WET05863835029009193,-
Chon Buri,12.932701,100.89144499999999,1433.0,2020-04-15 00:00:02,0790006WET05863835029001216,-
