city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.9401,100.9004,246.0,2019-10-07 00:00:00,053000203GPROV0114061600070,-
Chon Buri,13.483716000000001,101.257502,659.0,2019-10-07 00:00:00,057000401070863835029444564,-
Chon Buri,12.963834,100.898565,477.0,2019-10-07 00:00:00,033000100000869103024414288,-
Chon Buri,13.460220000000001,101.08646,284.0,2019-10-07 00:00:00,077000100000000000016P02293,-
Chon Buri,13.31267,101.111612,412.0,2019-10-07 00:00:00,077000100000000000016P01739,-
Chon Buri,13.46064,101.08638,425.0,2019-10-07 00:00:00,077000100000000000016P01799,-
Chon Buri,13.432960000000001,101.0039,1426.0,2019-10-07 00:00:00,077000100000000000016P01806,-
Chon Buri,12.913153999999999,100.88476999999999,634.0,2019-10-07 00:00:00,048000100000000000000060853,-
Chon Buri,13.46008,101.08627,342.0,2019-10-07 00:00:00,077000100000000000016P02120,-
Chon Buri,13.460614000000001,101.086365,256.0,2019-10-07 00:00:00,077000100000000000016P02275,-
Chon Buri,13.35635,100.9863,342.0,2019-10-07 00:00:00,077000100000000000016P02276,-
Chon Buri,13.083894,100.962795,335.0,2019-10-07 00:00:01,0110005GPS4SME-170700400131,-
Chon Buri,12.952250999999999,100.914062,693.0,2019-10-07 00:00:01,0110005GPS4SME-170700400111,-
Chon Buri,12.948528,100.907823,557.0,2019-10-07 00:00:01,0110005GPS4SME-170700400026,-
Chon Buri,12.9545,100.901013,486.0,2019-10-07 00:00:01,0110005GPS4SME-190100400016,-
Chon Buri,12.952174000000001,100.890612,387.0,2019-10-07 00:00:01,0110005GPS4SME-170700400022,-
Chon Buri,12.917098,100.868769,580.0,2019-10-07 00:00:01,0110005GPS4SME-170600400115,-
Chon Buri,13.107431,100.957499,335.0,2019-10-07 00:00:01,0110005GPS4SME-170600400030,-
Chon Buri,12.934952000000001,100.89157900000001,142.0,2019-10-07 00:00:01,0110005GPS4SME-190100400021,-
Chon Buri,12.953486,100.920653,486.0,2019-10-07 00:00:01,0110005GPS4SME-170600400010,-
Chon Buri,13.332887,100.93770699999999,1438.0,2019-10-07 00:00:01,0110005GPS4SME-170400400115,-
Chon Buri,12.932431,100.901863,31.0,2019-10-07 00:00:01,0110005GPS4SME-170400400078,-
Chon Buri,13.3895,101.06524,280.0,2019-10-07 00:00:01,0110005GPS4SME-170900400003,-
Chon Buri,13.410932999999998,101.06639399999999,358.0,2019-10-07 00:00:01,0110005GPS4SME-170900400051,-
Chon Buri,12.950885000000001,100.912219,365.0,2019-10-07 00:00:01,0110005GPS4SME-171200400116,-
Chon Buri,13.117053,100.913914,1413.0,2019-10-07 00:00:01,084000500000359857080405061,-
Chon Buri,12.928682,100.914872,767.0,2019-10-07 00:00:01,0110005GPS4SME-171100400065,-
Chon Buri,12.902948,100.880864,1438.0,2019-10-07 00:00:01,0110005GPS4SME-171100400090,-
Chon Buri,12.913059,100.86537,759.0,2019-10-07 00:00:01,0110005GPS4SME-170400400074,-
Chon Buri,12.917501,100.879124,579.0,2019-10-07 00:00:01,0110005GPS4SME-190100400012,-
Chon Buri,13.381789000000001,100.98993,352.0,2019-10-07 00:00:01,0110005GPS4SME-171200400122,-
Chon Buri,12.945076,100.892149,446.0,2019-10-07 00:00:01,0110005GPS4SME-181200400086,-
Chon Buri,12.920757,100.903109,1438.0,2019-10-07 00:00:01,0110005GPS4SME-181200400061,-
Chon Buri,12.867808,100.902235,506.0,2019-10-07 00:00:01,0110005GPS4SME-171200400198,-
Chon Buri,12.882553999999999,100.898689,537.0,2019-10-07 00:00:01,0110005GPS4SME-171200400200,-
Chon Buri,12.929679,100.921423,1418.0,2019-10-07 00:00:01,0110005GPS4SME-171200400243,-
Chon Buri,12.955082,100.921934,489.0,2019-10-07 00:00:01,0110005GPS4SME-181200400060,-
Chon Buri,12.907531,100.893336,335.0,2019-10-07 00:00:01,0110005GPS4SME-171100400006,-
Chon Buri,13.07697,100.937516,329.0,2019-10-07 00:00:01,0110005GPS4SME-190100400048,-
Chon Buri,12.951616,100.914074,525.0,2019-10-07 00:00:01,0110005GPS4SME-170200400082,-
Chon Buri,12.905611,100.89160600000001,490.0,2019-10-07 00:00:01,0110005GPS4SME-170400400043,-
Chon Buri,12.910013000000001,100.863499,573.0,2019-10-07 00:00:01,067000500000863835026180666,-
Chon Buri,12.919777999999999,100.876172,450.0,2019-10-07 00:00:01,003000900000000011830303984,-
Chon Buri,12.998411,101.08064300000001,335.0,2019-10-07 00:00:01,0110005GPS4SME-190800400032,-
Chon Buri,13.433709,101.044196,605.0,2019-10-07 00:00:01,0110005GPS4SME-190900400001,-
Chon Buri,13.021547,100.930396,597.0,2019-10-07 00:00:01,0110005GPS4SME-190700400026,-
Chon Buri,13.099675999999999,101.001683,337.0,2019-10-07 00:00:01,0110005GPS4SME-190600400081,-
Chon Buri,12.883065,100.920536,215.0,2019-10-07 00:00:01,0110005GPS4SME-190900400002,-
Chon Buri,12.963136,100.908777,416.0,2019-10-07 00:00:01,0110005GPS4SME-190600400077,-
Chon Buri,12.893924,100.89865999999999,1438.0,2019-10-07 00:00:01,0110005GPS4SME-190600400043,-
Chon Buri,13.366219000000001,101.022482,388.0,2019-10-07 00:00:01,0110005GPS4SME-190900400023,-
Chon Buri,13.004986,100.945017,545.0,2019-10-07 00:00:01,0110005GPS4SME-190400400011,-
Chon Buri,13.369048999999999,101.017852,1438.0,2019-10-07 00:00:01,0110005GPS4SME-190900400025,-
Chon Buri,12.937426,100.896491,490.0,2019-10-07 00:00:01,0110005GPS4SME-170400400065,-
Chon Buri,13.090194,100.979493,579.0,2019-10-07 00:00:01,0110005GPS4SME-190400400007,-
Chon Buri,12.918579,100.87116800000001,605.0,2019-10-07 00:00:01,0110005GPS4SME-190300400054,-
Chon Buri,12.987381,100.924493,507.0,2019-10-07 00:00:01,0110005GPS4SME-190900400071,-
Chon Buri,13.149977,100.977069,351.0,2019-10-07 00:00:01,0110005GPS4SME-190300400047,-
Chon Buri,12.940397,100.950934,1055.0,2019-10-07 00:00:01,0110005GPS4SME-190100400055,-
Chon Buri,12.70364,100.89014,363.0,2019-10-07 00:00:01,005000600000863835021282939,-
Chon Buri,12.844521,100.905754,731.0,2019-10-07 00:00:01,0110005GPS4SME-180900400017,-
Chon Buri,12.880007,100.896578,445.0,2019-10-07 00:00:01,0110005GPS4SME-190900400225,-
Chon Buri,13.10539,101.294993,365.0,2019-10-07 00:00:01,025000400000868998037487259,-
Chon Buri,12.928761999999999,100.940679,855.0,2019-10-07 00:00:01,0110005GPS4SME-190100400050,-
Chon Buri,12.893516,100.887064,507.0,2019-10-07 00:00:01,0110005GPS4SME-180100400020,-
Chon Buri,12.930428,100.916839,425.0,2019-10-07 00:00:01,0110005GPS4SME-170300400105,-
Chon Buri,13.279520999999999,100.944381,1438.0,2019-10-07 00:00:01,0110005GPS4SME-170300400126,-
Chon Buri,13.32751,100.96639499999999,425.0,2019-10-07 00:00:01,0110005GPS4SME-190400400003,-
Chon Buri,12.916619,100.86793399999999,301.0,2019-10-07 00:00:01,0110005GPS4SME-181200400034,-
Chon Buri,12.871402,100.917753,935.0,2019-10-07 00:00:01,0110005GPS4SME-190300400082,-
Chon Buri,13.06127,101.046312,370.0,2019-10-07 00:00:01,0110005GPS4SME-180600400025,-
Chon Buri,13.002657000000001,101.079323,295.0,2019-10-07 00:00:01,0110005GPS4SME-180700400042,-
Chon Buri,12.883234,100.920242,165.0,2019-10-07 00:00:01,0110005GPS4SME-180300400053,-
Chon Buri,13.274378,100.938523,1438.0,2019-10-07 00:00:01,0110005GPS4SME-181100400037,-
Chon Buri,13.09535,100.924462,456.0,2019-10-07 00:00:01,0110005GPS4SME-180700400014,-
Chon Buri,13.097941,101.14704300000001,321.0,2019-10-07 00:00:01,0110005GPS4SME-180700400036,-
Chon Buri,12.91492,100.87695,250.0,2019-10-07 00:00:01,163000100000863835029885048,-
Chon Buri,13.270375,100.933672,996.0,2019-10-07 00:00:01,0110005GPS4SME-181100400026,-
Chon Buri,12.911906,100.85829100000001,1311.0,2019-10-07 00:00:01,0110005GPS4SME-180600400045,-
Chon Buri,12.955077000000001,100.892204,305.0,2019-10-07 00:00:01,163000100000000143190666964,-
Chon Buri,13.256386,101.15047,133.0,2019-10-07 00:00:01,0110005GPS4SME-181000400035,-
Chon Buri,13.080202,101.011607,336.0,2019-10-07 00:00:01,0110005GPS4SME-181000400006,-
Chon Buri,13.093238000000001,100.985621,352.0,2019-10-07 00:00:01,163000100000000142181257270,-
Chon Buri,12.953492,100.90198000000001,558.0,2019-10-07 00:00:01,163000100000000142190361704,-
Chon Buri,12.823508,100.922012,529.0,2019-10-07 00:00:01,0110005GPS4SME-181100400036,-
Chon Buri,12.955602,100.920028,1157.0,2019-10-07 00:00:01,0110005GPS4SME-180700400016,-
Chon Buri,12.903583,100.873343,316.0,2019-10-07 00:00:01,163000100000000143190666913,-
Chon Buri,13.089425,100.955978,365.0,2019-10-07 00:00:01,0110005GPS4SME-180600400044,-
Chon Buri,13.080176,100.92107299999999,25.0,2019-10-07 00:00:01,0110005GPS4SME-180300400031,-
Chon Buri,12.955233999999999,100.904829,529.0,2019-10-07 00:00:01,0110005GPS4SME-181000400015,-
Chon Buri,13.376024,101.005949,1438.0,2019-10-07 00:00:01,0110005GPS4SME-180100400038,-
Chon Buri,12.924373,100.920333,289.0,2019-10-07 00:00:01,0110005GPS4SME-181200400030,-
Chon Buri,13.086545,100.954077,358.0,2019-10-07 00:00:01,0110005GPS4SME-180300400063,-
