city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.93748,100.89411899999999,648.0,2019-12-29 00:00:00,14600010000000ASDN620600615,-
Chon Buri,12.964227000000001,100.89864200000001,495.0,2019-12-29 00:00:00,0290003-201809-02252-000002,-
Chon Buri,13.424963,101.03756700000001,1440.0,2019-12-29 00:00:00,02800040000000GBBN601105441,-
Chon Buri,12.948222999999999,100.945075,526.0,2019-12-29 00:00:00,048000100000000000000065384,-
Chon Buri,12.962136,100.891663,632.0,2019-12-29 00:00:00,0290003-201901-00053-000005,-
Chon Buri,13.049904,101.008161,1438.0,2019-12-29 00:00:00,003000900000000011772406996,-
Chon Buri,13.01868,101.062637,1365.0,2019-12-29 00:00:01,0190002000000000001229125564,-
Chon Buri,12.92747,100.88767299999999,573.0,2019-12-29 00:00:01,0290003-201901-00053-000009,-
Chon Buri,12.967830000000001,100.90283199999999,291.0,2019-12-29 00:00:01,02800040000000GPS2600502031,-
Chon Buri,12.850877,100.901708,778.0,2019-12-29 00:00:01,00700030000000TN6003023835M,-
Chon Buri,12.944499,100.95180400000001,1438.0,2019-12-29 00:00:01,021000300000000011772601685,-
Chon Buri,12.704417999999999,100.89438100000001,230.0,2019-12-29 00:00:01,003000900000000011871904438,-
Chon Buri,12.6617,100.946312,1430.0,2019-12-29 00:00:02,14600010000000ASDN620500468,-
Chon Buri,12.896545,100.870001,481.0,2019-12-29 00:00:02,080000100000000000025182305,-
Chon Buri,13.058005999999999,101.00200500000001,1438.0,2019-12-29 00:00:02,003000900000000001701401625,-
Chon Buri,13.410645,101.02219000000001,1437.0,2019-12-29 00:00:02,084000400000000142180442436,-
Chon Buri,12.954775,100.88813499999999,398.0,2019-12-29 00:00:03,040000400000000142180138263,-
Chon Buri,13.285967000000001,100.934097,566.0,2019-12-29 00:00:03,084000200000863835024996501,-
Chon Buri,12.990608,100.93768100000001,371.0,2019-12-29 00:00:03,067000500000863835028318413,-
Chon Buri,12.936005,100.901519,459.0,2019-12-29 00:00:03,048000100000000000000048830,-
Chon Buri,12.970394,100.895034,618.0,2019-12-29 00:00:03,003000900000000001701402183,-
Chon Buri,13.222494000000001,100.950141,1439.0,2019-12-29 00:00:03,013000200000861311009530535,-
Chon Buri,13.436182999999998,101.015662,1424.0,2019-12-29 00:00:03,004000800000358887096118961,-
Chon Buri,13.418572,101.003114,1434.0,2019-12-29 00:00:04,013000200000861311007540718,-
Chon Buri,12.951021,100.919074,1431.0,2019-12-29 00:00:04,033000400000864507032157918,-
Chon Buri,13.106206,100.944418,848.0,2019-12-29 00:00:04,033000100000869103025826506,-
Chon Buri,12.94328,100.890665,429.0,2019-12-29 00:00:04,040000400000000142170627501,-
Chon Buri,13.35731,101.22789,1413.0,2019-12-29 00:00:04,115000100000000142190159261,-
Chon Buri,12.786710000000001,100.907379,505.0,2019-12-29 00:00:04,033000400000864507036502556,-
Chon Buri,13.049489,101.00800500000001,1429.0,2019-12-29 00:00:04,003000900000000011772406546,-
Chon Buri,13.445220999999998,100.99096899999999,1429.0,2019-12-29 00:00:04,067000500000864507031350852,-
Chon Buri,12.944204,100.889413,844.0,2019-12-29 00:00:04,02800040000000GBNF620900013,-
Chon Buri,13.01822,101.0627,1438.0,2019-12-29 00:00:05,003000600000000003061837934,-
Chon Buri,12.964715,100.918319,1130.0,2019-12-29 00:00:05,080000200000000000025171454,-
Chon Buri,12.863598,100.900536,464.0,2019-12-29 00:00:05,067000500000863835026188867,-
Chon Buri,12.728012,100.89782,245.0,2019-12-29 00:00:05,033000400000863835029914202,-
Chon Buri,13.049503999999999,101.00761,1438.0,2019-12-29 00:00:05,003000900000000001701401626,-
Chon Buri,12.948027,100.94545,44.0,2019-12-29 00:00:05,048000100000000000000065076,-
Chon Buri,13.083246,100.994701,407.0,2019-12-29 00:00:05,003000900000000011772406898,-
Chon Buri,13.06596,101.17174,1430.0,2019-12-29 00:00:05,067000700000000001000008568,-
Chon Buri,13.049739,101.00811800000001,1438.0,2019-12-29 00:00:05,003000900000000011772406737,-
Chon Buri,12.857883000000001,100.91232,514.0,2019-12-29 00:00:05,003000900000000011870501543,-
Chon Buri,13.02445,101.137633,1360.0,2019-12-29 00:00:05,0190002000000000001224109530,-
Chon Buri,13.005411,100.911526,723.0,2019-12-29 00:00:05,040000200000000835027018212,-
Chon Buri,13.473619,101.077012,1420.0,2019-12-29 00:00:06,115000100000064507033122481,-
Chon Buri,13.148057999999999,100.978996,339.0,2019-12-29 00:00:06,02800040000000GBNF620500040,-
Chon Buri,12.914309,100.862824,541.0,2019-12-29 00:00:06,033000400000864507032356189,-
Chon Buri,12.967831,100.88691,432.0,2019-12-29 00:00:06,021000600000000011703908058,-
Chon Buri,13.018753,101.062603,1357.0,2019-12-29 00:00:06,019000500000520182701000392,-
Chon Buri,13.098386,101.00664,1438.0,2019-12-29 00:00:06,003000900000000011772406935,-
Chon Buri,13.058483,101.002095,1438.0,2019-12-29 00:00:06,003000900000000011772406474,-
Chon Buri,13.378704,101.032811,1438.0,2019-12-29 00:00:06,003000900000000011772406919,-
Chon Buri,13.47311,101.100365,1438.0,2019-12-29 00:00:06,02800040000000GBNF610800156,-
Chon Buri,13.287116000000001,100.991923,1436.0,2019-12-29 00:00:06,003000900000000011772406196,-
Chon Buri,12.908712,100.858985,559.0,2019-12-29 00:00:07,033000100000869103022803334,-
Chon Buri,13.344682,101.064255,1399.0,2019-12-29 00:00:07,080000100000000000025194636,-
Chon Buri,13.064767,100.994851,342.0,2019-12-29 00:00:07,115000100000064507038386701,-
Chon Buri,13.049418,101.008,1437.0,2019-12-29 00:00:07,003000900000000011772406988,-
Chon Buri,13.049456,101.007643,1430.0,2019-12-29 00:00:07,003000900000000011772406068,-
Chon Buri,13.000728,101.07826899999999,1437.0,2019-12-29 00:00:07,003000900000000011772406285,-
Chon Buri,13.058561,101.002151,1438.0,2019-12-29 00:00:07,003000900000000001701401646,-
Chon Buri,13.018309,101.144354,365.0,2019-12-29 00:00:07,003000900000000001701401624,-
Chon Buri,12.905305,100.86901,1437.0,2019-12-29 00:00:07,021000600000000011703908048,-
Chon Buri,12.878148,100.928422,1439.0,2019-12-29 00:00:08,003000400000863789022741551,-
Chon Buri,13.01455,100.94709300000001,1355.0,2019-12-29 00:00:08,0190002000000000001214303164,-
Chon Buri,13.061183,101.069254,1438.0,2019-12-29 00:00:08,003000900000000011772406143,-
Chon Buri,13.058621,101.00209100000001,1438.0,2019-12-29 00:00:08,003000900000000011770601515,-
Chon Buri,13.058173,101.002033,1438.0,2019-12-29 00:00:08,003000900000000011770601537,-
Chon Buri,13.247284,101.157795,1430.0,2019-12-29 00:00:08,003000900000000011772406479,-
Chon Buri,13.058026,101.001896,1430.0,2019-12-29 00:00:08,003000900000000011875100863,-
