city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.917583,100.888823,468.0,2019-12-07 00:00:00,001000800000000176220109028,-
Chon Buri,12.949639999999999,100.90487900000001,408.0,2019-12-07 00:00:00,013000200000861311006422140,-
Chon Buri,13.411397000000001,101.04290300000001,385.0,2019-12-07 00:00:00,001000800000000101170108322,-
Chon Buri,13.147338000000001,101.02136999999999,370.0,2019-12-07 00:00:00,003000900000000011772406592,-
Chon Buri,12.920939,100.86748399999999,786.0,2019-12-07 00:00:00,033000100000869103025817331,Khao Pratumnak (Khao Phra Bat)
Chon Buri,13.388862,101.02452199999999,303.0,2019-12-07 00:00:00,013000200000861311007984429,-
Chon Buri,13.084407,101.011422,305.0,2019-12-07 00:00:00,02800040000000GBNF620500086,-
Chon Buri,13.081146,101.123172,415.0,2019-12-07 00:00:01,003000900000000011772406533,-
Chon Buri,12.957641,100.890112,97.0,2019-12-07 00:00:01,048000100000000000000030174,-
Chon Buri,12.965439,100.923203,577.0,2019-12-07 00:00:01,013000200000861311007971822,-
Chon Buri,12.960612,100.905191,546.0,2019-12-07 00:00:01,013000200000861311007554156,-
Chon Buri,12.966465,100.894265,435.0,2019-12-07 00:00:02,067000700000359857080298037,-
Chon Buri,12.930605,100.909063,1439.0,2019-12-07 00:00:03,013000200000861311005792980,-
Chon Buri,13.420973000000002,101.081209,334.0,2019-12-07 00:00:03,013000200000868959031772112,-
Chon Buri,13.058050999999999,101.001166,1418.0,2019-12-07 00:00:04,003000900000000011871102373,-
Chon Buri,13.145007000000001,100.989003,385.0,2019-12-07 00:00:04,001000800000010279500000001,-
Chon Buri,12.88009,100.889663,729.0,2019-12-07 00:00:04,0290002-201701-00053-000002,-
Chon Buri,13.090408,100.931883,349.0,2019-12-07 00:00:04,001001200000010705600000038,-
Chon Buri,12.957124,100.92130999999999,501.0,2019-12-07 00:00:04,033000400000864507036485026,-
Chon Buri,12.974198,100.96918000000001,677.0,2019-12-07 00:00:05,0290003-201812-01996-000012,-
Chon Buri,12.944103,100.91504300000001,41.0,2019-12-07 00:00:05,013000200000861311007985129,-
Chon Buri,13.347506,101.08054200000001,439.0,2019-12-07 00:00:06,02800040000000GBN6103000503,-
Chon Buri,13.102966,100.947351,340.0,2019-12-07 00:00:06,02800040000000GBNF610800037,-
Chon Buri,12.968507,100.893498,687.0,2019-12-07 00:00:06,0290003-201712-01583-000015,-
Chon Buri,12.885185,100.87955500000001,364.0,2019-12-07 00:00:06,0290002-201704-01008-000014,-
Chon Buri,13.267414000000002,100.933236,1421.0,2019-12-07 00:00:07,003000900000000011772406991,-
Chon Buri,12.949273,100.895291,765.0,2019-12-07 00:00:08,0290003-201712-01583-000007,-
Chon Buri,12.900432,100.87106,432.0,2019-12-07 00:00:08,0290003-201712-01583-000002,-
Chon Buri,12.971342,100.892418,1430.0,2019-12-07 00:00:08,033000400000863835029916025,-
Chon Buri,13.007155000000001,101.076802,467.0,2019-12-07 00:00:08,003000900000000001701401630,-
Chon Buri,12.938943,100.907336,1436.0,2019-12-07 00:00:08,013000200000861311007953127,-
Chon Buri,12.901639999999999,100.93444000000001,400.0,2019-12-07 00:00:08,067000700000000001000009221,-
Chon Buri,12.890068,100.898246,350.0,2019-12-07 00:00:08,003000900000000011701904521,-
Chon Buri,12.949658,100.929796,777.0,2019-12-07 00:00:09,0290003-201807-01583-000003,-
Chon Buri,13.133949,100.953988,629.0,2019-12-07 00:00:09,019000300000000001234303625,-
Chon Buri,13.213602999999999,100.94636899999999,622.0,2019-12-07 00:00:09,003000900000000011772406063,-
Chon Buri,13.087117999999998,100.97335799999999,1425.0,2019-12-07 00:00:09,0190002000000000001218409691,-
Chon Buri,12.910839,100.900527,743.0,2019-12-07 00:00:09,013000200000861311008722000,-
Chon Buri,13.026062,101.07507700000001,284.0,2019-12-07 00:00:10,003000800000000003081841781,-
Chon Buri,12.933117999999999,100.93011,595.0,2019-12-07 00:00:10,013000200000861311007998726,-
Chon Buri,12.866796,100.97478199999999,420.0,2019-12-07 00:00:10,0290002-201812-00236-000001,-
Chon Buri,13.172673999999999,100.95306,532.0,2019-12-07 00:00:10,013000200000863790020463990,-
Chon Buri,13.000005999999999,100.991162,346.0,2019-12-07 00:00:10,013000200000868959031743154,-
Chon Buri,13.111409,100.949784,1421.0,2019-12-07 00:00:11,019000500000520184201000530,-
Chon Buri,13.263028,101.321795,1436.0,2019-12-07 00:00:11,0290003-201709-00268-000003,-
Chon Buri,13.416124,101.206035,1438.0,2019-12-07 00:00:11,02800040000000GSBN600804193,-
