city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.937235000000001,100.897144,388.0,2020-02-24 00:00:00,003000400000863789022741817,-
Chon Buri,13.083139,100.994736,321.0,2020-02-24 00:00:00,003000900000000011772406898,-
Chon Buri,13.039966999999999,101.086557,468.0,2020-02-24 00:00:01,013000200000861311004372693,-
Chon Buri,13.472872,101.10040500000001,314.0,2020-02-24 00:00:01,02800040000000GBNF610800157,-
Chon Buri,12.882750999999999,100.921233,391.0,2020-02-24 00:00:01,013000200000861311008000050,-
Chon Buri,12.999460000000001,101.082893,367.0,2020-02-24 00:00:02,02800040000000GBNF611200200,-
Chon Buri,13.088359,101.120287,326.0,2020-02-24 00:00:03,019000500000520190301000541,-
Chon Buri,13.097685,100.969578,339.0,2020-02-24 00:00:03,019000500000520192801001015,-
Chon Buri,12.729242999999999,100.98299200000001,51.0,2020-02-24 00:00:04,013000200000861311008694704,-
Chon Buri,13.139451999999999,100.929994,422.0,2020-02-24 00:00:05,0290003-201902-00593-000004,-
Chon Buri,13.051141000000001,101.05067700000001,428.0,2020-02-24 00:00:05,001001200000010705600000033,-
Chon Buri,13.074287,100.907899,520.0,2020-02-24 00:00:05,013000200000861311006694995,-
Chon Buri,12.949791000000001,100.903896,609.0,2020-02-24 00:00:05,001000800000010432400000011,-
Chon Buri,13.380016,101.03595200000001,327.0,2020-02-24 00:00:05,0290003-201705-01093-000002,-
Chon Buri,12.678068,100.910391,423.0,2020-02-24 00:00:07,013000200000861311005596167,-
Chon Buri,12.92629,100.890895,618.0,2020-02-24 00:00:07,0290002-201609-00583-000001,-
Chon Buri,12.950216000000001,100.909307,361.0,2020-02-24 00:00:07,013000200000861311007331662,-
Chon Buri,13.222012,101.156921,326.0,2020-02-24 00:00:08,02800040000000GBNF610800040,-
Chon Buri,12.943296,101.039966,356.0,2020-02-24 00:00:09,013000200000861311005899561,-
Chon Buri,13.123095000000001,100.957571,1432.0,2020-02-24 00:00:09,013000200000861311006717101,-
Chon Buri,13.026047,101.074822,394.0,2020-02-24 00:00:09,003000800000000003081841781,-
Chon Buri,12.948047,100.94534300000001,145.0,2020-02-24 00:00:09,048000100000000000000048961,-
Chon Buri,12.956111,100.92499699999999,1432.0,2020-02-24 00:00:09,013000200000861311007964496,-
Chon Buri,12.925748,100.89997199999999,360.0,2020-02-24 00:00:10,001000800000000119680102836,-
Chon Buri,12.630144999999999,100.927316,572.0,2020-02-24 00:00:10,013000200000861311008683178,-
Chon Buri,13.073824,100.907496,403.0,2020-02-24 00:00:10,013000200000861311006716988,-
Chon Buri,13.451770000000002,101.169472,382.0,2020-02-24 00:00:11,02800040000000GPS2600401271,-
Chon Buri,12.930591,100.90911,231.0,2020-02-24 00:00:11,013000200000861311005788897,-
Chon Buri,12.929027,100.90567800000001,836.0,2020-02-24 00:00:12,033000400000864507030593890,-
Chon Buri,13.070178,101.044083,654.0,2020-02-24 00:00:13,119000100000000142170831304,-
Chon Buri,12.913065,100.8936,374.0,2020-02-24 00:00:13,0290003-201709-01467-000001,-
Chon Buri,12.946811,100.896962,777.0,2020-02-24 00:00:13,001000800000010575800000006,-
Chon Buri,12.953252,100.939105,637.0,2020-02-24 00:00:13,013000200000861311007348500,-
Chon Buri,12.95402,100.914097,102.0,2020-02-24 00:00:14,003000400000863789021737535,-
Chon Buri,13.415249,101.061456,358.0,2020-02-24 00:00:15,033000100000869103022808135,-
Chon Buri,13.222504999999998,100.95013900000001,492.0,2020-02-24 00:00:15,013000200000861311009716621,-
Chon Buri,12.727973,100.89778100000001,1433.0,2020-02-24 00:00:15,033000400000863835029914202,-
Chon Buri,13.420955,101.08120799999999,1351.0,2020-02-24 00:00:16,00700030000000TN5910071848M,-
Chon Buri,12.889546000000001,100.892677,445.0,2020-02-24 00:00:16,033000400000863835026195623,-
Chon Buri,13.096378999999999,100.938343,994.0,2020-02-24 00:00:18,033000400000864507038889084,-
Chon Buri,13.243957,101.209633,365.0,2020-02-24 00:00:18,02800040000000GBN6103000503,-
Chon Buri,13.038506,101.091803,441.0,2020-02-24 00:00:19,001000800000011124800000060,-
Chon Buri,13.393576999999999,101.030617,366.0,2020-02-24 00:00:19,003000600000000003081844729,-
Chon Buri,13.416117000000002,101.205987,366.0,2020-02-24 00:00:19,02800040000000GSBN600804193,-
Chon Buri,13.243222,101.15284799999999,1437.0,2020-02-24 00:00:19,02800040000000GBNF620700098,-
Chon Buri,13.403789999999999,101.02075,322.0,2020-02-24 00:00:20,013000200000861311007353021,-
Chon Buri,12.864858,100.896433,578.0,2020-02-24 00:00:22,003000300000359769034607736,-
Chon Buri,13.212316,101.242482,464.0,2020-02-24 00:00:22,048000100000000000000045712,-
Chon Buri,13.391122,101.019447,712.0,2020-02-24 00:00:23,0290003-201705-01093-000003,-
Chon Buri,12.907789,100.86219799999999,422.0,2020-02-24 00:00:23,013000200000861311008730672,-
Chon Buri,13.324284,101.076012,333.0,2020-02-24 00:00:24,033000400000864507037216370,-
Chon Buri,13.427495,101.00143,377.0,2020-02-24 00:00:24,0290002-201909-00593-000001,-
Chon Buri,13.424745000000001,101.218451,370.0,2020-02-24 00:00:24,033000400000864606041777235,-
Chon Buri,13.103071,100.94744200000001,360.0,2020-02-24 00:00:25,02800040000000GBNF610800037,-
Chon Buri,13.471611,101.10363000000001,338.0,2020-02-24 00:00:26,013000400000868998030567222,-
Chon Buri,12.934709,100.89063,900.0,2020-02-24 00:00:26,033000400000864507032369828,-
Chon Buri,12.905897999999999,100.89095400000001,582.0,2020-02-24 00:00:27,003000400000863789022744548,-
Chon Buri,13.212598999999999,101.24247700000001,298.0,2020-02-24 00:00:27,033000400000863835029951790,-
Chon Buri,12.941088,100.89044,441.0,2020-02-24 00:00:27,013000200000863790020456895,-
Chon Buri,13.049188000000001,101.007773,362.0,2020-02-24 00:00:28,003000900000000001701401647,-
Chon Buri,12.90932,100.888489,402.0,2020-02-24 00:00:28,013000200000863790020453959,-
Chon Buri,12.807651,100.916573,298.0,2020-02-24 00:00:28,033000400000863835029915357,-
Chon Buri,13.450130999999999,101.074123,315.0,2020-02-24 00:00:28,001000100000000109930106433,-
Chon Buri,12.96875,100.98616,365.0,2020-02-24 00:00:30,02800040000000GPS2600502043,-
Chon Buri,13.376994,101.016354,316.0,2020-02-24 00:00:30,033000100000861172035319339,-
Chon Buri,12.947898,100.94539,489.0,2020-02-24 00:00:31,048000100000000000000065384,-
Chon Buri,13.445285,100.99096999999999,1435.0,2020-02-24 00:00:31,067000500000864507031350852,-
Chon Buri,13.454358,101.01703499999999,380.0,2020-02-24 00:00:32,033000100000013950009314387,-
Chon Buri,12.933809,100.89230699999999,1100.0,2020-02-24 00:00:32,033000400000863835029868192,-
Chon Buri,12.953974,100.91162299999999,396.0,2020-02-24 00:00:33,003000400000863789022750172,Mini Town
Chon Buri,12.866527,100.94059,352.0,2020-02-24 00:00:34,033000400000863835029864381,-
Chon Buri,12.939853999999999,100.979537,279.0,2020-02-24 00:00:34,003000900000000011770105741,-
Chon Buri,13.076267,100.96130600000001,360.0,2020-02-24 00:00:34,003000900000000011871802914,-
Chon Buri,12.682245,100.939391,447.0,2020-02-24 00:00:35,013000200000861311007547010,-
Chon Buri,13.088074,100.962734,139.0,2020-02-24 00:00:35,0110005GPS4SME-190900400101,-
Chon Buri,12.954086,100.912605,494.0,2020-02-24 00:00:35,033000400000863835029914897,-
Chon Buri,13.448651000000002,101.170513,379.0,2020-02-24 00:00:35,001000800000000144310102622,-
Chon Buri,13.080955,100.90650699999999,378.0,2020-02-24 00:00:36,02800040000000GBN6104000836,-
Chon Buri,13.046592,101.011213,609.0,2020-02-24 00:00:36,003000900000000011772406948,-
Chon Buri,13.009183,101.062492,1187.0,2020-02-24 00:00:36,003000900000000011770601581,-
Chon Buri,13.027562,101.075041,340.0,2020-02-24 00:00:38,003000900000000011770601598,-
Chon Buri,13.473158999999999,101.100316,275.0,2020-02-24 00:00:39,02800040000000GBNF610800156,-
Chon Buri,12.910210000000001,100.903228,835.0,2020-02-24 00:00:39,013000200000861311007990855,-
Chon Buri,13.138454999999999,100.93023000000001,277.0,2020-02-24 00:00:39,0290002-201902-00593-000001,-
Chon Buri,12.863273,100.899236,712.0,2020-02-24 00:00:39,003000300000359769034604865,-
Chon Buri,13.075617999999999,101.00035799999999,382.0,2020-02-24 00:00:40,02800040000000GBBN610105774,-
Chon Buri,13.472379,101.10294,255.0,2020-02-24 00:00:40,0290002-201609-00593-000001,-
Chon Buri,13.05691,100.984001,980.0,2020-02-24 00:00:40,003000900000000011772406867,-
Chon Buri,13.090361,100.883306,350.0,2020-02-24 00:00:40,003000900000000011772406650,-
Chon Buri,13.252398000000001,101.15538000000001,316.0,2020-02-24 00:00:40,02800040000000GSBN600703387,-
Chon Buri,13.055075,100.90609,587.0,2020-02-24 00:00:40,033000400000864507032364126,-
Chon Buri,12.954533,100.912113,281.0,2020-02-24 00:00:41,003000400000863789021932086,-
Chon Buri,12.687033,100.91085799999999,384.0,2020-02-24 00:00:41,02800040000000GBN6104000828,-
Chon Buri,13.425016000000001,101.037529,355.0,2020-02-24 00:00:41,02800040000000GBBN601105441,-
Chon Buri,13.472419,101.10302800000001,381.0,2020-02-24 00:00:41,013000400000868998030773002,-
Chon Buri,13.035792,101.11114599999999,335.0,2020-02-24 00:00:41,067000500000000001000004808,-
Chon Buri,13.324337,101.07609599999999,390.0,2020-02-24 00:00:42,033000400000864507037232245,-
Chon Buri,13.084456,101.01149000000001,318.0,2020-02-24 00:00:43,02800040000000GBNF620500086,-
Chon Buri,12.945375,100.88590699999999,477.0,2020-02-24 00:00:43,013000200000861311007359804,-
Chon Buri,13.425815,101.018059,428.0,2020-02-24 00:00:43,007000400000000TT6005091130,-
Chon Buri,12.850605999999999,100.937174,444.0,2020-02-24 00:00:44,003000400000863789022752657,-
Chon Buri,13.036357,101.077309,292.0,2020-02-24 00:00:44,02800040000000GBNF611100117,-
Chon Buri,13.394148000000001,101.027992,368.0,2020-02-24 00:00:45,033000400000864606042981513,-
Chon Buri,12.915821000000001,100.8682,354.0,2020-02-24 00:00:45,033000400000863835029901001,-
Chon Buri,12.973971,100.968878,418.0,2020-02-24 00:00:45,0290003-201808-01996-000001,-
Chon Buri,12.864456,100.897114,908.0,2020-02-24 00:00:46,0290003-201810-01996-000019,-
Chon Buri,12.871188,100.917487,437.0,2020-02-24 00:00:47,0110005GPS4SME-190300400082,-
Chon Buri,13.454742999999999,101.239594,304.0,2020-02-24 00:00:47,033000400000863835029906471,-
Chon Buri,13.133218,100.954321,342.0,2020-02-24 00:00:47,003000900000000011772406997,-
Chon Buri,12.959764,100.90361700000001,340.0,2020-02-24 00:00:47,033000400000864507034508589,-
Chon Buri,12.974897,100.957678,696.0,2020-02-24 00:00:48,003000300000359769034334141,-
Chon Buri,12.923511,101.013408,394.0,2020-02-24 00:00:48,0290003-201809-01996-000001,-
Chon Buri,13.061475999999999,101.070092,391.0,2020-02-24 00:00:49,003000900000000011772406551,-
Chon Buri,12.973975,100.968551,281.0,2020-02-24 00:00:49,0290003-201811-01996-000004,-
Chon Buri,12.910618,100.900513,451.0,2020-02-24 00:00:49,013000200000861311008722000,-
Chon Buri,12.955212,100.889053,1.0,2020-02-24 00:00:49,033000400000864507032159526,-
Chon Buri,13.067708999999999,100.97668,943.0,2020-02-24 00:00:49,0110005GPS4SME-190600400063,-
Chon Buri,12.91333,100.87054300000001,457.0,2020-02-24 00:00:50,033000400000863835025805453,-
Chon Buri,13.147809,101.008863,320.0,2020-02-24 00:00:50,003000900000000011772406989,-
Chon Buri,12.888081,100.890056,1413.0,2020-02-24 00:00:50,167000100000868998031020627,-
Chon Buri,12.941105,100.937497,430.0,2020-02-24 00:00:50,0290003-201806-01996-000010,-
Chon Buri,12.858738,100.900974,418.0,2020-02-24 00:00:50,0290003-201810-01996-000007,-
Chon Buri,13.060543,101.09743900000001,306.0,2020-02-24 00:00:51,003000900000000011772406557,-
Chon Buri,13.187451999999999,101.01459799999999,350.0,2020-02-24 00:00:51,02800040000000GPS2600502037,-
