city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.911829,100.85991,548.0,2019-11-26 00:00:00,067000400000866771021608103,-
Chon Buri,12.86195,100.896987,457.0,2019-11-26 00:00:00,048000100000000000000061150,-
Chon Buri,12.880453999999999,100.887346,453.0,2019-11-26 00:00:03,025000300000868998030568584,-
Chon Buri,13.363916,101.09316,340.0,2019-11-26 00:00:03,001000800000000144310103522,-
Chon Buri,13.058079,101.11662700000001,313.0,2019-11-26 00:00:03,019000300000000001234101056,-
Chon Buri,13.067279,101.031704,383.0,2019-11-26 00:00:04,019000500000520182701000747,-
Chon Buri,12.858647,100.914363,1431.0,2019-11-26 00:00:05,025000200000864507030057102,-
Chon Buri,13.066508,101.002998,1438.0,2019-11-26 00:00:06,003000900000000011772406782,-
Chon Buri,13.454334,101.018839,459.0,2019-11-26 00:00:06,025000300000864507032264706,-
Chon Buri,12.923103,100.899911,830.0,2019-11-26 00:00:07,033000400000864507037923561,-
Chon Buri,12.962613000000001,100.94305899999999,643.0,2019-11-26 00:00:08,025000200000863835025914974,-
Chon Buri,13.46401,101.03627,315.0,2019-11-26 00:00:09,005000500000013226008505113,-
Chon Buri,12.915452,100.895216,917.0,2019-11-26 00:00:10,048000100000000000000065270,-
Chon Buri,12.917628,100.869299,486.0,2019-11-26 00:00:10,048000100000000000000081584,-
Chon Buri,13.366859,101.03259,865.0,2019-11-26 00:00:10,017000200000863835026314927,-
Chon Buri,12.979629,101.037502,277.0,2019-11-26 00:00:10,067000700000000001000011030,-
Chon Buri,12.935564,100.89066899999999,380.0,2019-11-26 00:00:10,003000400000863789022583805,-
Chon Buri,12.945863000000001,100.893966,598.0,2019-11-26 00:00:10,003000900000000011871803246,-
Chon Buri,13.06148,101.09904300000001,301.0,2019-11-26 00:00:10,0190002000000000001224000680,-
Chon Buri,12.963931,100.898677,509.0,2019-11-26 00:00:11,001001300000010977100000051,-
Chon Buri,12.943633,100.891202,397.0,2019-11-26 00:00:11,003000600000000003061838282,-
Chon Buri,13.070058,101.028658,391.0,2019-11-26 00:00:12,001000800000000120370102622,-
Chon Buri,12.925761999999999,100.90011700000001,636.0,2019-11-26 00:00:12,001000800000000112140103821,-
Chon Buri,13.07775,100.99795300000001,1012.0,2019-11-26 00:00:12,019000500000520184201000595,-
Chon Buri,12.921012,100.87359000000001,533.0,2019-11-26 00:00:13,005000600000863835028583230,-
Chon Buri,12.9575,100.902869,940.0,2019-11-26 00:00:13,0190002000000000001218205177,-
Chon Buri,12.95105,100.89963900000001,436.0,2019-11-26 00:00:13,048000100000000000000048958,-
Chon Buri,12.973709,100.965642,410.0,2019-11-26 00:00:13,001000100000000106420158633,-
Chon Buri,12.943306,100.89073499999999,383.0,2019-11-26 00:00:13,048000100000000000000061298,-
Chon Buri,13.070635000000001,101.17030799999999,349.0,2019-11-26 00:00:13,003000600000000003061837928,-
Chon Buri,12.755661,100.90819499999999,478.0,2019-11-26 00:00:15,033000400000863835029942591,-
Chon Buri,12.791341000000001,100.926912,338.0,2019-11-26 00:00:15,025000200000863835027446322,-
Chon Buri,12.763765,100.899663,457.0,2019-11-26 00:00:15,003000900000000011744400170,-
Chon Buri,12.918073,100.907613,1437.0,2019-11-26 00:00:16,025000200000863835026323084,-
Chon Buri,12.87545,100.88665999999999,425.0,2019-11-26 00:00:16,150000100000864606042431543,-
Chon Buri,12.966,101.00241700000001,1087.0,2019-11-26 00:00:17,033000200000863835029194557,-
Chon Buri,13.098265,101.068158,316.0,2019-11-26 00:00:17,019000500000520184201000173,-
Chon Buri,13.273907999999999,100.962875,330.0,2019-11-26 00:00:17,048000100000000000000044622,-
Chon Buri,12.900235,100.87097800000001,520.0,2019-11-26 00:00:18,150000100000868998035580519,-
Chon Buri,12.922028,100.871121,544.0,2019-11-26 00:00:18,033000400000868998031827922,-
Chon Buri,12.948803,100.89891999999999,464.0,2019-11-26 00:00:19,033000400000869103024313076,-
Chon Buri,13.038704,101.082245,551.0,2019-11-26 00:00:19,048000100000000000000045268,-
Chon Buri,12.935346000000001,100.908831,187.0,2019-11-26 00:00:19,0790006WET05863835028977481,-
Chon Buri,12.943111,100.890642,1427.0,2019-11-26 00:00:19,001000800000010859400000007,-
Chon Buri,12.795110000000001,100.91110400000001,539.0,2019-11-26 00:00:20,048000100000000000000048988,-
Chon Buri,13.040906,101.077569,321.0,2019-11-26 00:00:21,033000400000868998038771974,-
Chon Buri,12.923486,100.88189799999999,501.0,2019-11-26 00:00:23,048000100000000000000049543,-
Chon Buri,12.958885,100.89833,572.0,2019-11-26 00:00:24,150000200000868998031039742,-
Chon Buri,12.953169,100.884672,722.0,2019-11-26 00:00:25,033000400000863835029868887,-
Chon Buri,12.858088,100.912283,394.0,2019-11-26 00:00:25,003000900000000011870501543,-
Chon Buri,12.933371000000001,100.898724,70.0,2019-11-26 00:00:25,003000400000863789022744548,-
Chon Buri,13.346879000000001,100.98808299999999,359.0,2019-11-26 00:00:25,001000800000010260100000020,-
Chon Buri,12.910225,100.902935,426.0,2019-11-26 00:00:25,003000900000000011770306693,-
Chon Buri,13.301672,100.949422,388.0,2019-11-26 00:00:26,033000200000863835026293345,-
Chon Buri,12.952579,100.898421,504.0,2019-11-26 00:00:27,033000400000868998033303781,-
Chon Buri,12.942874,100.89124,517.0,2019-11-26 00:00:27,005000600000863835024801297,-
Chon Buri,12.860845,100.899403,518.0,2019-11-26 00:00:29,043000300000863835029762528,-
Chon Buri,12.630205,100.92750600000001,543.0,2019-11-26 00:00:29,033000400000864507037931986,-
Chon Buri,12.844095,100.90866,425.0,2019-11-26 00:00:30,043000300000863835024886744,-
Chon Buri,12.821355,100.918941,1439.0,2019-11-26 00:00:31,048000100000000000000043871,-
Chon Buri,13.38716,101.01743,725.0,2019-11-26 00:00:32,025000200000863835028307119,-
Chon Buri,13.043695,101.102391,265.0,2019-11-26 00:00:33,019000500000520184201000347,-
Chon Buri,12.842694999999999,100.93688,381.0,2019-11-26 00:00:33,025000200000863835027689335,-
Chon Buri,13.404568,101.054916,359.0,2019-11-26 00:00:33,033000100000869103025824287,-
Chon Buri,13.172044,100.93134599999999,1436.0,2019-11-26 00:00:33,033000400000864507034780006,-
Chon Buri,12.929563,100.891988,162.0,2019-11-26 00:00:34,003000400000863789022752566,-
Chon Buri,12.949558,100.892452,867.0,2019-11-26 00:00:34,043000300000863835025540548,-
Chon Buri,12.954523,100.912115,332.0,2019-11-26 00:00:34,003000400000863789021932086,-
Chon Buri,12.926173,100.897992,912.0,2019-11-26 00:00:34,001000100000011052500000069,-
Chon Buri,12.894849,100.874433,486.0,2019-11-26 00:00:34,150000100000864606044895885,-
Chon Buri,13.089261,100.924114,785.0,2019-11-26 00:00:35,00700030000000TN6003240189M,-
Chon Buri,12.905916,100.90355500000001,466.0,2019-11-26 00:00:36,033000400000864606041745588,-
Chon Buri,12.954139999999999,100.908378,867.0,2019-11-26 00:00:36,043000300000863835024886504,Mini Town
Chon Buri,12.916547,100.865347,814.0,2019-11-26 00:00:37,001000800000011052500000124,-
Chon Buri,12.853688,100.93017900000001,441.0,2019-11-26 00:00:37,003000900000000011770306921,-
Chon Buri,12.928021000000001,100.890103,526.0,2019-11-26 00:00:37,003000900000000011870502139,-
Chon Buri,13.269145000000002,101.10661800000001,1104.0,2019-11-26 00:00:37,017000200000863835024546256,-
Chon Buri,13.316923000000001,101.26692299999999,349.0,2019-11-26 00:00:37,003000800000000003081842068,-
Chon Buri,12.912535,100.916722,449.0,2019-11-26 00:00:38,0330004000000864507030639271,-
Chon Buri,13.022867,100.95496,391.0,2019-11-26 00:00:39,019000300000000001229125556,-
Chon Buri,13.170059,100.932613,337.0,2019-11-26 00:00:39,033000400000864507030595325,-
Chon Buri,12.96387,100.89856999999999,447.0,2019-11-26 00:00:40,150000100000864606044897360,-
Chon Buri,12.912315,100.867435,435.0,2019-11-26 00:00:41,025000200000863835027451512,-
Chon Buri,13.309686,101.107872,361.0,2019-11-26 00:00:42,033000200000863835026291463,-
Chon Buri,12.949834,100.894676,585.0,2019-11-26 00:00:43,043000300000863835024861465,-
Chon Buri,12.978502,100.93139000000001,76.0,2019-11-26 00:00:43,003000400000863789021789320,-
Chon Buri,13.329251999999999,100.97535400000001,313.0,2019-11-26 00:00:44,033000100000861172035413108,-
Chon Buri,12.841028999999999,100.910342,400.0,2019-11-26 00:00:44,048000100000000000000081622,-
Chon Buri,13.431510000000001,101.037862,292.0,2019-11-26 00:00:44,003000600000000003081844739,-
Chon Buri,12.943480000000001,100.890721,486.0,2019-11-26 00:00:45,048000100000000000000061340,-
Chon Buri,12.862525999999999,100.905399,310.0,2019-11-26 00:00:45,048000100000000000000063941,-
Chon Buri,13.35724,101.002038,342.0,2019-11-26 00:00:46,019000500000520191701000055,-
Chon Buri,12.926611999999999,100.899272,687.0,2019-11-26 00:00:47,001000800000000119680102533,-
Chon Buri,13.120965,101.155617,346.0,2019-11-26 00:00:48,003000300000359769034371408,-
Chon Buri,12.947655000000001,100.945675,210.0,2019-11-26 00:00:49,048000100000000000000048961,-
Chon Buri,13.123559,101.01382199999999,550.0,2019-11-26 00:00:49,033000400000864507037213609,-
Chon Buri,12.949322,100.892437,879.0,2019-11-26 00:00:50,043000300000863835025795399,-
Chon Buri,12.958805,100.93979200000001,1438.0,2019-11-26 00:00:50,013000200000861311007585382,-
Chon Buri,12.933857000000001,100.930374,339.0,2019-11-26 00:00:51,033000400000863835029866857,-
Chon Buri,12.919588000000001,100.943187,855.0,2019-11-26 00:00:51,013000200000861311007984411,-
Chon Buri,13.09482,100.942216,294.0,2019-11-26 00:00:51,033000400000863835029879702,-
Chon Buri,12.935972999999999,100.89972399999999,464.0,2019-11-26 00:00:51,048000100000000000000061467,-
Chon Buri,12.764013,100.899404,494.0,2019-11-26 00:00:51,025000100000863977034075114,-
Chon Buri,12.901201,100.902636,406.0,2019-11-26 00:00:52,013000200000861311007552853,-
Chon Buri,13.027655000000001,101.131675,262.0,2019-11-26 00:00:52,048000100000000000000044623,-
Chon Buri,13.083983,100.87988299999999,671.0,2019-11-26 00:00:53,033000400000863835029913105,-
Chon Buri,12.935039,100.88254,637.0,2019-11-26 00:00:53,043000300000863835029769879,-
Chon Buri,13.077219,100.91204,1431.0,2019-11-26 00:00:53,043000300000863835029749665,-
Chon Buri,13.047291,101.016601,302.0,2019-11-26 00:00:54,003000400000000011871501257,-
Chon Buri,13.317101999999998,100.941506,374.0,2019-11-26 00:00:54,033000400000863835029915613,-
Chon Buri,12.886229,100.88205699999999,516.0,2019-11-26 00:00:55,003000900000000011770306847,-
Chon Buri,13.359442000000001,100.997211,359.0,2019-11-26 00:00:55,013000200000861311005197479,-
Chon Buri,13.060296000000001,100.92899,451.0,2019-11-26 00:00:55,013000200000861311007967911,-
Chon Buri,13.350501999999999,101.116639,364.0,2019-11-26 00:00:55,033000400000864507032368176,-
Chon Buri,13.307685000000001,101.123707,325.0,2019-11-26 00:00:55,033000400000868998038773889,-
Chon Buri,13.477454000000002,101.103305,697.0,2019-11-26 00:00:56,048000100000000000000063178,-
Chon Buri,13.379879,100.991842,317.0,2019-11-26 00:00:56,005000600000863835024592334,-
Chon Buri,12.949032,100.891827,438.0,2019-11-26 00:00:56,048000100000000000000061501,-
Chon Buri,13.063554,100.924588,368.0,2019-11-26 00:00:56,003000900000000011773203576,-
Chon Buri,12.9542,100.889044,534.0,2019-11-26 00:00:56,025000200000863835029207995,-
Chon Buri,12.951066,100.94489499999999,368.0,2019-11-26 00:00:57,025000200000863835026311097,-
Chon Buri,13.425770000000002,101.018068,433.0,2019-11-26 00:00:57,007000400000000TT6005091130,-
Chon Buri,13.443895999999999,101.009079,373.0,2019-11-26 00:00:57,033000100000869103022813101,-
Chon Buri,13.004116999999999,100.99715400000001,390.0,2019-11-26 00:00:57,001000800000010323200000003,-
Chon Buri,12.913889999999999,100.863718,464.0,2019-11-26 00:00:58,048000100000000000000060982,-
Chon Buri,13.032761,100.950209,1436.0,2019-11-26 00:00:58,013000200000861311007953127,-
Chon Buri,12.936182,100.89943199999999,444.0,2019-11-26 00:00:58,048000100000000000000061495,-
Chon Buri,12.952960000000001,100.898677,481.0,2019-11-26 00:00:59,033000400000864507034780170,-
Chon Buri,12.943318,100.89139200000001,532.0,2019-11-26 00:00:59,048000100000000000000061271,-
Chon Buri,12.947289,100.92483100000001,1011.0,2019-11-26 00:01:00,033000400000863835029006462,-
Chon Buri,13.007356,101.060664,918.0,2019-11-26 00:01:00,033000400000863835027504013,-
Chon Buri,12.94394,100.89217099999999,445.0,2019-11-26 00:01:00,048000100000000000000081568,-
Chon Buri,12.947047999999999,100.90357,498.0,2019-11-26 00:01:00,025000600000359857080412687,-
Chon Buri,12.703508,100.891163,1430.0,2019-11-26 00:01:00,005000600000863835021282939,-
Chon Buri,13.396126999999998,101.021563,389.0,2019-11-26 00:01:01,001000800000010260100000009,-
Chon Buri,12.919222,100.878828,498.0,2019-11-26 00:01:01,02800040000000GBN6104000811,-
Chon Buri,12.862767,100.90664100000001,594.0,2019-11-26 00:01:01,02800040000000GBNF620900016,-
Chon Buri,12.92785,100.944221,1438.0,2019-11-26 00:01:02,02800040000000GBNF620900011,-
Chon Buri,13.383601,101.027986,397.0,2019-11-26 00:01:02,048000100000000000000061616,-
Chon Buri,12.92805,100.944626,1438.0,2019-11-26 00:01:02,02800040000000GBNF620900013,-
Chon Buri,12.926644,100.913136,485.0,2019-11-26 00:01:02,013000200000861311008678582,-
Chon Buri,12.693588,100.898067,244.0,2019-11-26 00:01:03,033000100000869103025812381,-
Chon Buri,12.913742999999998,100.868934,577.0,2019-11-26 00:01:03,059000100000013226009987849,-
Chon Buri,13.018081,101.062786,308.0,2019-11-26 00:01:03,019000300000000001238103116,-
Chon Buri,12.972686999999999,100.92569300000001,529.0,2019-11-26 00:01:03,048000100000000000000060122,-
Chon Buri,12.927342999999999,100.887978,464.0,2019-11-26 00:01:04,025000600000359857081525818,-
Chon Buri,13.274196,100.962611,261.0,2019-11-26 00:01:04,019000300000000001214303057,-
Chon Buri,13.060692999999999,101.040337,339.0,2019-11-26 00:01:05,033000100000861172035365043,-
Chon Buri,12.942926,100.890614,411.0,2019-11-26 00:01:05,013000200000863790020443240,-
Chon Buri,13.424975,101.037582,376.0,2019-11-26 00:01:05,02800040000000GBBN601105441,-
Chon Buri,12.947265,100.897081,754.0,2019-11-26 00:01:06,001001300000010977100000013,-
Chon Buri,13.039344,101.132914,356.0,2019-11-26 00:01:06,003000900000000011772406928,-
Chon Buri,12.91285,100.924065,471.0,2019-11-26 00:01:06,047000100000868998035973136,-
Chon Buri,12.965392,100.923201,339.0,2019-11-26 00:01:06,013000200000861311008693680,-
Chon Buri,13.388288000000001,101.016734,771.0,2019-11-26 00:01:06,003000900000000001701401625,-
Chon Buri,12.974374000000001,100.959036,433.0,2019-11-26 00:01:06,013000200000861311008730326,-
Chon Buri,13.103157000000001,100.947716,385.0,2019-11-26 00:01:06,033000100000869103025813264,-
Chon Buri,13.123104999999999,100.957567,1438.0,2019-11-26 00:01:06,013000200000861311006717101,-
Chon Buri,13.088925999999999,100.948433,224.0,2019-11-26 00:01:06,02800040000000GBNF620500094,-
Chon Buri,13.145223000000001,101.011477,342.0,2019-11-26 00:01:07,013000200000863790020480549,-
Chon Buri,13.089308,100.925228,435.0,2019-11-26 00:01:07,048000100000000000000049056,-
Chon Buri,12.925678,100.918748,330.0,2019-11-26 00:01:07,013000200000861311008723347,-
Chon Buri,13.319506,101.186397,1428.0,2019-11-26 00:01:08,048000100000000000000044331,-
Chon Buri,12.926998,100.90564599999999,349.0,2019-11-26 00:01:09,013000200000861311008716945,-
Chon Buri,13.000561,101.07608,1183.0,2019-11-26 00:01:09,003000400000863789022594430,-
Chon Buri,12.850060000000001,100.935303,515.0,2019-11-26 00:01:09,033000400000863835027799910,-
Chon Buri,12.92817,100.895061,450.0,2019-11-26 00:01:09,001000800000000106420416125,-
Chon Buri,12.862671,100.905686,453.0,2019-11-26 00:01:10,048000100000000000000040055,-
Chon Buri,12.915382000000001,100.86829300000001,482.0,2019-11-26 00:01:10,02800040000000GBNF610500024,-
Chon Buri,12.936621,100.890387,1150.0,2019-11-26 00:01:10,033000400000863835029949901,-
Chon Buri,12.958864,100.898095,510.0,2019-11-26 00:01:10,048000100000000000000043908,-
Chon Buri,12.718556,100.888642,1438.0,2019-11-26 00:01:11,017000200000863835026296173,-
Chon Buri,12.913079,100.884511,491.0,2019-11-26 00:01:11,033000400000863835029873390,-
Chon Buri,13.418491,101.003359,978.0,2019-11-26 00:01:11,013000200000861311007540718,-
Chon Buri,13.042228999999999,101.106371,369.0,2019-11-26 00:01:11,003000900000000011701904255,-
Chon Buri,13.066925999999999,101.00385,336.0,2019-11-26 00:01:11,003000900000000011772406589,-
Chon Buri,12.956528,101.093138,543.0,2019-11-26 00:01:11,003000900000000011701904393,-
Chon Buri,13.081161999999999,101.123164,409.0,2019-11-26 00:01:12,003000900000000011772406533,-
Chon Buri,13.377778,101.016487,347.0,2019-11-26 00:01:12,033000100000861172035412811,-
Chon Buri,12.937185000000001,100.897129,162.0,2019-11-26 00:01:13,003000400000863789022741817,-
Chon Buri,13.007439,100.950972,1333.0,2019-11-26 00:01:13,017000100000863835024105962,-
Chon Buri,12.950211,100.909314,391.0,2019-11-26 00:01:13,013000200000861311007331662,-
Chon Buri,12.880609,100.89222600000001,501.0,2019-11-26 00:01:13,048000100000000000000046552,-
Chon Buri,12.968736,100.986018,1439.0,2019-11-26 00:01:13,02800040000000GPS2600502043,-
Chon Buri,12.957989,100.94044,728.0,2019-11-26 00:01:14,013000200000861311007962664,-
Chon Buri,12.962852,100.89879,708.0,2019-11-26 00:01:14,013000200000861311007979247,-
