city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.937496000000001,100.894127,1409.0,2020-03-26 00:00:00,14600010000000ASDN620600615,-
Chon Buri,13.050187,101.049159,516.0,2020-03-26 00:00:00,001001200000010705600000015,-
Chon Buri,13.406172,101.015679,368.0,2020-03-26 00:00:01,14600010000000ASDN620600630,-
Chon Buri,13.150801000000001,100.943885,373.0,2020-03-26 00:00:01,14600010000000ASDN620300373,-
Chon Buri,12.925203999999999,100.908638,1437.0,2020-03-26 00:00:01,013000200000861311008726811,-
Chon Buri,13.405724,101.036615,1405.0,2020-03-26 00:00:01,084000500000359857080011810,-
Chon Buri,13.049725,101.007707,396.0,2020-03-26 00:00:01,007000200000000TN5903100123,-
Chon Buri,13.100201,100.95272800000001,1415.0,2020-03-26 00:00:01,0190001000000000006550907647,-
Chon Buri,12.937349000000001,100.97622,17.0,2020-03-26 00:00:01,021000300000000011770704952,-
Chon Buri,13.069268,100.916692,1430.0,2020-03-26 00:00:02,14600010000000ASDN620500571,-
Chon Buri,13.343535000000001,100.98246800000001,307.0,2020-03-26 00:00:03,084000200000869103025736705,-
Chon Buri,13.049663,101.052481,400.0,2020-03-26 00:00:03,003000900000000011772406474,-
Chon Buri,13.057533,101.122744,302.0,2020-03-26 00:00:03,003000900000000011772406496,-
Chon Buri,12.962324,100.901894,1438.0,2020-03-26 00:00:04,14600010000000ASDN620500491,-
Chon Buri,13.084249,100.937111,323.0,2020-03-26 00:00:04,003000400000000011871501257,-
Chon Buri,13.418867,101.085828,1439.0,2020-03-26 00:00:04,084000500000359857080052079,-
Chon Buri,13.44811,101.039055,349.0,2020-03-26 00:00:04,001001200000010007700000090,-
Chon Buri,12.94463,100.894539,1411.0,2020-03-26 00:00:04,14600010000000ASDN621000754,-
Chon Buri,13.393815,101.057377,128.0,2020-03-26 00:00:04,14600010000000ASDN620300324,-
Chon Buri,13.052427,101.118907,541.0,2020-03-26 00:00:05,0190003000000000001238102837,-
Chon Buri,12.912499,100.892954,1383.0,2020-03-26 00:00:05,019000500000520182701000237,-
Chon Buri,12.877302,100.92244699999999,1415.0,2020-03-26 00:00:05,040000400000000142170730665,-
Chon Buri,13.431138,101.016803,347.0,2020-03-26 00:00:05,005000500000013226004173239,-
Chon Buri,13.018201,101.144264,264.0,2020-03-26 00:00:06,003000900000000001701401624,-
Chon Buri,12.92798,100.944252,709.0,2020-03-26 00:00:06,02800040000000GBNF620900013,-
Chon Buri,13.103667999999999,100.947451,408.0,2020-03-26 00:00:06,048000100000000000000082047,-
Chon Buri,13.404618,100.998574,342.0,2020-03-26 00:00:07,003000900000000011772406803,-
Chon Buri,13.001719,100.941847,1436.0,2020-03-26 00:00:07,013000200000861311007876104,-
Chon Buri,13.421465,101.084593,988.0,2020-03-26 00:00:07,043000300000000TMT01D000126,-
Chon Buri,13.107872,100.920069,337.0,2020-03-26 00:00:07,021000800000359857080420896,-
Chon Buri,13.025941,101.074843,404.0,2020-03-26 00:00:08,003000800000000003081841781,-
Chon Buri,13.303078,101.144574,1089.0,2020-03-26 00:00:08,0290002-201801-00362-000001,-
Chon Buri,12.956311999999999,100.90433900000001,340.0,2020-03-26 00:00:08,013000200000861311008700873,-
Chon Buri,13.023864999999999,101.136866,319.0,2020-03-26 00:00:09,019000500000520182701000732,-
Chon Buri,12.90126,100.93423,1396.0,2020-03-26 00:00:09,067000700000000001000011157,-
Chon Buri,12.713398,100.91909799999999,1101.0,2020-03-26 00:00:09,033000400000868998030727164,-
Chon Buri,12.973993,100.944451,1420.0,2020-03-26 00:00:10,084000100000863835026814009,-
Chon Buri,13.148988000000001,101.381232,369.0,2020-03-26 00:00:10,0290002-201608-00088-000001,-
Chon Buri,12.894287,100.938315,1433.0,2020-03-26 00:00:10,033000400000864507030637044,-
Chon Buri,13.094677,101.126175,179.0,2020-03-26 00:00:10,033000400000864507037216784,-
Chon Buri,13.072251,100.93695500000001,365.0,2020-03-26 00:00:10,077000300000352266060972891,-
Chon Buri,12.925385,100.9351,1438.0,2020-03-26 00:00:10,040000400000000142170730907,-
Chon Buri,12.955538,100.91581,282.0,2020-03-26 00:00:10,021000600000000011703907097,-
Chon Buri,12.842674,100.958952,1430.0,2020-03-26 00:00:11,013000200000861311004373956,-
Chon Buri,13.036612,101.092792,498.0,2020-03-26 00:00:11,013000200000861311009511477,-
Chon Buri,12.96302,100.92155,288.0,2020-03-26 00:00:11,067000700000000001000009764,-
Chon Buri,13.058938000000001,101.000996,908.0,2020-03-26 00:00:11,003000900000000011772406737,-
Chon Buri,13.408941,101.00455,658.0,2020-03-26 00:00:11,003000900000000011871904438,-
Chon Buri,12.907765,100.861306,332.0,2020-03-26 00:00:11,013000400000864606040838046,-
Chon Buri,13.335904999999999,101.062348,398.0,2020-03-26 00:00:11,013000200000861311008722976,-
Chon Buri,12.901485000000001,100.933284,916.0,2020-03-26 00:00:12,067000700000000001000033021,-
Chon Buri,13.158010999999998,100.938604,1414.0,2020-03-26 00:00:12,084000500000359857080317837,-
Chon Buri,13.040136,101.118241,411.0,2020-03-26 00:00:12,033000400000863835029916116,-
Chon Buri,13.047848,101.066068,323.0,2020-03-26 00:00:12,003000900000000011678080004,-
Chon Buri,13.46277,101.034366,372.0,2020-03-26 00:00:12,14600010000000ASDN620500530,-
Chon Buri,13.416286,101.205959,380.0,2020-03-26 00:00:12,02800040000000GSBN600804193,-
Chon Buri,13.05994,101.05717,352.0,2020-03-26 00:00:13,040000400000000142170524692,-
Chon Buri,12.986715,100.973395,333.0,2020-03-26 00:00:13,14600010000000ASDN621000720,-
Chon Buri,13.359464000000001,100.99720400000001,365.0,2020-03-26 00:00:13,013000200000861311005197479,-
Chon Buri,12.958751,100.906772,1436.0,2020-03-26 00:00:13,013000200000861311007953127,-
Chon Buri,13.144793,100.958493,329.0,2020-03-26 00:00:13,003000900000000011772406988,-
Chon Buri,13.285876000000002,100.93404100000001,344.0,2020-03-26 00:00:13,084000200000863835024996501,-
Chon Buri,12.910214,100.90323199999999,1436.0,2020-03-26 00:00:14,013000200000861311007990855,-
Chon Buri,12.92057,100.94410500000001,705.0,2020-03-26 00:00:14,040000400000000142171032833,-
Chon Buri,12.831403,100.911194,612.0,2020-03-26 00:00:14,14600010000000ASDN620300315,-
Chon Buri,13.380089000000002,101.035815,307.0,2020-03-26 00:00:15,021000800000359857080679319,-
Chon Buri,12.964922,100.91635500000001,146.0,2020-03-26 00:00:15,003000400000863789021919919,-
Chon Buri,12.957139999999999,100.974278,1427.0,2020-03-26 00:00:15,048000100000000000000063144,-
Chon Buri,12.974508,100.960072,1436.0,2020-03-26 00:00:15,013000200000861311008730326,-
Chon Buri,13.097497,100.97438100000001,337.0,2020-03-26 00:00:15,14600010000000ASDN610800234,-
Chon Buri,13.285385,100.98234599999999,356.0,2020-03-26 00:00:16,0390002000000000000EE086134,-
Chon Buri,13.459415,101.08624,278.0,2020-03-26 00:00:16,077000500000000000000412433,-
Chon Buri,12.898283000000001,100.89840500000001,1439.0,2020-03-26 00:00:16,013000200000861311007875833,-
Chon Buri,12.678245,100.910364,431.0,2020-03-26 00:00:16,013000200000861311005596167,-
Chon Buri,13.457517999999999,101.170643,296.0,2020-03-26 00:00:17,14600010000000ASDN620600632,-
Chon Buri,12.858118,100.910505,325.0,2020-03-26 00:00:17,003000400000863789022584597,-
Chon Buri,13.031773,100.933995,376.0,2020-03-26 00:00:17,040000400000000142180849069,-
Chon Buri,13.141283,100.946888,1389.0,2020-03-26 00:00:17,084000400000000142181256090,-
Chon Buri,13.238816,101.108056,354.0,2020-03-26 00:00:17,003000900000000011772406758,-
Chon Buri,13.049528,101.007632,328.0,2020-03-26 00:00:18,003000900000000001701401626,-
Chon Buri,13.094783,100.942226,294.0,2020-03-26 00:00:18,033000400000863835029879702,-
Chon Buri,13.46759,101.10700000000001,378.0,2020-03-26 00:00:18,067000700000000001000011838,-
Chon Buri,13.039835,101.109785,1439.0,2020-03-26 00:00:18,167000200000861311007536930,-
Chon Buri,13.148064999999999,100.979091,342.0,2020-03-26 00:00:18,02800040000000GBNF620500040,-
Chon Buri,13.451738,101.169442,377.0,2020-03-26 00:00:18,02800040000000GPS2600401271,-
Chon Buri,13.048048,101.06612,408.0,2020-03-26 00:00:18,003000900000000011770601544,-
Chon Buri,13.32634,100.93848,334.0,2020-03-26 00:00:19,0290003-201805-02027-000001,-
Chon Buri,13.344063,100.962903,266.0,2020-03-26 00:00:19,003000900000000011772406844,-
Chon Buri,13.088959,100.948409,364.0,2020-03-26 00:00:20,02800040000000GBNF620500094,-
Chon Buri,13.36237,101.015594,289.0,2020-03-26 00:00:21,14600010000000ASDN620600640,-
Chon Buri,12.923687,100.903269,332.0,2020-03-26 00:00:21,001000800000000136690100531,-
Chon Buri,13.170479,100.92899,407.0,2020-03-26 00:00:21,013000200000863790021363686,-
Chon Buri,12.912807,100.86058299999999,507.0,2020-03-26 00:00:24,013000200000861311007990335,-
