city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.098633,100.970588,396.0,2019-12-26 00:00:00,041000200000000000059095720,-
Chon Buri,12.88247,100.882116,460.0,2019-12-26 00:00:00,05300010G1PROV0117061600010,-
Chon Buri,13.379525,100.986198,261.0,2019-12-26 00:00:00,041000200000000061020908683,-
Chon Buri,13.390316,101.015502,258.0,2019-12-26 00:00:00,077000100000000000016P01863,-
Chon Buri,13.451748,101.16948599999999,382.0,2019-12-26 00:00:00,02800040000000GPS2600401271,-
Chon Buri,12.920865,100.903263,586.0,2019-12-26 00:00:00,001001300000010977100000206,-
Chon Buri,13.460238,101.086394,365.0,2019-12-26 00:00:00,077000100000000000016P02295,-
Chon Buri,13.460104999999999,101.086435,275.0,2019-12-26 00:00:00,077000100000000000016P02293,-
Chon Buri,13.467189999999999,101.072498,528.0,2019-12-26 00:00:01,077000100000000000016P02109,-
Chon Buri,12.866277,100.89234,930.0,2019-12-26 00:00:01,0290002-201704-01008-000019,-
Chon Buri,13.126316000000001,101.005997,313.0,2019-12-26 00:00:01,0300004000000000ESP_008_570,-
Chon Buri,12.967905,100.902785,1431.0,2019-12-26 00:00:02,02800040000000GPS2600502031,-
Chon Buri,12.956888000000001,100.951205,575.0,2019-12-26 00:00:02,163000100000000143190770539,-
Chon Buri,13.421714000000001,101.099079,865.0,2019-12-26 00:00:02,163000100000869103024315014,-
Chon Buri,13.115879999999999,100.98164799999999,971.0,2019-12-26 00:00:02,041000200000000060061007306,-
Chon Buri,13.035192,101.096226,221.0,2019-12-26 00:00:02,013000200000861311008705815,-
Chon Buri,13.073006,100.905061,579.0,2019-12-26 00:00:02,0290003-201901-00053-000020,-
Chon Buri,13.473123000000001,101.10041,313.0,2019-12-26 00:00:02,02800040000000GBNF610800156,-
Chon Buri,13.378824,101.00873299999999,370.0,2019-12-26 00:00:03,041000100000000000060026450,-
Chon Buri,12.870892999999999,100.898955,538.0,2019-12-26 00:00:03,067000700000000001000011157,-
Chon Buri,12.948931,100.931269,396.0,2019-12-26 00:00:03,0290003-201712-01583-000007,-
Chon Buri,12.920316999999999,100.894211,514.0,2019-12-26 00:00:03,004000700000000142180545001,-
Chon Buri,12.950777,100.904175,492.0,2019-12-26 00:00:04,033000400000864507034531755,-
Chon Buri,12.725641,100.897719,258.0,2019-12-26 00:00:04,033000400000863835029914202,-
Chon Buri,12.968192,100.92393100000001,286.0,2019-12-26 00:00:04,033000100000869103025808314,-
Chon Buri,13.065744,101.031644,224.0,2019-12-26 00:00:04,02400010C000878-66942315071,-
Chon Buri,12.937197,100.897048,90.0,2019-12-26 00:00:04,003000400000863789022582146,-
Chon Buri,12.927666,100.898329,462.0,2019-12-26 00:00:04,001001300000010977100000012,-
Chon Buri,12.907173,100.883749,434.0,2019-12-26 00:00:04,004000700000000142180341401,-
Chon Buri,13.039315,101.132793,423.0,2019-12-26 00:00:04,003000900000000011772406928,-
Chon Buri,13.048859,101.000943,78.0,2019-12-26 00:00:05,041000200000000000059126165,-
Chon Buri,12.93785,100.891373,435.0,2019-12-26 00:00:05,013000200000861311006415110,-
Chon Buri,12.943366000000001,100.891562,593.0,2019-12-26 00:00:05,003000900000000011830303907,-
Chon Buri,13.092224,100.986284,241.0,2019-12-26 00:00:05,013000200000861311007539454,-
Chon Buri,12.941391000000001,100.95649399999999,703.0,2019-12-26 00:00:05,001001200000010995200000033,-
Chon Buri,13.087817,100.986124,339.0,2019-12-26 00:00:05,134000200000000153190873056,-
Chon Buri,13.074396,101.01575600000001,361.0,2019-12-26 00:00:05,003000900000000011773901542,-
Chon Buri,12.971608,100.89361600000001,538.0,2019-12-26 00:00:05,0290003-201807-01583-000031,Wong Phra Chan Beach
Chon Buri,12.96987,100.893908,438.0,2019-12-26 00:00:05,001000800000000176220108431,-
Chon Buri,13.29031,101.175381,290.0,2019-12-26 00:00:05,041000100000000000059065301,-
Chon Buri,13.005583,101.06515300000001,1426.0,2019-12-26 00:00:05,167000200000861311005895940,-
Chon Buri,13.343496,100.998789,1431.0,2019-12-26 00:00:05,003000900000000001701401396,-
Chon Buri,13.347654,101.080535,400.0,2019-12-26 00:00:06,02800040000000GBN6103000503,-
Chon Buri,13.219247,100.940049,298.0,2019-12-26 00:00:06,003000900000000011773203549,-
Chon Buri,13.431771,101.037748,293.0,2019-12-26 00:00:06,003000600000000003081844739,-
Chon Buri,13.047731,101.15617900000001,387.0,2019-12-26 00:00:06,019000500000520182701000277,-
Chon Buri,13.054802,101.11614,730.0,2019-12-26 00:00:06,167000200000861311006720816,-
Chon Buri,13.050232000000001,101.048947,1409.0,2019-12-26 00:00:06,001001200000010705600000016,-
Chon Buri,12.951396,100.898054,455.0,2019-12-26 00:00:07,023000300000B000GENIUS51151,-
Chon Buri,13.174601000000001,100.954249,1428.0,2019-12-26 00:00:07,013000200000861311007985202,-
Chon Buri,13.058491,101.111801,425.0,2019-12-26 00:00:07,167000100000868998038032708,-
Chon Buri,12.892745,100.907749,437.0,2019-12-26 00:00:07,048000100000000000000048835,-
Chon Buri,13.420098000000001,101.033012,349.0,2019-12-26 00:00:08,0110003GPSASIA-190800009804,-
Chon Buri,12.840292999999999,100.902419,827.0,2019-12-26 00:00:08,167000200000861311007600470,-
Chon Buri,13.028459,100.96221700000001,408.0,2019-12-26 00:00:08,167000200000861311006407331,-
Chon Buri,12.971568,100.893191,612.0,2019-12-26 00:00:08,167000200000861311005587174,Wong Phra Chan Beach
Chon Buri,12.932737,100.90406800000001,1409.0,2019-12-26 00:00:08,0110003GPSASIA-180700008533,4D Replica Ceremonial Ship Show Center
Chon Buri,13.2754,100.962243,278.0,2019-12-26 00:00:08,0110003GPSASIA-190800009824,-
Chon Buri,13.371772,101.00960500000001,349.0,2019-12-26 00:00:08,0110003GPSASIA-190800009814,-
Chon Buri,12.911926,100.858226,475.0,2019-12-26 00:00:08,033000400000863835029932923,-
Chon Buri,13.052498,100.944063,327.0,2019-12-26 00:00:08,0110003GPSASIA-190500009426,-
Chon Buri,12.900852,100.92299999999999,156.0,2019-12-26 00:00:09,067000700000000001000009789,-
Chon Buri,13.042226,101.129695,1435.0,2019-12-26 00:00:09,0110003GPSASIA-170300006496,-
Chon Buri,13.102961,100.980417,317.0,2019-12-26 00:00:09,0110003GPSASIA-170800007323,-
Chon Buri,13.098333,100.969853,353.0,2019-12-26 00:00:09,0110003GPSASIA-170800007348,-
Chon Buri,13.040987,101.130404,366.0,2019-12-26 00:00:09,0110003GPSASIA-170300006502,-
Chon Buri,13.371820999999999,100.995698,412.0,2019-12-26 00:00:09,0110003GPSASIA-170800007356,-
Chon Buri,13.109601000000001,101.00509699999999,312.0,2019-12-26 00:00:09,0110003GPSASIA-170300006579,-
Chon Buri,13.325156,100.96366,349.0,2019-12-26 00:00:09,0110003GPSASIA-170100006329,-
Chon Buri,13.399413000000001,101.00789499999999,369.0,2019-12-26 00:00:09,0110003GPSASIA-170300006581,-
