city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.436229999999998,101.159357,675.0,2019-10-14 00:00:00,001000500000000133320117324,-
Chon Buri,13.146069,101.382589,341.0,2019-10-14 00:00:02,0290002-201710-00107-000001,-
Chon Buri,12.995057000000001,100.947366,460.0,2019-10-14 00:00:02,013000200000861311007897241,-
Chon Buri,13.295129000000001,100.972627,709.0,2019-10-14 00:00:03,02800040000000GSNF610500061,-
Chon Buri,12.945995,100.924054,901.0,2019-10-14 00:00:03,033000400000863835029006462,-
Chon Buri,13.421198,101.05767,384.0,2019-10-14 00:00:04,013000100000868998030772186,-
Chon Buri,13.049468,101.00758499999999,1410.0,2019-10-14 00:00:05,003000900000000011871102373,-
Chon Buri,13.416762,101.074907,1415.0,2019-10-14 00:00:05,007000400000000TT6011152643,-
Chon Buri,13.018862,101.063025,1410.0,2019-10-14 00:00:05,003000300000359769034371408,-
Chon Buri,12.951486000000001,100.897864,499.0,2019-10-14 00:00:06,001000100000011052500000084,-
Chon Buri,12.930603999999999,100.909109,1439.0,2019-10-14 00:00:06,013000200000861311005789705,-
Chon Buri,12.950224,100.90933299999999,1436.0,2019-10-14 00:00:07,013000200000861311007331662,-
Chon Buri,12.921512,100.883706,621.0,2019-10-14 00:00:07,013000200000861311008722935,-
Chon Buri,13.042076,101.079543,1431.0,2019-10-14 00:00:07,025000600000359857082565698,-
Chon Buri,12.895204,100.904253,1412.0,2019-10-14 00:00:08,001001300000010977100000037,-
Chon Buri,13.037047,101.07765400000001,718.0,2019-10-14 00:00:08,02800040000000GBNF611100117,-
Chon Buri,13.259282999999998,100.92917800000001,416.0,2019-10-14 00:00:09,013000200000861311005899561,-
Chon Buri,13.340857999999999,101.12021700000001,1419.0,2019-10-14 00:00:09,001000800000000144310105928,-
Chon Buri,12.949553,100.892436,1423.0,2019-10-14 00:00:10,043000300000863835025692539,-
Chon Buri,13.060671000000001,101.040337,335.0,2019-10-14 00:00:10,033000100000861172035365043,-
Chon Buri,12.966484,100.89415,422.0,2019-10-14 00:00:11,013000200000861311005609663,-
Chon Buri,12.87705,100.886627,645.0,2019-10-14 00:00:12,003000600000000003061838543,-
Chon Buri,12.928211,100.944778,1438.0,2019-10-14 00:00:12,02800040000000GBNF620900011,-
Chon Buri,13.425039000000002,101.037583,369.0,2019-10-14 00:00:12,02800040000000GBBN601105441,-
Chon Buri,13.16143,100.98255,1016.0,2019-10-14 00:00:12,005000600000864606040854878,-
Chon Buri,12.926509,100.90226899999999,597.0,2019-10-14 00:00:13,025000600000359857081518581,-
Chon Buri,12.910630000000001,100.900601,460.0,2019-10-14 00:00:13,013000200000861311008722000,-
Chon Buri,12.908484,100.898622,454.0,2019-10-14 00:00:14,079000100000864507032312968,-
Chon Buri,12.933017999999999,100.918649,580.0,2019-10-14 00:00:14,013000200000861311007348401,-
Chon Buri,13.227820000000001,101.152336,297.0,2019-10-14 00:00:14,02800040000000GPS2600502034,-
Chon Buri,12.956852,100.888007,571.0,2019-10-14 00:00:14,001001200000011001500000001,-
Chon Buri,13.094808,100.94221,1030.0,2019-10-14 00:00:14,033000400000863835029879702,-
Chon Buri,13.056082,101.070121,505.0,2019-10-14 00:00:16,007000500000000TA6111061373,-
Chon Buri,12.956107000000001,100.925028,479.0,2019-10-14 00:00:17,013000200000861311007964496,-
Chon Buri,12.927005,100.905624,377.0,2019-10-14 00:00:17,013000200000861311008716945,-
Chon Buri,12.926192,100.899567,384.0,2019-10-14 00:00:17,001000100000001064201100116,-
Chon Buri,13.472944,101.100372,1438.0,2019-10-14 00:00:17,02800040000000GBNF610800157,-
Chon Buri,13.004486,101.073536,419.0,2019-10-14 00:00:17,033000400000864507030614670,-
Chon Buri,13.001746,100.941863,1436.0,2019-10-14 00:00:18,013000200000861311007876104,-
Chon Buri,12.953247,100.93906,373.0,2019-10-14 00:00:18,013000200000861311007348500,-
Chon Buri,13.415179,101.061536,1419.0,2019-10-14 00:00:18,033000100000869103022808135,-
Chon Buri,12.973438999999999,100.96599499999999,428.0,2019-10-14 00:00:18,001000100000000106420161526,-
Chon Buri,13.35943,100.99717700000001,768.0,2019-10-14 00:00:18,013000200000861311005197479,-
Chon Buri,12.948039,100.945319,1004.0,2019-10-14 00:00:18,048000100000000000000061284,-
Chon Buri,13.060115,100.94287299999999,345.0,2019-10-14 00:00:18,013000200000861311003683298,-
Chon Buri,12.972605999999999,100.925712,443.0,2019-10-14 00:00:19,025000200000863835024799160,-
Chon Buri,13.331973000000001,100.967566,413.0,2019-10-14 00:00:20,013000100000868998030567131,-
Chon Buri,13.038963,101.111825,1421.0,2019-10-14 00:00:21,043000300000863835029762643,-
Chon Buri,13.20628,100.939756,1435.0,2019-10-14 00:00:21,025000300000864507032290990,-
Chon Buri,12.972984,100.965374,450.0,2019-10-14 00:00:21,001000100000000106420195533,-
