city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.279903,101.127218,1310.0,2020-04-12 00:00:00,004000700000000143190666589,-
Chon Buri,13.473007999999998,101.10045,1438.0,2020-04-12 00:00:00,14600010000000GBNF610800157,-
Chon Buri,13.085909,101.189752,1430.0,2020-04-12 00:00:01,033000400000864606041779033,-
Chon Buri,13.383229,101.015384,1430.0,2020-04-12 00:00:01,0110005GPS4SME-170400400002,-
Chon Buri,12.974181,100.932887,711.0,2020-04-12 00:00:01,003000900000000011830303449,-
Chon Buri,13.081105,100.907265,1415.0,2020-04-12 00:00:01,14600040000000GBN6104000836,-
Chon Buri,13.462392999999999,101.033461,1404.0,2020-04-12 00:00:02,14600010000000ASDN620600628,-
Chon Buri,12.974446,100.96817,1439.0,2020-04-12 00:00:02,0290003-201809-01996-000003,Big Bee Garden
Chon Buri,13.463945,101.036041,342.0,2020-04-12 00:00:02,14600010000000ASDN620500530,-
Chon Buri,12.974508,100.96813,1440.0,2020-04-12 00:00:03,0290003-201809-01996-000008,-
Chon Buri,13.262621,100.93256099999999,1267.0,2020-04-12 00:00:03,004000700000000143190666780,-
Chon Buri,13.072508000000001,100.937017,1436.0,2020-04-12 00:00:03,077000300000352266060975019,-
Chon Buri,12.932905,100.89802399999999,459.0,2020-04-12 00:00:03,013000200000861311003681334,-
Chon Buri,13.340901,101.032044,900.0,2020-04-12 00:00:04,007000200000000TN5905100838,-
Chon Buri,13.047309,101.06594100000001,1438.0,2020-04-12 00:00:04,003000900000000011770601544,-
Chon Buri,13.307529999999998,101.10667,1433.0,2020-04-12 00:00:04,0470001FX02T863083030228110,-
Chon Buri,12.725742,100.90535600000001,1420.0,2020-04-12 00:00:04,033000400000863835029899577,-
Chon Buri,13.010105000000001,100.92989200000001,1408.0,2020-04-12 00:00:04,040000400000000142170627247,-
Chon Buri,13.460039000000002,101.086282,1435.0,2020-04-12 00:00:04,077000500000000000000411949,-
Chon Buri,13.135674,100.934961,1435.0,2020-04-12 00:00:05,003000900000000011875100863,-
Chon Buri,12.974160000000001,100.96861,1439.0,2020-04-12 00:00:05,0290003-201810-01996-000011,-
Chon Buri,13.427660000000001,101.00142,1439.0,2020-04-12 00:00:05,0290002-201909-00593-000001,-
Chon Buri,13.058116,101.001098,1431.0,2020-04-12 00:00:05,003000900000000011772406542,-
