city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.084980999999999,100.90641,252.0,2020-04-07 00:00:00,033000100000869103024160188,-
Chon Buri,13.049406,101.007675,339.0,2020-04-07 00:00:00,003000900000000011772406068,-
Chon Buri,12.947913,100.901059,1440.0,2020-04-07 00:00:01,001001200000010995200000127,-
Chon Buri,12.892772,100.878624,1439.0,2020-04-07 00:00:01,013000200000861311006415110,-
Chon Buri,13.259459,100.933452,330.0,2020-04-07 00:00:01,033000400000863835028059603,-
Chon Buri,13.288146,100.91289,1438.0,2020-04-07 00:00:01,033000400000864606041719443,-
Chon Buri,13.142064000000001,101.294199,574.0,2020-04-07 00:00:01,003000900000000011701904653,-
Chon Buri,12.725761,100.90538000000001,1430.0,2020-04-07 00:00:02,033000400000863835029899577,-
Chon Buri,13.026377,101.079931,389.0,2020-04-07 00:00:02,003000900000000011772406996,-
Chon Buri,12.948443,100.939044,1430.0,2020-04-07 00:00:03,033000400000864507032382045,-
Chon Buri,12.974373,100.96812,1438.0,2020-04-07 00:00:05,0290003-201810-01996-000012,Big Bee Garden
Chon Buri,13.047908999999999,101.06612,273.0,2020-04-07 00:00:06,003000900000000011770601535,-
Chon Buri,12.91038,100.902956,1054.0,2020-04-07 00:00:06,003000900000000011770306693,-
Chon Buri,12.928128,100.944762,1383.0,2020-04-07 00:00:06,14600010000000GBNF620900013,-
Chon Buri,13.041236999999999,100.950068,330.0,2020-04-07 00:00:06,002000400000000000000536240,-
Chon Buri,13.058252,101.000907,1435.0,2020-04-07 00:00:06,003000900000000011772406061,-
Chon Buri,13.276587,100.94805799999999,263.0,2020-04-07 00:00:07,003000900000000011701904375,-
Chon Buri,13.049941,101.04900500000001,1435.0,2020-04-07 00:00:07,001001200000010705600000053,-
Chon Buri,13.084653,101.01151999999999,350.0,2020-04-07 00:00:08,003000900000000011772406848,-
Chon Buri,12.947936,100.90085,1435.0,2020-04-07 00:00:09,001001200000010995200000096,-
Chon Buri,13.001744,100.941874,1436.0,2020-04-07 00:00:09,013000200000861311007876104,-
Chon Buri,13.047834,101.06608299999999,344.0,2020-04-07 00:00:10,003000900000000011678080004,-
Chon Buri,12.959794,100.9079,619.0,2020-04-07 00:00:10,033000400000868998033316346,-
Chon Buri,12.970171,100.91785,1070.0,2020-04-07 00:00:10,033000400000863835029933293,-
Chon Buri,13.150170999999999,101.131025,845.0,2020-04-07 00:00:11,02800040000000GBNF610800040,-
Chon Buri,12.927694,100.924111,1430.0,2020-04-07 00:00:11,033000400000863835029929234,-
Chon Buri,13.054497,101.117848,342.0,2020-04-07 00:00:12,013000200000861311006400054,-
Chon Buri,13.404620000000001,100.99854599999999,331.0,2020-04-07 00:00:12,003000900000000011772406803,-
Chon Buri,12.974508,100.96813,1437.0,2020-04-07 00:00:13,0290003-201809-01996-000008,-
Chon Buri,13.048088,101.01751,1283.0,2020-04-07 00:00:14,0290002-201608-00566-000002,-
Chon Buri,13.170384,100.962,349.0,2020-04-07 00:00:15,003000900000000011772406134,-
Chon Buri,12.953235000000001,100.939102,1420.0,2020-04-07 00:00:16,013000200000861311007348500,-
Chon Buri,13.449748000000001,101.08783299999999,305.0,2020-04-07 00:00:17,033000400000868998030595272,-
Chon Buri,12.973817,100.96891,1437.0,2020-04-07 00:00:18,0290003-201810-01996-000003,-
Chon Buri,12.878557,100.926349,1073.0,2020-04-07 00:00:18,003000900000000011871101723,-
Chon Buri,13.091593,100.921537,1430.0,2020-04-07 00:00:18,033000400000864606041757070,-
Chon Buri,12.973856,100.96880300000001,1438.0,2020-04-07 00:00:18,0290003-201809-01996-000001,-
Chon Buri,12.907688,100.861365,372.0,2020-04-07 00:00:19,013000400000864606040838046,-
Chon Buri,12.881196000000001,100.903018,103.0,2020-04-07 00:00:19,013000200000861311007961047,-
Chon Buri,13.390601,100.98719100000001,323.0,2020-04-07 00:00:19,0290003-201704-01050-000001,-
Chon Buri,12.884642,100.88247199999999,1213.0,2020-04-07 00:00:19,040000400000000142170730942,-
Chon Buri,12.927062,100.905682,1438.0,2020-04-07 00:00:19,013000200000861311008716945,-
Chon Buri,13.167746,100.941549,1428.0,2020-04-07 00:00:19,003000900000000011973604540,-
Chon Buri,12.974544,100.96813,1439.0,2020-04-07 00:00:20,0290003-201809-01996-000012,-
Chon Buri,12.94791,100.90095500000001,1435.0,2020-04-07 00:00:21,001001200000010995200000134,-
Chon Buri,12.974551,100.96818499999999,1426.0,2020-04-07 00:00:21,0290003-201809-01996-000010,-
Chon Buri,12.986605,100.973236,1106.0,2020-04-07 00:00:22,013000200000861311008677162,-
Chon Buri,12.930663000000001,100.909103,60.0,2020-04-07 00:00:22,013000200000861311005788897,-
Chon Buri,13.427706,101.00140999999999,1439.0,2020-04-07 00:00:23,0290002-201702-00268-000003,-
Chon Buri,13.416345999999999,101.068141,305.0,2020-04-07 00:00:23,0290003-201708-01401-000013,-
Chon Buri,13.427082999999998,101.133382,337.0,2020-04-07 00:00:23,019000500000520191701000054,-
Chon Buri,13.138442000000001,100.93024,419.0,2020-04-07 00:00:23,0290003-201902-00593-000004,-
Chon Buri,13.039133999999999,101.116483,314.0,2020-04-07 00:00:24,003000900000000011772406934,-
Chon Buri,12.974504,100.96821,1438.0,2020-04-07 00:00:24,0290003-201806-01996-000004,-
Chon Buri,13.02704,101.082608,415.0,2020-04-07 00:00:24,0290002-201709-00713-000001,-
