city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.948203,100.894806,1440.0,2020-07-03 00:00:00,043000300000863835024889821,-
Chon Buri,13.271911,100.942012,352.0,2020-07-03 00:00:02,013000200000863790020450484,-
Chon Buri,13.063491,100.924654,369.0,2020-07-03 00:00:03,003000900000000011773203576,-
Chon Buri,13.451537,101.020158,263.0,2020-07-03 00:00:04,003000900000000011770105849,-
Chon Buri,13.069558,100.926006,391.0,2020-07-03 00:00:04,007000200000000TN5908041686,-
Chon Buri,13.141691,100.944634,334.0,2020-07-03 00:00:05,007000500000000TA6103160456,-
Chon Buri,12.910636,100.900599,539.0,2020-07-03 00:00:05,013000200000861311008722000,-
Chon Buri,13.009074,101.062527,386.0,2020-07-03 00:00:06,003000900000000011770601581,-
Chon Buri,13.373617000000001,101.01326800000001,370.0,2020-07-03 00:00:06,003000400000863789021289016,-
Chon Buri,13.356951,101.023877,451.0,2020-07-03 00:00:06,033000400000864507032150814,-
Chon Buri,12.944177,100.941982,1439.0,2020-07-03 00:00:06,033000400000864507032159526,-
Chon Buri,12.956314,100.904338,1438.0,2020-07-03 00:00:06,013000200000861311008700873,-
Chon Buri,13.470298000000001,101.100373,1440.0,2020-07-03 00:00:07,013000400000868998031025345,-
Chon Buri,12.90747,100.893902,331.0,2020-07-03 00:00:07,033000400000863835029865024,-
Chon Buri,12.958741,100.90675999999999,1438.0,2020-07-03 00:00:07,013000200000861311007953127,-
Chon Buri,13.045950999999999,100.991124,362.0,2020-07-03 00:00:08,029000100000000000000004200,-
Chon Buri,13.020367,101.139393,422.0,2020-07-03 00:00:08,003000900000000011772406737,-
Chon Buri,13.45307,101.13828000000001,369.0,2020-07-03 00:00:09,013000200000861311006700016,-
Chon Buri,12.965188000000001,100.979597,7.0,2020-07-03 00:00:10,003000900000000011871803246,-
Chon Buri,13.044991,101.122842,1437.0,2020-07-03 00:00:10,003000900000000011871904438,-
Chon Buri,13.472546,101.10316,314.0,2020-07-03 00:00:12,0290002-201609-00593-000010,-
Chon Buri,13.213338,100.946341,363.0,2020-07-03 00:00:12,003000900000000011772406063,-
Chon Buri,12.966542,100.952489,738.0,2020-07-03 00:00:12,033000400000864606040672189,-
Chon Buri,13.390637,100.987189,337.0,2020-07-03 00:00:12,0290003-201704-01050-000001,-
Chon Buri,12.94495,100.910027,535.0,2020-07-03 00:00:12,114000100000000142171034081,-
Chon Buri,13.079687,100.963844,349.0,2020-07-03 00:00:14,001001200000010919200000043,-
Chon Buri,13.380045999999998,101.035838,304.0,2020-07-03 00:00:15,0290003-202007-01093-000003,-
Chon Buri,13.399697,100.988535,490.0,2020-07-03 00:00:15,033000400000864606041776864,-
Chon Buri,13.169794,100.952618,320.0,2020-07-03 00:00:17,013000200000861311009530535,-
Chon Buri,13.302368,100.94918100000001,356.0,2020-07-03 00:00:17,033000400000868998031838572,-
Chon Buri,13.060014,101.039713,47.0,2020-07-03 00:00:17,007000200000000TN5903100143,-
Chon Buri,13.137053,100.935598,356.0,2020-07-03 00:00:18,003000900000000011875100863,-
Chon Buri,13.05885,100.98340400000001,943.0,2020-07-03 00:00:18,003000900000000011772406460,-
Chon Buri,12.847381,100.90970899999999,355.0,2020-07-03 00:00:19,0290003-201708-01401-000008,-
Chon Buri,13.452816,101.025428,337.0,2020-07-03 00:00:19,033000100000013950009314387,-
Chon Buri,13.475539000000001,101.046875,359.0,2020-07-03 00:00:19,0290003-201709-00053-000142,-
Chon Buri,13.072571,101.006698,257.0,2020-07-03 00:00:19,003000900000000011772406719,-
Chon Buri,13.427682,101.001625,1438.0,2020-07-03 00:00:20,0290002-201702-00268-000002,-
Chon Buri,12.942181,100.93386,1424.0,2020-07-03 00:00:20,013000200000861311007554156,-
Chon Buri,13.036583,101.08059200000001,400.0,2020-07-03 00:00:20,003000900000000011772406944,-
Chon Buri,13.114327,100.928859,364.0,2020-07-03 00:00:20,0290003-201708-01401-000010,-
Chon Buri,13.39112,101.01943,1439.0,2020-07-03 00:00:20,0290003-201705-01093-000003,-
Chon Buri,13.418629999999999,101.002931,1432.0,2020-07-03 00:00:20,013000200000861311007540718,-
Chon Buri,13.410823,101.06710799999999,347.0,2020-07-03 00:00:20,033000400000863835026101571,-
Chon Buri,12.925675,100.918725,510.0,2020-07-03 00:00:21,013000200000861311008723347,-
Chon Buri,12.928037,100.890169,1438.0,2020-07-03 00:00:21,003000900000000011870502139,-
Chon Buri,13.088546000000001,101.05226,1439.0,2020-07-03 00:00:21,013000200000863790021363686,-
Chon Buri,12.729326,100.983289,363.0,2020-07-03 00:00:22,003000900000000011773204047,-
Chon Buri,13.039098,101.116505,309.0,2020-07-03 00:00:23,003000900000000011772406934,-
Chon Buri,12.880462,100.976573,779.0,2020-07-03 00:00:23,013000200000861311008676263,-
Chon Buri,12.999084,101.08274300000001,569.0,2020-07-03 00:00:25,003000900000000011770601556,-
