city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.922966,100.890598,849.0,2020-01-04 00:00:00,001001300000010977100000134,-
Chon Buri,13.187492,101.014374,342.0,2020-01-04 00:00:00,02800040000000GPS2600502037,-
Chon Buri,12.913074,100.884835,514.0,2020-01-04 00:00:00,048000100000000000000060841,-
Chon Buri,12.903131,100.923061,553.0,2020-01-04 00:00:00,067000400000013227007826799,-
Chon Buri,13.085885000000001,100.948646,1412.0,2020-01-04 00:00:00,019000500000520190301000466,-
Chon Buri,13.079664,100.932535,693.0,2020-01-04 00:00:00,019000500000520190301001664,-
Chon Buri,12.920263,100.893449,543.0,2020-01-04 00:00:00,048000100000000000000060839,-
Chon Buri,12.957619000000001,100.89034699999999,51.0,2020-01-04 00:00:01,048000100000000000000030174,-
Chon Buri,13.005723,101.077929,1438.0,2020-01-04 00:00:01,003000900000000011772406662,-
Chon Buri,12.87825,100.89937900000001,407.0,2020-01-04 00:00:01,048000100000000000000061139,-
Chon Buri,12.944067,100.90457099999999,16.0,2020-01-04 00:00:02,0290003-201809-01996-000003,-
Chon Buri,13.147387,101.009008,1438.0,2020-01-04 00:00:02,003000900000000011772406989,-
Chon Buri,12.970879,100.906622,460.0,2020-01-04 00:00:02,0290003-201809-01996-000010,-
Chon Buri,12.959565,100.902509,556.0,2020-01-04 00:00:03,002000200000000000000503719,-
Chon Buri,12.947857,100.90972,1438.0,2020-01-04 00:00:03,003000300000359769034609120,-
Chon Buri,13.049433,101.008013,1438.0,2020-01-04 00:00:04,003000900000000011772406546,-
Chon Buri,12.999424000000001,101.082865,305.0,2020-01-04 00:00:05,02800040000000GBNF611200200,-
Chon Buri,13.081795,100.908073,1438.0,2020-01-04 00:00:05,02800040000000GBN6104000836,-
Chon Buri,12.972000999999999,100.931119,1438.0,2020-01-04 00:00:05,033000400000863835029914715,-
Chon Buri,13.018768,101.062837,913.0,2020-01-04 00:00:05,003000600000000003061837929,-
Chon Buri,13.063466,100.924599,366.0,2020-01-04 00:00:06,003000900000000011773203576,-
Chon Buri,13.049519,101.007583,1438.0,2020-01-04 00:00:06,003000900000000001701401626,-
Chon Buri,13.000701,101.078252,1438.0,2020-01-04 00:00:06,003000900000000011772406285,-
Chon Buri,13.060981,101.069446,1439.0,2020-01-04 00:00:06,003000900000000001701401630,-
Chon Buri,12.939944,100.979546,1438.0,2020-01-04 00:00:06,003000900000000011770105741,-
Chon Buri,13.098316,101.00658,1438.0,2020-01-04 00:00:06,003000900000000011772406935,-
Chon Buri,13.018903,101.06265,1420.0,2020-01-04 00:00:06,0190002000000000001229125586,-
Chon Buri,13.057886,101.001993,1438.0,2020-01-04 00:00:06,003000900000000011772406061,-
Chon Buri,13.056736,100.984311,1438.0,2020-01-04 00:00:06,003000900000000011875203751,-
Chon Buri,12.973861,100.96606,281.0,2020-01-04 00:00:07,0290003-201811-01996-000006,-
Chon Buri,13.393663,101.030855,376.0,2020-01-04 00:00:07,003000600000000003081844729,-
Chon Buri,13.378723999999998,101.032881,1438.0,2020-01-04 00:00:07,003000900000000011772406919,-
Chon Buri,12.850088000000001,100.935271,1434.0,2020-01-04 00:00:07,033000400000863835027799910,-
Chon Buri,13.049709,101.008,1438.0,2020-01-04 00:00:07,003000900000000011772406737,-
Chon Buri,13.049724000000001,101.008111,1438.0,2020-01-04 00:00:07,003000900000000011772406728,-
Chon Buri,12.960355,100.908976,231.0,2020-01-04 00:00:07,067000700000000001000009764,-
Chon Buri,13.051081,101.050703,352.0,2020-01-04 00:00:07,003000900000000011772406474,-
Chon Buri,13.347595000000002,101.080547,438.0,2020-01-04 00:00:07,02800040000000GBN6103000503,-
Chon Buri,12.945791,100.89510899999999,517.0,2020-01-04 00:00:08,048000100000000000000081594,-
Chon Buri,13.027084,101.081254,1438.0,2020-01-04 00:00:08,003000900000000011772406918,-
Chon Buri,13.070996000000001,101.11238,1438.0,2020-01-04 00:00:08,003000900000000011772406721,-
Chon Buri,13.470710999999998,101.095816,704.0,2020-01-04 00:00:08,019000500000520191701000903,-
Chon Buri,13.147403,101.022706,1438.0,2020-01-04 00:00:08,003000900000000011772406592,-
Chon Buri,12.944206,100.908041,52.0,2020-01-04 00:00:08,003000400000863789022742138,-
Chon Buri,13.287030999999999,100.99203299999999,1438.0,2020-01-04 00:00:08,003000900000000011772406196,-
Chon Buri,13.049539,101.007693,1438.0,2020-01-04 00:00:08,003000900000000011772406134,-
Chon Buri,13.411389999999999,101.043012,1435.0,2020-01-04 00:00:09,001000800000000101170108726,-
Chon Buri,12.943579,100.90815699999999,436.0,2020-01-04 00:00:10,0290002-201701-00053-000009,-
Chon Buri,13.049908,101.008003,1192.0,2020-01-04 00:00:10,003000900000000011772406996,-
Chon Buri,12.686999,100.910934,1438.0,2020-01-04 00:00:11,02800040000000GBN6104000828,-
Chon Buri,12.865552000000001,100.968412,1438.0,2020-01-04 00:00:11,003000900000000011773203449,-
Chon Buri,13.090339,100.883292,465.0,2020-01-04 00:00:11,003000900000000011772406650,-
Chon Buri,13.049381,101.008023,850.0,2020-01-04 00:00:11,003000900000000011772406988,-
Chon Buri,12.908719999999999,100.85904000000001,466.0,2020-01-04 00:00:12,0290002-201701-00053-000010,-
Chon Buri,13.07823,100.920097,49.0,2020-01-04 00:00:12,02800040000000GSNF610400020,-
Chon Buri,13.396106,101.021514,344.0,2020-01-04 00:00:13,001000800000010260100000009,-
Chon Buri,12.927596000000001,100.909104,834.0,2020-01-04 00:00:13,019000300000000001228403589,-
Chon Buri,12.955008,100.903654,847.0,2020-01-04 00:00:14,001000800000020436700000001,-
Chon Buri,13.044974,101.122822,1322.0,2020-01-04 00:00:14,003000900000000011871904438,-
Chon Buri,13.391210000000001,101.01942,1437.0,2020-01-04 00:00:14,0290003-201705-01093-000003,-
Chon Buri,12.856157000000001,100.900391,535.0,2020-01-04 00:00:14,067000600000000001000019208,-
Chon Buri,13.102967,100.947458,366.0,2020-01-04 00:00:15,02800040000000GBNF610800037,-
Chon Buri,12.942391,100.891696,585.0,2020-01-04 00:00:15,001001300000010977100000024,-
Chon Buri,13.050074,100.999629,392.0,2020-01-04 00:00:15,0190002000000000001217409422,-
Chon Buri,13.036685,101.07591500000001,1424.0,2020-01-04 00:00:15,033000400000868998031817139,-
Chon Buri,12.937045,100.897196,140.0,2020-01-04 00:00:15,003000400000863789022582146,-
Chon Buri,12.878260000000001,100.899484,485.0,2020-01-04 00:00:15,048000100000000000000061161,-
Chon Buri,12.976303999999999,100.920754,487.0,2020-01-04 00:00:16,0290002-201711-01583-000001,-
Chon Buri,12.944286,100.892639,453.0,2020-01-04 00:00:16,067000400000866771023270175,-
Chon Buri,13.297967000000002,101.140853,1438.0,2020-01-04 00:00:16,02800040000000GBN6011000410,-
Chon Buri,12.856937,100.902146,3.0,2020-01-04 00:00:16,048000100000000000000064440,-
Chon Buri,13.045928,101.124465,1438.0,2020-01-04 00:00:16,02800040000000GPS2600502036,-
Chon Buri,12.688696,100.89215,396.0,2020-01-04 00:00:17,033000400000864507038850664,-
Chon Buri,13.1445,100.988895,407.0,2020-01-04 00:00:18,001000800000010279500000001,-
Chon Buri,12.962444,100.89152800000001,470.0,2020-01-04 00:00:18,0290002-201712-00053-000011,-
Chon Buri,12.826715,100.914529,104.0,2020-01-04 00:00:18,048000100000000000000049186,-
Chon Buri,12.862578,100.905305,507.0,2020-01-04 00:00:18,003000900000000011772406733,-
