city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.723332000000001,100.968949,1427.0,2020-01-01 00:00:00,019000500000520182701000753,-
Chon Buri,13.386726999999999,101.019132,1174.0,2020-01-01 00:00:00,007000400000000TT6007191925,-
Chon Buri,13.018903,101.06265,1425.0,2020-01-01 00:00:01,0190002000000000001229125586,-
Chon Buri,12.970025,100.903437,1437.0,2020-01-01 00:00:02,163000100000863835029912222,-
Chon Buri,12.865592999999999,100.961915,493.0,2020-01-01 00:00:02,0790006WET05863835029000192,-
Chon Buri,12.926071,100.890726,438.0,2020-01-01 00:00:02,0790006WET05863835028984800,-
Chon Buri,13.300526999999999,100.905301,59.0,2020-01-01 00:00:02,163000100000863835029927642,-
Chon Buri,12.919767,100.937213,1430.0,2020-01-01 00:00:03,067000700000000001000009775,-
Chon Buri,13.045428,101.003218,1437.0,2020-01-01 00:00:03,079000100000863835029009193,-
Chon Buri,12.971786999999999,100.893493,455.0,2020-01-01 00:00:03,0790006WET05863835029954158,Wong Phra Chan Beach
Chon Buri,13.350774,101.054426,20.0,2020-01-01 00:00:03,0790006WET05864507033119172,-
Chon Buri,12.908559,100.913426,604.0,2020-01-01 00:00:03,0790006WET05864507031350886,-
Chon Buri,12.863921000000001,100.900477,516.0,2020-01-01 00:00:04,001000800000010376600000059,-
Chon Buri,13.348961,101.116522,375.0,2020-01-01 00:00:04,033000400000864507032368176,-
Chon Buri,12.878026,100.928675,1430.0,2020-01-01 00:00:07,003000400000863789021711142,-
Chon Buri,13.049819,101.008131,1436.0,2020-01-01 00:00:07,003000900000000011772406272,-
Chon Buri,13.168939000000002,101.003792,516.0,2020-01-01 00:00:08,066000100000000001061839210,-
Chon Buri,13.121082000000001,101.15564499999999,1429.0,2020-01-01 00:00:08,019000300000000001238103093,-
Chon Buri,13.107458,100.967821,1433.0,2020-01-01 00:00:08,003000900000000011772406754,-
Chon Buri,13.07317,100.906576,417.0,2020-01-01 00:00:10,074000700000867688039780451,-
