city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.350722,101.116732,1066.0,2020-07-22 00:00:01,033000400000864507032368176,-
Chon Buri,13.104712,101.296311,444.0,2020-07-22 00:00:02,115000100000000153190975092,-
Chon Buri,13.041506,101.1289,416.0,2020-07-22 00:00:02,0110003GPSASIA-170300006492,-
Chon Buri,12.718525999999999,100.978587,1199.0,2020-07-22 00:00:02,167000100000864507031403362,-
Chon Buri,13.041674,101.12984,356.0,2020-07-22 00:00:04,0110003GPSASIA-170400006770,-
Chon Buri,13.009056,101.062539,378.0,2020-07-22 00:00:04,003000900000000011770601581,-
Chon Buri,13.238874,101.107783,363.0,2020-07-22 00:00:04,003000900000000011772406758,-
Chon Buri,12.713658,100.972138,305.0,2020-07-22 00:00:04,167000100000864507032353038,-
Chon Buri,13.159797,100.92112,396.0,2020-07-22 00:00:04,017000200000863835020202631,-
Chon Buri,13.05102,101.050661,364.0,2020-07-22 00:00:05,003000900000000011772406474,-
Chon Buri,13.325760999999998,100.94560899999999,265.0,2020-07-22 00:00:05,003000900000000011772406844,-
Chon Buri,13.434443,101.102742,414.0,2020-07-22 00:00:07,013000200000861311006702558,-
Chon Buri,13.388345999999999,101.016689,1438.0,2020-07-22 00:00:08,003000900000000001701401629,-
Chon Buri,13.042392999999999,100.950053,321.0,2020-07-22 00:00:08,002000400000000000000536290,-
Chon Buri,13.04005,101.086352,820.0,2020-07-22 00:00:08,013000200000861311006404403,-
Chon Buri,13.393325,101.031181,372.0,2020-07-22 00:00:09,033000100000869103022813101,-
Chon Buri,13.089589,101.008175,277.0,2020-07-22 00:00:09,003000900000000011772406650,-
Chon Buri,13.316698,100.95607,376.0,2020-07-22 00:00:10,0290003-201801-00362-000002,-
Chon Buri,13.380070000000002,101.035899,302.0,2020-07-22 00:00:10,0290003-202007-01093-000003,-
Chon Buri,13.084318,101.120075,348.0,2020-07-22 00:00:10,019000300000000001222102939,-
Chon Buri,13.331062,101.07158100000001,287.0,2020-07-22 00:00:11,013000200000863790020458909,-
Chon Buri,13.06434,101.033034,320.0,2020-07-22 00:00:12,003000900000000011772406464,-
Chon Buri,12.720028,100.981536,358.0,2020-07-22 00:00:13,001000800000000120370101924,-
Chon Buri,12.969783999999999,100.921638,176.0,2020-07-22 00:00:13,013000200000863790020453959,-
Chon Buri,13.145197,101.042411,330.0,2020-07-22 00:00:13,0110003GPSASIA-170800007357,-
Chon Buri,13.387343,101.02011999999999,354.0,2020-07-22 00:00:14,0290003-201707-01354-000001,-
Chon Buri,13.049553,101.007761,364.0,2020-07-22 00:00:14,003000900000000001701401615,-
Chon Buri,13.375060000000001,100.979095,243.0,2020-07-22 00:00:15,033000400000864606041785485,-
Chon Buri,13.307509,100.938941,359.0,2020-07-22 00:00:15,001000800000000144310105625,-
Chon Buri,13.102855,100.972259,460.0,2020-07-22 00:00:15,017000200000863835027873608,-
Chon Buri,13.006913,101.076646,268.0,2020-07-22 00:00:16,003000900000000001701401630,-
Chon Buri,13.041897,100.94979000000001,324.0,2020-07-22 00:00:17,002000400000000000000536288,-
Chon Buri,12.921498,100.895917,357.0,2020-07-22 00:00:17,0110003GPSASIA-161200006087,-
Chon Buri,13.106167999999998,100.986034,340.0,2020-07-22 00:00:17,003000900000000011770601537,-
Chon Buri,13.4676,101.10693,361.0,2020-07-22 00:00:18,067000700000000001000011838,-
Chon Buri,13.060673,101.02178,338.0,2020-07-22 00:00:19,003000900000000011772406700,-
Chon Buri,12.878453,100.92453,442.0,2020-07-22 00:00:19,033000400000864507032371253,-
Chon Buri,13.205964999999999,101.00501899999999,254.0,2020-07-22 00:00:19,0290003-201712-00583-000001,-
Chon Buri,12.958741,100.906772,1424.0,2020-07-22 00:00:19,013000200000861311007953127,-
Chon Buri,12.900577,100.89519200000001,388.0,2020-07-22 00:00:19,013000200000861311007875833,-
Chon Buri,13.018426,101.144373,533.0,2020-07-22 00:00:19,003000900000000001701401624,-
Chon Buri,13.471611,101.103685,348.0,2020-07-22 00:00:20,013000400000868998030567222,-
Chon Buri,13.268622,100.937457,449.0,2020-07-22 00:00:20,017000200000863835027270318,-
Chon Buri,13.329362,100.949158,356.0,2020-07-22 00:00:20,0110003GPSASIA-170800007201,-
Chon Buri,13.472635999999998,101.103267,375.0,2020-07-22 00:00:20,0290002-201609-00593-000009,-
Chon Buri,12.974065,100.968925,1429.0,2020-07-22 00:00:21,0290003-201809-01996-000007,-
Chon Buri,12.927598,100.953568,775.0,2020-07-22 00:00:23,013000200000861311008686585,-
Chon Buri,13.049094,101.00765,363.0,2020-07-22 00:00:23,003000900000000011772406472,-
Chon Buri,13.289295999999998,100.914167,300.0,2020-07-22 00:00:23,0290002-201609-00593-000001,-
Chon Buri,13.069214,100.916043,281.0,2020-07-22 00:00:23,003000900000000011772406918,-
Chon Buri,13.325189000000002,100.963362,415.0,2020-07-22 00:00:23,033000400000863835029814584,-
Chon Buri,13.072174,101.017507,373.0,2020-07-22 00:00:24,003000900000000011772406196,-
