city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.103163,100.947689,342.0,2020-05-20 00:00:00,033000100000869103025737323,-
Chon Buri,12.928769,100.895898,962.0,2020-05-20 00:00:01,013000200000861311007962813,-
Chon Buri,13.028005,101.13189,317.0,2020-05-20 00:00:05,048000100000000000000044623,-
Chon Buri,13.319920000000002,100.975646,373.0,2020-05-20 00:00:05,007000500000000TA6111151461,-
Chon Buri,13.286601999999998,101.206726,1437.0,2020-05-20 00:00:06,0290003-201708-01401-000007,-
Chon Buri,13.076319999999999,100.93552,358.0,2020-05-20 00:00:06,017000400000000143190974341,-
Chon Buri,12.973581,100.920314,331.0,2020-05-20 00:00:07,013000400000864606040838046,-
Chon Buri,12.930585,100.909075,533.0,2020-05-20 00:00:07,013000200000861311005788897,-
Chon Buri,12.973768,100.96885,1436.0,2020-05-20 00:00:08,0290003-201810-01996-000013,-
Chon Buri,13.480063000000001,101.073396,345.0,2020-05-20 00:00:08,013000400000868998030773002,-
Chon Buri,13.121063000000001,101.103957,1410.0,2020-05-20 00:00:08,0190003000000000001228402613,-
Chon Buri,12.831379,100.91118399999999,1367.0,2020-05-20 00:00:10,14600010000000ASDN620300315,-
Chon Buri,13.415185999999999,101.061409,325.0,2020-05-20 00:00:11,033000100000869103022808135,-
Chon Buri,13.293176999999998,100.97224399999999,360.0,2020-05-20 00:00:11,033000400000863835027806509,-
Chon Buri,12.995061999999999,100.947313,442.0,2020-05-20 00:00:12,013000200000861311007897241,-
Chon Buri,13.092189,100.986306,1438.0,2020-05-20 00:00:12,013000200000861311007539454,-
Chon Buri,13.050972999999999,101.050969,364.0,2020-05-20 00:00:12,003000900000000011772406474,-
Chon Buri,13.057501,101.101057,902.0,2020-05-20 00:00:13,003000900000000001701401758,-
Chon Buri,13.360512,101.00116,283.0,2020-05-20 00:00:13,001000800000010260100000003,-
Chon Buri,13.403785000000001,101.02073100000001,340.0,2020-05-20 00:00:13,013000200000861311007353021,-
Chon Buri,13.354345,100.986485,230.0,2020-05-20 00:00:13,003000600000000003081844739,-
