city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.925678999999999,100.918723,1439.0,2020-05-18 00:00:00,013000200000861311008723347,-
Chon Buri,13.019216,101.063222,1418.0,2020-05-18 00:00:00,0190001000000000006550907837,-
Chon Buri,13.048343,101.006582,276.0,2020-05-18 00:00:00,001001200000010705600000024,-
Chon Buri,13.061157000000001,100.979887,405.0,2020-05-18 00:00:01,003000900000000011770601816,-
Chon Buri,13.375585999999998,100.994442,289.0,2020-05-18 00:00:02,041000200000000060120908000,-
Chon Buri,12.705239,100.98295,706.0,2020-05-18 00:00:03,0300004000000000ESP_008_522,-
Chon Buri,13.078003,100.932452,472.0,2020-05-18 00:00:04,017000400000000143190974284,-
Chon Buri,13.464448,101.029084,384.0,2020-05-18 00:00:04,0300004000000000ESP_008_153,-
Chon Buri,13.007734,101.064908,988.0,2020-05-18 00:00:05,019000600000359857082885591,-
Chon Buri,13.060751,100.978727,390.0,2020-05-18 00:00:05,003000900000000011770601902,-
Chon Buri,13.290802,100.91389000000001,348.0,2020-05-18 00:00:06,048000100000000000000061344,-
Chon Buri,13.049980999999999,101.04845300000001,1438.0,2020-05-18 00:00:06,017000400000000143191280741,-
Chon Buri,13.356801999999998,101.00308199999999,1425.0,2020-05-18 00:00:06,132000100000000001228111762,-
Chon Buri,13.039278,101.13295699999999,477.0,2020-05-18 00:00:07,003000900000000011772406928,-
Chon Buri,13.069844,101.04576,392.0,2020-05-18 00:00:07,003000900000000011772406782,-
Chon Buri,13.290273000000001,101.175348,286.0,2020-05-18 00:00:08,041000100000000000059065301,-
Chon Buri,13.060538000000001,101.097534,364.0,2020-05-18 00:00:09,003000900000000011772406557,-
Chon Buri,13.00919,101.062466,391.0,2020-05-18 00:00:09,003000900000000011770601581,-
Chon Buri,12.910630000000001,100.900605,1438.0,2020-05-18 00:00:09,013000200000861311008722000,-
Chon Buri,12.955354,100.908963,1423.0,2020-05-18 00:00:09,019000600000359857082780040,Mini Town
Chon Buri,13.047906,101.066162,336.0,2020-05-18 00:00:09,003000900000000011770601535,-
Chon Buri,12.954193,101.037279,110.0,2020-05-18 00:00:09,030000400000000ESP_008_2104,-
Chon Buri,13.070925,101.170232,940.0,2020-05-18 00:00:10,003000600000000003061837928,-
Chon Buri,12.958772,100.939808,1439.0,2020-05-18 00:00:11,013000200000861311007972606,-
Chon Buri,13.147819,101.00876099999999,322.0,2020-05-18 00:00:11,003000900000000011772406989,-
Chon Buri,12.696432000000001,100.896602,519.0,2020-05-18 00:00:11,033000400000863835025124541,-
Chon Buri,12.987727,100.95145699999999,1433.0,2020-05-18 00:00:12,167000200000861311006683204,-
Chon Buri,13.04058,101.08561999999999,348.0,2020-05-18 00:00:12,060000500000159156938739125,-
Chon Buri,13.454332,101.017032,408.0,2020-05-18 00:00:14,033000100000013950009314387,-
Chon Buri,13.472445,101.103033,354.0,2020-05-18 00:00:15,013000400000868998030773002,-
Chon Buri,13.004465,101.066663,1437.0,2020-05-18 00:00:15,001001200000020601600000001,-
Chon Buri,12.732846,100.987525,337.0,2020-05-18 00:00:16,167000200000861311006705635,-
Chon Buri,13.383605,101.02766,326.0,2020-05-18 00:00:16,019000500000520182701000911,-
Chon Buri,13.05139,101.04691700000001,384.0,2020-05-18 00:00:16,001001200000010705600000014,-
Chon Buri,12.974335,100.95936400000001,1436.0,2020-05-18 00:00:17,013000200000861311008730326,-
Chon Buri,13.167110000000001,100.933291,342.0,2020-05-18 00:00:17,019000200000000001222102979,-
Chon Buri,13.05852,101.11183,384.0,2020-05-18 00:00:17,167000100000868998038032708,-
Chon Buri,13.047851,101.06616,394.0,2020-05-18 00:00:19,003000900000000011770601877,-
Chon Buri,13.411755,101.046317,437.0,2020-05-18 00:00:19,007000500000000TA6203062041,-
Chon Buri,13.136014999999999,100.935233,371.0,2020-05-18 00:00:19,003000900000000011770601515,-
Chon Buri,13.091538,101.122215,394.0,2020-05-18 00:00:19,019000200000000001229125534,-
Chon Buri,12.95854,100.906446,690.0,2020-05-18 00:00:19,013000200000861311009696971,-
Chon Buri,13.136961,100.93584399999999,370.0,2020-05-18 00:00:19,003000900000000011875100863,-
Chon Buri,13.418560999999999,101.00308299999999,64.0,2020-05-18 00:00:21,013000200000861311007540718,-
Chon Buri,13.06295,101.06538499999999,314.0,2020-05-18 00:00:21,003000900000000011772406836,-
Chon Buri,13.471904,101.103114,405.0,2020-05-18 00:00:22,013000400000868998030774380,-
Chon Buri,13.456904000000002,101.05142,276.0,2020-05-18 00:00:22,033000400000868998033320215,-
Chon Buri,12.962056,100.927309,1438.0,2020-05-18 00:00:23,013000200000863790020470946,-
Chon Buri,13.415178,101.061501,357.0,2020-05-18 00:00:23,033000100000869103022808135,-
Chon Buri,13.030503999999999,100.936864,1438.0,2020-05-18 00:00:23,003000400000863789022591089,-
Chon Buri,13.095987,100.979771,1439.0,2020-05-18 00:00:24,0290002-201608-00566-000001,-
Chon Buri,13.015827,100.994962,275.0,2020-05-18 00:00:24,017000400000000142181255816,-
Chon Buri,13.040028,101.08638,1438.0,2020-05-18 00:00:25,013000200000861311004372693,-
Chon Buri,12.999594,101.082151,572.0,2020-05-18 00:00:25,003000900000000011770601556,-
Chon Buri,13.390784,100.98716800000001,333.0,2020-05-18 00:00:25,0290003-201704-01050-000001,-
Chon Buri,13.138476,100.930214,414.0,2020-05-18 00:00:26,0290003-201902-00593-000004,-
Chon Buri,13.303021,101.14473000000001,359.0,2020-05-18 00:00:26,0290003-201801-00362-000001,-
Chon Buri,13.415270000000001,101.06265,214.0,2020-05-18 00:00:26,060000500000000011521774799,-
Chon Buri,12.941866000000001,100.90522800000001,1435.0,2020-05-18 00:00:27,033000400000863835029916009,-
Chon Buri,13.088545,101.052258,1438.0,2020-05-18 00:00:27,013000200000863790021363686,-
Chon Buri,13.110842000000002,101.135325,330.0,2020-05-18 00:00:27,019000300000000001234100832,-
Chon Buri,13.331066,101.071577,362.0,2020-05-18 00:00:27,013000200000863790020458909,-
Chon Buri,13.071492,101.07185799999999,430.0,2020-05-18 00:00:27,0300004000000000ESP_008_496,-
Chon Buri,13.045905,100.99106,350.0,2020-05-18 00:00:28,029000100000000000000004200,-
Chon Buri,13.422445000000002,101.036873,272.0,2020-05-18 00:00:28,014000400000000000017071801,-
Chon Buri,12.994816,101.084361,349.0,2020-05-18 00:00:29,033000400000868998031834852,-
Chon Buri,13.069071000000001,101.040514,366.0,2020-05-18 00:00:29,003000900000000011772406076,-
Chon Buri,13.098131,101.01478,1234.0,2020-05-18 00:00:29,060000500000000011537589427,-
Chon Buri,13.041272,101.106492,487.0,2020-05-18 00:00:32,167000200000861311007536930,-
Chon Buri,13.060116,100.94287299999999,391.0,2020-05-18 00:00:34,013000200000861311003683298,-
Chon Buri,13.416661999999999,101.07461500000001,1415.0,2020-05-18 00:00:35,014000400000000000016031662,-
Chon Buri,13.323691,100.96069399999999,377.0,2020-05-18 00:00:35,030000400000000ESP_008_3316,-
Chon Buri,13.055529,101.115439,397.0,2020-05-18 00:00:35,003000900000000011770601605,-
Chon Buri,12.874345,100.921561,1435.0,2020-05-18 00:00:35,002000300000000000000505951,-
Chon Buri,13.294692000000001,100.944813,383.0,2020-05-18 00:00:36,001000800000000108600104626,-
Chon Buri,13.049976,101.048198,1423.0,2020-05-18 00:00:36,017000400000000142181054110,-
Chon Buri,12.966358,100.92372900000001,1430.0,2020-05-18 00:00:37,033000400000868998031834456,-
Chon Buri,13.53793,101.146722,1434.0,2020-05-18 00:00:38,003000300000359769034437985,-
Chon Buri,13.047874,101.066193,391.0,2020-05-18 00:00:38,003000900000000011678080004,-
Chon Buri,12.9263,100.903897,44.0,2020-05-18 00:00:38,013000200000861311007988883,-
Chon Buri,13.45014,101.074051,330.0,2020-05-18 00:00:38,001000100000000109930106433,-
Chon Buri,12.91414,100.89563000000001,408.0,2020-05-18 00:00:39,150000200000863835025897484,-
Chon Buri,13.219247,100.940221,320.0,2020-05-18 00:00:39,003000900000000011773203549,-
Chon Buri,13.415188,101.03795600000001,289.0,2020-05-18 00:00:40,003000900000000011701904617,-
Chon Buri,13.222510999999999,100.95016700000001,1437.0,2020-05-18 00:00:40,013000200000861311009530535,-
Chon Buri,13.329517999999998,100.940772,329.0,2020-05-18 00:00:40,003000600000000003081844734,-
Chon Buri,12.958739,100.906761,1438.0,2020-05-18 00:00:41,013000200000861311007953127,-
Chon Buri,13.069168,100.916032,296.0,2020-05-18 00:00:41,003000900000000011772406944,-
Chon Buri,13.000742,101.075938,365.0,2020-05-18 00:00:43,003000400000863789022594430,-
Chon Buri,13.169123999999998,100.926994,1086.0,2020-05-18 00:00:43,013000200000861311009735449,-
Chon Buri,13.404638,101.060805,349.0,2020-05-18 00:00:45,001000800000000144310105726,-
Chon Buri,12.956102,100.925001,1438.0,2020-05-18 00:00:45,013000200000861311007964496,-
