city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.787602,100.919368,1412.0,2020-07-16 00:00:00,167000200000861311004381934,-
Chon Buri,13.091491,100.936787,329.0,2020-07-16 00:00:00,001001200000020465600000001,-
Chon Buri,13.02935,100.930685,501.0,2020-07-16 00:00:00,017000400000000142170524238,-
Chon Buri,13.436860999999999,101.112197,281.0,2020-07-16 00:00:00,033000400000868998038781155,-
Chon Buri,12.93558,100.887665,1432.0,2020-07-16 00:00:00,052000300000000142181256768,-
Chon Buri,13.042328999999999,100.92885600000001,1435.0,2020-07-16 00:00:00,001000500000000139620142836,-
Chon Buri,13.33428,101.05949,1414.0,2020-07-16 00:00:01,0470001FX02T863083030228110,-
Chon Buri,12.944175999999999,100.941975,1420.0,2020-07-16 00:00:02,163000100000863835029882326,-
Chon Buri,12.943595,100.926712,440.0,2020-07-16 00:00:02,163000100000863835029912222,-
Chon Buri,13.093110000000001,100.985608,396.0,2020-07-16 00:00:02,163000100000000142181257270,-
Chon Buri,13.00964,100.9532,303.0,2020-07-16 00:00:02,163000100000868998031817022,-
Chon Buri,13.088,100.985915,150.0,2020-07-16 00:00:02,163000100000000143190668441,-
Chon Buri,13.31671,100.96733,380.0,2020-07-16 00:00:02,163000100000864507035148930,-
Chon Buri,13.267584,100.933017,350.0,2020-07-16 00:00:03,003000900000000011772406991,-
Chon Buri,12.947733,100.945685,1411.0,2020-07-16 00:00:03,048000100000000000000061170,-
Chon Buri,13.458457000000001,101.017038,272.0,2020-07-16 00:00:03,0300004000000000ESP_008_300,-
Chon Buri,13.041212,100.94988000000001,373.0,2020-07-16 00:00:03,002000400000000000000534149,-
Chon Buri,13.027669,101.075076,305.0,2020-07-16 00:00:04,003000900000000011770601598,-
Chon Buri,13.427655,101.00121,421.0,2020-07-16 00:00:04,013000400000868998030774026,-
Chon Buri,13.5568,101.14029000000001,403.0,2020-07-16 00:00:05,001000800000010018500000074,-
Chon Buri,13.069082,100.915798,287.0,2020-07-16 00:00:05,003000900000000011772406918,-
Chon Buri,13.442037,101.004267,461.0,2020-07-16 00:00:05,005000500000013227004965749,-
Chon Buri,13.049329,101.00771999999999,264.0,2020-07-16 00:00:06,003000900000000011772406252,-
Chon Buri,13.039157000000001,101.111103,1436.0,2020-07-16 00:00:06,132000100000000001224109533,-
Chon Buri,13.069792,100.96601,352.0,2020-07-16 00:00:06,003000900000000011772406392,-
Chon Buri,13.027500999999999,101.126326,291.0,2020-07-16 00:00:06,003000900000000011701904666,-
Chon Buri,13.498157999999998,101.115414,337.0,2020-07-16 00:00:06,014000400000000000019120177,-
Chon Buri,13.44541,101.08735,1431.0,2020-07-16 00:00:06,067000700000000001000013561,-
Chon Buri,13.074698,101.012119,319.0,2020-07-16 00:00:07,019000600000359857081851024,-
Chon Buri,13.051275,101.05051999999999,337.0,2020-07-16 00:00:07,003000900000000011772406474,-
Chon Buri,13.144923,100.95848000000001,972.0,2020-07-16 00:00:07,003000900000000011772406988,-
Chon Buri,13.041941,101.10659799999999,717.0,2020-07-16 00:00:07,003000900000000011770601816,-
Chon Buri,13.049541,101.007723,368.0,2020-07-16 00:00:08,003000900000000001701401615,-
Chon Buri,13.0787,100.974478,0.0,2020-07-16 00:00:08,167000200000861311005789820,-
Chon Buri,12.954055,100.912596,1434.0,2020-07-16 00:00:08,033000400000863835029882342,-
Chon Buri,13.118734,100.928627,356.0,2020-07-16 00:00:09,0290003-201802-01788-000001,-
Chon Buri,13.058931,101.00098,1429.0,2020-07-16 00:00:09,003000900000000011773204331,-
Chon Buri,12.878547,100.926292,791.0,2020-07-16 00:00:10,003000900000000011871101723,-
Chon Buri,13.092221,100.986294,375.0,2020-07-16 00:00:11,013000200000861311007539454,-
Chon Buri,12.678243,100.91037299999999,425.0,2020-07-16 00:00:11,013000200000861311005596167,-
Chon Buri,13.018612,101.062963,1438.0,2020-07-16 00:00:11,003000600000000003061837928,-
Chon Buri,13.069289,101.040227,359.0,2020-07-16 00:00:12,001001200000010919200000036,-
Chon Buri,12.948656,100.901966,1424.0,2020-07-16 00:00:12,001001200000010995200000138,-
Chon Buri,13.078660000000001,100.93376500000001,450.0,2020-07-16 00:00:12,017000400000000143190974284,-
Chon Buri,13.136460999999999,100.948679,310.0,2020-07-16 00:00:12,003000900000000011772406754,-
Chon Buri,13.409862,101.016215,370.0,2020-07-16 00:00:13,017000400000000142171236591,-
Chon Buri,13.063466,101.02829100000001,388.0,2020-07-16 00:00:13,003000900000000011770601503,-
Chon Buri,13.112773,100.924949,361.0,2020-07-16 00:00:14,017000400000000143190974422,-
