city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.040037,101.086492,1426.0,2020-08-07 00:00:01,013000200000861311008705815,-
Chon Buri,13.111235999999998,100.97515600000001,363.0,2020-08-07 00:00:01,0190001000000000006550907774,-
Chon Buri,13.152175,100.993438,320.0,2020-08-07 00:00:01,019000200000000001217101734,-
Chon Buri,12.983787,100.942228,853.0,2020-08-07 00:00:01,167000200000861311006678444,-
Chon Buri,13.316749,100.96745899999999,363.0,2020-08-07 00:00:01,163000100000864507035148930,-
Chon Buri,13.00965,100.95324000000001,1438.0,2020-08-07 00:00:01,163000100000868998031817022,-
Chon Buri,13.471582000000001,101.103598,355.0,2020-08-07 00:00:01,013000400000868998030567222,-
Chon Buri,12.688744999999999,100.971512,324.0,2020-08-07 00:00:02,023000300000B000GENIUS50342,-
Chon Buri,13.472605,101.10313199999999,315.0,2020-08-07 00:00:02,0290002-201609-00593-000009,-
Chon Buri,12.925077,100.90271,1420.0,2020-08-07 00:00:02,013000200000861311007857419,-
Chon Buri,13.439184,101.04220699999999,345.0,2020-08-07 00:00:02,041000200000000060120907999,-
Chon Buri,13.3147,100.99394000000001,383.0,2020-08-07 00:00:02,067000700000000001000024730,-
Chon Buri,13.116801,101.02306800000001,372.0,2020-08-07 00:00:02,017000400000000142170524255,-
Chon Buri,12.899322,100.896088,562.0,2020-08-07 00:00:03,013000200000861311007875833,-
Chon Buri,13.280292000000001,101.44566,1422.0,2020-08-07 00:00:04,0290002-201701-00732-000001,-
Chon Buri,12.961977000000001,100.907606,526.0,2020-08-07 00:00:04,0290003-201712-00885-000001,-
Chon Buri,12.972449000000001,100.914362,1391.0,2020-08-07 00:00:05,0300004000000000ESP_008_492,-
Chon Buri,13.414024,101.011306,407.0,2020-08-07 00:00:05,004000700000000143190666681,-
Chon Buri,13.039142,101.111143,1438.0,2020-08-07 00:00:05,132000100000000001224109533,-
Chon Buri,13.470331,101.10052900000001,395.0,2020-08-07 00:00:06,013000400000868998031025345,-
Chon Buri,13.058196,101.00124,1438.0,2020-08-07 00:00:06,003000900000000001701401629,-
Chon Buri,13.313903,100.969922,335.0,2020-08-07 00:00:07,007000500000000TA6111151461,-
Chon Buri,12.906773,100.902459,1438.0,2020-08-07 00:00:07,013000200000861311009632562,-
Chon Buri,13.289814999999999,100.940067,1392.0,2020-08-07 00:00:08,0300004000000000ESP_008_354,-
Chon Buri,12.965785,100.922462,336.0,2020-08-07 00:00:08,007000500000000TA6111151456,-
Chon Buri,13.099067999999999,100.969674,464.0,2020-08-07 00:00:08,041000200000000000059095720,-
Chon Buri,13.054603,101.05325699999999,386.0,2020-08-07 00:00:08,003000900000000011772406605,-
Chon Buri,13.287168,100.915995,221.0,2020-08-07 00:00:09,077000500000000000000412460,-
Chon Buri,13.047861,101.06614499999999,269.0,2020-08-07 00:00:09,003000900000000001701401645,-
Chon Buri,13.082034,100.997116,249.0,2020-08-07 00:00:09,003000900000000011770105776,-
Chon Buri,13.415937,101.067573,363.0,2020-08-07 00:00:09,0290003-201708-01401-000009,-
Chon Buri,13.450192999999999,101.07402900000001,301.0,2020-08-07 00:00:10,001000100000000109930106534,-
Chon Buri,13.049267,101.008705,386.0,2020-08-07 00:00:10,003000900000000011772406472,-
Chon Buri,13.377809,101.01651600000001,526.0,2020-08-07 00:00:10,033000100000861172035412811,-
Chon Buri,13.040016,101.131043,318.0,2020-08-07 00:00:10,0290003-201708-01401-000012,-
Chon Buri,13.467579999999998,101.1069,368.0,2020-08-07 00:00:11,067000700000000001000011838,-
Chon Buri,12.737112,100.988287,320.0,2020-08-07 00:00:12,0300004000000000ESP_008_435,-
Chon Buri,12.941896,100.90526899999999,1430.0,2020-08-07 00:00:12,033000400000863835029916009,-
Chon Buri,12.973873,100.968796,1437.0,2020-08-07 00:00:12,0290003-201809-01996-000005,-
Chon Buri,13.418439999999999,101.003168,95.0,2020-08-07 00:00:12,013000200000861311006711120,-
Chon Buri,13.161392999999999,100.92925,105.0,2020-08-07 00:00:13,001000100000000113220100111,-
