city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.928048,100.944632,691.0,2019-11-08 00:00:00,02800040000000GBNF620900013,-
Chon Buri,12.913967,100.948412,470.0,2019-11-08 00:00:00,013000200000861311005897052,-
Chon Buri,13.439825,101.181294,289.0,2019-11-08 00:00:00,013000100000868998030774380,-
Chon Buri,13.178220999999999,100.929154,390.0,2019-11-08 00:00:00,14600010000000ASDN610800104,-
Chon Buri,12.956046,100.90490799999999,1427.0,2019-11-08 00:00:00,025000200000863835027706709,-
Chon Buri,12.925732,100.900094,423.0,2019-11-08 00:00:00,001000800000000119680102836,-
Chon Buri,12.729346000000001,100.983271,366.0,2019-11-08 00:00:00,003000900000000011773204047,-
Chon Buri,12.901413,100.87051899999999,609.0,2019-11-08 00:00:00,001000100000000106420194734,-
Chon Buri,12.845989999999999,100.916623,655.0,2019-11-08 00:00:00,013000200000861311007961047,-
Chon Buri,12.947177,100.89609,41.0,2019-11-08 00:00:01,001000800000000119680105334,-
Chon Buri,13.45522,101.067464,1252.0,2019-11-08 00:00:01,077000100000000000016P02303,-
Chon Buri,13.31499,100.99367,346.0,2019-11-08 00:00:01,033000400000864507034524024,-
Chon Buri,12.976175,100.920675,456.0,2019-11-08 00:00:02,040000400000000142170728542,-
Chon Buri,13.149664000000001,100.950211,860.0,2019-11-08 00:00:02,013000200000863790021373776,-
Chon Buri,12.932348,100.882584,499.0,2019-11-08 00:00:02,067000500000863835028319437,-
Chon Buri,12.835049,100.91175600000001,557.0,2019-11-08 00:00:02,167000100000868998038033656,-
Chon Buri,12.681872,100.890401,1408.0,2019-11-08 00:00:03,005000600000863835023152023,-
Chon Buri,13.075559,101.000486,298.0,2019-11-08 00:00:03,02800040000000GBBN610105774,-
Chon Buri,13.38752,101.01899999999999,415.0,2019-11-08 00:00:03,00400010000000DA1ADB3414668,-
Chon Buri,12.963192,100.909719,531.0,2019-11-08 00:00:03,001000800000010376600000034,-
Chon Buri,12.898283000000001,100.90025200000001,758.0,2019-11-08 00:00:03,021000600000000011704809356,-
Chon Buri,13.134804999999998,100.93979200000001,355.0,2019-11-08 00:00:03,040000400000000142170626997,-
Chon Buri,13.451782999999999,101.169517,378.0,2019-11-08 00:00:04,02800040000000GPS2600401271,-
Chon Buri,12.85978,100.94895,630.0,2019-11-08 00:00:04,115000300000869103024174247,-
Chon Buri,13.1042,101.294158,634.0,2019-11-08 00:00:04,025000400000868998037487259,-
Chon Buri,12.959116999999999,100.90172199999999,571.0,2019-11-08 00:00:04,021000100000354725067344444,-
Chon Buri,12.706004,100.882285,372.0,2019-11-08 00:00:04,040000400000000153190973491,-
Chon Buri,12.903275,100.922886,326.0,2019-11-08 00:00:04,021000800000359857080426083,-
Chon Buri,13.150795,100.943939,373.0,2019-11-08 00:00:05,14600010000000ASDN620300373,-
Chon Buri,13.072135000000001,100.919832,365.0,2019-11-08 00:00:05,040000400000000142170730933,-
Chon Buri,12.880253,100.887873,388.0,2019-11-08 00:00:05,001000800000000101170110820,-
Chon Buri,12.92797,100.94435899999999,1429.0,2019-11-08 00:00:05,02800040000000GBNF620900016,-
Chon Buri,12.922475,100.889117,390.0,2019-11-08 00:00:05,040000400000000142170730565,-
Chon Buri,12.96089,100.89821500000001,575.0,2019-11-08 00:00:06,001000100000011052500000082,-
Chon Buri,12.917057000000002,100.894452,487.0,2019-11-08 00:00:06,040000400000000142170626994,-
Chon Buri,13.259284,100.92917,337.0,2019-11-08 00:00:06,013000200000861311005899561,-
Chon Buri,13.108781,100.983434,396.0,2019-11-08 00:00:07,0110003GPSASIA-170300006494,-
Chon Buri,12.981645,100.91464,288.0,2019-11-08 00:00:07,040000400000000142170731024,-
Chon Buri,13.416019,101.206053,375.0,2019-11-08 00:00:07,02800040000000GSBN600804193,-
Chon Buri,13.052147999999999,101.09349,352.0,2019-11-08 00:00:07,021000300000000001602556308,-
Chon Buri,13.387579999999998,101.020377,1440.0,2019-11-08 00:00:07,040000400000000142170730969,-
Chon Buri,12.973649,100.965657,441.0,2019-11-08 00:00:07,001000100000000106420193329,-
Chon Buri,12.940191,100.918521,1433.0,2019-11-08 00:00:08,047000100000864507032312695,-
Chon Buri,13.267318,100.940448,1134.0,2019-11-08 00:00:08,007000500000000TA6111151566,-
Chon Buri,12.947939,100.945511,508.0,2019-11-08 00:00:08,048000100000000000000048957,-
Chon Buri,13.333387,101.01234000000001,379.0,2019-11-08 00:00:08,025000600000359857080421068,-
Chon Buri,13.378879999999999,101.008699,1215.0,2019-11-08 00:00:08,041000100000000000060026450,-
Chon Buri,13.093802,101.109949,348.0,2019-11-08 00:00:08,0110003GPSASIA-170800007199,-
Chon Buri,12.898973,100.87174499999999,405.0,2019-11-08 00:00:08,048000100000000000000044081,-
Chon Buri,12.938417,100.89230500000001,525.0,2019-11-08 00:00:08,040000400000000142170627256,-
Chon Buri,13.031775,100.934065,400.0,2019-11-08 00:00:09,040000400000000142180849069,-
Chon Buri,13.305973000000002,100.953491,447.0,2019-11-08 00:00:09,013000200000863790020473130,-
Chon Buri,13.34729,101.01990500000001,339.0,2019-11-08 00:00:09,084000200000867965023825769,-
Chon Buri,12.918042,100.865104,427.0,2019-11-08 00:00:09,001000800000010046000000003,-
Chon Buri,12.922747,100.91575,585.0,2019-11-08 00:00:09,021000600000000011704809339,-
Chon Buri,13.285895000000002,100.934061,342.0,2019-11-08 00:00:09,084000200000863835024996501,-
Chon Buri,13.217087,101.237524,382.0,2019-11-08 00:00:10,02800040000000GBN6104000910,-
Chon Buri,12.676445,100.894526,421.0,2019-11-08 00:00:10,084000400000000143190770306,-
Chon Buri,12.958975,100.9036,483.0,2019-11-08 00:00:10,042000600000359857082177353,-
Chon Buri,13.107589,101.146884,388.0,2019-11-08 00:00:10,025000600000359857080426307,-
Chon Buri,12.909634,100.90100699999999,509.0,2019-11-08 00:00:10,013000200000861311006689920,-
Chon Buri,13.433841000000001,101.00092,373.0,2019-11-08 00:00:10,074000200000863835028953433,-
Chon Buri,13.49899,101.27149,246.0,2019-11-08 00:00:10,115000100000000142181257923,-
Chon Buri,13.041453,101.14421800000001,272.0,2019-11-08 00:00:10,02800040000000GPS2600502036,-
Chon Buri,13.093456,100.95428100000001,1423.0,2019-11-08 00:00:11,048000100000000000000064997,-
Chon Buri,12.960664999999999,100.905147,568.0,2019-11-08 00:00:11,013000200000861311007551863,-
Chon Buri,13.035503,101.078526,395.0,2019-11-08 00:00:11,007000500000000TA6105250539,-
Chon Buri,12.943444,100.89108900000001,457.0,2019-11-08 00:00:11,048000100000000000000061159,-
Chon Buri,13.018796,101.06308,418.0,2019-11-08 00:00:12,0190002000000000001228308883,-
Chon Buri,12.968752,100.892774,371.0,2019-11-08 00:00:12,013000200000861311007994246,-
Chon Buri,13.098243,100.94614,402.0,2019-11-08 00:00:12,021000300000000001602556271,-
Chon Buri,13.379520999999999,101.011625,362.0,2019-11-08 00:00:12,084000200000869103022814034,-
Chon Buri,12.965295,100.91594,712.0,2019-11-08 00:00:13,033000400000863977035792766,-
Chon Buri,12.910231,100.90294300000001,425.0,2019-11-08 00:00:13,003000900000000011770306693,-
Chon Buri,12.963416,100.89143,355.0,2019-11-08 00:00:13,077000300000352266061058849,-
Chon Buri,12.85604,100.900116,432.0,2019-11-08 00:00:13,02800040000000GBBN601105560,-
Chon Buri,12.930582000000001,100.90913499999999,1437.0,2019-11-08 00:00:13,013000200000861311005624225,-
Chon Buri,12.908052,100.88461,137.0,2019-11-08 00:00:13,048000100000000000000065076,-
Chon Buri,12.949066,100.892864,471.0,2019-11-08 00:00:14,02800040000000GBNF620600044,-
Chon Buri,13.396970999999999,101.047398,352.0,2019-11-08 00:00:14,14600010000000ASDN610800227,-
