city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.09222,100.986276,244.0,2020-01-26 00:00:00,013000200000861311007539454,-
Chon Buri,12.842966,100.911698,445.0,2020-01-26 00:00:00,001001300000011214700000035,-
Chon Buri,12.896675,100.87,598.0,2020-01-26 00:00:00,080000200000000000025183056,-
Chon Buri,12.85652,100.903374,269.0,2020-01-26 00:00:00,001000100000000117250101119,-
Chon Buri,12.9687,100.986161,1171.0,2020-01-26 00:00:00,02800040000000GPS2600502043,-
Chon Buri,13.125370000000002,101.063988,1437.0,2020-01-26 00:00:00,14600010000000ASDN610800039,-
Chon Buri,12.910262,100.902165,487.0,2020-01-26 00:00:00,080000200000000000025171386,-
Chon Buri,12.963359,100.908814,452.0,2020-01-26 00:00:00,02800040000000GBBN610406109,-
Chon Buri,12.912741,100.867351,494.0,2020-01-26 00:00:00,033000400000864507035132231,-
Chon Buri,13.045950999999999,100.991027,1439.0,2020-01-26 00:00:00,029000100000000000000004200,-
Chon Buri,12.929661,100.875711,861.0,2020-01-26 00:00:01,048000100000000000000061504,-
Chon Buri,12.950217,100.90933299999999,1436.0,2020-01-26 00:00:01,013000200000861311007331662,-
Chon Buri,13.434901000000002,100.990585,1437.0,2020-01-26 00:00:01,0290002-201801-00362-000001,-
Chon Buri,12.726742,100.919178,1438.0,2020-01-26 00:00:01,14600010000000ASDN610800149,-
Chon Buri,12.842141999999999,100.91018199999999,870.0,2020-01-26 00:00:01,080000100000000000025182044,-
Chon Buri,13.418579999999999,101.003118,413.0,2020-01-26 00:00:01,013000200000861311006711120,-
Chon Buri,12.86117,100.922784,192.0,2020-01-26 00:00:02,003000400000863789022742138,-
Chon Buri,12.942815,100.891253,447.0,2020-01-26 00:00:02,042000600000359857082776162,-
Chon Buri,12.969572,100.893546,388.0,2020-01-26 00:00:02,021000600000000011703907104,-
Chon Buri,13.148045000000002,100.97905300000001,1438.0,2020-01-26 00:00:02,02800040000000GBNF620500040,-
Chon Buri,13.038356,101.12023,330.0,2020-01-26 00:00:02,021000300000000001602556246,-
Chon Buri,12.936358,100.97631,1437.0,2020-01-26 00:00:02,021000300000000011770704952,-
Chon Buri,12.877299,100.889804,337.0,2020-01-26 00:00:02,040000400000000142170627724,-
Chon Buri,12.907688,100.861293,321.0,2020-01-26 00:00:02,013000400000864606040838046,-
Chon Buri,12.942963,100.891182,515.0,2020-01-26 00:00:02,040000100000869103024304950,-
Chon Buri,12.960235,100.908389,477.0,2020-01-26 00:00:02,0290003-201707-00696-000001,-
Chon Buri,13.228078,101.152578,171.0,2020-01-26 00:00:02,02800040000000GPS2600502034,-
Chon Buri,12.943685,100.891312,424.0,2020-01-26 00:00:03,048000100000000000000065167,-
Chon Buri,12.956197,100.89428000000001,622.0,2020-01-26 00:00:03,040000400000000142170730607,-
Chon Buri,12.695872999999999,100.975999,53.0,2020-01-26 00:00:03,013000200000861311004381207,-
Chon Buri,12.929683,100.89797,732.0,2020-01-26 00:00:04,040000400000000142171033322,-
Chon Buri,12.887649,100.88223,619.0,2020-01-26 00:00:04,0290002-201812-02193-000008,-
Chon Buri,13.330184,100.954277,380.0,2020-01-26 00:00:04,00400060000000IJ1CIA8000071,-
Chon Buri,13.472497,101.10307,1434.0,2020-01-26 00:00:04,0290002-201609-00593-000010,-
Chon Buri,12.938709,100.896675,1211.0,2020-01-26 00:00:04,060000500000000011546940477,-
Chon Buri,12.920250999999999,100.89353,483.0,2020-01-26 00:00:04,048000100000000000000063798,-
