city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.041129,101.110642,421.0,2019-12-28 00:00:00,013000200000861311009701342,-
Chon Buri,13.424963,101.03756700000001,1438.0,2019-12-28 00:00:00,02800040000000GBBN601105441,-
Chon Buri,13.460671,101.08640799999999,1415.0,2019-12-28 00:00:00,077000100000000000016P01799,-
Chon Buri,13.458794000000001,101.080975,1406.0,2019-12-28 00:00:00,077000100000000000016P02279,-
Chon Buri,13.2936,100.918724,317.0,2019-12-28 00:00:00,077000100000000000016P02297,-
Chon Buri,13.44905,101.11777,372.0,2019-12-28 00:00:00,115000100000064507031514408,-
Chon Buri,13.460231,101.08646800000001,1432.0,2019-12-28 00:00:00,077000100000000000016P02302,-
Chon Buri,13.460169,101.08648000000001,1415.0,2019-12-28 00:00:00,077000100000000000016P02293,-
Chon Buri,13.459484,101.084166,415.0,2019-12-28 00:00:00,077000100000000000016P02317,-
Chon Buri,13.460575,101.086425,1433.0,2019-12-28 00:00:00,077000100000000000016P02312,-
Chon Buri,13.001758,100.941868,482.0,2019-12-28 00:00:00,013000200000861311007876104,-
Chon Buri,13.457979000000002,101.079093,338.0,2019-12-28 00:00:01,077000100000000000016P02313,-
Chon Buri,13.458313,101.162114,1415.0,2019-12-28 00:00:01,077000100000000000016U02563,-
Chon Buri,12.92335,100.877767,489.0,2019-12-28 00:00:01,013000200000861311007537045,-
Chon Buri,12.991603999999999,100.93285,403.0,2019-12-28 00:00:01,021000600000000011703908070,-
Chon Buri,13.372847,100.98264300000001,1414.0,2019-12-28 00:00:01,115000100000064507031508467,-
Chon Buri,13.38301,101.32978,1432.0,2019-12-28 00:00:01,115000100000000153190975022,-
Chon Buri,13.460754999999999,101.08630500000001,269.0,2019-12-28 00:00:01,077000100000000000016P02079,-
Chon Buri,13.436222,101.015699,1437.0,2019-12-28 00:00:01,004000800000358887096118961,-
Chon Buri,13.460149,101.08629300000001,280.0,2019-12-28 00:00:01,077000100000000000016P01739,-
Chon Buri,13.007837,101.062759,407.0,2019-12-28 00:00:01,02800040000000GBN6104000832,-
Chon Buri,12.943539999999999,100.90813299999999,405.0,2019-12-28 00:00:01,001000800000000106420433629,-
Chon Buri,13.349895000000002,100.98975,592.0,2019-12-28 00:00:02,115000100000064507034942960,-
Chon Buri,13.092562,100.917084,481.0,2019-12-28 00:00:02,084000400000000142180545516,-
Chon Buri,13.134827,100.93972,360.0,2019-12-28 00:00:02,040000400000000142170526515,-
Chon Buri,12.965547,100.918288,567.0,2019-12-28 00:00:02,040000400000000142171032795,-
Chon Buri,12.944505,100.955107,324.0,2019-12-28 00:00:02,033000400000864507032370511,-
Chon Buri,12.930272,100.906518,319.0,2019-12-28 00:00:02,132000100000000001228111678,-
Chon Buri,12.988145,100.924899,453.0,2019-12-28 00:00:03,0110005GPS4SME-190900400071,-
