city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.968708,100.986176,359.0,2020-05-22 00:00:00,14600010000000GPS2600502043,-
Chon Buri,12.804648,100.951313,1438.0,2020-05-22 00:00:01,013000200000861311007331662,-
Chon Buri,13.454189999999999,101.05555,318.0,2020-05-22 00:00:01,115000100000068998034390456,-
Chon Buri,13.457563,101.170829,298.0,2020-05-22 00:00:01,14600010000000ASDN620600632,-
Chon Buri,13.3475,101.08054399999999,438.0,2020-05-22 00:00:01,14600010000000GBN6103000503,-
Chon Buri,13.083432,101.154449,1440.0,2020-05-22 00:00:02,033000100000867965026706669,-
Chon Buri,13.24325,101.152817,1109.0,2020-05-22 00:00:02,14600010000000SASF630400010,-
Chon Buri,12.974186999999999,100.96896,1439.0,2020-05-22 00:00:03,0290003-201812-01996-000012,-
Chon Buri,12.706182,100.881935,360.0,2020-05-22 00:00:03,040000400000000153190973491,-
Chon Buri,13.081222,101.123166,383.0,2020-05-22 00:00:03,003000900000000011772406533,-
Chon Buri,13.02703,101.074387,363.0,2020-05-22 00:00:04,14600010000000GBN6104000816,-
Chon Buri,13.228042000000002,101.152702,312.0,2020-05-22 00:00:04,14600010000000GPS2600502034,-
Chon Buri,12.937692,100.898198,1422.0,2020-05-22 00:00:04,040000200000000835027055008,-
Chon Buri,12.69231,100.97643000000001,1433.0,2020-05-22 00:00:04,040000400000000142170730942,-
Chon Buri,13.462653,101.033386,1437.0,2020-05-22 00:00:04,14600010000000ASDN620600640,-
Chon Buri,13.353874,100.981995,479.0,2020-05-22 00:00:05,003000400000863789022752657,-
Chon Buri,13.060121,100.94287299999999,392.0,2020-05-22 00:00:05,013000200000861311003683298,-
Chon Buri,12.980103999999999,100.925034,1435.0,2020-05-22 00:00:05,040000200000000835027053151,-
Chon Buri,13.039092,101.11115799999999,854.0,2020-05-22 00:00:05,132000100000000001224109533,-
Chon Buri,13.243132000000001,101.151647,344.0,2020-05-22 00:00:05,003000900000000011772406925,-
Chon Buri,12.926689999999999,100.905982,344.0,2020-05-22 00:00:06,14600010000000ASDN620500486,-
Chon Buri,13.435935,101.05670699999999,352.0,2020-05-22 00:00:06,040000400000000142170526506,-
Chon Buri,13.045903,100.991096,356.0,2020-05-22 00:00:06,029000100000000000000004200,-
Chon Buri,12.944414,100.95191,251.0,2020-05-22 00:00:07,021000300000000011772601685,-
Chon Buri,13.179472,100.940627,1423.0,2020-05-22 00:00:07,080000200000000000025171587,-
Chon Buri,13.280813,100.956313,764.0,2020-05-22 00:00:07,14600010000000ASDN621000757,-
Chon Buri,12.958772999999999,100.93981,1439.0,2020-05-22 00:00:09,013000200000861311007972606,-
Chon Buri,13.5236,101.208715,392.0,2020-05-22 00:00:09,0290003-201712-01693-000001,-
Chon Buri,13.444033,101.018022,296.0,2020-05-22 00:00:10,033000400000868998038781882,-
Chon Buri,13.107813,100.920132,333.0,2020-05-22 00:00:10,021000800000359857080420896,-
Chon Buri,13.114329999999999,100.92884000000001,363.0,2020-05-22 00:00:10,0290003-201708-01401-000010,-
Chon Buri,12.920588,100.946225,672.0,2020-05-22 00:00:10,042000600000359857081850588,-
Chon Buri,13.101517999999999,100.949149,358.0,2020-05-22 00:00:10,003000900000000011770601531,-
Chon Buri,13.098007,101.14703399999999,609.0,2020-05-22 00:00:10,0110005GPS4SME-180700400036,-
Chon Buri,13.036447,101.077164,393.0,2020-05-22 00:00:11,14600010000000GBNF611100117,-
Chon Buri,13.081396,100.908987,291.0,2020-05-22 00:00:11,14600040000000GBN6104000836,-
Chon Buri,12.927980999999999,100.944366,451.0,2020-05-22 00:00:11,14600010000000GBNF620900016,-
Chon Buri,12.953236,100.939105,1438.0,2020-05-22 00:00:11,013000200000861311007348500,-
Chon Buri,13.020397,101.135759,293.0,2020-05-22 00:00:11,003000900000000011772406542,-
Chon Buri,12.906775,100.902459,1439.0,2020-05-22 00:00:11,013000200000861311009632562,-
Chon Buri,13.318704,100.955863,1440.0,2020-05-22 00:00:12,007000400000000TT6005090023,-
Chon Buri,12.908714999999999,100.914955,1417.0,2020-05-22 00:00:12,14600010000000GPS2600502182,-
Chon Buri,13.293703,101.117566,392.0,2020-05-22 00:00:13,013000200000861311007867681,-
Chon Buri,13.325170000000002,100.95846999999999,508.0,2020-05-22 00:00:14,115000100000064507034945203,-
Chon Buri,13.187451000000001,101.014359,295.0,2020-05-22 00:00:14,14600010000000GPS2600502037,-
Chon Buri,13.060055,101.057215,1020.0,2020-05-22 00:00:14,040000400000000142170524692,-
Chon Buri,13.409265,101.440988,1433.0,2020-05-22 00:00:15,0110005GPS4SME-170400400115,-
Chon Buri,13.26588,101.162675,379.0,2020-05-22 00:00:15,017000400000000142170526199,-
Chon Buri,12.91201,100.94364200000001,1427.0,2020-05-22 00:00:15,040000400000000142170730695,-
Chon Buri,13.262942,100.932346,315.0,2020-05-22 00:00:15,004000700000000143190666780,-
Chon Buri,13.009195,101.071437,363.0,2020-05-22 00:00:16,003000900000000001701401625,-
Chon Buri,13.148078,100.979027,355.0,2020-05-22 00:00:16,14600010000000GBNF620500040,-
Chon Buri,13.354353,101.003869,333.0,2020-05-22 00:00:16,033000400000864606046023171,-
Chon Buri,12.934215,100.899265,1437.0,2020-05-22 00:00:16,040000400000000142170526051,-
Chon Buri,12.973851,100.96885,1438.0,2020-05-22 00:00:16,0290003-201809-01996-000002,-
Chon Buri,12.920060000000001,100.93401,776.0,2020-05-22 00:00:17,125000100000000142170323192,-
Chon Buri,13.093332,100.95441,356.0,2020-05-22 00:00:17,067000700000000001000014053,-
Chon Buri,13.085713,100.928776,385.0,2020-05-22 00:00:18,033000100000869103024160188,-
Chon Buri,13.122334,101.090316,412.0,2020-05-22 00:00:18,013000200000863790021340601,-
Chon Buri,12.929701,100.923863,457.0,2020-05-22 00:00:18,013000200000861311006696917,-
Chon Buri,13.40654,101.00137,355.0,2020-05-22 00:00:18,005000500000013227007617420,-
Chon Buri,12.967375,100.907074,1437.0,2020-05-22 00:00:18,14600010000000ASDN620500491,-
Chon Buri,13.295035,100.972587,1437.0,2020-05-22 00:00:20,14600010000000GSNF610500061,-
Chon Buri,13.079341000000001,100.996657,403.0,2020-05-22 00:00:20,14200020000000SW30019050002,-
Chon Buri,13.10315,100.947662,348.0,2020-05-22 00:00:20,033000100000869103025737323,-
Chon Buri,13.467579999999998,101.10701,359.0,2020-05-22 00:00:21,067000700000000001000011838,-
Chon Buri,12.9343,100.89908,1437.0,2020-05-22 00:00:21,040000400000000142170831471,-
Chon Buri,13.22251,100.950132,245.0,2020-05-22 00:00:22,013000200000861311009716621,-
Chon Buri,13.083178,101.011413,325.0,2020-05-22 00:00:23,14600010000000ASDN610800246,-
Chon Buri,13.039686,101.086913,1436.0,2020-05-22 00:00:23,013000200000861311008705815,-
Chon Buri,12.970784,100.910978,1438.0,2020-05-22 00:00:23,013000200000861311007357618,-
Chon Buri,13.347285000000001,101.019858,1427.0,2020-05-22 00:00:24,084000400000000143190974620,-
Chon Buri,13.025847,101.074877,384.0,2020-05-22 00:00:24,003000800000000003081841781,-
Chon Buri,13.036584,101.116484,387.0,2020-05-22 00:00:24,14600010000000GBNF610800052,-
Chon Buri,13.388086,101.02409,1437.0,2020-05-22 00:00:24,0290002-201609-00593-000002,-
Chon Buri,13.467654999999999,101.050054,433.0,2020-05-22 00:00:26,005000500000013226008505113,-
Chon Buri,13.453214000000001,101.109634,1431.0,2020-05-22 00:00:26,115000200000869103025734122,-
Chon Buri,13.473125,101.100422,329.0,2020-05-22 00:00:26,14600010000000GBNF610800156,-
Chon Buri,13.05822,101.000638,1436.0,2020-05-22 00:00:26,003000900000000011772703150,-
Chon Buri,13.163641,100.984695,446.0,2020-05-22 00:00:27,132000200000359857082249046,-
Chon Buri,12.878238,100.920367,1435.0,2020-05-22 00:00:27,033000400000868998031811629,-
Chon Buri,13.035393,100.946873,349.0,2020-05-22 00:00:27,002000400000000000000534137,-
Chon Buri,13.46696,101.09221,1246.0,2020-05-22 00:00:27,115000100000064507031514408,-
Chon Buri,13.22251,100.950159,286.0,2020-05-22 00:00:27,013000200000861311009530535,-
Chon Buri,13.34731,101.081066,435.0,2020-05-22 00:00:28,0290003-201711-01579-000002,-
Chon Buri,13.049569,101.007863,270.0,2020-05-22 00:00:28,003000900000000001701401615,-
Chon Buri,13.346301,100.99407,329.0,2020-05-22 00:00:28,00400060000000IL1CIB8300343,-
Chon Buri,13.049522999999999,101.007623,343.0,2020-05-22 00:00:29,003000900000000001701401626,-
Chon Buri,12.716636,100.976203,392.0,2020-05-22 00:00:29,167000200000861311007354458,-
Chon Buri,13.020349000000001,101.139391,359.0,2020-05-22 00:00:29,003000900000000011772406737,-
Chon Buri,13.46371,101.035901,675.0,2020-05-22 00:00:30,14600010000000ASDN620500530,-
Chon Buri,12.95244,100.937798,1437.0,2020-05-22 00:00:30,14600010000000ASDN621000754,-
Chon Buri,12.919580999999999,100.943188,1438.0,2020-05-22 00:00:30,013000200000861311007984411,-
Chon Buri,13.342788,100.997098,918.0,2020-05-22 00:00:31,115000300000863835025900718,-
Chon Buri,13.178014000000001,100.929058,383.0,2020-05-22 00:00:32,14600010000000ASDN610800104,-
Chon Buri,13.343535999999999,100.982456,294.0,2020-05-22 00:00:32,084000200000869103025736705,-
Chon Buri,12.919744,100.919308,1428.0,2020-05-22 00:00:32,167000100000864606043638369,-
Chon Buri,12.920552,100.944115,989.0,2020-05-22 00:00:33,040000400000000142171032833,-
Chon Buri,12.949816,100.897193,536.0,2020-05-22 00:00:33,132000100000000001234303323,-
Chon Buri,13.475625,101.04682199999999,343.0,2020-05-22 00:00:34,0290003-201709-00053-000142,-
Chon Buri,13.177729000000001,101.174886,1020.0,2020-05-22 00:00:34,040000400000000153190973530,-
Chon Buri,13.326336999999999,100.93847,341.0,2020-05-22 00:00:34,0290003-201805-02027-000001,-
Chon Buri,13.289723,100.934434,392.0,2020-05-22 00:00:35,0110005GPS4SME-171200400122,-
Chon Buri,13.377831,101.003938,1020.0,2020-05-22 00:00:35,084000100000863835028583131,-
Chon Buri,13.013212,100.935351,287.0,2020-05-22 00:00:35,0110005GPS4SME-181000400006,-
Chon Buri,12.971207000000001,100.934251,1425.0,2020-05-22 00:00:35,0110005GPS4SME-200100400013,-
Chon Buri,12.924968,100.951739,1401.0,2020-05-22 00:00:35,0110005GPS4SME-181200400030,-
Chon Buri,12.871341000000001,100.917816,607.0,2020-05-22 00:00:35,0110005GPS4SME-190300400082,-
Chon Buri,12.910482,100.94179,1276.0,2020-05-22 00:00:35,0110005GPS4SME-190600400063,-
Chon Buri,13.284360000000001,101.406125,1432.0,2020-05-22 00:00:35,0110005GPS4SME-180900400041,-
Chon Buri,13.428126999999998,101.001082,1437.0,2020-05-22 00:00:35,019000200000000001222102684,-
Chon Buri,12.637274,100.961241,1432.0,2020-05-22 00:00:35,0110005GPS4SME-190800400058,-
Chon Buri,12.916151,100.87676,1431.0,2020-05-22 00:00:35,0110005GPS4SME-190900400092,-
Chon Buri,12.973924,100.944346,1437.0,2020-05-22 00:00:35,040000200000000835027044242,-
Chon Buri,13.088341,100.962571,1414.0,2020-05-22 00:00:35,0110005GPS4SME-190900400101,-
Chon Buri,12.967875,100.90278599999999,517.0,2020-05-22 00:00:35,14600010000000GPS2600502031,-
Chon Buri,13.383370999999999,101.015934,1414.0,2020-05-22 00:00:35,0110005GPS4SME-191000400144,-
Chon Buri,13.398295999999998,100.989434,270.0,2020-05-22 00:00:35,0110005GPS4SME-171200400173,-
Chon Buri,13.435497,101.01835799999999,283.0,2020-05-22 00:00:35,0110005GPS4SME-180700400038,-
Chon Buri,12.893898,100.89862600000001,1431.0,2020-05-22 00:00:35,0110005GPS4SME-190600400043,-
Chon Buri,12.893198,100.88606,638.0,2020-05-22 00:00:35,0110005GPS4SME-180100400020,-
Chon Buri,12.930316,100.91050600000001,1432.0,2020-05-22 00:00:35,0110005GPS4SME-170600400026,-
Chon Buri,13.078721,100.933973,1412.0,2020-05-22 00:00:35,0110005GPS4SME-171200400199,-
Chon Buri,12.907737,100.893378,1432.0,2020-05-22 00:00:35,0110005GPS4SME-171100400006,-
Chon Buri,13.06025,101.043497,382.0,2020-05-22 00:00:35,0110005GPS4SME-180300400031,-
Chon Buri,12.990586,100.937639,1414.0,2020-05-22 00:00:35,0110005GPS4SME-200200400018,-
Chon Buri,13.095388,100.924235,348.0,2020-05-22 00:00:35,0110005GPS4SME-180700400014,-
Chon Buri,12.930017999999999,100.921563,1418.0,2020-05-22 00:00:35,0110005GPS4SME-171200400243,-
Chon Buri,13.383198000000002,101.015397,383.0,2020-05-22 00:00:35,0110005GPS4SME-170400400002,-
Chon Buri,13.397896,101.020377,1407.0,2020-05-22 00:00:35,0110005GPS4SME-200200400019,-
Chon Buri,13.041688,101.12998499999999,1431.0,2020-05-22 00:00:35,0110005GPS4SME-180600400025,-
Chon Buri,13.139863,101.498685,649.0,2020-05-22 00:00:35,0110005GPS4SME-171100400053,-
Chon Buri,13.089417999999998,100.955949,1414.0,2020-05-22 00:00:35,0110005GPS4SME-180600400044,-
Chon Buri,13.471870999999998,101.010357,1432.0,2020-05-22 00:00:35,0110005GPS4SME-170300400094,-
Chon Buri,13.162779,101.026482,1410.0,2020-05-22 00:00:35,0110005GPS4SME-200100400058,-
Chon Buri,13.029431,100.975726,1431.0,2020-05-22 00:00:35,0110005GPS4SME-170700400051,-
Chon Buri,13.427731,101.00131,1433.0,2020-05-22 00:00:36,0290002-201702-00268-000002,-
Chon Buri,13.406208,101.015701,367.0,2020-05-22 00:00:36,14600010000000ASDN620600630,-
Chon Buri,13.459514000000002,101.08746500000001,254.0,2020-05-22 00:00:36,077000500000000000000412458,-
Chon Buri,13.472892000000002,101.100288,1437.0,2020-05-22 00:00:37,14600010000000GBNF610800157,-
Chon Buri,13.082462,100.961969,358.0,2020-05-22 00:00:37,003000900000000011871802914,-
Chon Buri,13.361809,101.004326,355.0,2020-05-22 00:00:37,14600010000000ASDN620500549,-
Chon Buri,13.150795,100.943916,371.0,2020-05-22 00:00:37,14600010000000ASDN620300373,-
Chon Buri,13.340760999999999,101.031966,1431.0,2020-05-22 00:00:37,0290002-201804-00268-000001,-
Chon Buri,13.393317000000001,101.031189,362.0,2020-05-22 00:00:38,033000100000869103022813101,-
Chon Buri,12.877497,100.922107,1427.0,2020-05-22 00:00:38,040000400000000142170626831,-
Chon Buri,13.163516,100.98355500000001,763.0,2020-05-22 00:00:38,132000200000359857082245002,-
Chon Buri,13.06445,101.033087,307.0,2020-05-22 00:00:39,003000900000000011772406464,-
Chon Buri,12.686886999999999,100.910682,562.0,2020-05-22 00:00:39,14600010000000GBN6104000828,-
Chon Buri,13.25244,101.15522,301.0,2020-05-22 00:00:39,14600010000000GBNF620700098,-
Chon Buri,13.16761,100.99587,1437.0,2020-05-22 00:00:40,003000300000359769033393668,-
Chon Buri,12.678244,100.910366,440.0,2020-05-22 00:00:40,013000200000861311005596167,-
Chon Buri,13.207528,100.936447,561.0,2020-05-22 00:00:41,14600010000000ASDN620500454,-
Chon Buri,12.958803999999999,100.939785,1439.0,2020-05-22 00:00:41,013000200000861311007585382,-
Chon Buri,13.143589000000002,101.11461800000001,258.0,2020-05-22 00:00:41,14600010000000GBNF621100003,-
Chon Buri,13.072524000000001,100.93698,1434.0,2020-05-22 00:00:41,077000300000352266060975241,-
Chon Buri,13.083197,100.994743,340.0,2020-05-22 00:00:42,003000900000000011772406898,-
Chon Buri,13.457704999999999,101.06558199999999,491.0,2020-05-22 00:00:42,077000500000000000000413141,-
Chon Buri,13.046996,101.066148,1436.0,2020-05-22 00:00:42,003000900000000011770601544,-
Chon Buri,13.059025,101.103622,1430.0,2020-05-22 00:00:42,14600010000000ASDN621000751,-
Chon Buri,13.416185,101.068232,334.0,2020-05-22 00:00:43,0290003-201708-01401-000009,-
Chon Buri,13.455085999999998,101.051237,1414.0,2020-05-22 00:00:43,077000500000000000000412260,-
Chon Buri,13.444139999999999,101.018275,315.0,2020-05-22 00:00:43,040000400000000142170524511,-
Chon Buri,13.343632000000001,101.058746,246.0,2020-05-22 00:00:43,14600010000000ASDN620300324,-
Chon Buri,12.859217999999998,100.919289,645.0,2020-05-22 00:00:43,013000200000861311008560855,-
Chon Buri,13.138470000000002,100.930176,292.0,2020-05-22 00:00:44,0290002-201902-00593-000001,-
Chon Buri,13.049109,101.00764000000001,398.0,2020-05-22 00:00:44,003000900000000011772406329,-
Chon Buri,12.966374,100.923737,1430.0,2020-05-22 00:00:44,033000400000868998031834456,-
Chon Buri,13.436592000000001,101.016334,467.0,2020-05-22 00:00:44,004000800000358887096118961,-
Chon Buri,13.080043,101.12087199999999,1437.0,2020-05-22 00:00:46,023000300000B000GENIUS34129,-
Chon Buri,13.344710999999998,101.064231,1433.0,2020-05-22 00:00:46,080000100000000000025194636,-
Chon Buri,13.092963000000001,101.12628000000001,355.0,2020-05-22 00:00:47,0300004000000000ESP_008_307,-
Chon Buri,13.026264,100.946577,1437.0,2020-05-22 00:00:47,137000100000000000000102297,-
Chon Buri,13.472457,101.103134,1427.0,2020-05-22 00:00:48,0290002-202002-00593-000001,-
Chon Buri,13.040558,101.085824,1437.0,2020-05-22 00:00:48,023000300000B001GENIUS11318,-
Chon Buri,12.847377,100.909645,350.0,2020-05-22 00:00:48,0290003-201708-01401-000008,-
Chon Buri,13.328916,101.085814,400.0,2020-05-22 00:00:49,0190002000000000001224109604,-
Chon Buri,13.407267000000001,100.988426,1437.0,2020-05-22 00:00:49,14600010000000ASDN620600613,-
Chon Buri,13.429532,101.00251999999999,1425.0,2020-05-22 00:00:49,0290002-201706-00268-000001,-
Chon Buri,13.390676000000001,100.987151,351.0,2020-05-22 00:00:49,0290003-201704-01050-000001,-
Chon Buri,13.43581,101.01786,460.0,2020-05-22 00:00:49,003000600000000003081844739,-
Chon Buri,13.051633,101.050791,364.0,2020-05-22 00:00:49,003000900000000011772406474,-
Chon Buri,12.962058,100.927311,1129.0,2020-05-22 00:00:49,013000200000863790020470946,-
Chon Buri,13.0069,101.072536,305.0,2020-05-22 00:00:50,003000900000000011772406272,-
Chon Buri,12.930269000000001,100.90657399999999,1437.0,2020-05-22 00:00:50,132000100000000001228111678,-
Chon Buri,13.35527,101.06639,1437.0,2020-05-22 00:00:51,0470001FX02T863083030228110,-
Chon Buri,13.000711,101.078369,388.0,2020-05-22 00:00:51,003000900000000011772406285,-
Chon Buri,13.000879,100.94971600000001,655.0,2020-05-22 00:00:52,167000200000861311008687708,-
Chon Buri,13.431010999999998,101.02934300000001,13.0,2020-05-22 00:00:53,00400060000000KL1CIB8300419,-
Chon Buri,12.951901,100.909821,1341.0,2020-05-22 00:00:53,040000400000000142170526383,-
Chon Buri,13.261406,101.162773,327.0,2020-05-22 00:00:53,003000900000000011772406721,-
Chon Buri,13.014757000000001,100.970557,1430.0,2020-05-22 00:00:54,167000200000861311007589210,-
Chon Buri,12.764660000000001,100.92356,1409.0,2020-05-22 00:00:54,030000400000000ESP_006_3041,-
Chon Buri,12.981114999999999,100.934371,1406.0,2020-05-22 00:00:54,167000200000861311007603458,-
Chon Buri,13.118909,100.926801,527.0,2020-05-22 00:00:54,017000400000000142181255878,-
Chon Buri,13.027036,101.082605,399.0,2020-05-22 00:00:54,043000300000000TMT01D000263,-
Chon Buri,12.668455,100.956702,304.0,2020-05-22 00:00:55,019000200000000001228111936,-
Chon Buri,13.007676,101.064933,985.0,2020-05-22 00:00:55,019000600000359857082885591,-
Chon Buri,12.925392,100.936833,1437.0,2020-05-22 00:00:55,040000400000000142170730907,-
Chon Buri,12.671581,100.885479,230.0,2020-05-22 00:00:55,033000400000864507037924270,-
Chon Buri,13.306447,101.178504,308.0,2020-05-22 00:00:56,001000800000010260100000007,-
Chon Buri,13.428555,101.023612,15.0,2020-05-22 00:00:56,14600010000000ASDN621000770,-
Chon Buri,13.070312,101.044112,1432.0,2020-05-22 00:00:57,14600010000000GBN6104000832,-
Chon Buri,13.072242,100.936936,1404.0,2020-05-22 00:00:57,077000300000352266060972891,-
Chon Buri,13.03904,101.0933,348.0,2020-05-22 00:00:57,019000600000359857081851271,-
