city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.368245000000002,101.015128,508.0,2020-08-13 00:00:00,0300004000000000ESP_008_535,-
Chon Buri,13.438194000000001,101.144918,445.0,2020-08-13 00:00:00,0300004000000000ESP_008_443,-
Chon Buri,13.058793,101.00066600000001,1437.0,2020-08-13 00:00:00,003000900000000011772406055,-
Chon Buri,12.985503,100.96130500000001,743.0,2020-08-13 00:00:00,021000800000359857080512023,-
Chon Buri,12.983725,100.93070300000001,1436.0,2020-08-13 00:00:00,167000200000861311004370390,-
Chon Buri,13.128489000000002,100.94484,351.0,2020-08-13 00:00:00,003000900000000001701401614,-
Chon Buri,12.932644,100.898143,1438.0,2020-08-13 00:00:01,013000200000861311003681334,-
Chon Buri,13.395225,101.309538,307.0,2020-08-13 00:00:01,019000500000720194201000478,-
Chon Buri,13.404613000000001,100.998563,334.0,2020-08-13 00:00:01,003000900000000011772406803,-
Chon Buri,12.920853,100.918624,279.0,2020-08-13 00:00:01,0110005GPS4SME-170900400071,-
Chon Buri,12.970717,100.910927,358.0,2020-08-13 00:00:01,013000200000861311007357618,-
Chon Buri,12.943599,100.92671700000001,1437.0,2020-08-13 00:00:01,163000100000863835029912222,-
Chon Buri,12.756563,100.91591600000001,460.0,2020-08-13 00:00:02,022000100000000000020072339,-
Chon Buri,13.001895,100.944633,357.0,2020-08-13 00:00:03,0110005GPS4SME-200100400092,-
Chon Buri,12.678238,100.910366,406.0,2020-08-13 00:00:04,013000200000861311005596167,-
Chon Buri,13.456554999999998,101.035888,1144.0,2020-08-13 00:00:04,030000400000000ESP_008_3034,-
Chon Buri,12.907971,100.911068,331.0,2020-08-13 00:00:05,003000900000000011772406770,-
Chon Buri,13.013214,100.935462,344.0,2020-08-13 00:00:05,0110005GPS4SME-181000400006,-
Chon Buri,13.380032,101.03594,324.0,2020-08-13 00:00:05,0290003-201705-01093-000002,-
Chon Buri,12.923683,100.888813,732.0,2020-08-13 00:00:05,013000200000861311007353369,-
Chon Buri,12.916414999999999,100.875118,590.0,2020-08-13 00:00:05,0110005GPS4SME-171100400032,-
Chon Buri,13.058442,101.111761,1402.0,2020-08-13 00:00:06,167000100000868998038032708,-
Chon Buri,12.99903,101.011103,1440.0,2020-08-13 00:00:06,0110005GPS4SME-170900400038,-
Chon Buri,13.440970000000002,101.029827,323.0,2020-08-13 00:00:06,014000400000000000019120056,-
Chon Buri,13.049508,101.007636,331.0,2020-08-13 00:00:06,003000900000000001701401626,-
Chon Buri,12.878546,100.926392,308.0,2020-08-13 00:00:07,003000900000000011871101723,-
Chon Buri,12.993053,100.94912,426.0,2020-08-13 00:00:07,033000400000868998033305091,-
Chon Buri,13.058146,101.00142,1437.0,2020-08-13 00:00:07,003000900000000001701401629,-
Chon Buri,13.238698999999999,101.108175,354.0,2020-08-13 00:00:07,003000900000000011772406758,-
Chon Buri,13.059975,101.039703,400.0,2020-08-13 00:00:07,003000900000000011772406143,-
Chon Buri,13.098281,101.00654499999999,225.0,2020-08-13 00:00:07,003000900000000011772406935,-
Chon Buri,13.05863,101.00106099999999,1431.0,2020-08-13 00:00:08,003000900000000011772406134,-
Chon Buri,13.058321000000001,101.001195,1437.0,2020-08-13 00:00:08,003000900000000001701401615,-
Chon Buri,13.325729,100.945649,366.0,2020-08-13 00:00:08,003000900000000011772406844,-
Chon Buri,13.378924,101.00867,1361.0,2020-08-13 00:00:08,041000100000000000060026450,-
Chon Buri,13.383239000000001,101.015424,389.0,2020-08-13 00:00:08,0110005GPS4SME-170400400002,-
Chon Buri,13.205947,101.004979,260.0,2020-08-13 00:00:08,0290002-201609-00583-000001,-
Chon Buri,12.914566,100.912965,240.0,2020-08-13 00:00:08,003000900000000011773901566,-
Chon Buri,13.069632,100.966031,357.0,2020-08-13 00:00:08,003000900000000011773204331,-
Chon Buri,13.118325,100.91380799999999,1363.0,2020-08-13 00:00:09,137000100000000000000102465,-
Chon Buri,12.955356,100.908964,1434.0,2020-08-13 00:00:09,019000600000359857082780040,Mini Town
Chon Buri,13.435657999999998,101.102441,327.0,2020-08-13 00:00:10,0300004000000000ESP_008_520,-
Chon Buri,13.512806,101.155485,351.0,2020-08-13 00:00:10,001000500000000187390102031,-
Chon Buri,13.158775,100.95025600000001,1001.0,2020-08-13 00:00:10,017000400000000142170526302,-
Chon Buri,13.422320999999998,101.03684,277.0,2020-08-13 00:00:10,014000400000000000017071801,-
Chon Buri,13.471551000000002,101.10354699999999,358.0,2020-08-13 00:00:10,013000400000868998030567222,-
Chon Buri,13.041561,101.13277099999999,932.0,2020-08-13 00:00:10,0290003-202005-03019-000002,-
Chon Buri,13.027644,101.075142,354.0,2020-08-13 00:00:10,003000900000000011770601598,-
Chon Buri,12.95694,100.915314,478.0,2020-08-13 00:00:11,017000400000000143190974296,-
Chon Buri,12.835137,100.934533,981.0,2020-08-13 00:00:11,017000400000000142170524255,-
Chon Buri,13.037460000000001,101.10094000000001,389.0,2020-08-13 00:00:12,006000500000868998030356667,-
Chon Buri,12.93952,101.071114,349.0,2020-08-13 00:00:12,022000100000000000020071955,-
Chon Buri,13.331072,101.07158000000001,377.0,2020-08-13 00:00:12,013000200000863790020458909,-
Chon Buri,13.468326999999999,101.05902900000001,990.0,2020-08-13 00:00:12,150000200000864507030170707,-
Chon Buri,13.042028,101.10661,585.0,2020-08-13 00:00:13,003000900000000011770601902,-
Chon Buri,13.311164000000002,101.113648,421.0,2020-08-13 00:00:13,167000200000861311006717192,-
Chon Buri,13.432816,101.023803,565.0,2020-08-13 00:00:13,017000400000000142170628033,-
Chon Buri,12.951041,100.919147,1432.0,2020-08-13 00:00:13,033000400000864507032157918,-
Chon Buri,12.928758,100.914939,365.0,2020-08-13 00:00:13,0110005GPS4SME-171100400053,-
Chon Buri,12.671716,100.949799,1433.0,2020-08-13 00:00:13,017000400000000142170831872,-
Chon Buri,12.861626,100.907636,280.0,2020-08-13 00:00:13,003000900000000011701904521,-
Chon Buri,13.427609,101.00126999999999,311.0,2020-08-13 00:00:14,0290002-201702-00268-000003,-
Chon Buri,13.048074,101.066148,329.0,2020-08-13 00:00:14,003000900000000001701401645,-
Chon Buri,13.048959,101.007751,350.0,2020-08-13 00:00:14,003000900000000011772406472,-
Chon Buri,12.637428,100.960923,373.0,2020-08-13 00:00:14,0110005GPS4SME-190700400052,-
Chon Buri,13.303165,100.949605,339.0,2020-08-13 00:00:15,014000400000000000016031732,-
Chon Buri,13.455753,101.071558,1017.0,2020-08-13 00:00:15,077000500000000000000412446,-
Chon Buri,13.056237,101.078645,16.0,2020-08-13 00:00:15,167000100000868998031022680,-
Chon Buri,13.460223999999998,101.086423,951.0,2020-08-13 00:00:15,077000500000000000000412439,-
Chon Buri,12.936408,100.89586700000001,1420.0,2020-08-13 00:00:15,067000700000000001000009775,-
Chon Buri,12.760147,100.894437,381.0,2020-08-13 00:00:16,132000100000000001234303521,-
Chon Buri,13.318102,101.001112,307.0,2020-08-13 00:00:16,048000100000000000000066196,-
Chon Buri,13.079658,100.987611,1406.0,2020-08-13 00:00:16,019000500000520182701000273,-
Chon Buri,13.027181,101.08245,467.0,2020-08-13 00:00:16,0290002-201709-00713-000001,-
Chon Buri,13.115858,100.977685,1434.0,2020-08-13 00:00:16,0390002000000000000EE006772,-
Chon Buri,13.294909,101.12244,1433.0,2020-08-13 00:00:16,0290003-201801-00362-000001,-
Chon Buri,13.084749,101.012541,416.0,2020-08-13 00:00:16,0300004000000000ESP_008_501,-
Chon Buri,13.34975,100.98454,377.0,2020-08-13 00:00:17,017000400000000142170523725,-
Chon Buri,12.925686,100.918726,1438.0,2020-08-13 00:00:17,013000200000861311008723347,-
Chon Buri,13.445483,101.015796,574.0,2020-08-13 00:00:17,0300004000000000ESP_008_564,-
Chon Buri,13.332137,100.967486,404.0,2020-08-13 00:00:17,013000400000868998030567131,-
Chon Buri,13.054575,101.05349100000001,422.0,2020-08-13 00:00:17,003000900000000011772406605,-
Chon Buri,13.072392,101.017519,385.0,2020-08-13 00:00:17,003000900000000011772406196,-
Chon Buri,12.941953,100.933864,1438.0,2020-08-13 00:00:17,013000200000861311007554156,-
