city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.050322,101.050489,401.0,2020-03-13 00:00:03,001001200000010705600000050,-
Chon Buri,13.06593,101.17173000000001,364.0,2020-03-13 00:00:03,067000700000000001000008568,-
Chon Buri,13.079324,100.99654699999999,387.0,2020-03-13 00:00:05,14200020000000SW30019050002,-
Chon Buri,13.379103,101.011688,330.0,2020-03-13 00:00:07,0190002000000000001224109555,-
Chon Buri,12.909367,100.89755500000001,1440.0,2020-03-13 00:00:08,040000400000000142170728451,-
Chon Buri,13.411406,101.042947,335.0,2020-03-13 00:00:08,0190002000000000001224000863,-
Chon Buri,13.035729,101.10076600000001,312.0,2020-03-13 00:00:09,0190002000000000001219305711,-
Chon Buri,13.424032,100.989355,443.0,2020-03-13 00:00:09,114000100000000142170730396,-
Chon Buri,13.076045,101.018414,1427.0,2020-03-13 00:00:10,033000100000869103022811907,-
Chon Buri,13.050222999999999,101.049159,352.0,2020-03-13 00:00:10,001001200000010705600000047,-
Chon Buri,13.059325,101.07315600000001,415.0,2020-03-13 00:00:12,033000400000863835029897720,-
Chon Buri,12.706219,100.88188000000001,359.0,2020-03-13 00:00:12,040000400000000153190973491,-
Chon Buri,13.075888,100.937485,355.0,2020-03-13 00:00:13,001001200000010705600000019,-
Chon Buri,13.042423,100.92880500000001,1421.0,2020-03-13 00:00:13,001000500000000139620142836,-
Chon Buri,13.107935999999999,100.938632,419.0,2020-03-13 00:00:14,04300080000000000006000AA7D,-
Chon Buri,13.054489,101.11784,371.0,2020-03-13 00:00:15,013000200000861311006400054,-
Chon Buri,13.326132999999999,100.938438,350.0,2020-03-13 00:00:16,0290003-201812-02027-000001,-
Chon Buri,12.709495,100.888227,382.0,2020-03-13 00:00:17,019000500000520191701000855,-
Chon Buri,13.050084,101.048991,408.0,2020-03-13 00:00:18,001001200000010705600000055,-
Chon Buri,13.106923,100.990507,248.0,2020-03-13 00:00:19,0190002000000000001222102667,-
Chon Buri,13.411903,101.04305500000001,325.0,2020-03-13 00:00:19,019000300000000001234100967,-
Chon Buri,12.82897,100.929248,1337.0,2020-03-13 00:00:21,024000100001824-66813439366,-
Chon Buri,13.018472000000001,101.062673,381.0,2020-03-13 00:00:21,019000300000000001224109501,-
Chon Buri,12.949778,100.90395500000001,571.0,2020-03-13 00:00:21,001000500000000144180130224,-
Chon Buri,13.347823000000002,101.080162,392.0,2020-03-13 00:00:22,02800040000000GBN6103000503,-
Chon Buri,12.910536,100.892129,117.0,2020-03-13 00:00:24,001000800000000119680102129,-
Chon Buri,13.050701,101.047599,400.0,2020-03-13 00:00:24,001001200000010705600000039,-
Chon Buri,13.103194,100.947561,365.0,2020-03-13 00:00:24,019000300000000001238103062,-
Chon Buri,12.90126,100.93423,1417.0,2020-03-13 00:00:24,067000700000000001000011157,-
Chon Buri,12.806289999999999,100.92974,1435.0,2020-03-13 00:00:24,040000400000000142170626937,-
Chon Buri,12.949214999999999,100.895599,474.0,2020-03-13 00:00:24,001001200000010705600000008,-
Chon Buri,13.072442,100.93713199999999,1402.0,2020-03-13 00:00:24,10500010000000SW30018130025,-
Chon Buri,13.088587,100.912356,359.0,2020-03-13 00:00:25,019000300000000001217409424,-
Chon Buri,13.158112,100.939111,1353.0,2020-03-13 00:00:26,084000500000359857080317837,-
Chon Buri,13.007814999999999,101.065024,413.0,2020-03-13 00:00:27,00400060000000JJ3CIB8300478,-
Chon Buri,13.075664999999999,101.000434,382.0,2020-03-13 00:00:27,02800040000000GBBN610105774,-
Chon Buri,13.039128999999999,101.116486,326.0,2020-03-13 00:00:28,003000900000000011772406934,-
Chon Buri,13.406529,101.001512,386.0,2020-03-13 00:00:30,019000300000000001224109486,-
Chon Buri,13.114335,100.928871,354.0,2020-03-13 00:00:31,0290003-201708-01401-000008,-
Chon Buri,12.905327999999999,100.896486,386.0,2020-03-13 00:00:33,040000400000000142181054503,-
Chon Buri,13.044125,101.08086,374.0,2020-03-13 00:00:36,00400060000000JJ3CIB8300650,-
Chon Buri,13.074007,100.907987,422.0,2020-03-13 00:00:36,048000100000000000000049186,-
Chon Buri,13.09453,100.975656,375.0,2020-03-13 00:00:38,019000500000520192801001015,-
Chon Buri,13.018685000000001,101.062605,234.0,2020-03-13 00:00:38,0190002000000000001229125564,-
Chon Buri,13.019213,101.06303,282.0,2020-03-13 00:00:40,019000500000520190301001093,-
Chon Buri,12.937681,100.898176,1434.0,2020-03-13 00:00:42,040000200000000835027055008,-
Chon Buri,13.042742,101.126908,381.0,2020-03-13 00:00:43,019000300000000001234100742,-
Chon Buri,12.690491,100.896506,339.0,2020-03-13 00:00:43,167000100000864507032298704,-
Chon Buri,13.019058,101.063046,983.0,2020-03-13 00:00:44,019000500000520191701000028,-
Chon Buri,12.677708,100.88787099999999,473.0,2020-03-13 00:00:44,167000100000863835029188476,-
Chon Buri,13.161631,100.941128,768.0,2020-03-13 00:00:44,084000500000359857080398514,-
Chon Buri,13.014502,100.947185,443.0,2020-03-13 00:00:44,0190002000000000001214303164,-
Chon Buri,12.84227,100.962797,348.0,2020-03-13 00:00:47,0190003000000000001238103109,-
Chon Buri,12.884926,100.879727,627.0,2020-03-13 00:00:48,033000400000864507032151747,-
Chon Buri,13.047965,101.066131,273.0,2020-03-13 00:00:51,003000900000000011770601877,-
Chon Buri,13.408914999999999,101.022428,525.0,2020-03-13 00:00:52,114000100000000142170831361,-
Chon Buri,13.103192,100.947688,351.0,2020-03-13 00:00:53,033000100000869103025737323,-
Chon Buri,13.089475,101.120141,640.0,2020-03-13 00:00:53,0190003000000000001238102833,-
Chon Buri,12.928108,100.944568,782.0,2020-03-13 00:00:53,02800040000000GBNF620900016,-
Chon Buri,13.139425,100.944296,374.0,2020-03-13 00:00:54,00700030000000TN6003023535M,-
Chon Buri,12.97447,100.96896,1437.0,2020-03-13 00:00:56,0290003-201809-01996-000002,-
Chon Buri,12.947818,100.900681,1435.0,2020-03-13 00:00:57,001001200000010995200000096,-
Chon Buri,12.68867,100.976988,393.0,2020-03-13 00:00:58,00700030000000TN5910071792M,-
Chon Buri,13.045942,100.940315,392.0,2020-03-13 00:00:58,0190002000000000001229125775,-
Chon Buri,12.954017,100.914124,1438.0,2020-03-13 00:00:58,003000400000863789021737535,-
Chon Buri,12.947842999999999,100.901057,469.0,2020-03-13 00:01:01,001001200000010995200000092,-
Chon Buri,13.070945,101.112675,234.0,2020-03-13 00:01:01,019000500000520191701002137,-
Chon Buri,12.99747,100.93799999999999,348.0,2020-03-13 00:01:02,163000100000868998031817022,-
Chon Buri,12.970049000000001,100.903426,324.0,2020-03-13 00:01:02,163000100000863835029912222,-
Chon Buri,13.124851000000001,100.952049,419.0,2020-03-13 00:01:03,0790006WET05863835029951592,-
Chon Buri,12.920424,100.938347,403.0,2020-03-13 00:01:03,0790006WET05864507031341612,-
Chon Buri,12.927735,100.92063,1140.0,2020-03-13 00:01:03,0790006WET05864507031337453,-
Chon Buri,13.000311,100.951734,721.0,2020-03-13 00:01:04,0790002AT072862010037245756,-
Chon Buri,12.909361,100.915834,1054.0,2020-03-13 00:01:04,0790003AT073864507032159799,-
Chon Buri,13.035919999999999,100.94659,526.0,2020-03-13 00:01:04,0790003AT073864507032400243,-
Chon Buri,12.916416,100.897857,1396.0,2020-03-13 00:01:04,0790003AT073864507032157983,-
Chon Buri,12.946216999999999,100.902792,486.0,2020-03-13 00:01:04,0790003AT073864507032401712,-
Chon Buri,13.394901999999998,101.071848,615.0,2020-03-13 00:01:04,0790003AT073863835029915399,-
Chon Buri,12.916763000000001,100.921901,329.0,2020-03-13 00:01:04,079000100000864507032315664,-
Chon Buri,12.880504,100.914949,863.0,2020-03-13 00:01:04,0790003AT073863835028076284,-
Chon Buri,12.936763000000001,100.897386,1109.0,2020-03-13 00:01:04,0790003AT073863835026928809,-
Chon Buri,12.935935,100.908887,479.0,2020-03-13 00:01:04,0790003AT073864507032389073,-
Chon Buri,12.84645,100.915318,1435.0,2020-03-13 00:01:04,0790002AT072861172036206451,-
Chon Buri,12.899287,100.900694,1421.0,2020-03-13 00:01:04,079000100000863835028307457,-
Chon Buri,12.934387,100.91846,1435.0,2020-03-13 00:01:04,0790003AT073864507032150731,-
Chon Buri,12.915559,100.904177,1296.0,2020-03-13 00:01:05,0790009GT06E359857081090730,-
Chon Buri,13.03924,101.09273,455.0,2020-03-13 00:01:05,0790009GT06E359857081084154,-
Chon Buri,13.404658,100.998501,331.0,2020-03-13 00:01:06,003000900000000011772406803,-
Chon Buri,13.388428,101.016666,1423.0,2020-03-13 00:01:06,003000900000000011772406061,-
Chon Buri,13.144763000000001,100.95849,325.0,2020-03-13 00:01:07,003000900000000011772406988,-
Chon Buri,13.047296000000001,101.065912,526.0,2020-03-13 00:01:07,003000900000000011770601544,-
Chon Buri,13.496044,101.112808,1046.0,2020-03-13 00:01:08,014000400000000000019120177,-
Chon Buri,13.027696,101.074916,301.0,2020-03-13 00:01:08,003000900000000011678080004,-
Chon Buri,13.422099,101.04146899999999,347.0,2020-03-13 00:01:09,033000200000863835026293097,-
Chon Buri,13.004561,101.067053,966.0,2020-03-13 00:01:09,025000300000864507031399115,-
Chon Buri,12.974480999999999,100.95948299999999,442.0,2020-03-13 00:01:10,013000200000861311008730326,-
Chon Buri,12.93176,100.911587,425.0,2020-03-13 00:01:11,167000100000864507030314081,-
Chon Buri,13.138487,100.93026,400.0,2020-03-13 00:01:12,0290002-201902-00593-000001,-
Chon Buri,12.853899,100.940112,357.0,2020-03-13 00:01:13,003000400000863789021932086,-
Chon Buri,12.94783,100.900568,1429.0,2020-03-13 00:01:18,001001200000010995200000100,-
Chon Buri,12.948339,100.902612,697.0,2020-03-13 00:01:19,001001200000010995200000099,-
Chon Buri,13.549498999999999,101.207601,380.0,2020-03-13 00:01:19,025000300000864507032288358,-
Chon Buri,13.392970000000002,101.01454,392.0,2020-03-13 00:01:20,040000400000000143191281153,-
Chon Buri,13.060885,101.056178,1434.0,2020-03-13 00:01:21,023000300000B000GENIUS10457,-
Chon Buri,12.910474,100.90495,597.0,2020-03-13 00:01:22,0110005GPS4SME-190100400001,-
Chon Buri,12.704657000000001,100.887328,1434.0,2020-03-13 00:01:22,007000500000000TA6201021776,-
Chon Buri,13.1729,100.944496,478.0,2020-03-13 00:01:24,047000100000864507032279373,-
Chon Buri,12.891268,100.88881500000001,1434.0,2020-03-13 00:01:26,047000100000863835024859584,-
Chon Buri,13.161370000000002,100.98446899999999,1431.0,2020-03-13 00:01:29,025000600000359857082656786,-
Chon Buri,13.130610999999998,100.917291,1435.0,2020-03-13 00:01:29,001001200000010995200000080,-
Chon Buri,13.398919,101.023077,325.0,2020-03-13 00:01:29,025000600000359857082656737,-
