city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.267444,100.933189,1437.0,2019-12-22 00:00:01,003000900000000011772406991,-
Chon Buri,13.071153,101.170194,1438.0,2019-12-22 00:00:01,003000600000000003061837928,-
Chon Buri,12.974898,100.9573,410.0,2019-12-22 00:00:02,003000300000359769034334141,-
Chon Buri,12.949906,100.90466500000001,365.0,2019-12-22 00:00:02,048000100000000000000048830,-
Chon Buri,12.868267999999999,100.950036,609.0,2019-12-22 00:00:02,02800040000000GBNF610700128,-
Chon Buri,12.917712,100.888722,465.0,2019-12-22 00:00:03,048000100000000000000310004,-
Chon Buri,13.343859,100.998329,1438.0,2019-12-22 00:00:04,003000900000000001701401396,-
Chon Buri,13.080822,100.906707,1439.0,2019-12-22 00:00:05,02800040000000GBN6104000836,-
Chon Buri,12.967846,100.902801,797.0,2019-12-22 00:00:05,02800040000000GPS2600502031,-
Chon Buri,13.161219000000001,100.951601,1126.0,2019-12-22 00:00:05,005000600000863835028609621,-
Chon Buri,13.393654000000002,100.985776,1438.0,2019-12-22 00:00:05,033000400000864606041776864,-
Chon Buri,12.95657,100.892602,743.0,2019-12-22 00:00:05,048000100000000000000090146,-
Chon Buri,12.845374000000001,100.962576,1382.0,2019-12-22 00:00:05,048000100000000000000049190,-
Chon Buri,13.049506,101.007616,1435.0,2019-12-22 00:00:05,003000900000000001701401615,-
Chon Buri,13.058351,101.000881,1433.0,2019-12-22 00:00:06,003000900000000011772406231,-
Chon Buri,13.007844,101.062789,294.0,2019-12-22 00:00:06,02800040000000GBN6104000816,-
Chon Buri,12.949656,100.931247,452.0,2019-12-22 00:00:06,0290003-201805-01583-000047,-
Chon Buri,13.026605,101.125259,1439.0,2019-12-22 00:00:06,02800040000000GSBN600803927,-
Chon Buri,12.899894999999999,100.87066999999999,412.0,2019-12-22 00:00:07,048000100000000000000064131,-
Chon Buri,13.243905999999999,101.209701,1439.0,2019-12-22 00:00:07,02800040000000GBN6103000503,-
Chon Buri,12.850538,100.937274,1090.0,2019-12-22 00:00:08,003000400000863789022752657,-
Chon Buri,12.907163,100.880566,383.0,2019-12-22 00:00:08,048000100000000000000081953,-
Chon Buri,13.419756,101.119676,1438.0,2019-12-22 00:00:09,003000900000000011770601961,-
Chon Buri,13.084407,101.011459,318.0,2019-12-22 00:00:09,02800040000000GBNF620500086,-
Chon Buri,12.943691000000001,100.888901,621.0,2019-12-22 00:00:09,02800040000000GBNF620900011,-
Chon Buri,13.058869999999999,101.00097099999999,1438.0,2019-12-22 00:00:09,003000900000000011701904679,-
Chon Buri,13.047698,101.066103,1438.0,2019-12-22 00:00:09,003000900000000001701401645,-
Chon Buri,12.943708,100.890885,394.0,2019-12-22 00:00:09,0290002-201701-00053-000009,-
Chon Buri,13.393653,101.03085,361.0,2019-12-22 00:00:10,003000600000000003081844729,-
Chon Buri,12.886322999999999,100.88311999999999,12.0,2019-12-22 00:00:10,0290003-201712-01583-000022,-
Chon Buri,13.103452,100.947027,1435.0,2019-12-22 00:00:10,003000300000359769034372570,-
Chon Buri,13.243305,101.15265699999999,1439.0,2019-12-22 00:00:11,02800040000000GBNF620700098,-
Chon Buri,13.416104999999998,101.206024,1436.0,2019-12-22 00:00:11,02800040000000GSBN600804193,-
Chon Buri,13.103303,100.940861,369.0,2019-12-22 00:00:11,003000900000000011770601531,-
