city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.9265,100.92110500000001,1162.0,2019-10-03 00:00:00,033000400000864507032401837,-
Chon Buri,12.915785000000001,100.93755999999999,411.0,2019-10-03 00:00:00,021000800000359857080426083,-
Chon Buri,12.948391,100.96136,362.0,2019-10-03 00:00:00,003000400000863789022583805,-
Chon Buri,13.058019999999999,101.04992800000001,103.0,2019-10-03 00:00:00,013000200000861311007527699,-
Chon Buri,13.049248,101.00765799999999,369.0,2019-10-03 00:00:00,003000900000000001701401629,-
Chon Buri,13.023377,100.935139,290.0,2019-10-03 00:00:00,003000900000000011772406944,-
Chon Buri,13.3017,101.11806,363.0,2019-10-03 00:00:00,005000800000863835029188534,-
Chon Buri,13.304867999999999,100.952364,1439.0,2019-10-03 00:00:01,013000200000863790020463990,-
Chon Buri,12.870648,100.89787700000001,487.0,2019-10-03 00:00:01,013000200000861311006400476,-
Chon Buri,13.219404999999998,100.936217,328.0,2019-10-03 00:00:01,013000200000861311008730359,-
Chon Buri,12.715181,100.88842,1416.0,2019-10-03 00:00:01,131000100072551714565527616,-
Chon Buri,12.951813000000001,100.889209,787.0,2019-10-03 00:00:01,066000100000000003081844569,-
Chon Buri,13.014553999999999,100.970457,941.0,2019-10-03 00:00:01,013000200000861311007589210,-
Chon Buri,13.114355999999999,100.94430899999999,1382.0,2019-10-03 00:00:02,163000100000000143190668480,-
Chon Buri,12.944585,100.915675,489.0,2019-10-03 00:00:02,114000100000000142180543166,-
Chon Buri,13.415196,101.06144,362.0,2019-10-03 00:00:02,033000100000869103022808135,-
Chon Buri,13.374505,101.000789,399.0,2019-10-03 00:00:02,163000100000864507035148930,Wat Thamnimit
Chon Buri,12.864089,100.898041,489.0,2019-10-03 00:00:02,066000200000000003082857042,-
Chon Buri,12.96999,100.90335999999999,293.0,2019-10-03 00:00:02,163000100000863835029912222,-
Chon Buri,12.929577,100.886299,454.0,2019-10-03 00:00:02,001001200000010705600000010,-
Chon Buri,13.000007,100.991147,342.0,2019-10-03 00:00:03,013000200000868959031743154,-
Chon Buri,12.877405,100.888729,525.0,2019-10-03 00:00:03,013000200000861311008678186,-
Chon Buri,12.905977,100.891052,653.0,2019-10-03 00:00:03,033000400000863835029884470,-
Chon Buri,12.879978,100.88736800000001,476.0,2019-10-03 00:00:03,013000200000861311007588592,-
Chon Buri,12.878805,100.908294,598.0,2019-10-03 00:00:03,001000800000000106420417227,-
Chon Buri,13.260548000000002,101.145629,341.0,2019-10-03 00:00:03,02800040000000GSBN600703387,-
Chon Buri,13.085353999999999,101.167886,231.0,2019-10-03 00:00:04,067000500000864507031349490,-
Chon Buri,12.925205,100.90864499999999,1439.0,2019-10-03 00:00:04,013000200000861311008726811,-
Chon Buri,13.392859,101.03379100000001,339.0,2019-10-03 00:00:04,013000200000861311006395908,-
Chon Buri,13.001,101.076352,417.0,2019-10-03 00:00:04,007000500000000TA6110171281,-
Chon Buri,13.039173,101.116569,403.0,2019-10-03 00:00:04,003000900000000011772406934,-
Chon Buri,12.890094,100.89828100000001,403.0,2019-10-03 00:00:04,003000900000000011701904521,-
Chon Buri,12.91028,100.892861,491.0,2019-10-03 00:00:04,013000200000861311007534141,-
Chon Buri,12.969305,100.975378,474.0,2019-10-03 00:00:04,001000100000000117520107125,-
Chon Buri,12.919757,100.866529,538.0,2019-10-03 00:00:04,0290003-201712-01583-000011,-
Chon Buri,12.876394,100.900345,1437.0,2019-10-03 00:00:05,003000900000000011773901492,-
Chon Buri,12.922926,100.88660300000001,410.0,2019-10-03 00:00:05,013000200000861311005601561,-
Chon Buri,12.974008,100.965131,420.0,2019-10-03 00:00:05,001000100000000106420172932,-
Chon Buri,12.886298,100.882183,521.0,2019-10-03 00:00:06,025000600000359857080685365,-
Chon Buri,13.075923,101.01865600000001,1439.0,2019-10-03 00:00:06,033000100000869103022811907,-
Chon Buri,12.903045,100.869014,512.0,2019-10-03 00:00:07,003000400000863789021932086,-
Chon Buri,13.461060999999999,101.027978,1043.0,2019-10-03 00:00:07,0300004000000000ESP_008_305,-
