city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.908093,100.890725,1439.0,2020-06-22 00:00:00,013000200000861311004381843,-
Chon Buri,12.967832000000001,100.902847,379.0,2020-06-22 00:00:01,14600010000000GPS2600502031,-
Chon Buri,13.075054,101.013632,380.0,2020-06-22 00:00:02,001001200000010705600000022,-
Chon Buri,13.383613,101.015856,1438.0,2020-06-22 00:00:02,0110005GPS4SME-191000400138,-
Chon Buri,13.090186,100.946483,496.0,2020-06-22 00:00:02,14600010000000ASDN620600699,-
Chon Buri,12.88279,100.921187,1438.0,2020-06-22 00:00:02,013000200000861311008000050,-
Chon Buri,13.344458,100.974707,1438.0,2020-06-22 00:00:03,003000900000000011972000321,-
Chon Buri,13.388098999999999,101.024026,364.0,2020-06-22 00:00:03,0290002-201609-00593-000002,-
Chon Buri,13.340825,101.03205,1437.0,2020-06-22 00:00:03,0290002-201804-00268-000001,-
Chon Buri,13.093146,100.95407900000001,940.0,2020-06-22 00:00:04,14600010000000SASF630400039,-
Chon Buri,12.924007000000001,100.95124799999999,363.0,2020-06-22 00:00:04,0110005GPS4SME-200100400062,-
Chon Buri,13.009091,101.062348,390.0,2020-06-22 00:00:06,003000900000000011770601581,-
Chon Buri,12.981147,100.934494,400.0,2020-06-22 00:00:07,033000400000863835029894677,-
Chon Buri,13.36181,101.00437099999999,360.0,2020-06-22 00:00:07,14600010000000ASDN620500549,-
Chon Buri,12.920879,100.874827,523.0,2020-06-22 00:00:07,013000200000861311008677162,-
Chon Buri,13.425009,101.03760600000001,384.0,2020-06-22 00:00:07,14600010000000GBBN601105441,-
Chon Buri,13.178325,100.929086,388.0,2020-06-22 00:00:07,14600010000000ASDN610800104,-
Chon Buri,12.888759,100.876811,668.0,2020-06-22 00:00:07,043001300000000MTG01D000022,-
Chon Buri,12.968735,100.986115,363.0,2020-06-22 00:00:07,14600010000000GPS2600502043,-
Chon Buri,13.463898,101.036058,301.0,2020-06-22 00:00:08,14600010000000ASDN620500530,-
Chon Buri,13.058100999999999,101.00053,1438.0,2020-06-22 00:00:08,003000900000000011772406392,-
Chon Buri,12.942627,100.91686999999999,811.0,2020-06-22 00:00:08,0290002-201609-00583-000001,-
Chon Buri,13.472478,101.10307399999999,387.0,2020-06-22 00:00:08,0290002-202002-00593-000001,-
Chon Buri,13.106073,100.964381,362.0,2020-06-22 00:00:08,003000900000000011772406956,-
Chon Buri,13.441173000000001,101.14840600000001,328.0,2020-06-22 00:00:09,14600010000000GBNF610800156,-
Chon Buri,13.475534,101.046888,326.0,2020-06-22 00:00:09,0290003-201709-00053-000142,-
Chon Buri,12.927216,100.912552,1079.0,2020-06-22 00:00:09,013000200000861311009696971,-
Chon Buri,13.144839000000001,100.95849100000001,362.0,2020-06-22 00:00:10,003000900000000011772406988,-
Chon Buri,13.122323000000002,101.090334,354.0,2020-06-22 00:00:10,013000200000863790021340601,-
Chon Buri,13.149764999999999,100.950159,1439.0,2020-06-22 00:00:10,013000200000863790021373776,-
Chon Buri,13.34738,101.019862,1437.0,2020-06-22 00:00:11,084000400000000143190974620,-
Chon Buri,13.070665,101.17025699999999,967.0,2020-06-22 00:00:11,019000200000000001229125768,-
Chon Buri,13.222448000000002,100.950287,749.0,2020-06-22 00:00:11,013000200000861311009530535,-
Chon Buri,13.277115,100.946524,408.0,2020-06-22 00:00:11,003000900000000011701904375,-
Chon Buri,13.092871,100.953926,1430.0,2020-06-22 00:00:11,033000400000864507038883343,-
Chon Buri,13.047473,101.01638100000001,299.0,2020-06-22 00:00:12,003000400000000011871501257,-
Chon Buri,13.332585,100.96694000000001,345.0,2020-06-22 00:00:12,013000400000868998030567131,-
Chon Buri,13.344751,101.064251,1386.0,2020-06-22 00:00:13,080000100000000000025194636,-
Chon Buri,12.922103,100.94218599999999,652.0,2020-06-22 00:00:13,040000400000000142171032833,-
Chon Buri,13.054524,101.117878,380.0,2020-06-22 00:00:14,013000200000861311006400054,-
Chon Buri,12.925678,100.91872099999999,1096.0,2020-06-22 00:00:14,013000200000861311008723347,-
Chon Buri,13.138472,100.93024399999999,378.0,2020-06-22 00:00:14,0290002-201902-00593-000001,-
Chon Buri,12.944147000000001,100.941963,1438.0,2020-06-22 00:00:14,033000400000864507032153206,-
Chon Buri,12.703221000000001,100.891211,427.0,2020-06-22 00:00:14,084000400000000143190770306,-
Chon Buri,13.280787,100.956337,1437.0,2020-06-22 00:00:15,14600010000000ASDN621000757,-
Chon Buri,13.081657,100.908102,360.0,2020-06-22 00:00:15,14600040000000GBN6104000836,-
Chon Buri,12.919822,100.91927199999999,388.0,2020-06-22 00:00:15,167000100000864606043638369,-
Chon Buri,13.444157999999998,101.018186,1431.0,2020-06-22 00:00:15,040000400000000142170524511,-
Chon Buri,13.295089,100.972551,755.0,2020-06-22 00:00:16,14600010000000GSNF610500061,-
Chon Buri,13.460223999999998,101.04249300000001,337.0,2020-06-22 00:00:16,0290002-201609-00593-000001,-
Chon Buri,13.423176000000002,100.997155,1439.0,2020-06-22 00:00:16,013000400000864606042430172,-
Chon Buri,12.92782,100.944489,439.0,2020-06-22 00:00:16,14600010000000GBNF620900016,-
Chon Buri,13.288060999999999,100.913263,447.0,2020-06-22 00:00:16,033000400000864606041719443,-
Chon Buri,13.267810999999998,100.933022,366.0,2020-06-22 00:00:17,003000900000000011772406991,-
Chon Buri,13.407151999999998,100.98876899999999,318.0,2020-06-22 00:00:17,14600010000000ASDN620600613,-
Chon Buri,13.068272,101.042214,427.0,2020-06-22 00:00:17,003000900000000011772406136,-
Chon Buri,13.039157000000001,101.111103,1438.0,2020-06-22 00:00:17,132000100000000001224109533,-
Chon Buri,12.943131,100.89117399999999,317.0,2020-06-22 00:00:18,033000400000863835029868192,-
Chon Buri,13.415154999999999,101.06147800000001,355.0,2020-06-22 00:00:19,033000100000869103022808135,-
Chon Buri,13.329529999999998,100.940752,332.0,2020-06-22 00:00:20,003000600000000003081844734,-
Chon Buri,13.459779999999999,101.08634599999999,269.0,2020-06-22 00:00:20,077000500000000000000412448,-
Chon Buri,13.012112,100.930763,260.0,2020-06-22 00:00:20,132000100000000001228111678,-
Chon Buri,13.048239,101.017547,755.0,2020-06-22 00:00:21,0290002-201608-00566-000002,-
Chon Buri,13.036444,101.0775,410.0,2020-06-22 00:00:21,14600010000000GBNF611100117,-
Chon Buri,13.008888,101.068512,1437.0,2020-06-22 00:00:21,14600010000000GBN6104000816,-
Chon Buri,13.095968,100.97969,1427.0,2020-06-22 00:00:21,0290002-201608-00566-000001,-
Chon Buri,13.427907999999999,101.0013,309.0,2020-06-22 00:00:22,0290002-201702-00268-000002,-
Chon Buri,13.222528,100.95016,445.0,2020-06-22 00:00:23,013000200000861311009716621,-
Chon Buri,12.926664,100.90604,349.0,2020-06-22 00:00:23,14600010000000ASDN620500486,-
