city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.971988,100.967469,302.0,2020-01-16 00:00:00,0290003-201808-01996-000008,-
Chon Buri,12.85818,100.910493,105.0,2020-01-16 00:00:01,003000400000863789022584597,-
Chon Buri,12.927921000000001,100.944473,782.0,2020-01-16 00:00:02,02800040000000GBNF620900016,-
Chon Buri,12.905889,100.890773,401.0,2020-01-16 00:00:03,003000400000863789022744548,-
Chon Buri,13.30294,100.90414399999999,714.0,2020-01-16 00:00:03,02800040000000GBBN610406103,-
Chon Buri,12.848107,100.90886400000001,580.0,2020-01-16 00:00:03,033000400000864507034532522,-
Chon Buri,13.112362,101.03368499999999,91.0,2020-01-16 00:00:03,007000500000000TA6110041168,-
Chon Buri,12.943017999999999,100.890649,444.0,2020-01-16 00:00:03,048000100000000000000061038,-
Chon Buri,12.97407,100.969174,376.0,2020-01-16 00:00:04,0290003-201808-01996-000002,-
Chon Buri,13.044443,100.920253,1435.0,2020-01-16 00:00:05,003000600000000003061838282,-
Chon Buri,12.88143,100.884726,518.0,2020-01-16 00:00:06,048000100000000000000061468,-
Chon Buri,12.968562,100.892673,530.0,2020-01-16 00:00:07,001000800000000176220107026,-
Chon Buri,12.842946000000001,100.911518,1438.0,2020-01-16 00:00:07,003000600000000003061838103,-
Chon Buri,12.908349000000001,100.92263299999999,368.0,2020-01-16 00:00:08,067000700000000001000009771,-
Chon Buri,12.895052,100.892044,1415.0,2020-01-16 00:00:08,001001300000010977100000137,-
Chon Buri,13.168057999999998,101.137763,914.0,2020-01-16 00:00:08,02800040000000GBNF610800040,-
Chon Buri,13.004572,101.066563,362.0,2020-01-16 00:00:09,003000800000000003081844460,-
Chon Buri,13.027647,101.131651,260.0,2020-01-16 00:00:09,048000100000000000000044623,-
Chon Buri,13.057149,100.933719,1303.0,2020-01-16 00:00:09,022000100000000000020072195,-
Chon Buri,13.075648,101.000404,368.0,2020-01-16 00:00:10,02800040000000GBBN610105774,-
Chon Buri,12.949278,100.89709599999999,2.0,2020-01-16 00:00:10,048000100000000000000063145,-
Chon Buri,12.891999,100.87495600000001,208.0,2020-01-16 00:00:11,003000400000863789022741817,-
Chon Buri,12.911433,100.873439,388.0,2020-01-16 00:00:12,0290003-201901-00053-000017,-
Chon Buri,12.805089,100.916125,522.0,2020-01-16 00:00:12,02800040000000GBBN601105560,-
Chon Buri,12.94747,100.923022,1439.0,2020-01-16 00:00:12,003000800000000003081842079,-
Chon Buri,12.976139,100.920796,488.0,2020-01-16 00:00:13,0290003-201805-01583-000045,-
Chon Buri,12.929642,100.885717,430.0,2020-01-16 00:00:13,003000300000359769034610078,-
Chon Buri,12.912946,100.859344,43.0,2020-01-16 00:00:13,001001200000010705600000059,-
Chon Buri,12.948893,100.931138,336.0,2020-01-16 00:00:13,0290003-201805-01583-000018,-
Chon Buri,12.938797000000001,100.902435,347.0,2020-01-16 00:00:13,003000400000863789021289016,-
Chon Buri,12.944537,100.90896,27.0,2020-01-16 00:00:14,003000800000000003081842017,-
Chon Buri,12.945651,100.941833,548.0,2020-01-16 00:00:14,048000100000000000000064943,-
Chon Buri,12.964438000000001,100.886558,2.0,2020-01-16 00:00:15,048000100000000000000063142,-
Chon Buri,12.911807000000001,100.856992,5.0,2020-01-16 00:00:15,003000300000359769034605987,-
Chon Buri,13.416544,101.074987,401.0,2020-01-16 00:00:15,007000400000000TT6011152643,-
Chon Buri,12.968735,100.986183,364.0,2020-01-16 00:00:16,02800040000000GPS2600502043,-
Chon Buri,12.886415,100.882124,401.0,2020-01-16 00:00:16,048000100000000000000049681,-
Chon Buri,12.926208,100.89947099999999,334.0,2020-01-16 00:00:16,001000800000000112140101920,-
Chon Buri,13.187481,101.014414,339.0,2020-01-16 00:00:17,02800040000000GPS2600502037,-
Chon Buri,13.445274,100.991068,1439.0,2020-01-16 00:00:17,067000500000864507031350852,-
Chon Buri,12.930879,100.896885,72.0,2020-01-16 00:00:17,001000800000000136690100531,-
Chon Buri,13.243185,101.152695,1439.0,2020-01-16 00:00:17,02800040000000GBNF620700098,-
Chon Buri,12.857137,100.910457,1439.0,2020-01-16 00:00:17,003000400000863789022742138,-
Chon Buri,13.329519,100.94081800000001,326.0,2020-01-16 00:00:18,003000900000000011770601555,-
Chon Buri,12.964045,100.898478,436.0,2020-01-16 00:00:19,048000100000000000000061133,-
Chon Buri,13.102984,100.947441,357.0,2020-01-16 00:00:19,02800040000000GBNF610800037,-
Chon Buri,13.07075,101.17012700000001,279.0,2020-01-16 00:00:19,003000300000359769034371408,-
Chon Buri,13.289448000000002,100.911232,512.0,2020-01-16 00:00:21,02800040000000GBNF610400038,-
Chon Buri,12.938582,100.904452,390.0,2020-01-16 00:00:21,001000500000000144180117128,-
Chon Buri,13.14804,100.979027,344.0,2020-01-16 00:00:23,02800040000000GBNF620500040,-
Chon Buri,13.391960999999998,101.03243499999999,387.0,2020-01-16 00:00:24,007000200000000TN5903100342,-
Chon Buri,12.850547,100.93722,382.0,2020-01-16 00:00:24,003000400000863789022752657,-
Chon Buri,13.383623000000002,101.027988,397.0,2020-01-16 00:00:24,048000100000000000000061616,-
Chon Buri,12.949950999999999,100.895833,473.0,2020-01-16 00:00:25,001000800000000116350102827,-
Chon Buri,12.863392999999999,100.89475999999999,465.0,2020-01-16 00:00:26,003000300000359769034610342,-
Chon Buri,12.896504,100.869939,490.0,2020-01-16 00:00:26,001000800000011052500000130,-
Chon Buri,13.081755000000001,100.907958,378.0,2020-01-16 00:00:27,02800040000000GBN6104000836,-
Chon Buri,13.371932999999999,101.020088,231.0,2020-01-16 00:00:29,02800040000000GSNF610300036,-
Chon Buri,12.929393,100.876948,5.0,2020-01-16 00:00:29,003000900000000001701402055,Pattaya Beach
Chon Buri,12.764091,100.899185,517.0,2020-01-16 00:00:30,003000300000359769035143392,-
Chon Buri,12.829623,100.909174,812.0,2020-01-16 00:00:31,033000400000863835029882292,-
Chon Buri,12.949529,100.905147,482.0,2020-01-16 00:00:31,067000400000866771023275497,-
Chon Buri,12.969418,100.88671,554.0,2020-01-16 00:00:31,003000500000357042060339034,-
Chon Buri,13.084368,100.99450300000001,270.0,2020-01-16 00:00:31,007000200000000TN5903100222,-
Chon Buri,13.089014,100.948176,222.0,2020-01-16 00:00:31,02800040000000GBNF620500094,-
Chon Buri,12.963600999999999,100.89657700000001,428.0,2020-01-16 00:00:31,048000100000000000000061113,-
Chon Buri,12.943942,100.915172,494.0,2020-01-16 00:00:31,048000100000000000000061693,-
Chon Buri,12.927398,100.923115,1061.0,2020-01-16 00:00:31,001001300000010977100000193,-
Chon Buri,12.954031,100.914111,114.0,2020-01-16 00:00:32,003000400000863789021737535,-
