city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.425826,101.123667,1175.0,2020-01-06 00:00:00,007000500000000TA6112201706,-
Chon Buri,12.916766,100.881232,710.0,2020-01-06 00:00:00,0290002-201610-00053-000011,-
Chon Buri,12.67445,100.95349300000001,291.0,2020-01-06 00:00:00,033000100000869103025812381,-
Chon Buri,13.018247,101.14433299999999,447.0,2020-01-06 00:00:00,003000900000000001701401624,-
Chon Buri,13.040466,101.088474,548.0,2020-01-06 00:00:01,033000400000868998033321213,-
Chon Buri,12.947319,100.892837,650.0,2020-01-06 00:00:01,0290002-201712-00053-000008,-
Chon Buri,13.143557999999999,101.114622,354.0,2020-01-06 00:00:01,02800040000000GBNF621100003,-
Chon Buri,13.135957999999999,100.935236,371.0,2020-01-06 00:00:01,003000900000000011770601515,-
Chon Buri,12.962475999999999,100.891751,436.0,2020-01-06 00:00:02,0290002-201712-00053-000011,-
Chon Buri,12.870851,100.906059,431.0,2020-01-06 00:00:02,001000100000011052500000094,-
Chon Buri,12.896841,100.886347,392.0,2020-01-06 00:00:02,033000400000863835029920415,-
Chon Buri,13.031054,101.077749,318.0,2020-01-06 00:00:02,003000900000000011772406996,-
Chon Buri,13.122342999999999,101.090324,369.0,2020-01-06 00:00:02,013000200000863790021340601,-
Chon Buri,12.890053,100.89845600000001,355.0,2020-01-06 00:00:02,003000900000000011701904521,-
Chon Buri,13.063506,100.924722,365.0,2020-01-06 00:00:02,003000900000000011773203576,-
Chon Buri,13.098286,101.006615,218.0,2020-01-06 00:00:03,003000900000000011772406935,-
Chon Buri,12.944942999999999,100.898512,491.0,2020-01-06 00:00:03,001000100000000161820100928,-
Chon Buri,12.951872,100.914078,386.0,2020-01-06 00:00:03,033000400000863835027645113,-
Chon Buri,13.056901,100.98419100000001,378.0,2020-01-06 00:00:03,003000900000000011875203751,-
Chon Buri,12.943483,100.891231,466.0,2020-01-06 00:00:03,003000900000000011970900271,-
Chon Buri,12.8562,100.90849,576.0,2020-01-06 00:00:03,003000300000359769034443561,-
Chon Buri,13.023646000000001,100.94237,352.0,2020-01-06 00:00:04,013000200000861311007622219,-
Chon Buri,12.964181,100.898821,457.0,2020-01-06 00:00:04,02800040000000GSBN600602515,-
Chon Buri,13.106098,100.986008,343.0,2020-01-06 00:00:04,003000900000000011770601537,-
Chon Buri,12.908525,100.884865,376.0,2020-01-06 00:00:04,0290003-201810-01996-000013,-
Chon Buri,12.879653,100.89672900000001,501.0,2020-01-06 00:00:04,00700030000000TN6003240192M,-
Chon Buri,12.970011,100.903439,463.0,2020-01-06 00:00:05,003000800000000003081842017,-
Chon Buri,13.020206,101.135529,505.0,2020-01-06 00:00:05,003000900000000011772406093,-
Chon Buri,12.964269999999999,100.910446,448.0,2020-01-06 00:00:05,003000900000000011871803130,-
Chon Buri,13.243170000000001,101.15265699999999,1439.0,2020-01-06 00:00:05,02800040000000GBNF620700098,-
Chon Buri,12.909305,100.862792,297.0,2020-01-06 00:00:06,02800040000000GBBN601005185,-
Chon Buri,12.956669999999999,100.89663900000001,919.0,2020-01-06 00:00:06,003000900000000011772406983,-
Chon Buri,13.287104000000001,100.991946,1438.0,2020-01-06 00:00:06,003000900000000011772406196,-
Chon Buri,13.049161,101.00764000000001,309.0,2020-01-06 00:00:06,003000900000000011772406329,-
Chon Buri,13.336053,101.06187,401.0,2020-01-06 00:00:06,013000200000861311008722976,-
Chon Buri,13.442601000000002,100.99861,322.0,2020-01-06 00:00:06,0290002-201710-00395-000001,-
Chon Buri,12.905868,100.89064300000001,12.0,2020-01-06 00:00:07,003000400000863789022744548,-
