city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.963939,100.898679,506.0,2020-02-03 00:00:00,001000500000000101390121220,-
Chon Buri,13.435231,101.01621800000001,306.0,2020-02-03 00:00:00,003000900000000011875100805,-
Chon Buri,12.930779,100.909068,973.0,2020-02-03 00:00:00,013000200000861311005624225,-
Chon Buri,13.216555,101.237921,408.0,2020-02-03 00:00:01,02800040000000GBNF621200008,-
Chon Buri,12.858208,100.910481,439.0,2020-02-03 00:00:01,003000400000863789022584597,-
Chon Buri,12.956315,100.948033,848.0,2020-02-03 00:00:02,150000200000863835028582810,-
Chon Buri,12.924586999999999,100.90276800000001,408.0,2020-02-03 00:00:02,013000200000861311007857419,-
Chon Buri,12.922816000000001,101.01585,246.0,2020-02-03 00:00:02,0290003-201809-01996-000001,-
Chon Buri,12.964771,100.916239,46.0,2020-02-03 00:00:02,003000400000863789021919919,-
Chon Buri,13.069303999999999,101.040511,348.0,2020-02-03 00:00:02,003000900000000011772406803,-
Chon Buri,12.93038,100.953638,821.0,2020-02-03 00:00:02,001001200000010995200000056,-
Chon Buri,12.859196,100.919288,436.0,2020-02-03 00:00:02,013000200000861311008560855,-
Chon Buri,13.416108,101.206025,390.0,2020-02-03 00:00:04,02800040000000GSBN600804193,-
Chon Buri,13.44555,100.99951300000001,637.0,2020-02-03 00:00:04,013000200000861311006678956,-
Chon Buri,12.954544,100.912056,377.0,2020-02-03 00:00:06,003000400000863789022750172,-
Chon Buri,13.06104,100.948759,379.0,2020-02-03 00:00:06,007000500000000TA6110041145,-
Chon Buri,12.964184,100.91024,502.0,2020-02-03 00:00:06,02800040000000GPSN600000320,-
Chon Buri,12.686999,100.910924,378.0,2020-02-03 00:00:07,02800040000000GBN6104000828,-
Chon Buri,13.106191,100.944443,360.0,2020-02-03 00:00:07,033000100000869103025826506,-
Chon Buri,13.049126,101.007571,300.0,2020-02-03 00:00:07,003000900000000011772406329,-
Chon Buri,12.910209,100.903225,1436.0,2020-02-03 00:00:07,013000200000861311007990855,-
Chon Buri,12.969467999999999,100.89321600000001,454.0,2020-02-03 00:00:07,0290003-201910-02995-000001,-
Chon Buri,13.020100999999999,101.135743,404.0,2020-02-03 00:00:08,003000900000000011772406093,-
Chon Buri,13.047889,101.066133,346.0,2020-02-03 00:00:08,003000900000000011770601535,-
Chon Buri,13.080062,100.98826600000001,392.0,2020-02-03 00:00:08,001001200000010705600000061,-
Chon Buri,12.876553999999999,100.897576,334.0,2020-02-03 00:00:09,003000400000863789022742138,-
Chon Buri,13.228085,101.152242,53.0,2020-02-03 00:00:09,02800040000000GPS2600502034,-
