city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.137068,100.93559599999999,359.0,2020-07-09 00:00:01,003000900000000011875100863,-
Chon Buri,13.018646,101.062984,1438.0,2020-07-09 00:00:02,003000600000000003061837928,-
Chon Buri,13.033332000000001,100.949294,1421.0,2020-07-09 00:00:02,033000400000868998033316270,-
Chon Buri,12.927833999999999,100.953299,1438.0,2020-07-09 00:00:03,013000200000861311008691833,-
Chon Buri,13.372732999999998,100.995965,371.0,2020-07-09 00:00:03,0290002-201609-00620-000001,-
Chon Buri,12.999999,100.99119,327.0,2020-07-09 00:00:04,013000200000868959031743154,-
Chon Buri,13.388348,101.01658,1439.0,2020-07-09 00:00:04,003000900000000001701401625,-
Chon Buri,12.906775999999999,100.902458,1439.0,2020-07-09 00:00:04,013000200000861311009632562,-
Chon Buri,13.108801999999999,100.95518,345.0,2020-07-09 00:00:06,0290003-202005-03019-000002,-
Chon Buri,12.925678999999999,100.91872099999999,1438.0,2020-07-09 00:00:06,013000200000861311008723347,-
Chon Buri,13.120989999999999,100.936545,304.0,2020-07-09 00:00:07,017000400000000143190974419,-
Chon Buri,13.087561,100.98375,353.0,2020-07-09 00:00:07,013000400000868998038762981,-
Chon Buri,12.716016,100.91680600000001,661.0,2020-07-09 00:00:07,033000400000863835029899577,-
Chon Buri,13.316722,100.95608,1430.0,2020-07-09 00:00:07,0290003-201801-00362-000002,-
Chon Buri,13.480006,101.073397,360.0,2020-07-09 00:00:07,013000400000868998030773002,-
Chon Buri,13.10585,100.964431,330.0,2020-07-09 00:00:08,003000900000000011772406956,-
Chon Buri,13.058458,101.000885,1439.0,2020-07-09 00:00:08,003000900000000011871802914,-
Chon Buri,13.027077,101.08260899999999,424.0,2020-07-09 00:00:08,0290002-201709-00713-000001,-
Chon Buri,12.956116,100.925112,476.0,2020-07-09 00:00:08,013000200000861311007964496,-
Chon Buri,13.388376000000001,101.016704,1432.0,2020-07-09 00:00:08,003000900000000011772406055,-
Chon Buri,13.025817,101.075188,382.0,2020-07-09 00:00:09,003000800000000003081841781,-
Chon Buri,13.045056,101.122902,459.0,2020-07-09 00:00:10,003000900000000011871904438,-
Chon Buri,13.06293,101.065336,291.0,2020-07-09 00:00:12,003000900000000011772406836,-
Chon Buri,13.020506,101.13592299999999,357.0,2020-07-09 00:00:12,003000900000000011772406542,-
Chon Buri,12.96204,100.927305,1440.0,2020-07-09 00:00:12,013000200000863790020470946,-
Chon Buri,13.138447,100.93024,276.0,2020-07-09 00:00:14,0290002-201902-00593-000001,-
Chon Buri,13.072641,101.006703,263.0,2020-07-09 00:00:15,003000900000000011772406719,-
