city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.062116,101.044489,269.0,2020-03-04 00:00:00,0290003-201801-00268-000001,-
Chon Buri,12.980962,100.920176,654.0,2020-03-04 00:00:00,0110005GPS4SME-190900400071,-
Chon Buri,13.420245000000001,101.066732,321.0,2020-03-04 00:00:00,0190002000000000001224109592,-
Chon Buri,13.380035999999999,101.035969,328.0,2020-03-04 00:00:00,0290003-201705-01093-000002,-
Chon Buri,13.426718,101.133525,356.0,2020-03-04 00:00:00,019000500000520191701000054,-
Chon Buri,13.394691,101.028972,1356.0,2020-03-04 00:00:00,017000200000863835024482825,-
Chon Buri,13.122335000000001,101.09034100000001,277.0,2020-03-04 00:00:01,013000200000863790021340601,-
Chon Buri,13.055647,101.061978,371.0,2020-03-04 00:00:01,0290003-201912-03088-000001,-
Chon Buri,13.329516,100.940821,322.0,2020-03-04 00:00:01,003000900000000011770601555,-
Chon Buri,13.462967,101.089653,330.0,2020-03-04 00:00:01,0290003-201708-01401-000001,-
Chon Buri,13.372713000000001,100.995948,372.0,2020-03-04 00:00:01,0290002-201609-00620-000001,-
Chon Buri,12.909183,100.881132,420.0,2020-03-04 00:00:01,003000400000863789022755858,-
Chon Buri,12.92102,100.87034799999999,2.0,2020-03-04 00:00:01,003000400000863789022750172,-
Chon Buri,12.925198,100.908627,753.0,2020-03-04 00:00:02,013000200000861311008726811,-
Chon Buri,12.930607,100.909083,353.0,2020-03-04 00:00:02,013000200000861311005789705,-
Chon Buri,13.416098999999999,101.205988,390.0,2020-03-04 00:00:02,02800040000000GSBN600804193,-
Chon Buri,13.45174,101.169472,374.0,2020-03-04 00:00:03,02800040000000GPS2600401271,-
Chon Buri,13.448645999999998,101.170011,342.0,2020-03-04 00:00:03,013000200000861311007352981,-
Chon Buri,13.039150999999999,101.11661,407.0,2020-03-04 00:00:03,003000900000000011772406934,-
Chon Buri,13.059111,100.981171,345.0,2020-03-04 00:00:03,003000900000000011770601902,-
Chon Buri,12.930577,100.909153,1436.0,2020-03-04 00:00:03,013000200000861311005624225,-
Chon Buri,12.928573,100.8952,428.0,2020-03-04 00:00:04,013000200000861311007962813,-
Chon Buri,13.340765,101.03232,1438.0,2020-03-04 00:00:04,0290002-201706-00268-000002,-
Chon Buri,13.390344,101.044167,351.0,2020-03-04 00:00:04,007000200000000TN5903100342,-
Chon Buri,13.423179000000001,101.021321,352.0,2020-03-04 00:00:05,003000900000000011871501966,-
Chon Buri,12.956545,101.09311600000001,361.0,2020-03-04 00:00:05,003000900000000011701904393,-
Chon Buri,13.161635999999998,100.954561,196.0,2020-03-04 00:00:06,013000200000861311009716019,-
Chon Buri,13.085083000000001,100.906594,230.0,2020-03-04 00:00:06,033000100000869103025735582,-
Chon Buri,13.064625999999999,101.039721,1415.0,2020-03-04 00:00:06,0190002000000000001228308891,-
Chon Buri,13.047881,101.066295,273.0,2020-03-04 00:00:07,003000900000000011770601535,-
Chon Buri,13.427682,101.001599,1436.0,2020-03-04 00:00:07,0290002-201702-00268-000001,-
Chon Buri,12.973492,100.967765,392.0,2020-03-04 00:00:07,0290003-201808-01996-000002,-
Chon Buri,13.018932000000001,101.062657,283.0,2020-03-04 00:00:08,0190002000000000001229125608,-
