city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.049738,101.048311,518.0,2020-07-07 00:00:00,001001200000010705600000018,-
Chon Buri,13.351114,101.01352800000001,1427.0,2020-07-07 00:00:00,0500001WR000100000000007681,-
Chon Buri,13.00318,101.072245,301.0,2020-07-07 00:00:01,030000400000000ESP_008_2354,-
Chon Buri,12.970725,100.910917,406.0,2020-07-07 00:00:02,013000200000861311007357618,-
Chon Buri,13.062713,101.163359,362.0,2020-07-07 00:00:02,019000500000520182701000752,-
Chon Buri,13.097779,100.924864,62.0,2020-07-07 00:00:02,167000200000861311007538951,-
Chon Buri,12.956553,100.95144599999999,1439.0,2020-07-07 00:00:02,163000100000000143190770539,-
Chon Buri,12.969935000000001,100.903472,739.0,2020-07-07 00:00:02,163000100000863835029912222,-
Chon Buri,13.403784,101.020746,347.0,2020-07-07 00:00:03,013000200000861311007353021,-
Chon Buri,12.675408000000001,100.95634100000001,561.0,2020-07-07 00:00:03,030000400000000ESP_008_2020,-
Chon Buri,13.303235,100.94954200000001,1098.0,2020-07-07 00:00:04,033000400000863835029901407,-
Chon Buri,13.118364999999999,100.913776,1439.0,2020-07-07 00:00:04,137000100000000000000102465,-
Chon Buri,13.390429999999999,101.044196,338.0,2020-07-07 00:00:05,007000200000000TN5903100342,-
Chon Buri,12.950731,100.929016,1435.0,2020-07-07 00:00:05,052000300000000142181256768,-
Chon Buri,12.928032,100.890251,1439.0,2020-07-07 00:00:06,003000900000000011870502139,-
Chon Buri,13.498147,101.115401,1439.0,2020-07-07 00:00:06,014000400000000000019120177,-
Chon Buri,13.332189999999999,100.967453,302.0,2020-07-07 00:00:06,013000400000868998030567131,-
Chon Buri,13.439892,101.042236,1431.0,2020-07-07 00:00:07,041000200000000062110911874,-
Chon Buri,12.922,100.908168,1414.0,2020-07-07 00:00:08,048000100000000000000065691,-
Chon Buri,13.31414,100.92754000000001,1017.0,2020-07-07 00:00:08,017000400000000142170628137,-
Chon Buri,13.0077,101.06492,986.0,2020-07-07 00:00:09,019000600000359857082885591,-
Chon Buri,13.072252,100.936936,343.0,2020-07-07 00:00:09,077000300000352266060972891,-
Chon Buri,13.045041000000001,101.12288199999999,1436.0,2020-07-07 00:00:09,003000900000000011871904438,-
Chon Buri,12.999999,100.991186,334.0,2020-07-07 00:00:10,013000200000868959031743154,-
Chon Buri,13.039124000000001,101.116478,281.0,2020-07-07 00:00:11,003000900000000011772406934,-
Chon Buri,13.295172,100.945643,356.0,2020-07-07 00:00:11,001000800000000108600104626,-
Chon Buri,13.027971,101.074449,470.0,2020-07-07 00:00:12,003000900000000001701401758,-
Chon Buri,13.335213000000001,100.959216,381.0,2020-07-07 00:00:12,167000100000864606042448398,-
Chon Buri,13.021633,101.139315,1426.0,2020-07-07 00:00:12,007000500000000TA6111064380,-
Chon Buri,13.044499,101.05447,339.0,2020-07-07 00:00:13,167000100000868998031020403,-
Chon Buri,12.70838,100.8946,376.0,2020-07-07 00:00:13,115000100000064507033122887,-
Chon Buri,13.40129,101.03044200000001,1433.0,2020-07-07 00:00:13,013000400000868998030565564,-
Chon Buri,13.086133,100.97506700000001,515.0,2020-07-07 00:00:14,02400010D000075-66940301427,-
Chon Buri,12.934003,100.89433299999999,1037.0,2020-07-07 00:00:15,033000400000863835029886053,-
Chon Buri,13.398228,101.054007,1430.0,2020-07-07 00:00:16,041000200000000000060016395,-
Chon Buri,13.025684,100.949779,697.0,2020-07-07 00:00:17,033000400000868998033316270,-
Chon Buri,13.168007000000001,100.928726,1410.0,2020-07-07 00:00:17,033000400000864507030620321,-
Chon Buri,13.523832999999998,101.209826,369.0,2020-07-07 00:00:17,0290003-201712-01693-000001,-
Chon Buri,13.458677999999999,101.081528,429.0,2020-07-07 00:00:17,077000500000000000000412305,-
Chon Buri,13.4716,101.103655,343.0,2020-07-07 00:00:18,013000400000868998030567222,-
Chon Buri,13.300945,101.09679,330.0,2020-07-07 00:00:18,014000400000000000018010006,-
Chon Buri,13.093352000000001,100.954399,361.0,2020-07-07 00:00:19,067000700000000001000014053,-
