city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.878772999999999,100.908495,338.0,2020-01-20 00:00:00,048000100000000000000060841,-
Chon Buri,12.895014999999999,100.94609200000001,522.0,2020-01-20 00:00:00,0330004000000863835028081532,-
Chon Buri,12.912296000000001,100.87477700000001,583.0,2020-01-20 00:00:01,02800040000000GBNF620900018,-
Chon Buri,12.930591,100.909162,1435.0,2020-01-20 00:00:01,013000200000861311005624225,-
Chon Buri,12.949446,100.892616,515.0,2020-01-20 00:00:01,001001300000010977100000224,-
Chon Buri,13.019038,101.062692,980.0,2020-01-20 00:00:01,0190002000000000001229125682,-
Chon Buri,12.922324,101.014903,395.0,2020-01-20 00:00:01,0290003-201809-01996-000003,-
Chon Buri,13.112819,100.93512,351.0,2020-01-20 00:00:01,033000400000863835025673067,-
Chon Buri,13.462985999999999,101.03009200000001,311.0,2020-01-20 00:00:01,019000500000520184201000572,-
Chon Buri,12.974444,100.959464,403.0,2020-01-20 00:00:02,013000200000861311008730326,-
Chon Buri,12.880092,100.886889,459.0,2020-01-20 00:00:02,067000500000864507031351108,-
Chon Buri,13.419447,101.05184399999999,292.0,2020-01-20 00:00:02,033000400000864507035148856,-
Chon Buri,13.380030999999999,101.03593000000001,322.0,2020-01-20 00:00:02,0290003-201705-01093-000002,-
Chon Buri,13.083994,101.12271899999999,317.0,2020-01-20 00:00:02,001001200000010705600000049,-
Chon Buri,12.912685,100.878568,570.0,2020-01-20 00:00:03,003000300000359769034607736,-
Chon Buri,13.259275,100.92917299999999,1079.0,2020-01-20 00:00:03,013000200000861311005899561,-
Chon Buri,13.387425,101.01993,335.0,2020-01-20 00:00:03,0290003-201707-01354-000001,-
Chon Buri,12.942853999999999,100.890891,444.0,2020-01-20 00:00:03,074000700000867688039788082,-
Chon Buri,12.9643,100.935983,684.0,2020-01-20 00:00:03,013000400000864606044997459,-
Chon Buri,13.071962,100.894362,203.0,2020-01-20 00:00:03,042000600000359857081815003,-
Chon Buri,13.058150999999999,101.042013,398.0,2020-01-20 00:00:04,0110003GPSASIA-170600006928,-
Chon Buri,13.178258,100.929153,393.0,2020-01-20 00:00:04,14600010000000ASDN610800104,-
Chon Buri,12.960622,100.90519599999999,500.0,2020-01-20 00:00:04,013000200000861311006400393,-
Chon Buri,12.968556,100.892898,481.0,2020-01-20 00:00:04,0290003-201712-01583-000004,-
