city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.363731,101.04475,611.0,2020-04-28 00:00:00,14600010000000ASDN610800205,-
Chon Buri,13.446110999999998,101.00426999999999,320.0,2020-04-28 00:00:01,019000500000520191701000132,-
Chon Buri,13.09494,100.94225,360.0,2020-04-28 00:00:01,001000800000010705600000062,-
Chon Buri,13.095765,100.949085,372.0,2020-04-28 00:00:02,017000200000863835027155113,-
Chon Buri,12.916197,100.87694300000001,1439.0,2020-04-28 00:00:03,0110005GPS4SME-190900400092,-
Chon Buri,12.92559,100.9006,1404.0,2020-04-28 00:00:03,150000100000864606042431154,-
Chon Buri,13.451761,101.169484,393.0,2020-04-28 00:00:03,14600010000000GBN6011000414,-
Chon Buri,12.687789,100.893158,360.0,2020-04-28 00:00:03,001000800000000120370101116,-
Chon Buri,13.300682,101.11498,369.0,2020-04-28 00:00:03,14600040000000GBNF630100074,-
Chon Buri,12.689726,100.893359,352.0,2020-04-28 00:00:03,003000900000000011772406222,-
Chon Buri,12.974331,100.959369,563.0,2020-04-28 00:00:04,013000200000861311008730326,-
Chon Buri,13.105433,100.97693100000001,340.0,2020-04-28 00:00:04,003000900000000011772406392,-
Chon Buri,12.966407,100.91645,625.0,2020-04-28 00:00:04,040000400000000142171032795,-
Chon Buri,13.090524,100.948871,347.0,2020-04-28 00:00:05,14600010000000GBNF620500094,-
Chon Buri,13.066739,101.002965,351.0,2020-04-28 00:00:05,003000900000000011772406782,-
Chon Buri,13.058318,101.001411,616.0,2020-04-28 00:00:06,003000900000000011770601816,-
Chon Buri,13.058296,101.00110600000001,1426.0,2020-04-28 00:00:06,003000900000000011772406542,-
Chon Buri,13.060666000000001,101.040382,334.0,2020-04-28 00:00:06,033000100000861172035365043,-
Chon Buri,12.929519,100.93874100000001,879.0,2020-04-28 00:00:06,14600010000000GBNF620900011,-
Chon Buri,13.259289,100.929185,328.0,2020-04-28 00:00:06,013000200000861311005899561,-
Chon Buri,13.059992,101.057305,264.0,2020-04-28 00:00:06,040000400000000142170524692,-
Chon Buri,13.228093,101.152817,326.0,2020-04-28 00:00:07,14600010000000GPS2600502034,-
Chon Buri,13.054519,101.117859,285.0,2020-04-28 00:00:07,013000200000861311006400054,-
Chon Buri,13.169409,100.926925,29.0,2020-04-28 00:00:08,013000200000861311009735449,-
Chon Buri,12.956314,100.904341,1422.0,2020-04-28 00:00:08,013000200000861311008700873,-
Chon Buri,13.150811,100.943924,393.0,2020-04-28 00:00:08,14600010000000ASDN620300373,-
Chon Buri,13.335751,100.970869,416.0,2020-04-28 00:00:08,084000100000863835028583131,-
Chon Buri,13.149521,100.95039799999999,1418.0,2020-04-28 00:00:08,013000200000863790021373776,-
Chon Buri,12.847348,100.909661,344.0,2020-04-28 00:00:08,0290003-201708-01401-000008,-
Chon Buri,13.05829,101.00048699999999,1431.0,2020-04-28 00:00:09,003000900000000011875100863,-
Chon Buri,13.243078,101.15167,353.0,2020-04-28 00:00:09,003000900000000011772406925,-
Chon Buri,13.458556,101.039618,275.0,2020-04-28 00:00:09,001000800000000102250121317,-
Chon Buri,13.332582999999998,100.96686600000001,1420.0,2020-04-28 00:00:09,013000400000868998030567131,-
Chon Buri,12.974041999999999,100.96916999999999,1419.0,2020-04-28 00:00:09,0290003-201804-01996-000020,-
Chon Buri,12.908678,100.915146,273.0,2020-04-28 00:00:09,14600010000000GPS2600502182,-
Chon Buri,12.962048,100.927302,1418.0,2020-04-28 00:00:10,013000200000863790020470946,-
Chon Buri,13.28916,100.94008000000001,380.0,2020-04-28 00:00:10,005000500000013777002156592,-
Chon Buri,13.383585,101.015846,1439.0,2020-04-28 00:00:10,0110005GPS4SME-191000400138,-
Chon Buri,13.006892,101.072558,469.0,2020-04-28 00:00:10,003000900000000011772406272,-
Chon Buri,12.943565,100.888725,408.0,2020-04-28 00:00:10,14600010000000GBNF620900016,-
Chon Buri,13.387402,101.020131,375.0,2020-04-28 00:00:11,0290003-201707-01354-000001,-
Chon Buri,13.243210000000001,101.152618,1438.0,2020-04-28 00:00:11,14600010000000ASDN610800168,-
Chon Buri,13.069067,100.91575,302.0,2020-04-28 00:00:11,003000900000000011772406944,-
Chon Buri,12.995046,100.94736999999999,469.0,2020-04-28 00:00:11,013000200000861311007897241,-
