city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.02415,101.013384,1438.0,2020-05-21 00:00:01,003000900000000011772703150,-
Chon Buri,13.018844999999999,101.06263299999999,1420.0,2020-05-21 00:00:01,019000200000000001229125432,-
Chon Buri,13.030449,100.936875,1433.0,2020-05-21 00:00:01,003000400000863789022591089,-
Chon Buri,13.060666000000001,101.040359,346.0,2020-05-21 00:00:01,033000100000861172035365043,-
Chon Buri,12.99381,100.938296,685.0,2020-05-21 00:00:02,0110005GPS4SME-190400400011,-
Chon Buri,13.418629999999999,101.002995,592.0,2020-05-21 00:00:02,013000200000861311006395734,-
Chon Buri,13.361772,101.004341,348.0,2020-05-21 00:00:04,14600010000000ASDN620500549,-
Chon Buri,13.32632,100.93849,330.0,2020-05-21 00:00:04,0290003-201805-02027-000001,-
Chon Buri,13.000662,101.075806,1109.0,2020-05-21 00:00:04,003000400000863789022594430,-
Chon Buri,12.901574,100.903595,1439.0,2020-05-21 00:00:05,0110005GPS4SME-191200400090,-
Chon Buri,13.40121,101.030415,1437.0,2020-05-21 00:00:05,013000400000868998030565564,-
Chon Buri,13.066022,101.171738,1179.0,2020-05-21 00:00:06,067000700000000001000008568,-
Chon Buri,13.058188000000001,101.000345,1438.0,2020-05-21 00:00:06,003000900000000011772407008,-
Chon Buri,13.00693,101.07655600000001,1438.0,2020-05-21 00:00:07,003000900000000001701401630,-
Chon Buri,13.106198,100.985924,341.0,2020-05-21 00:00:07,003000900000000011770601537,-
Chon Buri,13.103095,100.942728,350.0,2020-05-21 00:00:08,033000400000863835026095971,-
Chon Buri,13.409118,101.03330600000001,1429.0,2020-05-21 00:00:09,0110005GPS4SME-190200400013,-
Chon Buri,13.267432000000001,100.933098,346.0,2020-05-21 00:00:11,003000900000000011772406991,-
Chon Buri,12.889548,100.892666,1436.0,2020-05-21 00:00:11,033000400000863835026195623,-
Chon Buri,13.047546,101.016246,314.0,2020-05-21 00:00:11,003000400000000011871501257,-
Chon Buri,12.929685000000001,100.92387099999999,996.0,2020-05-21 00:00:11,013000200000861311006696917,-
Chon Buri,13.147441,100.956435,1439.0,2020-05-21 00:00:11,0110005GPS4SME-200200400042,-
Chon Buri,13.059667999999999,100.983191,643.0,2020-05-21 00:00:12,003000900000000011770601503,-
Chon Buri,12.959739,100.902939,1439.0,2020-05-21 00:00:12,002000200000000000000503719,-
Chon Buri,13.058881,100.98470400000001,573.0,2020-05-21 00:00:12,003000900000000011772406460,-
Chon Buri,13.091311,100.936899,355.0,2020-05-21 00:00:12,003000900000000011772406392,-
Chon Buri,13.390684,100.98715,335.0,2020-05-21 00:00:13,0290003-201704-01050-000001,-
Chon Buri,12.910630000000001,100.900605,1424.0,2020-05-21 00:00:13,013000200000861311008722000,-
Chon Buri,12.850375999999999,100.961338,1003.0,2020-05-21 00:00:13,013000200000861311007988883,-
Chon Buri,13.270729999999999,100.93363000000001,1429.0,2020-05-21 00:00:14,0110005GPS4SME-181100400026,-
Chon Buri,13.276581,100.948044,259.0,2020-05-21 00:00:14,003000900000000011701904375,-
Chon Buri,12.930609,100.909085,752.0,2020-05-21 00:00:14,013000200000861311005788897,-
Chon Buri,12.91893,100.94458,1136.0,2020-05-21 00:00:14,150000200000863835028609621,-
Chon Buri,13.344042000000002,100.962869,1438.0,2020-05-21 00:00:14,003000900000000011772406844,-
Chon Buri,13.031742,100.934009,1071.0,2020-05-21 00:00:14,040000400000000142180950484,-
Chon Buri,12.958803,100.939784,1438.0,2020-05-21 00:00:14,013000200000861311007585382,-
Chon Buri,13.08258,100.998021,269.0,2020-05-21 00:00:14,013000200000861311007989493,-
Chon Buri,13.074826,101.01568499999999,243.0,2020-05-21 00:00:15,003000900000000011773901542,-
Chon Buri,13.47238,101.102965,350.0,2020-05-21 00:00:15,013000400000868998030774380,-
Chon Buri,13.058712,101.000901,1439.0,2020-05-21 00:00:16,003000900000000011772406934,-
Chon Buri,13.170181,100.962061,271.0,2020-05-21 00:00:16,003000900000000011772406134,-
Chon Buri,13.048944,101.007638,349.0,2020-05-21 00:00:18,003000900000000011772406395,-
Chon Buri,13.286601999999998,101.206726,1438.0,2020-05-21 00:00:19,0290003-201708-01401-000007,-
Chon Buri,12.95536,100.905337,1325.0,2020-05-21 00:00:20,0110005GPS4SME-181000400015,-
Chon Buri,13.16574,100.97060400000001,1432.0,2020-05-21 00:00:20,003000900000000011772406719,-
Chon Buri,12.981475,100.914725,543.0,2020-05-21 00:00:21,040000400000000142170731024,-
Chon Buri,13.444448999999999,101.01788,1435.0,2020-05-21 00:00:21,067000700000000001000019045,-
Chon Buri,12.973907,100.96908,1438.0,2020-05-21 00:00:22,0290003-201808-01996-000002,-
Chon Buri,12.932884,100.930289,1371.0,2020-05-21 00:00:22,013000200000861311007998726,-
Chon Buri,13.047833,101.066118,273.0,2020-05-21 00:00:23,003000900000000001701401645,-
Chon Buri,12.973956,100.968731,654.0,2020-05-21 00:00:24,0290003-201810-01996-000005,-
Chon Buri,13.058117999999999,101.001293,1438.0,2020-05-21 00:00:25,003000900000000001701401647,-
Chon Buri,12.907131,100.890958,1436.0,2020-05-21 00:00:27,033000400000863835029884470,-
Chon Buri,13.090211,101.224604,1042.0,2020-05-21 00:00:27,033000400000864606041759332,-
Chon Buri,12.95324,100.939105,1438.0,2020-05-21 00:00:27,013000200000861311007348500,-
Chon Buri,12.656462,100.958054,896.0,2020-05-21 00:00:28,00700030000000TN5910071758M,-
Chon Buri,13.041752,101.080338,849.0,2020-05-21 00:00:28,003000900000000011772406061,-
Chon Buri,12.927218,100.91255799999999,1418.0,2020-05-21 00:00:28,013000200000861311009696971,-
Chon Buri,13.050146,101.04921999999999,341.0,2020-05-21 00:00:28,001001200000010705600000045,-
Chon Buri,13.042024000000001,100.949945,321.0,2020-05-21 00:00:29,002000400000000000000536239,-
Chon Buri,13.023762,101.137984,1426.0,2020-05-21 00:00:31,019000500000520182701000384,-
Chon Buri,13.467112,101.061459,996.0,2020-05-21 00:00:31,001000800000000112630100418,-
