city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.879828,100.88443000000001,500.0,2019-11-02 00:00:00,0290003-201805-01583-000019,-
Chon Buri,13.485054000000002,101.102374,571.0,2019-11-02 00:00:00,077000100000000000016P02109,-
Chon Buri,13.042100999999999,101.106208,361.0,2019-11-02 00:00:00,033000100000869103025735582,-
Chon Buri,13.460016,101.08594699999999,1413.0,2019-11-02 00:00:00,077000100000000000016P02295,-
Chon Buri,12.923921,100.894951,682.0,2019-11-02 00:00:01,004000700000000142180341480,-
Chon Buri,13.332243,100.967365,395.0,2019-11-02 00:00:01,013000100000868998030567131,-
Chon Buri,13.169219,100.927626,642.0,2019-11-02 00:00:01,013000200000861311009735449,-
Chon Buri,13.157785,100.923611,268.0,2019-11-02 00:00:01,0190001000000000006550907759,-
Chon Buri,13.107591000000001,100.950218,345.0,2019-11-02 00:00:01,025000200000868998037254758,-
Chon Buri,12.932815,100.890484,463.0,2019-11-02 00:00:01,048000100000000000000061571,-
Chon Buri,12.903041,100.885992,465.0,2019-11-02 00:00:01,001000100000011052500000074,-
Chon Buri,12.97005,100.90346,337.0,2019-11-02 00:00:02,163000100000863835029912222,-
Chon Buri,13.405517999999999,101.02656,3.0,2019-11-02 00:00:02,084000100000863835028583131,-
Chon Buri,12.9149,100.87700000000001,245.0,2019-11-02 00:00:02,163000100000863835029885048,-
Chon Buri,13.399410000000001,101.06116,441.0,2019-11-02 00:00:02,163000100000863835029952491,-
Chon Buri,13.386539,101.01726500000001,378.0,2019-11-02 00:00:02,013000200000861311006694607,-
Chon Buri,13.414971,101.105148,320.0,2019-11-02 00:00:02,084000500000359857080322738,-
Chon Buri,13.457982000000001,101.031921,1256.0,2019-11-02 00:00:02,0300004000000000ESP_008_194,-
Chon Buri,13.093169999999999,100.98557,357.0,2019-11-02 00:00:02,163000100000000142181257270,-
Chon Buri,12.880833,100.88436,646.0,2019-11-02 00:00:03,013000200000861311006715634,-
Chon Buri,13.379134,101.011679,409.0,2019-11-02 00:00:03,025000200000868998035749544,-
Chon Buri,13.331439999999999,101.004019,419.0,2019-11-02 00:00:04,074000200000863835029196131,-
Chon Buri,12.795012,100.911108,600.0,2019-11-02 00:00:04,1200001000000000000T1001237,-
Chon Buri,12.909483,100.90107900000001,518.0,2019-11-02 00:00:05,167000200000861311005620942,-
Chon Buri,12.688839,100.923486,734.0,2019-11-02 00:00:05,084000500000359857080401227,-
Chon Buri,13.035680000000001,101.041352,495.0,2019-11-02 00:00:05,023000300000B000GENIUS34115,-
Chon Buri,12.876255,100.920659,425.0,2019-11-02 00:00:06,002000300000000000000508209,-
Chon Buri,13.388801999999998,101.024502,311.0,2019-11-02 00:00:06,013000200000861311007984429,-
Chon Buri,12.901710000000001,100.934558,1329.0,2019-11-02 00:00:07,067000700000000001000009221,-
Chon Buri,12.843159,100.911673,528.0,2019-11-02 00:00:07,074000700000867688039785997,-
Chon Buri,13.069906,100.888186,30.0,2019-11-02 00:00:08,0390002000000000000EE093376,-
Chon Buri,12.888441,100.904208,1095.0,2019-11-02 00:00:08,023000300000B000GENIUS50342,-
Chon Buri,13.015188,100.968509,1438.0,2019-11-02 00:00:09,0110005GPS4SME-171200400280,-
Chon Buri,12.848376,100.911234,473.0,2019-11-02 00:00:09,0110005GPS4SME-190900400231,-
Chon Buri,13.091052000000001,100.919617,437.0,2019-11-02 00:00:09,0110005GPS4SME-171100400107,-
