city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.937354,100.897053,315.0,2019-12-11 00:00:00,003000400000863789022591436,-
Chon Buri,13.033951,101.05484399999999,390.0,2019-12-11 00:00:04,00400060000000JJ3CIB8300650,-
Chon Buri,13.349754999999998,100.9845,324.0,2019-12-11 00:00:06,017000400000000142170523725,-
Chon Buri,13.161673,100.943016,686.0,2019-12-11 00:00:06,017000400000000142170523715,-
Chon Buri,13.425378,101.025701,466.0,2019-12-11 00:00:07,017000400000000142170627881,-
Chon Buri,12.948891999999999,100.892222,1381.0,2019-12-11 00:00:07,043000300000863835025529830,-
Chon Buri,12.89418,100.93817,243.0,2019-12-11 00:00:08,060000500000154155298049894,-
Chon Buri,13.376965,101.016388,1413.0,2019-12-11 00:00:09,033000100000861172035413108,-
Chon Buri,13.427710999999999,101.001275,264.0,2019-12-11 00:00:11,0290002-201702-00268-000003,-
Chon Buri,13.401945999999999,101.01791,371.0,2019-12-11 00:00:12,001000800000000173110102622,-
Chon Buri,12.896992,100.868553,461.0,2019-12-11 00:00:13,048000100000000000000046936,-
Chon Buri,12.949325,100.891926,1416.0,2019-12-11 00:00:14,043000300000863835025692794,-
Chon Buri,13.090432,100.934926,409.0,2019-12-11 00:00:16,001001200000010705600000038,-
Chon Buri,12.944545,100.8992,504.0,2019-12-11 00:00:17,067000700000000001000009693,-
Chon Buri,13.155866,100.94796600000001,327.0,2019-12-11 00:00:18,001000800000000112630100418,-
Chon Buri,12.920728,100.893755,423.0,2019-12-11 00:00:23,001000800000000119680102129,-
Chon Buri,12.959089,100.917807,587.0,2019-12-11 00:00:24,001000800000000111060100515,-
Chon Buri,13.084493,100.878436,328.0,2019-12-11 00:00:24,001000800000000110610150924,-
Chon Buri,12.913658999999999,100.8844,439.0,2019-12-11 00:00:24,001000100000011052500000070,-
Chon Buri,13.294979000000001,100.97261999999999,684.0,2019-12-11 00:00:24,02800040000000GSNF610500061,-
Chon Buri,12.943643,100.907958,375.0,2019-12-11 00:00:25,001001200000010705600000046,-
Chon Buri,12.86238,100.90140699999999,573.0,2019-12-11 00:00:27,001000100000011052500000005,-
Chon Buri,12.966479,100.894637,633.0,2019-12-11 00:00:30,0110005GPS4SME-170700400022,-
Chon Buri,12.920278,100.91942900000001,629.0,2019-12-11 00:00:30,0110005GPS4SME-170900400071,-
Chon Buri,13.369032999999998,101.01790799999999,159.0,2019-12-11 00:00:30,0110005GPS4SME-190900400025,-
Chon Buri,13.106996,100.957695,317.0,2019-12-11 00:00:30,0110005GPS4SME-170600400030,-
Chon Buri,12.919823,100.90127,880.0,2019-12-11 00:00:30,0110005GPS4SME-181200400061,-
Chon Buri,12.753665,100.976463,350.0,2019-12-11 00:00:30,0110005GPS4SME-170300400078,-
Chon Buri,12.921697,100.883725,401.0,2019-12-11 00:00:31,003000900000000011873601273,-
Chon Buri,12.947865,100.901011,516.0,2019-12-11 00:00:33,001001200000010995200000089,-
Chon Buri,13.32407,101.03435,330.0,2019-12-11 00:00:34,115000100000000153190975075,-
Chon Buri,12.914647,100.885675,497.0,2019-12-11 00:00:35,048000100000000000000060991,-
Chon Buri,13.07586,100.937515,371.0,2019-12-11 00:00:36,001001200000010705600000060,-
Chon Buri,13.374803,100.987083,402.0,2019-12-11 00:00:37,115000100000064507031508467,-
Chon Buri,13.383123999999999,101.32945500000001,390.0,2019-12-11 00:00:37,115000100000000153190975022,-
Chon Buri,13.394067999999999,101.027982,342.0,2019-12-11 00:00:38,033000400000864606042981513,-
Chon Buri,13.167604999999998,100.927983,540.0,2019-12-11 00:00:44,035000100000000000JSIAM3588,-
