city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.913246000000001,100.893332,681.0,2019-11-05 00:00:00,07500020000000000N043000001,-
Chon Buri,12.864887,100.893362,449.0,2019-11-05 00:00:00,004000700000000142180544981,-
Chon Buri,12.932549,100.890419,724.0,2019-11-05 00:00:00,033000400000863835029877656,-
Chon Buri,13.441587,100.991937,291.0,2019-11-05 00:00:00,005000500000013226005379132,-
Chon Buri,13.459985999999999,101.084142,428.0,2019-11-05 00:00:00,077000100000000000016P02302,-
Chon Buri,13.073735000000001,101.167563,1411.0,2019-11-05 00:00:00,025000200000868998035976212,-
Chon Buri,13.294027999999999,100.908136,1418.0,2019-11-05 00:00:00,077000100000000000016P01778,-
Chon Buri,12.880764,100.887855,394.0,2019-11-05 00:00:01,004000700000000143190770089,-
Chon Buri,13.07797,100.936756,387.0,2019-11-05 00:00:01,001001200000010705600000028,-
Chon Buri,13.187475,101.014324,323.0,2019-11-05 00:00:01,02800040000000GPS2600502037,-
Chon Buri,13.39962,101.06204,345.0,2019-11-05 00:00:02,163000100000863835029952491,-
Chon Buri,12.970038,100.903456,345.0,2019-11-05 00:00:02,163000100000863835029912222,-
Chon Buri,12.91487,100.87695,275.0,2019-11-05 00:00:02,163000100000863835029885048,-
Chon Buri,13.093119999999999,100.985551,352.0,2019-11-05 00:00:02,163000100000000142181257270,-
Chon Buri,12.960179,100.906973,656.0,2019-11-05 00:00:02,013000200000861311005791388,-
Chon Buri,12.90824,100.89224200000001,661.0,2019-11-05 00:00:02,013000200000861311005896138,-
Chon Buri,13.374360000000001,101.00113,412.0,2019-11-05 00:00:02,163000100000864507035148930,-
Chon Buri,12.926881,100.90516099999999,354.0,2019-11-05 00:00:03,013000200000861311008716945,-
Chon Buri,13.036455,101.11685200000001,379.0,2019-11-05 00:00:03,02800040000000GBNF610800052,-
Chon Buri,13.117135000000001,101.00047099999999,286.0,2019-11-05 00:00:03,033000400000863835029869083,-
Chon Buri,13.049832,100.991035,342.0,2019-11-05 00:00:03,019000200000000001217101734,-
Chon Buri,13.103017999999999,100.947395,343.0,2019-11-05 00:00:04,02800040000000GBNF610800037,-
Chon Buri,13.473170999999999,101.100372,281.0,2019-11-05 00:00:05,02800040000000GBNF610800156,-
Chon Buri,12.913694,100.93522800000001,432.0,2019-11-05 00:00:05,040000100000863835027176952,-
Chon Buri,12.944801,100.915502,536.0,2019-11-05 00:00:06,167000200000861311005633010,-
Chon Buri,12.964369,100.908951,219.0,2019-11-05 00:00:06,079000100000864507031260911,-
Chon Buri,13.329535,100.940753,332.0,2019-11-05 00:00:06,003000600000000003081844734,-
Chon Buri,13.058155000000001,101.0013,1432.0,2019-11-05 00:00:07,003000900000000011871102373,-
Chon Buri,12.968703,100.986099,368.0,2019-11-05 00:00:07,02800040000000GPS2600502043,-
Chon Buri,12.915486,100.900701,436.0,2019-11-05 00:00:07,022000100000000000020071937,-
Chon Buri,12.929589,100.872265,789.0,2019-11-05 00:00:08,167000100000868998035754783,-
Chon Buri,12.862514,100.89630600000001,500.0,2019-11-05 00:00:09,033000400000863835029920282,-
Chon Buri,12.947991,100.945472,359.0,2019-11-05 00:00:09,048000100000000000000063144,-
Chon Buri,12.999459,101.082841,537.0,2019-11-05 00:00:10,02800040000000GBNF611200200,-
Chon Buri,12.915348,100.869479,772.0,2019-11-05 00:00:10,033000400000863835029901001,-
Chon Buri,13.280985000000001,100.953773,366.0,2019-11-05 00:00:10,066000200000000003081841551,-
Chon Buri,13.451804000000001,101.169601,386.0,2019-11-05 00:00:11,02800040000000GPS2600401271,-
Chon Buri,13.089537,100.984625,379.0,2019-11-05 00:00:12,025000600000359857080421266,-
Chon Buri,13.09498,100.9225,344.0,2019-11-05 00:00:12,081000200000355855055378796,-
Chon Buri,12.925678,100.918728,1432.0,2019-11-05 00:00:13,013000200000861311008723347,-
Chon Buri,12.995631,101.083221,458.0,2019-11-05 00:00:13,066000100000000003081841556,-
Chon Buri,13.301101999999998,100.948628,1377.0,2019-11-05 00:00:13,114000100000000142171034079,-
Chon Buri,12.873097,100.888973,574.0,2019-11-05 00:00:13,033000400000863835029920415,-
Chon Buri,13.332513,100.966861,279.0,2019-11-05 00:00:13,013000100000868998030567131,-
Chon Buri,12.768175999999999,100.909272,589.0,2019-11-05 00:00:14,033000400000864507034503275,-
Chon Buri,12.961874,100.90767,510.0,2019-11-05 00:00:15,048000100000000000000061161,-
Chon Buri,12.927311999999999,100.878221,5.0,2019-11-05 00:00:15,048000100000000000000049186,-
Chon Buri,13.002808,101.07918199999999,1430.0,2019-11-05 00:00:15,167000200000861311007345217,-
Chon Buri,12.88004,100.88752099999999,1438.0,2019-11-05 00:00:15,167000200000861311008714650,-
Chon Buri,13.037857,101.035813,775.0,2019-11-05 00:00:15,023000300000B000GENIUS34115,-
Chon Buri,13.167098000000001,100.933273,340.0,2019-11-05 00:00:15,0190002000000000001222102979,-
Chon Buri,13.081724000000001,100.90795899999999,381.0,2019-11-05 00:00:16,02800040000000GBN6104000836,-
Chon Buri,12.920044,100.87054599999999,100.0,2019-11-05 00:00:16,066000200000000003081841570,-
Chon Buri,12.965455,100.92324599999999,283.0,2019-11-05 00:00:16,013000200000861311008693680,-
Chon Buri,12.918022,100.945876,753.0,2019-11-05 00:00:17,0110005GPS4SME-190600400063,-
Chon Buri,12.88495,100.879868,486.0,2019-11-05 00:00:17,013000200000861311007353237,-
Chon Buri,13.256345000000001,101.150447,177.0,2019-11-05 00:00:17,0110005GPS4SME-181000400035,-
Chon Buri,13.114908999999999,100.965777,1438.0,2019-11-05 00:00:17,0110005GPS4SME-180300400044,-
Chon Buri,13.089514999999999,100.956195,241.0,2019-11-05 00:00:17,0110005GPS4SME-180600400044,-
Chon Buri,12.95534,100.905438,441.0,2019-11-05 00:00:17,0110005GPS4SME-181000400015,-
Chon Buri,13.453075,101.138277,430.0,2019-11-05 00:00:17,013000200000861311006700016,-
Chon Buri,13.080060000000001,101.011751,339.0,2019-11-05 00:00:17,0110005GPS4SME-181000400006,-
Chon Buri,12.92965,100.923879,100.0,2019-11-05 00:00:17,013000200000861311006696917,-
Chon Buri,12.927266,100.91308599999999,605.0,2019-11-05 00:00:17,0110005GPS4SME-170300400071,-
Chon Buri,13.220279999999999,101.001602,751.0,2019-11-05 00:00:17,167000200000861311007530347,-
Chon Buri,12.927263,100.915759,521.0,2019-11-05 00:00:17,0110005GPS4SME-170300400083,-
