city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.949086999999999,100.931046,388.0,2019-10-16 00:00:00,0290003-201807-01583-000001,-
Chon Buri,12.948261,100.945107,342.0,2019-10-16 00:00:00,048000100000000000000060523,-
Chon Buri,12.927334,100.88605799999999,446.0,2019-10-16 00:00:01,001000800000010943600000004,-
Chon Buri,12.909758,100.884912,655.0,2019-10-16 00:00:01,001000800000000112140102719,-
Chon Buri,12.96868,100.986101,378.0,2019-10-16 00:00:02,02800040000000GPS2600502043,-
Chon Buri,13.480007999999998,101.073313,343.0,2019-10-16 00:00:04,013000100000868998030773002,-
Chon Buri,12.913172,100.884435,445.0,2019-10-16 00:00:05,001000100000001064201100520,-
Chon Buri,12.726408000000001,100.97216,315.0,2019-10-16 00:00:05,025000200000863835027443956,-
Chon Buri,12.954825999999999,100.901449,1276.0,2019-10-16 00:00:06,0290003-201712-01583-000006,-
Chon Buri,12.903573,100.897085,684.0,2019-10-16 00:00:06,043000300000863835029756678,-
Chon Buri,12.687606,100.894129,369.0,2019-10-16 00:00:06,0290003-201902-00053-000008,-
Chon Buri,12.949489999999999,100.93124399999999,473.0,2019-10-16 00:00:07,0290003-201805-01583-000052,-
Chon Buri,12.936463,100.886429,1.0,2019-10-16 00:00:07,013000200000861311007346496,-
Chon Buri,12.702938,100.890535,371.0,2019-10-16 00:00:07,025000200000863835027191019,-
Chon Buri,13.50809,101.229155,1396.0,2019-10-16 00:00:07,048000100000000000000060569,-
Chon Buri,12.925521,100.89018100000001,528.0,2019-10-16 00:00:11,0290003-201812-02369-000001,-
Chon Buri,12.925965,100.900305,469.0,2019-10-16 00:00:11,001000100000000106420177028,-
Chon Buri,13.088025,101.114449,331.0,2019-10-16 00:00:12,033000400000864507030617251,-
Chon Buri,12.9276,100.89710600000001,1119.0,2019-10-16 00:00:12,0290002-201704-00053-000003,-
Chon Buri,12.91437,100.85896600000001,434.0,2019-10-16 00:00:13,0290003-201712-01583-000028,-
Chon Buri,13.326698,100.971223,399.0,2019-10-16 00:00:15,025000400000864507036393006,-
Chon Buri,13.295924,100.93419300000001,521.0,2019-10-16 00:00:15,001000800000000187200101222,-
Chon Buri,13.159273,100.967249,381.0,2019-10-16 00:00:16,033000400000864507034531656,-
Chon Buri,13.038864,101.109893,1126.0,2019-10-16 00:00:16,043000300000863835029762643,-
Chon Buri,13.165123000000001,101.035531,392.0,2019-10-16 00:00:19,025000600000359857080835390,-
Chon Buri,12.817217999999999,100.913015,483.0,2019-10-16 00:00:19,001000100000000106420190932,-
Chon Buri,13.306472,101.178501,350.0,2019-10-16 00:00:20,001000800000010260100000007,-
Chon Buri,12.923494999999999,100.891033,588.0,2019-10-16 00:00:21,001000100000000106420181124,-
Chon Buri,13.065183,101.066536,291.0,2019-10-16 00:00:25,025000600000359857080691934,-
Chon Buri,12.948076,100.945291,389.0,2019-10-16 00:00:27,048000100000000000000061377,-
Chon Buri,12.974455,100.96895,1420.0,2019-10-16 00:00:28,0290003-201910-02974-000003,-
Chon Buri,12.913161,100.884781,530.0,2019-10-16 00:00:30,043000300000863835029749863,-
Chon Buri,12.92576,100.886429,521.0,2019-10-16 00:00:30,001000800000000116350101927,-
Chon Buri,13.112777,101.033462,55.0,2019-10-16 00:00:31,007000500000000TA6110041168,-
Chon Buri,12.870739,100.898059,444.0,2019-10-16 00:00:31,025000600000359857081524712,-
Chon Buri,13.280985999999999,100.945121,352.0,2019-10-16 00:00:32,001000800000010260100000016,-
Chon Buri,13.454870999999999,101.134694,359.0,2019-10-16 00:00:32,001000800000000173110102521,-
Chon Buri,13.393683,101.030842,346.0,2019-10-16 00:00:33,003000600000000003081844729,-
Chon Buri,12.963192999999999,100.906552,554.0,2019-10-16 00:00:35,025000600000359857082096090,-
Chon Buri,12.950814999999999,100.899472,463.0,2019-10-16 00:00:35,067000700000000001000025103,-
Chon Buri,12.928813,100.951092,380.0,2019-10-16 00:00:35,0790003AT073864507032400748,-
Chon Buri,12.908007000000001,100.89104499999999,575.0,2019-10-16 00:00:36,0290003-201808-01996-000012,-
Chon Buri,13.355437,101.01400100000001,324.0,2019-10-16 00:00:39,025000600000359857081362220,-
Chon Buri,12.945506,100.904023,1430.0,2019-10-16 00:00:40,025000200000863835029743718,-
Chon Buri,12.985544,100.961252,506.0,2019-10-16 00:00:41,025000600000359857080512023,-
Chon Buri,12.95627,100.89386999999999,434.0,2019-10-16 00:00:43,0290003-201805-01583-000049,-
Chon Buri,12.752543,100.902035,556.0,2019-10-16 00:00:44,003000200000000001061836087,-
Chon Buri,12.956717,100.924093,683.0,2019-10-16 00:00:44,0290003-201712-01583-000029,-
Chon Buri,13.067598,101.033979,360.0,2019-10-16 00:00:45,001000800000000120370102622,-
Chon Buri,12.921486,100.861503,463.0,2019-10-16 00:00:46,048000100000000000000081622,-
Chon Buri,13.103533,100.94749200000001,360.0,2019-10-16 00:00:47,024000100001754-66869730608,-
Chon Buri,12.672930000000001,100.936701,544.0,2019-10-16 00:00:49,013000200000861311006694763,-
Chon Buri,12.917335000000001,100.888697,520.0,2019-10-16 00:00:52,001000100000000106420185027,-
Chon Buri,12.952715,100.89256800000001,541.0,2019-10-16 00:00:52,001000800000000106420412121,-
Chon Buri,12.937847999999999,100.89139,497.0,2019-10-16 00:00:54,013000200000861311006415110,-
Chon Buri,13.048812,101.018254,331.0,2019-10-16 00:00:54,001000500000000108600104424,-
Chon Buri,12.973905,100.96862,1437.0,2019-10-16 00:00:58,0290003-201810-01996-000006,-
Chon Buri,12.874189999999999,100.887345,494.0,2019-10-16 00:00:58,048000100000000000000061477,-
Chon Buri,12.936094,100.899585,474.0,2019-10-16 00:00:58,048000100000000000000061480,-
Chon Buri,13.307561999999999,100.93914699999999,377.0,2019-10-16 00:00:59,001000800000000144310105120,-
Chon Buri,12.974343,100.959455,1402.0,2019-10-16 00:01:00,013000200000861311008730326,-
Chon Buri,13.461914000000002,101.087986,471.0,2019-10-16 00:01:00,077000100000000000016P02305,-
Chon Buri,12.958361,100.90589200000001,899.0,2019-10-16 00:01:01,0290003-201706-00053-000032,-
Chon Buri,12.973073,100.965321,423.0,2019-10-16 00:01:01,001000100000000106420151929,-
Chon Buri,13.379883,101.01156999999999,1431.0,2019-10-16 00:01:02,0790006WET05864507033114512,-
Chon Buri,12.9266,100.899796,397.0,2019-10-16 00:01:02,001000100000000106420188636,-
Chon Buri,12.948742999999999,100.894424,587.0,2019-10-16 00:01:03,001000800000000138810102832,-
Chon Buri,13.040175,101.132165,267.0,2019-10-16 00:01:04,025000200000863835026813704,-
Chon Buri,12.923362,100.881225,747.0,2019-10-16 00:01:05,0290003-201807-01583-000035,-
Chon Buri,12.969552,100.893057,364.0,2019-10-16 00:01:06,033000400000863835026098983,-
Chon Buri,12.948547,100.892335,545.0,2019-10-16 00:01:06,048000100000000000000061490,-
Chon Buri,13.175061,100.95727,379.0,2019-10-16 00:01:07,025000200000868998035750443,-
Chon Buri,12.927742,100.92065799999999,447.0,2019-10-16 00:01:11,0790006WET05864507031337453,-
Chon Buri,12.926936,100.89825,1434.0,2019-10-16 00:01:12,001000800000010992400000007,-
Chon Buri,12.909455,100.881636,370.0,2019-10-16 00:01:12,0790006WET05864507031360133,-
Chon Buri,12.948972,100.89349,496.0,2019-10-16 00:01:12,0290003-201807-01583-000019,-
Chon Buri,12.926999,100.905635,379.0,2019-10-16 00:01:14,013000200000861311008716945,-
Chon Buri,12.875982,100.88615,465.0,2019-10-16 00:01:14,001000100000000106420190427,-
Chon Buri,13.39294,101.014538,359.0,2019-10-16 00:01:15,001000800000000173110102723,-
Chon Buri,12.96885,100.893251,493.0,2019-10-16 00:01:15,0290003-201712-01583-000023,-
Chon Buri,12.921683999999999,100.879504,792.0,2019-10-16 00:01:16,00400010000000DA1ADB3400394,-
Chon Buri,12.925958,100.90023199999999,403.0,2019-10-16 00:01:18,001000100000000106420165833,-
Chon Buri,12.926115,100.89976300000001,465.0,2019-10-16 00:01:18,001000100000000106420166329,-
Chon Buri,12.882719,100.89891999999999,408.0,2019-10-16 00:01:20,001001200000020601600000001,-
Chon Buri,13.048272,101.01746999999999,1437.0,2019-10-16 00:01:20,003000600000000003061837929,-
Chon Buri,12.927351,100.885954,430.0,2019-10-16 00:01:20,001000800000010989400000005,-
Chon Buri,12.875957000000001,100.886062,465.0,2019-10-16 00:01:21,001000100000000106420190225,-
Chon Buri,13.439314000000001,101.04197099999999,325.0,2019-10-16 00:01:21,041000200000000061020908684,-
Chon Buri,13.126348000000002,100.91700300000001,372.0,2019-10-16 00:01:21,025000600000359857080889363,-
Chon Buri,13.143265,100.97813000000001,1421.0,2019-10-16 00:01:23,040000400000000142181259032,-
Chon Buri,12.973662,100.96569000000001,409.0,2019-10-16 00:01:23,001000100000000106420193329,-
Chon Buri,12.955963,100.896274,486.0,2019-10-16 00:01:23,001000100000000117520101523,-
Chon Buri,12.974174,100.96905,1428.0,2019-10-16 00:01:24,0290003-201810-01996-000003,-
Chon Buri,13.386584,101.012879,345.0,2019-10-16 00:01:27,007000400000000TT6007191882,-
Chon Buri,12.901667,100.934943,361.0,2019-10-16 00:01:27,067000700000000001000009789,-
Chon Buri,13.090461,100.91900799999999,362.0,2019-10-16 00:01:27,060000200000869103024348262,-
Chon Buri,13.036597,101.116782,952.0,2019-10-16 00:01:27,02800040000000GBNF610800052,-
Chon Buri,12.879644,100.887421,727.0,2019-10-16 00:01:28,0290003-201804-00053-000006,-
Chon Buri,12.949807,100.904002,278.0,2019-10-16 00:01:31,001000500000000144180117128,-
Chon Buri,12.848506,100.91462800000001,425.0,2019-10-16 00:01:31,0790006WET05863835029009391,-
Chon Buri,12.946858,100.963775,1365.0,2019-10-16 00:01:32,0290003-201810-01996-000008,-
Chon Buri,12.841033,100.91029300000001,607.0,2019-10-16 00:01:32,001000800000010046000000010,-
Chon Buri,12.763931,100.899661,495.0,2019-10-16 00:01:34,025000600000359857081774473,-
Chon Buri,13.2873,100.914369,522.0,2019-10-16 00:01:34,033000100000863835024619764,-
Chon Buri,12.967595,100.916877,1063.0,2019-10-16 00:01:35,0790003AT073863835029872327,-
Chon Buri,12.941208,100.909151,493.0,2019-10-16 00:01:35,167000100000864507031231235,-
Chon Buri,12.898547,100.901801,284.0,2019-10-16 00:01:35,14600010000000ASDN610800206,-
Chon Buri,12.965807,100.887458,609.0,2019-10-16 00:01:37,0290003-201804-00053-000038,-
Chon Buri,13.326514999999999,100.938784,439.0,2019-10-16 00:01:37,001000800000010971900000003,-
Chon Buri,12.954181,100.893588,296.0,2019-10-16 00:01:38,025000600000359857081523805,-
Chon Buri,12.925844999999999,100.90071999999999,429.0,2019-10-16 00:01:39,001000800000000112140104317,-
Chon Buri,13.074401,101.015766,251.0,2019-10-16 00:01:39,003000900000000011773901542,-
Chon Buri,12.956327,100.89381999999999,434.0,2019-10-16 00:01:39,033000200000863835029203846,-
Chon Buri,12.935630999999999,100.885067,561.0,2019-10-16 00:01:39,005000600000863835025911251,-
Chon Buri,13.391866,101.035426,424.0,2019-10-16 00:01:39,001000800000010260100000008,-
Chon Buri,12.921374,101.006908,575.0,2019-10-16 00:01:39,0290003-201809-01996-000003,-
Chon Buri,12.875397,100.90330300000001,542.0,2019-10-16 00:01:40,043000800000000000000010113,-
Chon Buri,13.103224,100.947503,369.0,2019-10-16 00:01:41,033000100000869103025813264,-
Chon Buri,12.947824,100.891552,533.0,2019-10-16 00:01:42,001000800000011052500000138,-
Chon Buri,12.807837,100.916599,311.0,2019-10-16 00:01:42,001000800000010858500000020,-
Chon Buri,12.924092,100.898015,517.0,2019-10-16 00:01:43,0790006WET05863835028980873,-
Chon Buri,13.125010000000001,100.952077,425.0,2019-10-16 00:01:43,0790006WET05863835029951592,-
Chon Buri,12.828510000000001,100.927945,604.0,2019-10-16 00:01:43,0790006WET05863835028986946,-
