city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.90327,100.922928,336.0,2019-10-02 00:00:00,021000800000359857080426083,-
Chon Buri,13.459045999999999,101.080162,409.0,2019-10-02 00:00:00,077000100000000000016U02550,-
Chon Buri,12.768089999999999,100.92653,163.0,2019-10-02 00:00:00,021000800000359857080653561,-
Chon Buri,12.943774000000001,100.89132,445.0,2019-10-02 00:00:00,167000100000868998035750302,-
Chon Buri,13.4599,101.08641,318.0,2019-10-02 00:00:00,077000100000000000016P01544,-
Chon Buri,13.46071,101.08604,297.0,2019-10-02 00:00:00,077000100000000000016P02290,-
Chon Buri,13.46059,101.08622,288.0,2019-10-02 00:00:00,077000100000000000016P02312,-
Chon Buri,13.458719,101.092569,409.0,2019-10-02 00:00:00,077000100000000000016P02116,-
Chon Buri,13.46023,101.08638,274.0,2019-10-02 00:00:01,077000100000000000016P02270,-
Chon Buri,12.97052,100.894181,452.0,2019-10-02 00:00:01,137000100000000000000102296,-
Chon Buri,12.931208999999999,100.901705,187.0,2019-10-02 00:00:01,163000100000000142190362915,-
Chon Buri,12.964027999999999,100.898418,511.0,2019-10-02 00:00:01,067000500000863835028312465,-
Chon Buri,13.093108,100.98553299999999,239.0,2019-10-02 00:00:01,163000100000000142181257270,-
Chon Buri,12.982268,100.92871099999999,340.0,2019-10-02 00:00:01,163000100000868998031831833,-
Chon Buri,13.37435,101.00101,394.0,2019-10-02 00:00:01,163000100000864507035148930,-
Chon Buri,13.098310000000001,100.94485999999999,228.0,2019-10-02 00:00:01,084000500000359857080402423,-
Chon Buri,13.070108,100.963449,1438.0,2019-10-02 00:00:02,115000100000068998032991875,-
Chon Buri,12.666795,100.97415500000001,401.0,2019-10-02 00:00:03,025000100000869103024231872,-
Chon Buri,12.904684,100.900401,816.0,2019-10-02 00:00:03,030000400000000ESP_006_3413,-
Chon Buri,13.065973,101.037973,420.0,2019-10-02 00:00:03,025000400000868998037488968,-
Chon Buri,12.973768,100.925332,936.0,2019-10-02 00:00:03,025000100000861172032780970,-
Chon Buri,13.349976999999999,100.98982600000001,258.0,2019-10-02 00:00:03,115000100000064507034942960,-
Chon Buri,12.914503,100.914,507.0,2019-10-02 00:00:03,025000300000868998038023822,-
Chon Buri,12.923064,100.871483,1012.0,2019-10-02 00:00:03,001000800000011101500000001,-
Chon Buri,13.437851,101.21243,390.0,2019-10-02 00:00:03,084000200000869103024186100,-
Chon Buri,13.222042000000002,101.157059,222.0,2019-10-02 00:00:04,02800040000000GBNF610800040,-
Chon Buri,13.426476000000001,101.02064,433.0,2019-10-02 00:00:04,00400060000000KL1CIB8300419,-
Chon Buri,13.027652999999999,101.13167299999999,321.0,2019-10-02 00:00:05,048000100000000000000044623,-
Chon Buri,13.285908,100.93411,349.0,2019-10-02 00:00:06,084000200000863835024996501,-
Chon Buri,13.467823000000001,101.097114,364.0,2019-10-02 00:00:06,02800040000000GBNF610800157,-
Chon Buri,13.087162,100.988106,244.0,2019-10-02 00:00:07,0300004000000000ESP_008_536,-
Chon Buri,12.960339999999999,100.904616,1418.0,2019-10-02 00:00:07,115000300000869103022814414,-
Chon Buri,12.845025999999999,100.90763000000001,1414.0,2019-10-02 00:00:07,025000200000863835027723423,-
Chon Buri,13.307892,101.120138,412.0,2019-10-02 00:00:07,0770005000000000000SL107301,-
Chon Buri,13.278599,100.98629100000001,280.0,2019-10-02 00:00:08,0300004000000000ESP_008_206,-
Chon Buri,12.88021,100.887035,492.0,2019-10-02 00:00:09,001000800000010376600000040,-
Chon Buri,12.970388999999999,100.894064,403.0,2019-10-02 00:00:09,025000600000359857080510258,-
Chon Buri,12.973801,100.965598,370.0,2019-10-02 00:00:10,001000100000000106420134021,-
Chon Buri,13.483729,101.25752299999999,441.0,2019-10-02 00:00:10,057000401070863835029444564,-
Chon Buri,13.076129,101.001526,286.0,2019-10-02 00:00:10,0300004000000000ESP_008_378,-
Chon Buri,12.88005,100.887588,406.0,2019-10-02 00:00:11,048000100000000000000061499,-
Chon Buri,12.710046,100.97839300000001,1267.0,2019-10-02 00:00:12,019000300000000001228111663,-
Chon Buri,13.092589,100.917107,916.0,2019-10-02 00:00:13,067000500000000001000004813,-
Chon Buri,13.428899,101.02044599999999,331.0,2019-10-02 00:00:13,023000300000B000GENIUS11054,-
