city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.985814,100.919874,427.0,2019-11-12 00:00:00,0BAC1C1132FF2AF873E6D4B0CC983AB68EF59449,-
Chon Buri,12.862454,100.896179,443.0,2019-11-12 00:00:00,46EF4E73194CAA20D9FE02D1C04E6E5DBF2DC117,-
Chon Buri,13.435214000000002,101.044308,369.0,2019-11-12 00:00:02,E81D51318E8D2A279F717616752B9817E430DAD2,-
Chon Buri,12.927782,100.953326,462.0,2019-11-12 00:00:02,1C5DE8E486A872AE008C50A589C78FA26FAA1407,-
Chon Buri,12.826811,100.914877,331.0,2019-11-12 00:00:03,D7BBBE86021E7819ACE3CA7EA6437CAAFDD4175A,-
Chon Buri,12.923423,100.87792900000001,477.0,2019-11-12 00:00:04,4A265CA5DCE28B7C81618AB6B6FFE0E2B8357DF2,-
Chon Buri,13.434431,101.102731,401.0,2019-11-12 00:00:05,62D2B0D4DA8F4BA7834537D938AA8743E940674D,-
Chon Buri,12.944433,100.89737,569.0,2019-11-12 00:00:06,5B0C32560DB837FF29BD10E4BE7278B2AC4D379A,-
Chon Buri,12.951883,100.914168,545.0,2019-11-12 00:00:07,52E9F9BF3B0DC94A71C39A430E01553E214D046F,-
Chon Buri,13.442056,101.017978,305.0,2019-11-12 00:00:07,E22D9027B9D1EBC5FBDB10AB06EE1A84800AD61E,-
Chon Buri,13.058701,101.00086800000001,638.0,2019-11-12 00:00:07,3BD545B13B37CA2EB818DE941656A08B1AEDC486,-
Chon Buri,13.058729,101.107837,384.0,2019-11-12 00:00:07,153B008AF33F026C5D9C4D331BB25A289FC8283F,-
Chon Buri,12.895631,100.891773,931.0,2019-11-12 00:00:07,7608CBCED42175FB51C9EF7D0666FA6C911988A0,-
Chon Buri,12.943789,100.892052,572.0,2019-11-12 00:00:07,70781362D56C93C728259F642DAE9DC53C6D9836,-
Chon Buri,13.448938,101.170459,338.0,2019-11-12 00:00:08,621B8BFA6EE32E903476B9F7CDAE812172304FF3,-
