city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.932775,100.890598,555.0,2019-10-12 00:00:00,048000100000000000000061181,-
Chon Buri,12.908163,100.86126,377.0,2019-10-12 00:00:00,033000300000862010037221658,-
Chon Buri,12.832801,100.911914,424.0,2019-10-12 00:00:00,0290003-201807-01583-000027,-
Chon Buri,12.950515,100.913923,548.0,2019-10-12 00:00:00,003000900000000011871101843,-
Chon Buri,12.918739,100.883198,454.0,2019-10-12 00:00:00,025000300000864507032310590,-
Chon Buri,12.911956,100.903235,512.0,2019-10-12 00:00:00,025000100000861172032807856,-
Chon Buri,13.058758000000001,101.107795,306.0,2019-10-12 00:00:00,013000200000861311006400054,-
Chon Buri,12.911719999999999,100.860838,499.0,2019-10-12 00:00:00,048000100000000000000061483,-
Chon Buri,12.880714,100.887649,471.0,2019-10-12 00:00:00,048000100000000000000048844,-
Chon Buri,13.222510999999999,100.950128,459.0,2019-10-12 00:00:01,013000200000861311009530535,-
Chon Buri,12.956998,100.921104,381.0,2019-10-12 00:00:01,033000400000864507036485026,-
Chon Buri,12.897657,100.871093,467.0,2019-10-12 00:00:02,048000100000000000000061588,-
Chon Buri,13.049793,101.04864599999999,383.0,2019-10-12 00:00:02,001001200000010705600000018,-
Chon Buri,12.973727,100.965737,415.0,2019-10-12 00:00:03,150000100000864606044901428,-
Chon Buri,12.923355,100.877647,560.0,2019-10-12 00:00:03,025000300000864507031247298,-
Chon Buri,13.068947,100.926082,271.0,2019-10-12 00:00:04,00700030000000TN5912102107M,-
Chon Buri,13.00257,101.060292,512.0,2019-10-12 00:00:04,033000400000864507034779032,-
Chon Buri,13.036555,101.116722,272.0,2019-10-12 00:00:04,02800040000000GBNF610800052,-
Chon Buri,12.850081,100.93531,766.0,2019-10-12 00:00:05,033000400000863835027799910,-
Chon Buri,12.862687,100.905579,391.0,2019-10-12 00:00:05,001000100000000106420194734,-
Chon Buri,13.049522999999999,101.00759599999999,1426.0,2019-10-12 00:00:05,003000900000000011871102373,-
Chon Buri,13.397516,101.051389,461.0,2019-10-12 00:00:05,001000800000010260100000010,-
Chon Buri,13.418659,101.002995,269.0,2019-10-12 00:00:05,013000200000861311006395734,-
Chon Buri,13.436539000000002,101.140991,375.0,2019-10-12 00:00:05,001000800000010147900000001,-
Chon Buri,12.953459,100.917536,523.0,2019-10-12 00:00:07,033000100000869103022803607,-
Chon Buri,12.609781,100.963599,1422.0,2019-10-12 00:00:07,025000600000359857081903072,-
Chon Buri,13.019046000000001,101.062783,1058.0,2019-10-12 00:00:07,007000500000000TA6112201692,-
Chon Buri,12.954602000000001,100.89307099999999,399.0,2019-10-12 00:00:07,033000400000863835029877938,-
Chon Buri,12.925841,100.918633,958.0,2019-10-12 00:00:07,013000200000861311008723347,-
Chon Buri,13.000009,100.991157,585.0,2019-10-12 00:00:08,013000200000868959031743154,-
Chon Buri,13.375079999999999,100.979108,355.0,2019-10-12 00:00:08,033000400000864606041785485,-
Chon Buri,12.925727,100.90007800000001,373.0,2019-10-12 00:00:09,001000100000000106420165530,-
Chon Buri,12.899817,100.895827,210.0,2019-10-12 00:00:09,013000200000861311007875833,-
Chon Buri,12.856189,100.900091,472.0,2019-10-12 00:00:09,00700030000000TN6003240867M,-
Chon Buri,12.678241,100.910361,413.0,2019-10-12 00:00:09,013000200000861311005596167,-
Chon Buri,12.906775999999999,100.902457,690.0,2019-10-12 00:00:10,013000200000861311009632562,-
Chon Buri,13.331971,100.967641,420.0,2019-10-12 00:00:10,013000100000868998030567131,-
Chon Buri,12.901667999999999,100.93478499999999,405.0,2019-10-12 00:00:10,067000400000013227007826799,-
Chon Buri,12.955166,100.90425400000001,526.0,2019-10-12 00:00:10,0290002-201708-00053-000022,-
Chon Buri,12.907521000000001,100.893936,1433.0,2019-10-12 00:00:10,033000400000863835029865024,-
Chon Buri,12.906137,100.891335,503.0,2019-10-12 00:00:11,033000400000863835029884470,-
Chon Buri,12.930083999999999,100.89809,579.0,2019-10-12 00:00:11,013000200000861311007531923,-
Chon Buri,13.347226999999998,101.081214,437.0,2019-10-12 00:00:11,02800040000000GBN6103000503,-
Chon Buri,12.70365,100.89010999999999,1401.0,2019-10-12 00:00:11,005000600000863835021282939,-
Chon Buri,12.882551,100.883646,397.0,2019-10-12 00:00:12,0330004000000863835027813422,-
Chon Buri,12.926121,100.899839,376.0,2019-10-12 00:00:12,001000800000000106420412424,-
Chon Buri,13.421195999999998,101.057725,324.0,2019-10-12 00:00:12,013000100000868998030772186,-
Chon Buri,13.004494000000001,101.073542,1430.0,2019-10-12 00:00:12,033000400000864507030614670,-
Chon Buri,13.462620000000001,101.07376500000001,427.0,2019-10-12 00:00:12,001000800000010971900000001,-
Chon Buri,12.952276,100.906023,106.0,2019-10-12 00:00:12,001000100000000117520102322,-
Chon Buri,12.910098,100.915598,610.0,2019-10-12 00:00:13,025000100000861172035306625,-
Chon Buri,12.945909,100.89375,695.0,2019-10-12 00:00:13,0290003-201804-01996-000008,-
Chon Buri,12.966624000000001,100.894081,507.0,2019-10-12 00:00:13,033000400000864507036486412,-
Chon Buri,12.962707,100.943086,594.0,2019-10-12 00:00:13,025000200000863835025914974,-
Chon Buri,12.986344,100.89979100000001,396.0,2019-10-12 00:00:13,017000000000863835021031930,-
Chon Buri,12.914274,100.862764,554.0,2019-10-12 00:00:14,02800040000000GBN6104000907,-
Chon Buri,13.162633,100.960475,369.0,2019-10-12 00:00:14,025000300000868998031842525,-
Chon Buri,12.858941,100.908261,963.0,2019-10-12 00:00:14,001000100000000161820100120,-
Chon Buri,12.943177,100.890676,423.0,2019-10-12 00:00:15,048000100000000000000081584,-
Chon Buri,12.965844,100.933582,322.0,2019-10-12 00:00:15,025000100000861172032785813,-
Chon Buri,13.303204999999998,100.949619,1434.0,2019-10-12 00:00:15,033000400000864507032149451,-
Chon Buri,13.430982,101.041688,243.0,2019-10-12 00:00:16,003000600000000003081844739,-
Chon Buri,12.948762,100.891729,519.0,2019-10-12 00:00:16,048000100000000000000061573,-
Chon Buri,13.149722,100.950179,920.0,2019-10-12 00:00:16,013000200000863790021373776,-
Chon Buri,12.982636999999999,100.91914200000001,83.0,2019-10-12 00:00:16,013000200000861311007535700,-
Chon Buri,13.443223999999999,101.017973,286.0,2019-10-12 00:00:17,033000400000868998038781882,-
Chon Buri,12.93619,100.89947,470.0,2019-10-12 00:00:17,025000100000862010033864659,-
Chon Buri,12.821808,100.931055,640.0,2019-10-12 00:00:18,013000200000861311005586218,-
Chon Buri,12.962054,100.927295,373.0,2019-10-12 00:00:18,013000200000863790020470946,-
Chon Buri,13.329535,100.94075,1438.0,2019-10-12 00:00:18,003000600000000003081844734,-
Chon Buri,12.865853,100.892726,579.0,2019-10-12 00:00:19,067000500000863835026200621,-
Chon Buri,12.953161,100.918707,985.0,2019-10-12 00:00:20,001001200000010705600000010,-
Chon Buri,13.483286999999999,101.278702,401.0,2019-10-12 00:00:20,003000900000000011871904438,-
Chon Buri,13.170482000000002,100.928965,335.0,2019-10-12 00:00:20,013000200000863790021363686,-
Chon Buri,13.477335,101.103312,1418.0,2019-10-12 00:00:20,001001200000011130200000014,-
