city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,12.947533,100.940749,474.0,2020-07-30 00:00:00,003000300000359769034447059,-
Chon Buri,13.00994,101.06192,332.0,2020-07-30 00:00:00,019000600000359857081855199,-
Chon Buri,13.439069,101.04226899999999,323.0,2020-07-30 00:00:00,041000200000000060120907999,-
Chon Buri,13.307789000000001,100.939213,1075.0,2020-07-30 00:00:00,001000800000000144310108325,-
Chon Buri,12.689743,100.89357700000001,391.0,2020-07-30 00:00:00,030000400000000ESP_008_2283,-
Chon Buri,13.084635,101.121346,406.0,2020-07-30 00:00:01,001000800000000120370102521,-
Chon Buri,13.455979000000001,101.11261400000001,401.0,2020-07-30 00:00:01,077000500000000000000412457,-
Chon Buri,13.072745,100.890925,402.0,2020-07-30 00:00:01,017000400000000142180239882,-
Chon Buri,13.439962,101.09985400000001,367.0,2020-07-30 00:00:01,00400060000000KL1CIB8300419,-
Chon Buri,12.95653,100.95147,1437.0,2020-07-30 00:00:02,163000100000000143190770539,-
Chon Buri,13.43885,101.03984799999999,3.0,2020-07-30 00:00:02,0300004000000000ESP_008_637,-
Chon Buri,13.07064,101.170252,1385.0,2020-07-30 00:00:02,019000200000000001229125411,-
Chon Buri,12.943659,100.926676,904.0,2020-07-30 00:00:02,163000100000863835029912222,-
Chon Buri,13.00965,100.95324000000001,315.0,2020-07-30 00:00:02,163000100000868998031817022,-
Chon Buri,13.464429999999998,101.02918299999999,332.0,2020-07-30 00:00:03,0300004000000000ESP_008_207,-
Chon Buri,13.152226999999998,100.993282,319.0,2020-07-30 00:00:03,019000200000000001217101734,-
Chon Buri,13.059827,101.123297,1433.0,2020-07-30 00:00:03,167000100000868998038032708,-
Chon Buri,13.413338000000001,101.235951,223.0,2020-07-30 00:00:03,033000400000868998038781882,-
Chon Buri,12.9554,100.90899999999999,1437.0,2020-07-30 00:00:04,019000600000359857082780040,Mini Town
Chon Buri,13.460097,101.086471,272.0,2020-07-30 00:00:04,077000500000000000000412437,-
Chon Buri,13.018713,101.062727,473.0,2020-07-30 00:00:05,0190002000000000001229125767,-
Chon Buri,13.111229999999999,100.975154,357.0,2020-07-30 00:00:05,0190001000000000006550907774,-
Chon Buri,12.914605,100.91292299999999,363.0,2020-07-30 00:00:05,003000900000000011773901566,-
Chon Buri,13.44064,101.029895,328.0,2020-07-30 00:00:07,014000400000000000019120056,-
Chon Buri,13.058800999999999,101.00107,503.0,2020-07-30 00:00:07,003000900000000011772406898,-
Chon Buri,12.984702,101.062158,352.0,2020-07-30 00:00:07,019000600000359857081844557,-
Chon Buri,13.006905,101.072571,1434.0,2020-07-30 00:00:07,003000900000000011772406272,-
Chon Buri,13.100976,100.94886600000001,1439.0,2020-07-30 00:00:08,033000400000868998030729475,-
Chon Buri,13.335904000000001,101.06235,378.0,2020-07-30 00:00:08,013000200000861311008722976,-
Chon Buri,13.262542000000002,100.932176,386.0,2020-07-30 00:00:09,004000700000000143190666780,-
Chon Buri,13.159481,101.025389,432.0,2020-07-30 00:00:10,013000200000861311007985202,-
Chon Buri,12.983792,100.942237,1432.0,2020-07-30 00:00:10,167000200000861311006678444,-
Chon Buri,13.00763,101.06482,381.0,2020-07-30 00:00:10,019000600000359857082885591,-
Chon Buri,13.027492,101.126337,291.0,2020-07-30 00:00:11,003000900000000011701904666,-
Chon Buri,13.08682,100.984169,451.0,2020-07-30 00:00:11,004000700000000143190666456,-
Chon Buri,12.729374,100.983307,360.0,2020-07-30 00:00:12,003000900000000011773204047,-
Chon Buri,13.128501000000002,100.944866,341.0,2020-07-30 00:00:12,003000900000000001701401614,-
Chon Buri,13.335061999999999,100.95953,497.0,2020-07-30 00:00:13,167000100000864606042448398,-
Chon Buri,13.002930000000001,101.060293,320.0,2020-07-30 00:00:14,033000400000863835029005613,-
Chon Buri,13.420592000000001,101.059973,285.0,2020-07-30 00:00:14,013000200000861311005631725,-
