city,lat,lon,stop_time,time_stamp,vid,pname
Chon Buri,13.087456,100.993824,349.0,2020-07-24 00:00:00,0110003GPSASIA-170600006919,-
Chon Buri,13.080027000000001,101.004473,1310.0,2020-07-24 00:00:00,0110003GPSASIA-170400006777,-
Chon Buri,12.912916000000001,100.893221,512.0,2020-07-24 00:00:00,0290003-201709-01467-000001,-
Chon Buri,13.058542999999998,101.001306,1438.0,2020-07-24 00:00:00,003000900000000011772406134,-
Chon Buri,13.329524,100.94071600000001,352.0,2020-07-24 00:00:01,003000900000000011871501730,-
Chon Buri,13.464262,101.045532,267.0,2020-07-24 00:00:01,0290002-201609-00593-000001,-
Chon Buri,13.483695999999998,101.257591,1437.0,2020-07-24 00:00:02,057000401070863835029444564,-
Chon Buri,13.523528,101.208663,392.0,2020-07-24 00:00:03,0290003-201712-01693-000001,-
Chon Buri,13.294897,101.122439,403.0,2020-07-24 00:00:03,0290003-201801-00362-000001,-
Chon Buri,13.155068,100.915625,432.0,2020-07-24 00:00:03,167000100000864507032265810,-
Chon Buri,13.380023000000001,101.035958,318.0,2020-07-24 00:00:03,0290003-201705-01093-000002,-
Chon Buri,13.390564999999999,100.98723000000001,1438.0,2020-07-24 00:00:03,0290003-201704-01050-000001,-
Chon Buri,13.376985000000001,101.016273,1438.0,2020-07-24 00:00:04,033000100000861172035413108,-
Chon Buri,13.427473,101.001473,394.0,2020-07-24 00:00:05,013000400000868998030774026,-
Chon Buri,12.949145,100.892206,1413.0,2020-07-24 00:00:05,043000300000863835025692794,-
Chon Buri,13.142364,101.294151,265.0,2020-07-24 00:00:05,003000900000000011701904653,-
Chon Buri,13.325731,100.945584,374.0,2020-07-24 00:00:05,003000900000000011772406844,-
Chon Buri,13.347223000000001,101.081118,440.0,2020-07-24 00:00:06,0290003-201711-01579-000002,-
Chon Buri,13.287114,100.940412,357.0,2020-07-24 00:00:06,001000800000011124800000064,-
Chon Buri,12.930567,100.909141,328.0,2020-07-24 00:00:06,013000200000861311005624225,-
Chon Buri,12.668265,100.936545,541.0,2020-07-24 00:00:06,013000200000863790020474484,-
Chon Buri,13.4277,101.001387,1438.0,2020-07-24 00:00:06,0290002-201609-00593-000004,-
Chon Buri,13.012689,101.078234,1159.0,2020-07-24 00:00:07,003000900000000011871904705,-
Chon Buri,13.054631,101.053515,351.0,2020-07-24 00:00:07,003000900000000011772406605,-
Chon Buri,13.019416,101.142081,314.0,2020-07-24 00:00:08,003000900000000011772406848,-
Chon Buri,13.132435000000001,101.027739,298.0,2020-07-24 00:00:09,074000200000863835025687836,-
Chon Buri,13.173979000000001,100.928818,408.0,2020-07-24 00:00:09,0110003GPSASIA-180300008138,-
Chon Buri,13.045017999999999,100.927098,397.0,2020-07-24 00:00:09,0110003GPSASIA-190500009428,-
Chon Buri,12.900437,100.895749,391.0,2020-07-24 00:00:09,013000200000861311007875833,-
Chon Buri,12.994877,101.084408,854.0,2020-07-24 00:00:09,033000400000868998031834852,-
Chon Buri,13.009124,101.06248000000001,376.0,2020-07-24 00:00:11,003000900000000011770601581,-
Chon Buri,13.049318,101.007723,278.0,2020-07-24 00:00:11,003000900000000011772406395,-
Chon Buri,12.925001,100.92119100000001,1439.0,2020-07-24 00:00:11,167000100000868998031024595,-
Chon Buri,13.295182,100.945661,283.0,2020-07-24 00:00:12,001000800000000108600104626,-
Chon Buri,12.907931,100.89358399999999,1429.0,2020-07-24 00:00:12,033000400000868998030633180,-
Chon Buri,13.083496,100.904402,349.0,2020-07-24 00:00:13,0110003GPSASIA-170800007452,-
Chon Buri,13.392906,101.05779799999999,328.0,2020-07-24 00:00:14,074000200000863835028953433,-
Chon Buri,13.342687,100.988597,382.0,2020-07-24 00:00:14,0390002000000000000EE102157,-
Chon Buri,13.136479000000001,100.948688,309.0,2020-07-24 00:00:14,003000900000000011772406754,-
Chon Buri,13.161389999999999,100.98225,430.0,2020-07-24 00:00:14,150000200000864606040848714,-
Chon Buri,12.882778,100.921175,40.0,2020-07-24 00:00:15,013000200000861311008000050,-
